sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010001256655,新規,0,2025-07-14,2025-07-14,株式会社ｄｏｔｔｅｔｅ,,株式会社,東京都,中央区,銀座１丁目１２番地４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2025-07-14,1,,,,,ドッテテ,0
11,1010001256820,新規,0,2025-07-14,2025-07-14,スコル株式会社,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆Ｅビル６階,,13,102,1040061,,,,,,,2025-07-14,1,,,,,スコル,0
15,1010003047862,新規,0,2025-07-14,2025-07-14,合同会社共響知,,合同会社,東京都,千代田区,丸の内１丁目１１番１号,,13,101,1000005,,,,,,,2025-07-14,1,,,,,,0
16,1010003047937,新規,0,2025-07-14,2025-07-14,犬吠風力合同会社,,合同会社,東京都,千代田区,霞が関３丁目７－１霞が関東急ビル,,13,101,1000013,,,,,,,2025-07-14,1,,,,,イヌボウフウリョク,0
22,1010401191304,新規,0,2025-07-14,2025-07-14,株式会社メメントモリ,,株式会社,東京都,港区,浜松町２丁目２番１５号,,13,103,1050013,,,,,,,2025-07-14,1,,,,,メメントモリ,0
23,1010401191717,新規,0,2025-07-14,2025-07-14,ＮＬＰｅａｎｕｔｓ株式会社,,株式会社,東京都,港区,六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,,13,103,1060032,,,,,,,2025-07-14,1,,,,,エヌエルピーナッツ,0
28,1010501054369,新規,0,2025-07-14,2025-07-14,株式会社ＴＫショップ,,株式会社,東京都,台東区,千束３丁目２０－１９－１０１,,13,106,1110031,,,,,,,2025-07-14,1,,,,,ティーケーショップ,0
29,1010501054402,新規,0,2025-07-14,2025-07-14,八和商事株式会社,,株式会社,東京都,台東区,台東４丁目２９－１５－６０９,,13,106,1100016,,,,,,,2025-07-14,1,,,,,ハチワショウジ,0
32,1010603011689,新規,0,2025-07-14,2025-07-14,合同会社ゼク,,合同会社,東京都,江東区,白河２丁目２２番１－１２０５号,,13,108,1350021,,,,,,,2025-07-14,1,,,,,ゼク,0
36,1010801036364,新規,0,2025-07-14,2025-07-14,株式会社ワイサン電機,,株式会社,東京都,大田区,羽田４丁目１０番９号,,13,111,1440043,,,,,,,2025-07-14,1,,,,,ワイサンデンキ,0
37,1010803005474,新規,0,2025-07-14,2025-07-14,Ｎｕｒｏ　Ｔｅｃｈｎｏｌｏｇｙ　Ｔｏｋｙｏ合同会社,,合同会社,東京都,大田区,平和島６丁目１番１号,,13,111,1430006,,,,,,,2025-07-14,1,,,,,ニューロテクノロジートウキョウ,0
40,1010903010093,新規,0,2025-07-14,2025-07-14,合同会社じんぶん,,合同会社,東京都,世田谷区,経堂５丁目２４番６号,,13,112,1560052,,,,,,,2025-07-14,1,,,,,ジンブン,0
