sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010001238100,新規,0,2023-09-01,2023-09-01,ＮＹＣＩ７株式会社,,株式会社,東京都,中央区,新川１丁目６番１１号,,13,102,1040033,,,,,,,2023-09-01,1,,,,,エヌワイシーアイセブン,0
20,1010401176742,新規,0,2023-09-01,2023-09-01,ソルト・グループ株式会社,,株式会社,東京都,港区,西麻布１丁目１０番２号,,13,103,1060031,,,,,,,2023-09-01,1,,,,,ソルトグループ,0
21,1010401176858,新規,0,2023-09-01,2023-09-01,株式会社Ｎｏｈｓ,,株式会社,東京都,港区,芝浦３丁目３番６号東京工業大学キャンパス・イノベーションセンターＩＮＤＥＳＴ,,13,103,1080023,,,,,,,2023-09-01,1,,,,,ノース,0
22,1010401176882,新規,0,2023-09-01,2023-09-01,株式会社Ｓｕｇａｒ　Ｎｅｗ,,株式会社,東京都,港区,南青山４丁目１番１５号ベルテ南青山８０２,,13,103,1070062,,,,,,,2023-09-01,1,,,,,シュガーニュー,0
23,1010401176890,新規,0,2023-09-01,2023-09-01,株式会社Ｓｈａｍａｎｉｃ　ｃｏｒ,,株式会社,東京都,港区,南青山５丁目６番地９号サウス青山－４０４,,13,103,1070062,,,,,,,2023-09-01,1,,,,,シャーマニックコル,0
25,1010405022380,新規,0,2023-09-01,2023-09-01,特定非営利活動法人ソーシャルアート市場,,その他の設立登記法人,東京都,港区,芝浦４丁目２番２３号東京ベイサイド４０７,,13,103,1080023,,,,,,,2023-09-01,1,,,,,ソーシャルアートイチバ,0
26,1010405022406,新規,0,2023-09-01,2023-09-01,一般社団法人ＳＤＬ,,その他の設立登記法人,東京都,港区,芝大門２丁目１２番３号,,13,103,1050012,,,,,,,2023-09-01,1,,,,,エスディーエル,0
29,1010703006845,新規,0,2023-09-01,2023-09-01,サックス・インダストリーズ合同会社,,合同会社,東京都,品川区,上大崎３丁目５番２号,,13,109,1410021,,,,,,,2023-09-01,1,,,,,サックスインダストリーズ,0
32,1010803004658,新規,0,2023-09-01,2023-09-01,合同会社歩,,合同会社,東京都,大田区,上池台１丁目１番６号,,13,111,1450064,,,,,,,2023-09-01,1,,,,,アユム,0
40,1011005010197,新規,0,2023-09-01,2023-09-01,医療法人社団ｔｏｒｃｈ　ｃｌｉｎｉｃ,,その他の設立登記法人,東京都,渋谷区,恵比寿４丁目３番１４号恵比寿ＳＳビル８階,,13,113,1500013,,,,,,,2023-09-01,1,,,,,トーチクリニック,0
43,1011101104183,新規,0,2023-09-01,2023-09-01,株式会社ＮＢＣソリューションズ,,株式会社,東京都,新宿区,高田馬場１丁目４番１５号,,13,104,1690075,,,,,,,2023-09-01,1,,,,,エヌビーシーソリューションズ,0
53,1011501029716,新規,0,2023-09-01,2023-09-01,株式会社明和塾,,株式会社,東京都,荒川区,西日暮里６丁目３７番１号ＢＩＺｃｏｍｆｏｒｔ西日暮里１Ｆ－９号室,,13,118,1160013,,,,,,,2023-09-01,1,,,,,メイワジュク,0
56,1011805003292,新規,0,2023-09-01,2023-09-01,特定非営利活動法人リビング・オール・トゥギャザー,,その他の設立登記法人,東京都,葛飾区,西新小岩３丁目２６番１５－１０６号,,13,122,1240025,,,,,,,2023-09-01,1,,,,,,0
70,1020001153265,新規,0,2023-09-01,2023-09-01,株式会社ｄＥＬＵＸｅ,,株式会社,神奈川県,横浜市磯子区,栗木２丁目２番５－１０１号,,14,107,2350041,,,,,,,2023-09-01,1,,,,,デラックス,0
71,1021001080061,新規,0,2023-09-01,2023-09-01,Ｄドライブ株式会社,,株式会社,神奈川県,相模原市南区,上鶴間１丁目１２番３３号,,14,153,2520302,,,,,,,2023-09-01,1,,,,,ディードライブ,0
74,1021003013523,新規,0,2023-09-01,2023-09-01,合同会社ＧＲＡＣＥ,,合同会社,神奈川県,小田原市,国府津２７０９番１号ラフィネステージ国府津６０６号室,,14,206,2560812,,,,,,,2023-09-01,1,,,,,グレース,0
78,1030001155533,新規,0,2023-09-01,2023-09-01,株式会社シーマスアノーズ,,株式会社,埼玉県,川越市,今成４丁目８番２３号,,11,201,3501105,,,,,,,2023-09-01,1,,,,,シーマスアノーズ,0
79,1030001155558,新規,0,2023-09-01,2023-09-01,株式会社アップライジング,,株式会社,埼玉県,志木市,本町５丁目２５番６号ＮＫ志木ビル５階,,11,228,3530004,,,,,,,2023-09-01,1,,,,,アップライジング,0
80,1030001155566,新規,0,2023-09-01,2023-09-01,スカイアンドカンパニー株式会社,,株式会社,埼玉県,さいたま市南区,沼影１丁目１１－２Ａ８０５,,11,108,3360027,,,,,,,2023-09-01,1,,,,,スカイアンドカンパニー,0
81,1030001155599,新規,0,2023-09-01,2023-09-01,株式会社熊谷鋼業,,株式会社,埼玉県,吉川市,大字平沼５番地３６,,11,243,3420056,,,,,,,2023-09-01,1,,,,,クマガイコウギョウ,0
82,1030001155657,新規,0,2023-09-01,2023-09-01,ＲＥＰＵＴＡＴＩＯＮ株式会社,,株式会社,埼玉県,川口市,西川口１丁目３３番８号千山閣ビル３Ｆ,,11,203,3320021,,,,,,,2023-09-01,1,,,,,リピュテイション,0
83,1030001155681,新規,0,2023-09-01,2023-09-01,ｃａｙｅｎｎｅ株式会社,,株式会社,埼玉県,川越市,大字大中居４２２番地６,,11,201,3500021,,,,,,,2023-09-01,1,,,,,カイエン,0
84,1030001155698,新規,0,2023-09-01,2023-09-01,株式会社タイシン電設,,株式会社,埼玉県,三郷市,彦成３丁目９番７－３０１号,,11,237,3410003,,,,,,,2023-09-01,1,,,,,タイシンデンセツ,0
85,1030001155839,新規,0,2023-09-01,2023-09-01,株式会社塗得,,株式会社,埼玉県,熊谷市,久保島８０３番地１プレシャスマイン２階,,11,202,3600831,,,,,,,2023-09-01,1,,,,,ヌットク,0
87,1030003022392,新規,0,2023-09-01,2023-09-01,ビーナスファーム合同会社,,合同会社,埼玉県,熊谷市,飯塚１８６０番地,,11,202,3600231,,,,,,,2023-09-01,1,,,,,ビーナスファーム,0
88,1030003022450,新規,0,2023-09-01,2023-09-01,ＦＢＩ合同会社,,合同会社,埼玉県,春日部市,米島１１８６番地７５,,11,214,3440115,,,,,,,2023-09-01,1,,,,,エフビーアイ,0
101,1040003023209,新規,0,2023-09-01,2023-09-01,合同会社ヒューアン,,合同会社,千葉県,山武郡横芝光町,横芝１３５０－１０横芝駅前ビル２階,,12,410,2891732,,,,,,,2023-09-01,1,,,,,ヒューアン,0
102,1040003023225,新規,0,2023-09-01,2023-09-01,合同会社エイト,,合同会社,千葉県,茂原市,高師６２０番地９,,12,210,2970029,,,,,,,2023-09-01,1,,,,,エイト,0
107,1080005007560,新規,0,2023-09-01,2023-09-01,特定非営利活動法人あんしんサポート,,その他の設立登記法人,静岡県,焼津市,本中根４８５番地の１,,22,212,4250063,,,,,,,2023-09-01,1,,,,,アンシンサポート,0
115,1120001257650,新規,0,2023-09-01,2023-09-01,ドキドキ株式会社,,株式会社,大阪府,大阪市中央区,東平２丁目２－１０大麺ビル２０３,,27,128,5420063,,,,,,,2023-09-01,1,,,,,ドキドキ,0
116,1120001257700,新規,0,2023-09-01,2023-09-01,日進株式会社,,株式会社,大阪府,大阪市住吉区,杉本町二丁目１４番２６号,,27,120,5580000,,,,,,,2023-09-01,1,,,,,ニッシン,0
117,1120001257741,新規,0,2023-09-01,2023-09-01,株式会社にょっき,,株式会社,大阪府,大阪市福島区,玉川２丁目１３番２６－２０６号,,27,103,5530004,,,,,,,2023-09-01,1,,,,,ニョッキ,0
120,1120003024792,新規,0,2023-09-01,2023-09-01,合同会社ＡＮＩＳＡ,,合同会社,大阪府,大阪市西区,北堀江１丁目１６番２６－５０１号,,27,106,5500014,,,,,,,2023-09-01,1,,,,,アニサ,0
125,1120901048001,新規,0,2023-09-01,2023-09-01,株式会社ねじ,,株式会社,大阪府,池田市,五月丘２丁目７番１２－４０４号,,27,204,5630029,,,,,,,2023-09-01,1,,,,,ネジ,0
