sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010401166421,登記記録の閉鎖等,0,2026-04-15,2026-03-31,株式会社日本記録,,株式会社,東京都,港区,浜松町２丁目２－１５浜松町ダイヤビル２Ｆ,,13,103,1050013,,,2026-03-31,清算の結了等,,,2022-03-29,1,,,,,ニホンキロク,0
9,1010401169977,登記記録の閉鎖等,0,2026-04-15,2026-03-27,Ｑｕｉｃｋｗｏｒｋｔｅｃｈ株式会社,,株式会社,東京都,港区,新橋４丁目３１番３号第三名和ビル１Ｆ－９Ｆ,,13,103,1050004,,,2026-03-27,清算の結了等,,,2022-10-03,1,,,,,クイックワークテック,0
12,1010403020386,登記記録の閉鎖等,0,2026-04-15,2026-03-30,合同会社ワイティーン,,合同会社,東京都,港区,海岸２丁目６番２４号ＴＡＢＬＯＩＤ４－Ｂ,,13,103,1050022,,,2026-03-30,清算の結了等,,,2019-03-18,1,,,,,ワイティーン,0
15,1010405023197,登記記録の閉鎖等,0,2026-04-15,2026-03-31,ＡＣＰ１一般社団法人,,その他の設立登記法人,東京都,港区,六本木１丁目６番１号泉ガーデンタワー,,13,103,1060032,,,2026-03-31,清算の結了等,,,2024-04-24,1,,,,,エーシーピーワン,0
58,1011703002082,登記記録の閉鎖等,0,2026-04-15,2026-04-13,ＡＢＡＴＩＫＳ合同会社,,合同会社,東京都,江戸川区,西葛西３丁目７番２１号,,13,123,1340088,,,2026-04-13,清算の結了等,,,2018-08-24,1,,,,,アバティクス,0
62,1011801007099,登記記録の閉鎖等,0,2026-04-15,2026-04-13,協和産業株式会社,,株式会社,東京都,足立区,江北４丁目３２番１０号,,13,121,1230872,,,2026-04-13,清算の結了等,,,2015-10-05,1,,,,,キョウワサンギョウ,0
95,1030001077901,登記記録の閉鎖等,0,2026-04-15,2026-04-13,株式会社レミンスター,,株式会社,東京都,板橋区,加賀１丁目１１番１号プライマージュ加賀１１１,,13,119,1730003,,,2026-04-13,清算の結了等,,,2015-10-05,1,,,,,レミンスター,0
113,1040003023464,登記記録の閉鎖等,0,2026-04-15,2026-03-30,シルバーニット合同会社,,合同会社,千葉県,柏市,かやの町２番１３号,,12,217,2770846,,,2026-03-30,清算の結了等,,,2023-10-06,1,,,,,シルバーニット,0
125,1080001013612,登記記録の閉鎖等,0,2026-04-15,2026-04-10,株式会社エム・ワイ・ケー,,株式会社,静岡県,牧之原市,地頭方５９４番地１,,22,226,4210532,,,2026-04-10,合併による解散等,6080401018751,令和８年４月１日静岡県菊川市加茂１２５７番地ＮＯＫ静岡株式会社（6080401018751）に合併し解散,2015-10-05,1,,,,,エムワイケー,0
133,1120001001158,登記記録の閉鎖等,0,2026-04-15,2026-04-02,株式会社丸十商会,,株式会社,大阪府,大阪市旭区,赤川４丁目３番１３号,,27,117,5350005,,,2026-04-02,清算の結了等,,,2015-10-05,1,,,,,マルジュウショウカイ,0
