sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001202188,登記記録の閉鎖等,0,2026-05-01,2026-04-07,ダイヤマーケットクリエーション株式会社,,株式会社,東京都,港区,芝５丁目２６番１６号,,13,103,1080014,,,2026-04-07,清算の結了等,,,2019-07-05,1,,,,,ダイヤマーケットクリエーション,0
3,1010001217161,登記記録の閉鎖等,0,2026-05-01,2026-04-14,日本ソーイング東京受注センター株式会社,,株式会社,東京都,中央区,湊２丁目４番１号,,13,102,1040043,,,2026-04-14,合併による解散等,8010001062270,令和８年４月１日東京都中央区湊二丁目４番１号日本ソーイング株式会社（8010001062270）に合併し解散,2021-04-07,1,,,,,ニホンソーイングトウキョウジュチュウセンター,0
20,1010401166025,登記記録の閉鎖等,0,2026-05-01,2026-04-30,株式会社ハイライフ,,株式会社,東京都,町田市,本町田９２０－１,,13,209,1940032,,,2026-04-30,清算の結了等,,,2022-03-08,1,,,,,ハイライフ,0
44,1011101087552,登記記録の閉鎖等,0,2026-05-01,2026-04-28,株式会社Ｌｕｎａｒ,,株式会社,東京都,渋谷区,猿楽町２番８号,,13,113,1500033,,,2026-04-28,合併による解散等,6200001027974,令和８年４月１日名古屋市千種区内山三丁目８番１６号ビッグウェイ株式会社（6200001027974）に合併し解散,2019-05-08,1,,,,,ルナー,0
101,1040001025999,登記記録の閉鎖等,0,2026-05-01,2026-04-07,ガルバテックスサービス株式会社,,株式会社,千葉県,市川市,高谷新町３番地,,12,203,2720011,,,2026-04-07,合併による解散等,2040001025998,令和８年４月１日千葉県市川市高谷新町３番地ＪＦＥガルバテックス株式会社（2040001025998）に合併し解散,2015-10-05,1,,,,,ガルバテックスサービス,0
107,1040003009736,登記記録の閉鎖等,0,2026-05-01,2026-04-10,合同会社深田興行,,合同会社,千葉県,木更津市,真舟１丁目１２番４号,,12,206,2920802,,,2026-04-10,清算の結了等,,,2017-03-01,1,,,,,フカダコウギョウ,0
111,1050001013053,登記記録の閉鎖等,0,2026-05-01,2026-04-20,株式会社いろはフーズ,,株式会社,茨城県,小美玉市,栗又四ケ２３９７番地１２,,08,236,3113434,,,2026-04-20,清算の結了等,,,2015-10-05,1,,,,,イロハフーズ,0
112,1050002014026,登記記録の閉鎖等,0,2026-05-01,2026-04-20,有限会社Ｔ．Ｔ．Ｋ,,有限会社,茨城県,取手市,取手１丁目３番６号コーポ飯塚１０２号,,08,217,3020004,,,2026-04-20,清算の結了等,,,2015-10-05,1,,,,,,0
125,1090001009304,登記記録の閉鎖等,0,2026-05-01,2026-04-27,坂本建設株式会社,,株式会社,山梨県,山梨市,小原東３６０番地２,,19,205,4050005,,,2026-04-27,清算の結了等,,,2015-10-05,1,,,,,,0
134,1120001204652,登記記録の閉鎖等,0,2026-05-01,2026-04-23,株式会社ウエルズ,,株式会社,大阪府,大阪市大正区,三軒家東６丁目２番１４号,,27,108,5510002,,,2026-04-23,清算の結了等,,,2017-03-31,1,,,,,ウエルズ,0
157,1130005012217,登記記録の閉鎖等,0,2026-05-01,2026-04-15,特定非営利活動法人みらい学園,,その他の設立登記法人,京都府,福知山市,厚中町４９番地,,26,201,6200056,,,2026-04-15,清算の結了等,,,2015-10-05,1,,,,,ミライガクエン,0
166,1140002020337,登記記録の閉鎖等,0,2026-05-01,2026-04-07,有限会社ウォール・デザイン・ワークス,,有限会社,東京都,港区,六本木７丁目５－１１－５０８,,13,103,1060032,,,2026-04-07,清算の結了等,,,2015-10-05,1,,,,,ウォールデザインワークス,0
168,1140002051489,登記記録の閉鎖等,0,2026-05-01,2026-04-24,ヨコノ工業有限会社,,有限会社,兵庫県,姫路市,田寺東３丁目１５番３号,,28,201,6700081,,,2026-04-24,清算の結了等,,,2015-10-05,1,,,,,ヨコノコウギョウ,0
171,1170001007951,登記記録の閉鎖等,0,2026-05-01,2026-04-30,株式会社リバティハウス,,株式会社,和歌山県,和歌山市,楠本２３７番地の１,,30,201,6496313,,,2026-04-30,清算の結了等,,,2015-10-05,1,,,,,リバティハウス,0
179,1180002067705,登記記録の閉鎖等,0,2026-05-01,2026-04-27,有限会社ヨシナガ建築,,有限会社,愛知県,春日井市,稲口町４丁目１２番地の２７,,23,206,4860905,,,2026-04-27,清算の結了等,,,2015-10-05,1,,,,,ヨシナガケンチク,0
181,1190001015465,登記記録の閉鎖等,0,2026-05-01,2026-04-21,株式会社多田商店,,株式会社,三重県,四日市市,馳出町３丁目１番地,,24,202,5100855,,,2026-04-21,清算の結了等,,,2015-10-05,1,,,,,タダショウテン,0
183,1190003005002,登記記録の閉鎖等,0,2026-05-01,2026-04-21,合同会社のだまクリーンサービス,,合同会社,三重県,津市,久居桜が丘町１９００―１５７,,24,201,5141111,,,2026-04-21,清算の結了等,,,2025-04-11,1,,,,,ノダマクリーンサービス,0
193,1210001014670,登記記録の閉鎖等,0,2026-05-01,2026-04-23,株式会社ウォンツ・ビー,,株式会社,福井県,越前市,定友町第２３号５番地４,,18,209,9150231,,,2026-04-23,清算の結了等,,,2015-10-05,1,,,,,ウォンツビー,0
195,1220002005362,登記記録の閉鎖等,0,2026-05-01,2026-04-30,有限会社北陸設備商会,,有限会社,石川県,金沢市,松村５丁目２５４番地,,17,201,9200348,,,2026-04-30,清算の結了等,,,2015-10-05,1,,,,,ホクリクセツビショウカイ,0
196,1220002015898,登記記録の閉鎖等,0,2026-05-01,2026-04-30,有限会社シーメンズ,,有限会社,石川県,鳳珠郡能登町,字姫１０字１２１番地,,17,463,9270563,,,2026-04-30,清算の結了等,,,2015-10-05,1,,,,,シーメンズ,0
199,1240002029112,登記記録の閉鎖等,0,2026-05-01,2026-04-22,有限会社プラス,,有限会社,広島県,東広島市,志和町奥屋２５６番地の８,,34,212,7390266,,,2026-04-22,清算の結了等,,,2015-10-05,1,,,,,,0
207,1280002006438,登記記録の閉鎖等,0,2026-05-01,2026-04-28,有限会社福間自動車ボデー,,有限会社,島根県,出雲市,斐川町荘原２８９５番地４,,32,203,6990502,,,2026-04-28,清算の結了等,,,2015-10-05,1,,,,,フクマジドウシャボデー,0
221,1310001012268,登記記録の閉鎖等,0,2026-05-01,2026-04-30,株式会社グレイス企画,,株式会社,長崎県,長崎市,千歳町１２番３号,,42,201,8528135,,,2026-04-30,清算の結了等,,,2015-10-05,1,,,,,グレイスキカク,0
226,1310005001275,登記記録の閉鎖等,0,2026-05-01,2026-04-28,医療法人社団高村内科医院,00096345,その他の設立登記法人,長崎県,長崎市,万屋町２番１０号,,42,201,8500852,,,2026-04-28,清算の結了等,,,2015-10-05,1,,,,,タカムラナイカイイン,0
229,1330003010540,登記記録の閉鎖等,0,2026-05-01,2026-04-20,Ｄ＆Ｔ　ＧＲＯＵＰ合同会社,,合同会社,熊本県,熊本市西区,上熊本３丁目２－３,,43,103,8600079,,,2026-04-20,清算の結了等,,,2024-08-28,1,,,,,ディーアンドティーグループ,0
232,1340005004127,登記記録の閉鎖等,0,2026-05-01,2026-04-01,指宿漁業協同組合,,その他の設立登記法人,鹿児島県,指宿市,湊４丁目１３番２７号,,46,210,8910405,,,2026-04-01,合併による解散等,3340005009966,令和８年４月１日鹿児島県薩摩川内市港町６１８５番地７川内市漁業協同組合（7340005003461）、鹿児島県いちき串木野市西浜町１９番地串木野市漁業協同組合（6340005003768）、鹿児島県いちき串木野市湊町一丁目１０３番地市来町漁業協同組合（2340005003763）、鹿児島県日置市東市来町伊作田２１０１番地江口漁業協同組合（2340005000075）、鹿児島県南さつま市加世田小湊８２７９番地１加世田漁業協同組合（1340005005835）、鹿児島県南さつま市笠沙町片浦６５１０番地８笠沙町漁業協同組合（9340005005836）、鹿児島県南さつま市坊津町坊５６０１番地４坊泊漁業協同組合（7340005005838）、鹿児島県枕崎市松之尾町６４番地枕崎市漁業協同組合（3340005005841）、鹿児島市七ツ島一丁目１１０番谷山漁業協同組合（8340005000680）、鹿児島市城南町２４番２８号鹿児島市漁業協同組合（8340005000672）他１８社と合併して鹿児島市城南町３７番地２鹿児島県漁業協同組合（3340005009966）を設立し解散,2015-10-05,1,,,,,イブスキ,0
233,1340005004762,登記記録の閉鎖等,0,2026-05-01,2026-04-01,宇検村漁業協同組合,,その他の設立登記法人,鹿児島県,大島郡宇検村,大字田検字白浜１３１９番地８,,46,524,8943303,,,2026-04-01,合併による解散等,3340005009966,令和８年４月１日鹿児島県薩摩川内市港町６１８５番地７川内市漁業協同組合（7340005003461）、鹿児島県いちき串木野市西浜町１９番地串木野市漁業協同組合（6340005003768）、鹿児島県いちき串木野市湊町一丁目１０３番地市来町漁業協同組合（2340005003763）、鹿児島県日置市東市来町伊作田２１０１番地江口漁業協同組合（2340005000075）、鹿児島県南さつま市加世田小湊８２７９番地１加世田漁業協同組合（1340005005835）、鹿児島県南さつま市笠沙町片浦６５１０番地８笠沙町漁業協同組合（9340005005836）、鹿児島県南さつま市坊津町坊５６０１番地４坊泊漁業協同組合（7340005005838）、鹿児島県枕崎市松之尾町６４番地枕崎市漁業協同組合（3340005005841）、鹿児島県指宿市湊四丁目１３番２７号指宿漁業協同組合（1340005004127）、鹿児島市七ツ島一丁目１１０番谷山漁業協同組合（8340005000680）他１８社と合併して鹿児島市城南町３７番地２鹿児島県漁業協同組合（3340005009966）を設立し解散,2015-10-05,1,,,,,ウケンソン,0
234,1340005005835,登記記録の閉鎖等,0,2026-05-01,2026-04-01,加世田漁業協同組合,,その他の設立登記法人,鹿児島県,南さつま市,加世田小湊８２７９番地１,,46,220,8971122,,,2026-04-01,合併による解散等,3340005009966,令和８年４月１日鹿児島県薩摩川内市港町６１８５番地７川内市漁業協同組合（7340005003461）、鹿児島県いちき串木野市西浜町１９番地串木野市漁業協同組合（6340005003768）、鹿児島県いちき串木野市湊町一丁目１０３番地市来町漁業協同組合（2340005003763）、鹿児島県日置市東市来町伊作田２１０１番地江口漁業協同組合（2340005000075）、鹿児島県南さつま市笠沙町片浦６５１０番地８笠沙町漁業協同組合（9340005005836）、鹿児島県南さつま市坊津町坊５６０１番地４坊泊漁業協同組合（7340005005838）、鹿児島県枕崎市松之尾町６４番地枕崎市漁業協同組合（3340005005841）、鹿児島県指宿市湊四丁目１３番２７号指宿漁業協同組合（1340005004127）、鹿児島市七ツ島一丁目１１０番谷山漁業協同組合（8340005000680）、鹿児島市城南町２４番２８号鹿児島市漁業協同組合（8340005000672）他１８社と合併して鹿児島市城南町３７番地２鹿児島県漁業協同組合（3340005009966）を設立し解散,2015-10-05,1,,,,,カセダ,0
235,1340005006775,登記記録の閉鎖等,0,2026-05-01,2026-04-01,ねじめ漁業協同組合,,その他の設立登記法人,鹿児島県,肝属郡南大隅町,根占川南１１０４番地,,46,491,8932502,,,2026-04-01,合併による解散等,3340005009966,令和８年４月１日鹿児島県薩摩川内市港町６１８５番地７川内市漁業協同組合（7340005003461）、鹿児島県いちき串木野市西浜町１９番地串木野市漁業協同組合（6340005003768）、鹿児島県いちき串木野市湊町一丁目１０３番地市来町漁業協同組合（2340005003763）、鹿児島県日置市東市来町伊作田２１０１番地江口漁業協同組合（2340005000075）、鹿児島県南さつま市加世田小湊８２７９番地１加世田漁業協同組合（1340005005835）、鹿児島県南さつま市笠沙町片浦６５１０番地８笠沙町漁業協同組合（9340005005836）、鹿児島県南さつま市坊津町坊５６０１番地４坊泊漁業協同組合（7340005005838）、鹿児島県枕崎市松之尾町６４番地枕崎市漁業協同組合（3340005005841）、鹿児島県指宿市湊四丁目１３番２７号指宿漁業協同組合（1340005004127）、鹿児島市七ツ島一丁目１１０番谷山漁業協同組合（8340005000680）他１８社と合併して鹿児島市城南町３７番地２鹿児島県漁業協同組合（3340005009966）を設立し解散,2015-10-05,1,,,,,ネジメ,0
237,1350005000249,登記記録の閉鎖等,0,2026-05-01,2026-04-15,宮崎市印刷協同組合,,その他の設立登記法人,宮崎県,宮崎市,大字赤江字飛江田９３１番地,,45,201,8800912,,,2026-04-15,清算の結了等,,,2015-10-05,1,,,,,ミヤザキシインサツ,0
239,1370003004233,登記記録の閉鎖等,0,2026-05-01,2026-04-20,仙都国際合同会社,,合同会社,茨城県,つくば市,要２４３－３よしの荘Ｂ１０５号室,,08,220,3002622,,,2026-04-20,清算の結了等,,,2018-08-28,1,,,,,セントコクサイ,0
250,1440002003600,登記記録の閉鎖等,0,2026-05-01,2026-04-27,有限会社八宝興業,,有限会社,北海道,函館市,赤川町１３９番地の５１,,01,202,0410804,,,2026-04-27,清算の結了等,,,2015-10-05,1,,,,,ハッポウコウギョウ,0
