sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010001236954,新規,0,2023-07-19,2023-07-19,株式会社ｍｉｎｅｋｏ　ｋａｔｏ,,株式会社,東京都,中央区,八丁堀３丁目１２番８号,,13,102,1040032,,,,,,,2023-07-19,1,,,,,ミネコカトウ,0
12,1010003041106,新規,0,2023-07-19,2023-07-19,Ｗｏｍｅｎｔ合同会社,,合同会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2023-07-19,1,,,,,ウォメント,0
13,1010003041147,新規,0,2023-07-19,2023-07-19,合同会社カーチスファンド７号,,合同会社,東京都,千代田区,六番町２番地８番町Ｍビル３Ｆ,,13,101,1020085,,,,,,,2023-07-19,1,,,,,カーチスファンドナナゴウ,0
20,1010601063435,新規,0,2023-07-19,2023-07-19,引一株式会社,,株式会社,東京都,墨田区,吾妻橋３丁目２番１号,,13,107,1300001,,,,,,,2023-07-19,1,,,,,ヒトシ,0
31,1010901053441,新規,0,2023-07-19,2023-07-19,株式会社健康科学リサーチラボ,,株式会社,東京都,世田谷区,玉川台２丁目２４番７－９０５号,,13,112,1580096,,,,,,,2023-07-19,1,,,,,ケンコウカガクリサーチラボ,0
39,1011001155764,新規,0,2023-07-19,2023-07-19,株式会社ＳＴＡＲＳ,,株式会社,東京都,渋谷区,千駄ヶ谷５丁目２７番３号やまとビル８階,,13,113,1510051,,,,,,,2023-07-19,1,,,,,スターズ,0
43,1011003017186,新規,0,2023-07-19,2023-07-19,ＳｃｈｏｌｅＤｅｓｉｇｎ合同会社,,合同会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2023-07-19,1,,,,,スコレーデザイン,0
44,1011003017211,新規,0,2023-07-19,2023-07-19,ＧＳＫ合同会社,,合同会社,東京都,目黒区,下目黒５丁目１４－１９－２１１ネイバーズ目黒,,13,110,1530064,,,,,,,2023-07-19,1,,,,,ジーエスケー,0
47,1011201024777,新規,0,2023-07-19,2023-07-19,日本驚鴻盛株式会社,,株式会社,東京都,中野区,江古田４丁目２５番３号,,13,114,1650022,,,,,,,2023-07-19,1,,,,,ニホンキョウコウセイ,0
50,1011303004834,新規,0,2023-07-19,2023-07-19,リリレオ合同会社,,合同会社,東京都,杉並区,高円寺南３丁目２３番１１号,,13,115,1660003,,,,,,,2023-07-19,1,,,,,,0
54,1011701026430,新規,0,2023-07-19,2023-07-19,株式会社ＧＲ,,株式会社,東京都,江戸川区,平井１丁目１８番３号,,13,123,1320035,,,,,,,2023-07-19,1,,,,,ジーアール,0
55,1011703003535,新規,0,2023-07-19,2023-07-19,合同会社１１０７ＢＥＣＫＹ,,合同会社,東京都,江戸川区,南小岩８丁目１４－２１相國第３ビル５階,,13,123,1330056,,,,,,,2023-07-19,1,,,,,イチイチゼロナナベッキー,0
60,1012401040746,新規,0,2023-07-19,2023-07-19,株式会社ＲｅｖＥ,,株式会社,東京都,武蔵野市,吉祥寺南町１丁目１番７号南町山田ビル２階,,13,203,1800003,,,,,,,2023-07-19,1,,,,,レーヴ,0
61,1012401040754,新規,0,2023-07-19,2023-07-19,株式会社アズイーザ,,株式会社,東京都,武蔵野市,吉祥寺東町４丁目３番９－１０５号,,13,203,1800002,,,,,,,2023-07-19,1,,,,,アズイーザ,0
66,1013301051040,新規,0,2023-07-19,2023-07-19,株式会社Ｃｅｒｉｓｅ,,株式会社,東京都,豊島区,目白３丁目１５番１１－１０１号,,13,116,1710031,,,,,,,2023-07-19,1,,,,,スリーズ,0
