sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001252704,新規,0,2025-03-03,2025-03-03,株式会社ｌｉｎｄｅｎ　ｅｎｅｒｇｙ,,株式会社,東京都,千代田区,丸の内３丁目３番１号新東京ビル,,13,101,1000005,,,,,,,2025-03-03,1,,,,,リンデンエナジー,0
5,1010001252811,新規,0,2025-03-03,2025-03-03,Ａｌｉｖｅ株式会社,,株式会社,東京都,中央区,銀座１丁目１２－４Ｎ＆Ｅビル７階,,13,102,1040061,,,,,,,2025-03-03,1,,,,,アライブ,0
16,1010401188416,新規,0,2025-03-03,2025-03-03,株式会社ヒエキカク,,株式会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2025-03-03,1,,,,,ヒエキカク,0
17,1010401188507,新規,0,2025-03-03,2025-03-03,旭英株式会社,,株式会社,東京都,港区,芝浦４丁目２０番２－１２１５号芝浦アイランドブルームタワー,,13,103,1080023,,,,,,,2025-03-03,1,,,,,キョクエイ,0
18,1010401188564,新規,0,2025-03-03,2025-03-03,ＧＣＪＧ５１株式会社,,株式会社,東京都,港区,元赤坂１丁目１番８号株式会社赤坂国際会計内,,13,103,1070051,,,,,,,2025-03-03,1,,,,,ジーシージェイジーフィフティーワン,0
20,1010403034485,新規,0,2025-03-03,2025-03-03,合同会社ウィーン２５,,合同会社,東京都,港区,北青山２丁目１１番１０－４０３号,,13,103,1070061,,,,,,,2025-03-03,1,,,,,ウィーンニジュウゴ,0
35,1011001168114,新規,0,2025-03-03,2025-03-03,ＲＥＺＡ株式会社,,株式会社,東京都,渋谷区,千駄ヶ谷４丁目１９番１４号サンネット千駄ヶ谷ビル３Ｆ西側室,,13,113,1510051,,,,,,,2025-03-03,1,,,,,レザ,0
36,1011003021080,新規,0,2025-03-03,2025-03-03,合同会社ユニコーンスター,,合同会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2025-03-03,1,,,,,ユニコーンスター,0
37,1011003021114,新規,0,2025-03-03,2025-03-03,合同会社ガナウス,,合同会社,東京都,渋谷区,渋谷２丁目１９‐１５宮益坂ビルディング６０９,,13,113,1500002,,,,,,,2025-03-03,1,,,,,ガナウス,0
39,1011101110784,新規,0,2025-03-03,2025-03-03,ジオネ・グローバル投資株式会社,,株式会社,東京都,新宿区,西新宿５丁目２番１号シティタワー新宿３００９号Ａ室,,13,104,1600023,,,,,,,2025-03-03,1,,,,,ジオネグローバルトウシ,0
