sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001237028,新規,0,2023-07-21,2023-07-21,モンタージュ株式会社,,株式会社,東京都,千代田区,丸の内１丁目１番３号日本生命丸の内ガーデンタワー３Ｆ,,13,101,1000005,,,,,,,2023-07-21,1,,,,,モンタージュ,0
4,1010001237060,新規,0,2023-07-21,2023-07-21,日本有明株式会社,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2023-07-21,1,,,,,ニホンアリアケ,0
5,1010001237110,新規,0,2023-07-21,2023-07-21,株式会社ワントライズ,,株式会社,東京都,中央区,東日本橋３丁目３番１０－７０４号,,13,102,1030004,,,,,,,2023-07-21,1,,,,,ワントライズ,0
7,1010005036987,新規,0,2023-07-21,2023-07-21,一般社団法人たんぽぽ舎,,その他の設立登記法人,東京都,千代田区,神田三崎町３丁目１番１号高橋セーフビル１Ｆ,,13,101,1010061,,,,,,,2023-07-21,1,,,,,タンポポシャ,0
8,1010101015721,新規,0,2023-07-21,2023-07-21,俊興株式会社,,株式会社,東京都,八王子市,追分町７番１２－３０４号,,13,201,1920056,,,,,,,2023-07-21,1,,,,,シュンコウ,0
9,1010101015738,新規,0,2023-07-21,2023-07-21,株式会社ＬＥＡＰ,,株式会社,東京都,八王子市,川町１２１番地６,,13,201,1930821,,,,,,,2023-07-21,1,,,,,リープ,0
10,1010103002180,新規,0,2023-07-21,2023-07-21,合同会社ＮＥＷ　ＳＴＹＬＥ,,合同会社,東京都,八王子市,三崎町５番４号Ｕポートビル４Ｆ－Ｃ,,13,201,1920084,,,,,,,2023-07-21,1,,,,,ニュースタイル,0
14,1010401175868,新規,0,2023-07-21,2023-07-21,株式会社Ｒｏｏｍ６１,,株式会社,東京都,港区,六本木１丁目６番１号,,13,103,1060032,,,,,,,2023-07-21,1,,,,,ルームロクイチ,0
15,1010405022298,新規,0,2023-07-21,2023-07-21,一般社団法人青麗会,,その他の設立登記法人,東京都,港区,南青山３丁目１０番２１号,,13,103,1070062,,,,,,,2023-07-21,1,,,,,セイレイカイ,0
16,1010501050789,新規,0,2023-07-21,2023-07-21,ＢＡＢＹ　ＴＡＴＴＯＯ株式会社,,株式会社,東京都,台東区,上野３丁目１５－７ＵＥＮＯＹＯＵＲ４０２号室,,13,106,1100005,,,,,,,2023-07-21,1,,,,,ベイビータトゥー,0
17,1010501050797,新規,0,2023-07-21,2023-07-21,株式会社Ａｓ　Ｓｏｏｎ　Ａｓ,,株式会社,東京都,台東区,上野７丁目４番９号細田ビル,,13,106,1100005,,,,,,,2023-07-21,1,,,,,アズスーンアズ,0
19,1010603010261,新規,0,2023-07-21,2023-07-21,合同会社環境衛生フロンティア,,合同会社,東京都,墨田区,菊川２丁目２番１０－３０４号菊川サニーハイツ,,13,107,1300024,,,,,,,2023-07-21,1,,,,,カンキョウエイセイフロンティア,0
34,1011005010148,新規,0,2023-07-21,2023-07-21,一般社団法人国際幹細胞臨床研究会,,その他の設立登記法人,東京都,目黒区,上目黒１丁目１６番１２号,,13,110,1530051,,,,,,,2023-07-21,1,,,,,コクサイカンサイボウリンショウケンキュウカイ,0
43,1011101103680,新規,0,2023-07-21,2023-07-21,ＢＩＴＥＸ株式会社,,株式会社,東京都,新宿区,西新宿７丁目３番１号,,13,104,1600023,,,,,,,2023-07-21,1,,,,,バイテックス,0
44,1011101103689,新規,0,2023-07-21,2023-07-21,株式会社ＣＨＲＯＮＯ,,株式会社,東京都,新宿区,新宿４丁目３番１５号レイフラット新宿５０４,,13,104,1600022,,,,,,,2023-07-21,1,,,,,クロノ,0
46,1011203004133,新規,0,2023-07-21,2023-07-21,Ｌｉｍｏｗ合同会社,,合同会社,東京都,中野区,弥生町１丁目５５番５号４０６号室,,13,114,1640013,,,,,,,2023-07-21,1,,,,,リモウ,0
88,1020001152465,新規,0,2023-07-21,2023-07-21,株式会社ズカワエステート,,株式会社,神奈川県,横浜市港北区,高田東２丁目２７番１１号,,14,109,2230065,,,,,,,2023-07-21,1,,,,,ズカワエステート,0
89,1020001152597,新規,0,2023-07-21,2023-07-21,株式会社ネクサス,,株式会社,神奈川県,横浜市中区,花咲町２丁目７２番地シーガル１階,,14,104,2310063,,,,,,,2023-07-21,1,,,,,ネクサス,0
90,1020001152614,新規,0,2023-07-21,2023-07-21,株式会社プロダクションＹＡ,,株式会社,神奈川県,横浜市南区,中島町２丁目４５番地２,,14,105,2320055,,,,,,,2023-07-21,1,,,,,プロダクションワイエー,0
92,1020003024241,新規,0,2023-07-21,2023-07-21,合同会社Ｓｐｅｃｔｒａｌ,,合同会社,神奈川県,横浜市都筑区,池辺町４４６１－３Ｄ’クラディア横浜ミレトリア３０３,,14,118,2240053,,,,,,,2023-07-21,1,,,,,スペクトラル,0
101,1030001154923,新規,0,2023-07-21,2023-07-21,ＡｉｄＢｒｉｄｇｅ株式会社,,株式会社,埼玉県,上尾市,五番町１５番地８Ｃａｌｏｒｅ五番町１０２,,11,219,3620024,,,,,,,2023-07-21,1,,,,,エイドブリッジ,0
102,1030001154948,新規,0,2023-07-21,2023-07-21,株式会社小江戸塗装,,株式会社,埼玉県,川越市,川鶴３丁目２１番地１８,,11,201,3501176,,,,,,,2023-07-21,1,,,,,コエドトソウ,0
103,1030001155021,新規,0,2023-07-21,2023-07-21,株式会社Ｓｔｒａｗｂｅｒｒｙ,,株式会社,埼玉県,川口市,大字安行領家１２２４番地の１,,11,203,3340058,,,,,,,2023-07-21,1,,,,,ストロベリー,0
106,1030003022161,新規,0,2023-07-21,2023-07-21,合同会社エムズクルー,,合同会社,埼玉県,さいたま市中央区,大戸３丁目５番１－３０２号,,11,105,3380012,,,,,,,2023-07-21,1,,,,,エムズクルー,0
108,1030005021327,新規,0,2023-07-21,2023-07-21,一般社団法人ねこの家,,その他の設立登記法人,埼玉県,加須市,大門町１８番３４号,,11,210,3470068,,,,,,,2023-07-21,1,,,,,ネコノイエ,0
113,1040003022986,新規,0,2023-07-21,2023-07-21,クロノスブレイン合同会社,,合同会社,千葉県,大網白里市,みどりが丘１丁目２番地５－２－２０４,,12,239,2993255,,,,,,,2023-07-21,1,,,,,クロノスブレイン,0
117,1060001036177,新規,0,2023-07-21,2023-07-21,司エンジニアサービス株式会社,,株式会社,栃木県,宇都宮市,北若松原１丁目１１番３号,,09,201,3210153,,,,,,,2023-07-21,1,,,,,ツカサエンジニアサービス,0
122,1090001018222,新規,0,2023-07-21,2023-07-21,出合株式会社,,株式会社,山梨県,甲府市,相生１丁目１３番３号,,19,201,4000858,,,,,,,2023-07-21,1,,,,,デアイ,0
123,1090003002348,新規,0,2023-07-21,2023-07-21,合同会社ティ・エイチ・エヌ,,合同会社,山梨県,甲斐市,富竹新田８１３番地２,,19,210,4000113,,,,,,,2023-07-21,1,,,,,ティエイチエヌ,0
130,1110001037707,新規,0,2023-07-21,2023-07-21,株式会社綾Ｋｏｉファーム,,株式会社,新潟県,長岡市,横枕町２４５番地１,,15,202,9401117,,,,,,,2023-07-21,1,,,,,アヤコイファーム,0
138,1120001256520,新規,0,2023-07-21,2023-07-21,エナジング株式会社,,株式会社,大阪府,大阪市西区,京町堀１丁目１０番１２号大石ビル３Ｆ,,27,106,5500003,,,,,,,2023-07-21,1,,,,,エナジング,0
139,1120001256628,新規,0,2023-07-21,2023-07-21,株式会社橋本住宅設備,,株式会社,大阪府,大阪市鶴見区,今津南４丁目５番２８号,,27,124,5380043,,,,,,,2023-07-21,1,,,,,ハシモトジュウタクセツビ,0
140,1120001256644,新規,0,2023-07-21,2023-07-21,株式会社Ｏｆｆｉｃｅ　ｗｉｔｈ　Ｕ,,株式会社,大阪府,大阪市中央区,上町１丁目１６－２７－１２０４,,27,128,5400005,,,,,,,2023-07-21,1,,,,,オフィスウィズユー,0
142,1120003024553,新規,0,2023-07-21,2023-07-21,合同会社ＧＯＯＤ　ＤＡＹ,,合同会社,大阪府,大阪市淀川区,西三国４丁目１番３１‐４０３,,27,123,5320006,,,,,,,2023-07-21,1,,,,,グッドデイ,0
144,1120005023719,新規,0,2023-07-21,2023-07-21,南海プライベートリート投資法人,,その他の設立登記法人,大阪府,大阪市中央区,難波４丁目４番１号,,27,128,5420076,,,,,,,2023-07-21,1,,,,,ナンカイプラベートリート,0
149,1120901047812,新規,0,2023-07-21,2023-07-21,株式会社ラッキーアイランド,,株式会社,大阪府,摂津市,別府１丁目２２番２号,,27,224,5660046,,,,,,,2023-07-21,1,,,,,ラッキーアイランド,0
