sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
14,1010005010380,登記記録の閉鎖等,0,2024-10-03,2024-09-26,特定非営利活動法人消費者ネットジャパン,,その他の設立登記法人,東京都,中央区,湊２丁目１５番１４－１２１２号,,13,102,1040043,,,2024-09-26,清算の結了等,,,2015-10-05,1,,,,,ショウヒシャネットジャパン,0
15,1010005012377,登記記録の閉鎖等,0,2024-10-03,2024-09-30,特定非営利活動法人個別労使紛争処理センター,,その他の設立登記法人,東京都,千代田区,神田駿河台１丁目７番１０号ＹＫ駿河台ビル５Ｆ,,13,101,1010062,,,2024-09-30,清算の結了等,,,2015-10-05,1,,,,,コベツロウシフンソウショリセンター,0
23,1010401158303,登記記録の閉鎖等,0,2024-10-03,2024-09-09,株式会社ｇ＆ｌｏｖｅｒｓ　ｐｒｏｄｕｃｔｓ,,株式会社,東京都,港区,東麻布２丁目３３－５第四松坂ビル,,13,103,1060044,,,2024-09-09,清算の結了等,,,2021-02-17,1,,,,,ジーアンドラバーズプロダクツ,0
74,1021001072918,登記記録の閉鎖等,0,2024-10-03,2024-10-02,茅ヶ崎ＤＭＯまちづくり株式会社,,株式会社,神奈川県,茅ヶ崎市,東海岸北１丁目６番３２号,,14,207,2530053,,,2024-10-02,清算の結了等,,,2021-05-20,1,,,,,チガサキディーエムオーマチヅクリ,0
100,1040002055211,登記記録の閉鎖等,0,2024-10-03,2024-09-26,正建興業有限会社,,有限会社,千葉県,成田市,橋賀台１丁目３８番地の１,,12,211,2860037,,,2024-09-26,清算の結了等,,,2015-10-05,1,,,,,,0
116,1080102017025,登記記録の閉鎖等,0,2024-10-03,2024-09-27,有限会社東静ポリマー,,有限会社,静岡県,富士宮市,三園平５０３番地,,22,207,4180004,,,2024-09-27,清算の結了等,,,2015-10-05,1,,,,,トウセイポリマー,0
133,1120001186668,登記記録の閉鎖等,0,2024-10-03,2024-09-30,サヤマリース株式会社,,株式会社,大阪府,大阪市住之江区,平林北２丁目９番８６号,,27,125,5590026,,,2024-09-30,清算の結了等,,,2015-10-05,1,,,,,サヤマリース,0
143,1120005024015,登記記録の閉鎖等,0,2024-10-03,2024-10-01,一般社団法人不動産あんしん相談センター,,その他の設立登記法人,大阪府,大阪市中央区,平野町１丁目７番１号堺筋高橋ビル５Ｆ,,27,128,5410046,,,2024-10-01,清算の結了等,,,2023-11-29,1,,,,,フドウサンアンシンソウダンセンター,0
152,1122002012919,登記記録の閉鎖等,0,2024-10-03,2024-09-30,技研工業有限会社,,有限会社,大阪府,八尾市,老原４丁目４番地の１４,,27,212,5810092,,,2024-09-30,清算の結了等,,,2015-10-05,1,,,,,ギケンコウギョウ,0
159,1130002003755,登記記録の閉鎖等,0,2024-10-03,2024-10-01,サカモト有限会社,,有限会社,京都府,京都市北区,大北山原谷乾町２２番地の１６,,26,101,6038487,,,2024-10-01,清算の結了等,,,2015-10-05,1,,,,,サカモト,0
164,1140001014331,登記記録の閉鎖等,0,2024-10-03,2024-09-30,株式会社三藤会,,株式会社,兵庫県,神戸市兵庫区,中之島１丁目１番１号神戸市中央卸売市場（神戸水産物小売協同組合内）,,28,105,6520844,,,2024-09-30,清算の結了等,,,2015-10-05,1,,,,,ミフジカイ,0
165,1140001089316,登記記録の閉鎖等,0,2024-10-03,2024-09-27,ウェルネスステージ株式会社,,株式会社,兵庫県,小野市,本町１丁目７０番地２２号,,28,218,6751374,,,2024-09-27,清算の結了等,,,2015-10-05,1,,,,,ウェルネスステージ,0
179,1180001020268,登記記録の閉鎖等,0,2024-10-03,2024-09-20,株式会社東和建材,,株式会社,愛知県,名古屋市中川区,山王４丁目４番１７号,,23,110,4540011,,,2024-09-20,清算の結了等,,,2015-10-05,1,,,,,トウワケンザイ,0
204,1200002022962,登記記録の閉鎖等,0,2024-10-03,2024-10-01,有限会社ネクスト,,有限会社,岐阜県,多治見市,希望ケ丘１丁目１７２番地,,21,204,5070008,,,2024-10-01,清算の結了等,,,2015-10-05,1,,,,,ネクスト,0
216,1260001006630,登記記録の閉鎖等,0,2024-10-03,2024-10-01,メレックシステム株式会社,,株式会社,岡山県,岡山市北区,島田本町１丁目２番２５号,,33,101,7000033,,,2024-10-01,合併による解散等,3260001006629,令和６年１０月１日岡山市北区島田本町一丁目２番２５号株式会社メレック（3260001006629）に合併し解散,2015-10-05,1,,,,,メレックシステム,0
221,1260002004864,登記記録の閉鎖等,0,2024-10-03,2024-09-27,シスター電子工業有限会社,,有限会社,岡山県,岡山市北区,大井２２７２番地,,33,101,7011462,,,2024-09-27,清算の結了等,,,2015-10-05,1,,,,,シスターデンシコウギョウ,0
228,1290002040659,登記記録の閉鎖等,0,2024-10-03,2024-08-26,九州軽金属工業有限会社,,有限会社,福岡県,大野城市,仲畑１丁目８番１１号,,40,219,8160921,,,2024-08-26,清算の結了等,,,2015-10-05,1,,,,,キュウシュウケイキンゾクコウギョウ,0
249,1370402001896,登記記録の閉鎖等,0,2024-10-03,2024-09-18,有限会社仙北ビーフ,,有限会社,宮城県,登米市,米山町字桜岡峯前子１７３番地１７,,04,212,9870311,,,2024-09-18,清算の結了等,,,2015-10-05,1,,,,,センポクビーフ,0
251,1370602003263,登記記録の閉鎖等,0,2024-10-03,2024-09-18,有限会社カズコーポレーション,,有限会社,宮城県,多賀城市,丸山１丁目１４番２号,,04,209,9850834,,,2024-09-18,清算の結了等,,,2015-10-05,1,,,,,カズコーポレーション,0
256,1390002011377,登記記録の閉鎖等,0,2024-10-03,2024-09-24,有限会社松田製材,,有限会社,山形県,最上郡最上町,大字月楯１１８番地,,06,362,9996215,,,2024-09-24,清算の結了等,,,2015-10-05,1,,,,,マツダセイザイ,0
269,1450002010653,登記記録の閉鎖等,0,2024-10-03,2024-09-26,有限会社呉服のワタイ,,有限会社,北海道,枝幸郡浜頓別町,大通１丁目１４番地,,01,512,0985725,,,2024-09-26,清算の結了等,,,2015-10-05,1,,,,,ゴフクノワタイ,0
272,1490005000103,登記記録の閉鎖等,0,2024-10-03,2024-09-26,四鉄高知特約店協同組合,,その他の設立登記法人,高知県,高知市,若草南町５番２０号,,39,201,7808082,,,2024-09-26,清算の結了等,,,2015-10-05,1,,,,,シテツコウチトクヤクテン,0
273,1500001013239,登記記録の閉鎖等,0,2024-10-03,2024-09-30,株式会社近松鈑金塗装,,株式会社,愛媛県,今治市,別名５７６番地,,38,202,7940065,,,2024-09-30,清算の結了等,,,2015-10-05,1,,,,,チカマツバンキントソウ,0
277,1500002006522,登記記録の閉鎖等,0,2024-10-03,2024-09-30,有限会社ミート伊藤,,有限会社,愛媛県,伊予市,八倉１１３番地１,,38,210,7993101,,,2024-09-30,清算の結了等,,,2015-10-05,1,,,,,,0
294,2010401003895,登記記録の閉鎖等,0,2024-10-03,2024-10-01,株式会社エー・アール・シー,,株式会社,東京都,中野区,松が丘１丁目２５番５号,,13,114,1650024,,,2024-10-01,合併による解散等,4010401016549,令和６年９月１日東京都中野区松が丘一丁目２５番５号株式会社タウンズマン・コーディネイション（4010401016549）に合併し解散,2015-10-05,1,,,,,エーアールシー,0
303,2010403012589,登記記録の閉鎖等,0,2024-10-03,2024-09-06,Ｆｌｏｒｅｎｔｉａ　ＩＢＬＰ合同会社,,合同会社,東京都,港区,赤坂２丁目１０番５号税理士法人赤坂国際会計事務所内,,13,103,1070052,,,2024-09-06,清算の結了等,,,2015-10-05,1,,,,,,0
