22,1010401121013,12,0,2025-10-07,2025-10-03,"株式会社ＩＺＡ　Ａｇｅｎｃｙ",,301,"福岡県","福岡市博多区","須崎町３－１６サヴォイリトリートハウス１４０３",,40,132,8120028,,,,,,,2015-10-23,1,,,,,"アイゼットエーエージェンシー",0
23,1010401193572,01,0,2025-10-07,2025-10-07,"インパクト株式会社",,301,"東京都","港区","東麻布２丁目２６番１６号",,13,103,1060044,,,,,,,2025-10-07,1,,,,,"インパクト",0
24,1010403027324,21,0,2025-10-07,2025-09-04,"ジャパンインフラ２０号合同会社",,305,"東京都","港区","元赤坂１丁目１番７号",,13,103,1070051,,,2025-09-04,01,,,2022-03-29,1,,,,,"ジャパンインフラニジュウゴウ",0
25,1010403036234,01,0,2025-10-07,2025-10-07,"祖母山合同会社",,305,"東京都","港区","六本木１丁目６番１号泉ガーデンタワーＫＰＭＧ税理士法人内",,13,103,1060032,,,,,,,2025-10-07,1,,,,,"ソボサン",0
26,1010403036242,01,0,2025-10-07,2025-10-07,"ショウガキ電気管理合同会社",,305,"東京都","港区","元麻布２丁目１１番２０号",,13,103,1060046,,,,,,,2025-10-07,1,,,,,"ショウガキデンキカンリ",0
27,1010403036250,01,0,2025-10-07,2025-10-07,"合同会社ビーケーパートナーズ",,305,"東京都","港区","虎ノ門２丁目６番１号虎ノ門ヒルズステーションタワー",,13,103,1050001,,,,,,,2025-10-07,1,,,,,"ビーケーパートナーズ",0
28,1010405015847,12,0,2025-10-07,2025-09-04,"一般社団法人ＶＩＺ",,399,"東京都","港区","芝浦４丁目８番１２－８０５号",,13,103,1080023,,,,,,,2017-06-15,1,,,,,"ヴィズ",0
29,1010501009208,01,1,2025-10-07,2015-10-05,"株式会社東京義髪整形",,301,"東京都","台東区","根岸３丁目１３番８号",,13,106,1100003,,,,,,,2015-10-05,1,,,,,"トウキョウギハツセイケイ",0
30,1010501035154,01,1,2025-10-07,2015-10-05,"株式会社万象ホールディングス",,301,"東京都","台東区","三筋１丁目９番３号",,13,106,1110055,,,,,,,2015-10-05,0,,,,,"バンショウホールディングス",0
31,1010501035154,12,1,2025-10-07,2017-06-06,"株式会社万象ホールディングス",,301,"福島県","双葉郡富岡町","大字小浜字中央４１６番地",,07,543,9791111,,,,,,,2015-10-05,0,,,,,"バンショウホールディングス",0
32,1010501035154,71,1,2025-10-07,2017-08-01,"株式会社万象ホールディングス",,301,"福島県","双葉郡富岡町","大字小浜字中央４１６番地",,07,543,9791111,,,,,,"平成２９年８月１日埼玉県八潮市浮塚７８１－１株式会社万備（1030001041072）を合併",2015-10-05,0,,,,,"バンショウホールディングス",0
33,1010501035154,12,1,2025-10-07,2018-09-13,"株式会社万象ホールディングス",,301,"福島県","双葉郡富岡町","大字本岡字赤木１００番地２２",,07,543,9791151,,,,,,,2015-10-05,0,,,,,"バンショウホールディングス",0
34,1010501035154,21,0,2025-10-07,2025-09-22,"株式会社万象ホールディングス",,301,"福島県","双葉郡富岡町","大字本岡字赤木１００番地２２",,07,543,9791151,,,2025-09-22,01,,,2015-10-05,1,,,,,"バンショウホールディングス",0
35,1010701035755,12,0,2025-10-07,2025-10-02,"ＡＭＤスポーツインターナショナル株式会社",,301,"東京都","港区","六本木７丁目１９番９号ＶＯＲＴ六本木５階",,13,103,1060032,,,,,,,2018-05-09,1,,,,,"エーエムディースポーツインターナショナル",0
36,1010701045481,12,0,2025-10-07,2025-10-01,"リベロント株式会社",,301,"東京都","品川区","東品川２丁目６番４号寺田倉庫Ｇ１ビル２階",,13,109,1400002,,,,,,,2024-01-30,1,,,,,"リベロント",0
37,1010801035787,12,0,2025-10-07,2025-10-03,"Ｎｏｌｅｘ株式会社",,301,"東京都","板橋区","大谷口２丁目６４－５",,13,119,1730035,,,,,,,2025-01-24,1,,,,,"ノレクス",0
38,1010801036653,01,0,2025-10-07,2025-10-07,"ＤＡＯエージェント株式会社",,301,"東京都","大田区","南千束２丁目２０番１８号",,13,111,1450063,,,,,,,2025-10-07,1,,,,,"ダオエージェント",0
39,1010901058184,01,0,2025-10-07,2025-10-07,"株式会社２４６ＢＡＳＥ",,301,"東京都","世田谷区","池尻３丁目３０番２０号",,13,112,1540001,,,,,,,2025-10-07,1,,,,,"ニーヨンロクベース",0
40,1010902001291,01,1,2025-10-07,2015-10-05,"有限会社池亀工務店",,302,"東京都","世田谷区","給田３丁目２７番１１号",,13,112,1570064,,,,,,,2015-10-05,1,,,,,"イケガメコウムテン",0
41,1010902024193,12,0,2025-10-07,2025-10-02,"有限会社コンプライアンス研究所",,302,"東京都","世田谷区","等々力５丁目１１番２２号",,13,112,1580082,,,,,,,2015-10-05,1,,,,,,0
42,1010903010218,12,0,2025-10-07,2025-10-01,"合同会社ＴＮＴ　ＮＥＸＴ　ＥＲＡ",,305,"東京都","世田谷区","上北沢５丁目１３番６号１階",,13,112,1560057,,,,,,,2025-08-27,1,,,,,"ティーエヌティーネクストエラ",0
43,1010903010317,01,0,2025-10-07,2025-10-07,"Ｓｔｕｄｉｏ　Ｓｔｉｌｌｎｅｓｓ合同会社",,305,"東京都","世田谷区","赤堤４丁目４３番５号サン赤堤３０２",,13,112,1560044,,,,,,,2025-10-07,1,,,,,"スタジオスティルネス",0
44,1010905004853,01,0,2025-10-07,2025-10-07,"医療法人社団櫻縁会",,399,"東京都","世田谷区","奥沢２丁目１４番３号パークガーデン１階店舗Ａ",,13,112,1580083,,,,,,,2025-10-07,1,,,,,"オウエンカイ",0
45,1011001065443,01,1,2025-10-07,2015-10-05,"株式会社ＫＡＺＵＳＡ",,301,"東京都","渋谷区","代々木１丁目５８番７－５０４号",,13,113,1510053,,,,,,,2015-10-05,1,,,,,"カズサ",0
46,1011001107146,71,0,2025-10-07,2025-09-03,"ＬＥＤ　ＴＯＫＹＯ株式会社",,301,"東京都","渋谷区","神宮前２丁目３４番１７号",,13,113,1500001,,,,,,"令和７年９月１日大阪市中央区森ノ宮中央二丁目７番２０号日本ユーザック株式会社（7120001093454）を合併",2015-10-05,1,,,,,"エルイーディートウキョウ",0
47,1011001172272,01,0,2025-10-07,2025-10-07,"株式会社ｏｖｅｒｄｒｉｖｅ",,301,"東京都","渋谷区","東２丁目２４番３号長嶋ビル５Ｆ",,13,113,1500011,,,,,,,2025-10-07,1,,,,,"オーバードライブ",0
48,1011001172306,01,0,2025-10-07,2025-10-07,"株式会社ＲＢ　Ｊａｐａｎ",,301,"東京都","渋谷区","神宮前３丁目３５番１号ＣＯＲＴＩＳ神宮前１Ｆ",,13,113,1500001,,,,,,,2025-10-07,1,,,,,"アールビージャパン",0
49,1011001172487,01,0,2025-10-07,2025-10-07,"株式会社ブルーフィールド",,301,"東京都","目黒区","原町２丁目２４番地３",,13,110,1520011,,,,,,,2025-10-07,1,,,,,"ブルーフィールド",0
50,1011001172520,01,0,2025-10-07,2025-10-07,"株式会社フロース",,301,"東京都","渋谷区","渋谷２丁目２番４号青山アルコーブ７０１",,13,113,1500002,,,,,,,2025-10-07,1,,,,,"フロース",0
51,1011001172966,01,0,2025-10-07,2025-10-07,"株式会社ＩＣ",,301,"東京都","目黒区","鷹番２丁目１８番１６号シャレー学芸大カワベ第２１－１０３",,13,110,1520004,,,,,,,2025-10-07,1,,,,,"アイシー",0
52,1011001173007,01,0,2025-10-07,2025-10-07,"株式会社エモライズ",,301,"東京都","目黒区","青葉台１丁目９番６号",,13,110,1530042,,,,,,,2025-10-07,1,,,,,"エモライズ",0
53,1011003019752,12,0,2025-10-07,2025-10-03,"合同会社ＲＡＭＢＬＥ",,305,"東京都","世田谷区","駒沢公園１番１号Ｔｏｔｅ駒沢公園３Ｆ",,13,112,1540013,,,,,,,2024-08-09,1,,,,,"ランブル",0
54,1011101064543,71,0,2025-10-07,2025-09-01,"ＣＰホールディングス株式会社",,301,"東京都","新宿区","四谷本塩町３番１号",,13,104,1600003,,,,,,"令和７年８月３１日東京都新宿区四谷本塩町３番１号有限会社よつ家（2011102013639）を合併",2015-10-05,1,,,,,"シーピーホールディングス",0
55,1011101077280,12,0,2025-10-07,2025-10-02,"匯金株式会社",,301,"東京都","中央区","明石町１番１号匯金・中央ビル３階",,13,102,1040044,,,,,,,2016-06-16,1,,,,,"カイキン",0
56,1011101085564,12,0,2025-10-07,2025-10-03,"株式会社ドライブトライブ",,301,"東京都","渋谷区","道玄坂１丁目１２番１号渋谷マークシティ",,13,113,1500043,,,,,,,2018-10-04,1,,,,,"ドライブトライブ",0
57,1011201018647,01,1,2025-10-07,2015-10-16,"ピアレス株式会社",,301,"東京都","中野区","中野３丁目３４番３２－４０５号",,13,114,1640001,,,,,,,2015-10-16,0,,,,,,0
58,1011201018647,12,1,2025-10-07,2016-10-05,"ピアレス株式会社",,301,"東京都","目黒区","青葉台３丁目６番２８号",,13,110,1530042,,,,,,,2015-10-16,0,,,,,,0
59,1011201018647,11,1,2025-10-07,2017-02-07,"グリッド株式会社",,301,"東京都","目黒区","青葉台３丁目６番２８号",,13,110,1530042,,,,,,,2015-10-16,0,,,,,,0
60,1011201018647,12,1,2025-10-07,2019-04-26,"グリッド株式会社",,301,"東京都","渋谷区","渋谷２丁目１７番５号",,13,113,1500002,,,,,,,2015-10-16,0,,,,,,0
61,1011201018647,12,1,2025-10-07,2019-11-18,"グリッド株式会社",,301,"東京都","千代田区","神田三崎町２丁目２０番７号",,13,101,1010061,,,,,,,2015-10-16,0,,,,,,0
62,1011201018647,12,1,2025-10-07,2025-09-08,"グリッド株式会社",,301,"東京都","千代田区","岩本町２丁目１番１６号",,13,101,1010032,,,,,,,2015-10-16,1,,,,,,0
63,1011301003210,21,0,2025-10-07,2025-09-01,"新東京食堂株式会社",,301,"東京都","新宿区","左門町３番地１左門イレブンビル３階",,13,104,1600017,,,2025-09-01,11,3011001030453,"令和７年９月１日東京都新宿区左門町３番地１左門イレブンビル３階東京ケータリング株式会社（3011001030453）に合併し解散",2015-10-05,1,,,,,"シントウキョウショクドウ",0
64,1011303005741,01,0,2025-10-07,2025-10-07,"合同会社Ｙ．Ｘ．Ｌ",,305,"東京都","杉並区","高円寺南１丁目２５番２０－１０号",,13,115,1660003,,,,,,,2025-10-07,1,,,,,"ワイエックスエル",0
65,1011401026318,12,0,2025-10-07,2025-10-03,"株式会社Ｃ．Ｂ",,301,"東京都","北区","赤羽北３丁目２５番７号",,13,117,1150052,,,,,,,2024-08-02,1,,,,,"シービー",0
66,1011501032653,01,0,2025-10-07,2025-10-07,"株式会社サンリズンベンチャーズ",,301,"東京都","荒川区","西日暮里１丁目６２番５－２１２号",,13,118,1160013,,,,,,,2025-10-07,1,,,,,"サンリズンベンチャーズ",0
67,1011701028807,01,0,2025-10-07,2025-10-07,"ゼンザイ株式会社",,301,"東京都","江戸川区","東小岩５丁目３７番１２号楽新ビル２０６号室",,13,123,1330052,,,,,,,2025-10-07,1,,,,,"ゼンザイ",0
68,1011703004418,01,0,2025-10-07,2025-10-07,"合同会社Ｓ＆Ｈ",,305,"東京都","江戸川区","大杉１丁目１１番６号",,13,123,1320022,,,,,,,2025-10-07,1,,,,,"エスアンドエイチ",0
69,1011801009500,21,0,2025-10-07,2025-10-01,"ダイヤ交通株式会社",,301,"東京都","足立区","西保木間３丁目８番２号",,13,121,1210812,,,2025-10-01,01,,,2015-10-05,1,,,,,"ダイヤコウツウ",0
70,1011801046774,01,0,2025-10-07,2025-10-07,"合興株式会社",,301,"東京都","足立区","江北３丁目２９番２号１Ａ",,13,121,1230872,,,,,,,2025-10-07,1,,,,,"ゴウコウ",0
71,1011803007130,01,0,2025-10-07,2025-10-07,"ないとうこうぎょう合同会社",,305,"東京都","足立区","新田３丁目３７番１１－５２６",,13,121,1230865,,,,,,,2025-10-07,1,,,,,"ナイトウコウギョウ",0
72,1012701003353,01,1,2025-10-07,2015-10-05,"株式会社江沼設備工業",,301,"東京都","東久留米市","金山町１丁目７番１５号",,13,222,2030003,,,,,,,2015-10-05,1,,,,,"エヌマセツビコウギョウ",0
73,1012703003384,01,0,2025-10-07,2025-10-07,"合同会社木村設備",,305,"東京都","清瀬市","野塩３丁目３番地１",,13,221,2040004,,,,,,,2025-10-07,1,,,,,"キムラセツビ",0
74,1012801024290,01,0,2025-10-07,2025-10-07,"株式会社きょうや",,301,"東京都","国立市","富士見台２丁目１９番地の８",,13,215,1860003,,,,,,,2025-10-07,1,,,,,"キョウヤ",0
75,1013202007307,01,1,2025-10-07,2015-10-05,"有限会社藤原商事",,302,"東京都","目黒区","鷹番３丁目６番１号",,13,110,1520004,,,,,,,2015-10-05,0,,,,,"フジワラショウジ",0
76,1013202007307,12,1,2025-10-07,2025-09-04,"有限会社藤原商事",,302,"東京都","目黒区","鷹番２丁目１６番１１号４ＦＡ",,13,110,1520004,,,,,,,2015-10-05,1,,,,,"フジワラショウジ",0
77,1013301038649,12,0,2025-10-07,2025-08-25,"東海株式会社",,301,"東京都","港区","赤坂３丁目２番８号",,13,103,1070052,,,,,,,2016-04-12,0,,,,,"トウカイ",0
78,1013301038649,11,0,2025-10-07,2025-08-25,"大成株式会社",,301,"東京都","港区","赤坂３丁目２番８号",,13,103,1070052,,,,,,,2016-04-12,1,,,,,"タイセイ",0
79,1013301040225,01,1,2025-10-07,2017-03-15,"豊澤商事株式会社",,301,"東京都","豊島区","西池袋１丁目３１－５白井ビル３Ｆ",,13,116,1710021,,,,,,,2017-03-15,0,,,,,"トヨザワショウジ",0
80,1013301040225,12,1,2025-10-07,2018-09-06,"豊澤商事株式会社",,301,"大阪府","大阪市中央区","内本町２丁目１番１９号内本町松屋ビル１０－８０１号室",,27,128,5400026,,,,,,,2017-03-15,0,,,,,"トヨザワショウジ",0
81,1013301040225,12,1,2025-10-07,2019-04-25,"豊澤商事株式会社",,301,"大阪府","大阪市旭区","高殿６丁目１８番４１号エクセレント高殿２０６室",,27,117,5350031,,,,,,,2017-03-15,0,,,,,"トヨザワショウジ",0
82,1013301040225,12,1,2025-10-07,2022-08-31,"豊澤商事株式会社",,301,"大阪府","守口市","京阪本通１丁目１０－３２メロディーハイム守口８０６号室",,27,209,5700083,,,,,,,2017-03-15,0,,,,,"トヨザワショウジ",0
83,1013301040225,12,1,2025-10-07,2025-09-26,"豊澤商事株式会社",,301,"大阪府","大阪市東淀川区","大桐４丁目４番６７－Ａ７０７号",,27,114,5330011,,,,,,,2017-03-15,1,,,,,"トヨザワショウジ",0
84,1013301042485,01,1,2025-10-07,2018-06-28,"薩斐東京株式会社",,301,"東京都","豊島区","池袋２丁目１３番８号５Ｆ",,13,116,1710014,,,,,,,2018-06-28,1,,,,,"サツヒトウキョウ",0
85,1013301055108,01,0,2025-10-07,2025-10-07,"株式会社ｏｌａ　ｗｏｒｋｓ",,301,"東京都","豊島区","東池袋１丁目３４番５号いちご東池袋ビル６階",,13,116,1700013,,,,,,,2025-10-07,1,,,,,"オラワークス",0
86,1013302014830,01,1,2025-10-07,2015-10-05,"有限会社シティプロダクツ",,302,"東京都","豊島区","南池袋２丁目３５番１０号",,13,116,1710022,,,,,,,2015-10-05,1,,,,,"シティプロダクツ",0
87,1013303007882,01,0,2025-10-07,2025-10-07,"Ｍａ　Ｃｈａｗ　Ｐｏｈ合同会社",,305,"東京都","豊島区","南大塚３丁目６番９－１１１号",,13,116,1700005,,,,,,,2025-10-07,1,,,,,"マチャポ",0
88,1013303007908,01,0,2025-10-07,2025-10-07,"合同会社我ら何者",,305,"東京都","豊島区","南大塚１丁目６０番２０号",,13,116,1700005,,,,,,,2025-10-07,1,,,,,"ワレラナニモノ",0
89,1020001037889,21,0,2025-10-07,2025-09-16,"株式会社健康ファミリー薬品",,301,"神奈川県","横浜市旭区","今宿東町１６３１－３",,14,112,2410032,,,2025-09-16,01,,,2015-10-05,1,,,,,"ケンコウファミリーヤクヒン",0
90,1020001152135,12,0,2025-10-07,2025-10-01,"株式会社クリディア",,301,"神奈川県","横浜市神奈川区","入江２丁目７番１８号ルーツアイ１０２",,14,102,2210014,,,,,,,2023-06-20,1,,,,,"クリディア",0
91,1020003029447,01,0,2025-10-07,2025-10-07,"合同会社ＮＡＭＩ",,305,"神奈川県","川崎市川崎区","榎町１番１８－４０１号セントラルハイツ",,14,131,2100002,,,,,,,2025-10-07,1,,,,,"ナミ",0
92,1020003029570,01,0,2025-10-07,2025-10-07,"ＧＡＣ合同会社",,305,"神奈川県","横浜市旭区","今宿町２５６７－１５",,14,112,2410813,,,,,,,2025-10-07,1,,,,,"ジーエーシー",0
93,1021001086496,01,0,2025-10-07,2025-10-07,"株式会社Ｊｕｌｉｅｖｅ",,301,"神奈川県","平塚市","明石町１６番１８号ライオンズマンション平塚明石町１０１号",,14,203,2540042,,,,,,,2025-10-07,1,,,,,"ジュリーブ",0
94,1021001086505,01,0,2025-10-07,2025-10-07,"稲岡ホールディングス株式会社",,301,"神奈川県","茅ヶ崎市","高田４丁目４番５号",,14,207,2530002,,,,,,,2025-10-07,1,,,,,"イナオカホールディングス",0
95,1021002039759,11,0,2025-10-07,2025-09-30,"有限会社フィルジャップコンサルティング",,302,"神奈川県","藤沢市","円行１８１３番地の７",,14,205,2520805,,,,,,,2015-10-05,1,,,,,"フィルジャップコンサルティング",0
96,1021003016641,01,0,2025-10-07,2025-10-07,"ＮＡＭ　ＨＯＡＮＧ　ＳＮＥＡＫＥＲ合同会社",,305,"神奈川県","相模原市南区","御園１丁目８番１号御園タウンハウスＣ－１号",,14,153,2520317,,,,,,,2025-10-07,1,,,,,"ナンホアンスニーカー",0
97,1030001017378,12,0,2025-10-07,2025-10-01,"クレールホーム株式会社",,301,"埼玉県","さいたま市北区","東大成町１丁目６５１番地１３",,11,102,3310814,,,,,,,2015-10-05,1,,,,,"クレールホーム",0
98,1030001057787,01,1,2025-10-07,2015-10-05,"株式会社エースタッフ",,301,"埼玉県","川越市","中原町２丁目１６番地４",,11,201,3500042,,,,,,,2015-10-05,1,,,,,"エースタッフ",0
99,1030001070906,01,1,2025-10-07,2015-10-05,"大一商事株式会社",,301,"埼玉県","東松山市","松葉町４丁目５番３１号",,11,212,3550017,,,,,,,2015-10-05,1,,,,,"ダイイチショウジ",0
100,1030001169021,01,0,2025-10-07,2025-10-07,"株式会社ティーエムグローバルマネージメント",,301,"埼玉県","さいたま市南区","文蔵５丁目７番４－１号",,11,108,3360025,,,,,,,2025-10-07,1,,,,,"ティーエムグローバルマネージメント",0
101,1030001169079,01,0,2025-10-07,2025-10-07,"エムレホーム株式会社",,301,"埼玉県","川越市","大字的場２２３１番地１",,11,201,3501101,,,,,,,2025-10-07,1,,,,,"エムレホーム",0
102,1040001020397,01,1,2025-10-07,2015-10-05,"株式会社石和石材",,301,"千葉県","船橋市","馬込町１１９３番地",,12,204,2730851,,,,,,,2015-10-05,1,,,,,"イシカズセキザイ",0
103,1040001086034,12,0,2025-10-07,2025-09-30,"株式会社ミライバシ",,301,"栃木県","宇都宮市","南町４番５６号",,09,201,3210142,,,,,,,2015-10-05,1,,,,,"ミライバシ",0
104,1040001118497,71,0,2025-10-07,2025-10-01,"インフラストラクチャー株式会社",,301,"静岡県","富士市","松岡３２６番地１アルカンシェル２Ｄ",,22,210,4160909,,,,,,"令和７年１０月１日静岡県富士市松岡３２６番地１アルカンシェル１階社会医療機構株式会社（6200001037180）を合併",2021-05-18,1,,,,,"インフラストラクチャー",0
105,1040001140773,01,0,2025-10-07,2025-10-07,"株式会社雅",,301,"千葉県","市川市","香取１丁目８番２２号",,12,203,2720141,,,,,,,2025-10-07,1,,,,,"ミヤビ",0
106,1040001140781,01,0,2025-10-07,2025-10-07,"株式会社チムタム",,301,"千葉県","柏市","柏の葉２丁目１３番地１１",,12,217,2770882,,,,,,,2025-10-07,1,,,,,"チムタム",0
107,1040001140856,01,0,2025-10-07,2025-10-07,"アーキネクスト株式会社一級建築士事務所",,301,"千葉県","千葉市花見川区","幕張町３丁目１４６８番地３",,12,102,2620032,,,,,,,2025-10-07,1,,,,,"アーキネクストイッキュウケンチクシジムショ",0
108,1040002047407,71,0,2025-10-07,2025-09-02,"株式会社東進商興",,301,"千葉県","松戸市","本町２０番地１３",,12,207,2710091,,,,,,"令和７年９月２日東京都新宿区下宮比町２番６－５Ｆ株式会社翼（8010001146833）を合併",2015-10-05,1,,,,,"トウシンショウコウ",0
109,1040002052282,21,0,2025-10-07,2025-09-03,"有限会社ベンテック",,302,"千葉県","野田市","木間ケ瀬３５２１番地２",,12,208,2700222,,,2025-09-03,01,,,2015-10-05,1,,,,,"ベンテック",0
110,1040003028711,01,0,2025-10-07,2025-10-07,"Ｓ＆Ｓ合同会社",,305,"千葉県","山武市","大木４７３番地１",,12,237,2891211,,,,,,,2025-10-07,1,,,,,"エスアンドエス",0
111,1050001017822,12,0,2025-10-07,2025-10-02,"株式会社メディケア研究センター",,301,"東京都","港区","麻布十番１丁目５番２４号第三長門ビル３０１",,13,103,1060045,,,,,,,2015-10-05,1,,,,,"メディケアケンキュウセンター",0
112,1050001042069,01,1,2025-10-07,2017-01-13,"株式会社ＳＦＩＤＡ",,301,"茨城県","つくばみらい市","小絹１２２８番地１２",,08,235,3002445,,,,,,,2017-01-13,0,,,,,,0
113,1050001042069,12,1,2025-10-07,2020-10-05,"株式会社ＳＦＩＤＡ",,301,"茨城県","つくばみらい市","小絹７２６番地８",,08,235,3002445,,,,,,,2017-01-13,1,,,,,,0
114,1050001057406,01,0,2025-10-07,2025-10-07,"赤山株式会社",,301,"茨城県","筑西市","桑山９９９番地１",,08,227,3091127,,,,,,,2025-10-07,1,,,,,"アカヤマ",0
115,1050002033843,01,1,2025-10-07,2015-10-05,"本橋商事有限会社",,302,"茨城県","稲敷郡河内町","源清田５０２３番地",,08,447,3001324,,,,,,,2015-10-05,1,,,,,"モトハシショウジ",0
116,1050003009660,01,0,2025-10-07,2025-10-07,"東京壁掛けテレビ便利屋専合同会社",,305,"茨城県","水戸市","泉町２丁目２番３３号水戸泉町ビル７階",,08,201,3100026,,,,,,,2025-10-07,1,,,,,"トウキョウカベカケテレビベンリヤセン",0
117,1060001005297,12,0,2025-10-07,2025-10-01,"株式会社ＴＯＫＯ",,301,"栃木県","宇都宮市","中今泉３丁目２８番１０号１階",,09,201,3210968,,,,,,,2015-10-05,1,,,,,"トーコー",0
118,1060005004304,21,0,2025-10-07,2025-09-29,"職業訓練法人大田原地域職業訓練センター管理公社",,399,"栃木県","大田原市","本町１丁目２８０５番地３",,09,210,3240041,,,2025-09-29,01,,,2015-10-05,1,,,,,"オオタワラチイキショクギョウクンレンセンターカンリコウシャ",0
