sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010003036015,新規,0,2021-10-13,2021-10-13,ヴァン・ルージュ合同会社,,合同会社,東京都,中央区,入船３丁目１番６－２０５号グラーサ銀座ＥＡＳＴ,,13,102,1040042,,,,,,,2021-10-13,1,,,,,ヴァンルージュ,0
10,1010401163187,新規,0,2021-10-13,2021-10-13,株式会社ホワイトニングプラス,,株式会社,東京都,港区,赤坂６丁目１８番１１－３０３号,,13,103,1070052,,,,,,,2021-10-13,1,,,,,ホワイトニングプラス,0
11,1010401163220,新規,0,2021-10-13,2021-10-13,株式会社ポリテック,,株式会社,東京都,港区,虎ノ門５丁目１１番１－１２０７号,,13,103,1050001,,,,,,,2021-10-13,1,,,,,ポリテック,0
12,1010401163229,新規,0,2021-10-13,2021-10-13,株式会社ｒｎ,,株式会社,東京都,港区,六本木４丁目１番２６号,,13,103,1060032,,,,,,,2021-10-13,1,,,,,アールエヌン,0
16,1010501047950,新規,0,2021-10-13,2021-10-13,オールハーバー株式会社,,株式会社,東京都,台東区,橋場２丁目６番３号,,13,106,1110023,,,,,,,2021-10-13,1,,,,,オールハーバー,0
17,1010501047967,新規,0,2021-10-13,2021-10-13,株式会社就職サポート,,株式会社,東京都,台東区,上野５丁目７番７号公徳堂ビル５０１号室,,13,106,1100005,,,,,,,2021-10-13,1,,,,,シュウショクサポート,0
20,1010603009196,新規,0,2021-10-13,2021-10-13,合同会社ワンダフル・ライフ,,合同会社,東京都,墨田区,八広５丁目３番１６号,,13,107,1310041,,,,,,,2021-10-13,1,,,,,ワンダフルライフ,0
22,1010701041646,新規,0,2021-10-13,2021-10-13,株式会社コンシェルジュワン,,株式会社,東京都,品川区,上大崎２丁目１５－１９ＭＧ目黒駅前ビジネスエアポート９１４号,,13,109,1410021,,,,,,,2021-10-13,1,,,,,コンシェルジュワン,0
28,1010901049588,新規,0,2021-10-13,2021-10-13,株式会社藤駒設備,,株式会社,東京都,世田谷区,駒沢２丁目５９番３号エスコート駒沢３０３,,13,112,1540012,,,,,,,2021-10-13,1,,,,,フジコマセツビ,0
29,1010901049605,新規,0,2021-10-13,2021-10-13,株式会社義建設,,株式会社,東京都,世田谷区,経堂５丁目２９番１－３０１号,,13,112,1560052,,,,,,,2021-10-13,1,,,,,ヨシケンセツ,0
