sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001002852,登記記録の閉鎖等,0,2024-11-14,2024-10-31,株式会社小森不動産鑑定事務所,,株式会社,東京都,文京区,千駄木３丁目５０番２号,,13,105,1130022,,,2024-10-31,清算の結了等,,,2015-10-05,1,,,,,コモリフドウサンカンテイジムショ,0
58,1010403024998,登記記録の閉鎖等,0,2024-11-14,2024-10-28,合同会社トレック・マーキュリー,,合同会社,東京都,港区,赤坂７丁目６番１５号,,13,103,1070052,,,2024-10-28,清算の結了等,,,2021-03-30,1,,,,,トレックマーキュリー,0
75,1011001023475,登記記録の閉鎖等,0,2024-11-14,2024-11-07,株式会社八木原建具製作所,,株式会社,東京都,渋谷区,松濤２丁目１７番１号,,13,113,1500046,,,2024-11-07,清算の結了等,,,2015-10-05,1,,,,,ヤギハラタテグセイサクショ,0
100,1011601024880,登記記録の閉鎖等,0,2024-11-14,2024-11-08,株式会社ジャニス,,株式会社,東京都,練馬区,大泉学園町５丁目１３番２号,,13,120,1780061,,,2024-11-08,清算の結了等,,,2021-03-01,1,,,,,ジャニス,0
109,1013301027651,登記記録の閉鎖等,0,2024-11-14,2024-11-05,サンコー・エンジニアリング株式会社,,株式会社,東京都,豊島区,池袋３丁目５１番７－４０５号,,13,116,1710014,,,2024-11-05,清算の結了等,,,2015-10-05,1,,,,,サンコーエンジニアリング,0
112,1013303007107,登記記録の閉鎖等,0,2024-11-14,2024-11-05,合同会社ＪＡＰＡＮ　ＡＮＥＴ,,合同会社,東京都,豊島区,南池袋１丁目９番１８号,,13,116,1710022,,,2024-11-05,清算の結了等,,,2024-04-22,1,,,,,ジャパンアネット,0
133,1021003008077,登記記録の閉鎖等,0,2024-11-14,2024-11-12,エイ・マックス生化学研究所合同会社,,合同会社,神奈川県,相模原市南区,大野台１丁目８番３１－６０１号,,14,153,2520331,,,2024-11-12,清算の結了等,,,2019-01-17,1,,,,,エイマックスセイカガクケンキュウジョ,0
145,1040002024224,登記記録の閉鎖等,0,2024-11-14,2024-11-08,有限会社中村屋肉店,,有限会社,千葉県,船橋市,市場１丁目８番１号,,12,204,2730001,,,2024-11-08,清算の結了等,,,2015-10-05,1,,,,,ナカムラヤニクテン,0
146,1040002092832,登記記録の閉鎖等,0,2024-11-14,2024-11-08,有限会社千葉ダイワエンタープライズ,,有限会社,千葉県,我孫子市,湖北台１０丁目７番８号,,12,222,2701132,,,2024-11-08,清算の結了等,,,2015-10-05,1,,,,,チバダイワエンタープライズ,0
159,1080002009031,登記記録の閉鎖等,0,2024-11-14,2024-11-07,株式会社ミューフル・ワールド,,株式会社,静岡県,静岡市清水区,緑が丘町２２番１８号,,22,103,4240928,,,2024-11-07,清算の結了等,,,2015-10-05,1,,,,,ミューフルワールド,0
170,1100002015217,登記記録の閉鎖等,0,2024-11-14,2024-11-06,有限会社古沢電子産業,,有限会社,長野県,小県郡青木村,大字村松２０７１番地７,,20,349,3861602,,,2024-11-06,清算の結了等,,,2015-10-05,1,,,,,フルサワデンシサンギョウ,0
