sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001253751,新規,0,2025-04-08,2025-04-08,株式会社バーダーエンジニアリング,,株式会社,東京都,中央区,銀座８丁目１５番１０－４１５号,,13,102,1040061,,,,,,,2025-04-08,1,,,,,バーダーエンジニアリング,0
6,1010001253768,新規,0,2025-04-08,2025-04-08,株式会社ザネオンピクセル,,株式会社,東京都,文京区,春日２丁目１９－１２小石川ウォールズ３０３号室,,13,105,1120003,,,,,,,2025-04-08,1,,,,,ザネオンピクセル,0
7,1010001253900,新規,0,2025-04-08,2025-04-08,Ｍｕｓｏ　Ａｃｔｉｏｎ株式会社,,株式会社,東京都,千代田区,神田美土代町７－３石川ビル６階,,13,101,1010053,,,,,,,2025-04-08,1,,,,,ムソウアクション,0
8,1010001253958,新規,0,2025-04-08,2025-04-08,株式会社ＫＨＣ　Ｊａｐａｎ,,株式会社,東京都,千代田区,麹町２丁目２番２２号９階,,13,101,1020083,,,,,,,2025-04-08,1,,,,,ケーエイチシージャパン,0
9,1010001253999,新規,0,2025-04-08,2025-04-08,私たちが次世代へ日本の文化を紡いでいきたいという思いから作った株式会社,,株式会社,東京都,千代田区,神田小川町３丁目２８番地５ａｘｌｅ御茶ノ水Ｃ１９,,13,101,1010052,,,,,,,2025-04-08,1,,,,,ワタシタチガジセダイヘニホンノブンカヲツムイデイキタイトイウオモイカラツクッタ,0
10,1010003046939,新規,0,2025-04-08,2025-04-08,Ｓｐａｃｅ　Ａ‐Ｐｌｕｓ合同会社,,合同会社,東京都,文京区,目白台２丁目１０番１２号,,13,105,1120015,,,,,,,2025-04-08,1,,,,,スペースエープラス,0
11,1010003046971,新規,0,2025-04-08,2025-04-08,Ｓｏｕｌｚｏ　Ｊａｐａｎ合同会社,,合同会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2025-04-08,1,,,,,ソウゾウジャパン,0
12,1010003047004,新規,0,2025-04-08,2025-04-08,合同会社ＡＲＩＡ総合リサーチ,,合同会社,東京都,千代田区,富士見１丁目３－１１富士見デュープレックスＢ‘ｓ４Ｆ,,13,101,1020071,,,,,,,2025-04-08,1,,,,,アリアソウゴウリサーチ,0
13,1010003047012,新規,0,2025-04-08,2025-04-08,麹町リース１３合同会社,,合同会社,東京都,千代田区,麹町１丁目４番地半蔵門ファーストビル５階株式会社ファンドクリエーション内,,13,101,1020083,,,,,,,2025-04-08,1,,,,,コウジマチリースジュウサン,0
14,1010103002552,新規,0,2025-04-08,2025-04-08,合同会社ＳＩＮ,,合同会社,東京都,八王子市,戸吹町５７８－４,,13,201,1920001,,,,,,,2025-04-08,1,,,,,エスアイエヌ,0
18,1010401189307,新規,0,2025-04-08,2025-04-08,株式会社Ｔａｓｋｙ,,株式会社,東京都,港区,南青山２丁目２番１５号ウィン青山９４２,,13,103,1070062,,,,,,,2025-04-08,1,,,,,タスキー,0
