sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
15,1010003035941,新規,0,2021-09-30,2021-09-30,合同会社アウル,,合同会社,東京都,中央区,銀座８丁目６番１８号銀座カレラ弐番館ビル６階,,13,102,1040061,,,,,,,2021-09-30,1,,,,,アウル,0
24,1010401162866,新規,0,2021-09-30,2021-09-30,株式会社みなと管財,,株式会社,東京都,港区,南青山３丁目７番５号,,13,103,1070062,,,,,,,2021-09-30,1,,,,,ミナトカンザイ,0
26,1010403026210,新規,0,2021-09-30,2021-09-30,Ｐａｙ　Ｔｏｄａｙ合同会社,,合同会社,東京都,港区,南青山２丁目２番６号７０２号,,13,103,1070062,,,,,,,2021-09-30,1,,,,,ペイトゥデイ,0
39,1010703005962,新規,0,2021-09-30,2021-09-30,Ｎ－ＬＯＳＳ合同会社,,合同会社,東京都,品川区,平塚１丁目３－５,,13,109,1420051,,,,,,,2021-09-30,1,,,,,エヌロス,0
44,1010901049514,新規,0,2021-09-30,2021-09-30,株式会社北村写真事務所,,株式会社,東京都,世田谷区,等々力７丁目１９番２０号,,13,112,1580082,,,,,,,2021-09-30,1,,,,,キタムラシャシンジムショ,0
45,1010901049522,新規,0,2021-09-30,2021-09-30,Ｅｎｅｒｇｙ　Ｃｏｒｐｏｒａｔｉｏｎ株式会社,,株式会社,東京都,世田谷区,多摩川三丁目２１番６号二子玉川第一ビル１Ｆ,,13,112,1540000,,,,,,,2021-09-30,1,,,,,エナジーコーポレーション,0
46,1010901049530,新規,0,2021-09-30,2021-09-30,株式会社玉川トータルケア,,株式会社,東京都,世田谷区,鎌田２丁目１６番８号,,13,112,1570077,,,,,,,2021-09-30,1,,,,,トータルケア,0
50,1011001142928,新規,0,2021-09-30,2021-09-30,株式会社Ｒｏｏｔｌｙ,,株式会社,東京都,渋谷区,渋谷２丁目１９－１５宮益坂ビルディング６０９,,13,113,1500002,,,,,,,2021-09-30,1,,,,,ルートリー,0
51,1011001142936,新規,0,2021-09-30,2021-09-30,株式会社ＡＤＭＩＮＡＴＥ,,株式会社,東京都,渋谷区,円山町５番５号Ｎａｖｉ渋谷Ｖ３階,,13,113,1500044,,,,,,,2021-09-30,1,,,,,アドミネイト,0
52,1011001143117,新規,0,2021-09-30,2021-09-30,株式会社Ｋ．,,株式会社,東京都,渋谷区,神宮前４丁目２６番３５号ファームビルＢ１,,13,113,1500001,,,,,,,2021-09-30,1,,,,,ケイドット,0
58,1011403003455,新規,0,2021-09-30,2021-09-30,合同会社にょ,,合同会社,東京都,板橋区,坂下１丁目３４番１号サンマンションアトレ志村１０８号室,,13,119,1740043,,,,,,,2021-09-30,1,,,,,ニョ,0
67,1011805003111,新規,0,2021-09-30,2021-09-30,一般社団法人ＫＴＯ道徳授業研究会,,その他の設立登記法人,東京都,足立区,千住５丁目１５番２号,,13,121,1200034,,,,,,,2021-09-30,1,,,,,ケイティーオードウトクジュギョウケンキュウカイ,0
75,1020001143233,新規,0,2021-09-30,2021-09-30,ティーケイケイエンターテインメント株式会社,,株式会社,神奈川県,横浜市南区,三春台２５番地２,,14,105,2320002,,,,,,,2021-09-30,1,,,,,ティーケイケイエンターテインメント,0
82,1021001074047,新規,0,2021-09-30,2021-09-30,株式会社グローバルスタンダード,,株式会社,神奈川県,茅ヶ崎市,旭が丘５－２５,,14,207,2530026,,,,,,,2021-09-30,1,,,,,グローバルスタンダード,0
83,1021001074055,新規,0,2021-09-30,2021-09-30,株式会社ＡＲＮＩＣＡ,,株式会社,神奈川県,茅ヶ崎市,東海岸南６丁目３－２２茅ヶ崎東海岸ハイツ２０５,,14,207,2530054,,,,,,,2021-09-30,1,,,,,アルニカ,0
84,1021001074063,新規,0,2021-09-30,2021-09-30,ＰｒｅＭａｒｅ株式会社,,株式会社,神奈川県,鎌倉市,坂ノ下３２番１７号,,14,204,2480021,,,,,,,2021-09-30,1,,,,,プレマーレ,0
85,1021003010933,新規,0,2021-09-30,2021-09-30,合同会社Ｈａｐｐｙ　Ｍｉｒａｃｌｅ,,合同会社,神奈川県,逗子市,小坪１丁目６番１２号,,14,208,2490008,,,,,,,2021-09-30,1,,,,,ハッピーミラクル,0
86,1021003010941,新規,0,2021-09-30,2021-09-30,合同会社ｉｒｏａｉ,,合同会社,神奈川県,茅ヶ崎市,富士見町８－１１－１ライオンズガーデン茅ヶ崎１１０号,,14,207,2530031,,,,,,,2021-09-30,1,,,,,イロアイ,0
91,1030001144569,新規,0,2021-09-30,2021-09-30,ランニング株式会社,,株式会社,埼玉県,日高市,大字高萩２４２９番地６,,11,242,3501213,,,,,,,2021-09-30,1,,,,,ランニング,0
93,1030003018036,新規,0,2021-09-30,2021-09-30,ナナツーワークス合同会社,,合同会社,埼玉県,川口市,西川口４丁目８番２２号２０１号,,11,203,3320021,,,,,,,2021-09-30,1,,,,,ナナツーワークス,0
103,1040001120346,新規,0,2021-09-30,2021-09-30,レイライフデザイン株式会社,,株式会社,千葉県,千葉市稲毛区,小仲台２丁目６番１号京成稲毛ビル２階,,12,103,2630043,,,,,,,2021-09-30,1,,,,,レイライフデザイン,0
104,1040001120370,新規,0,2021-09-30,2021-09-30,ダイバースペイント株式会社,,株式会社,千葉県,船橋市,高野台３丁目６番１３号,,12,204,2740801,,,,,,,2021-09-30,1,,,,,ダイバースペイント,0
110,1050005012943,新規,0,2021-09-30,2021-09-30,謙和協同組合,,その他の設立登記法人,茨城県,古河市,中央町１丁目５番４５号,,08,204,3060033,,,,,,,2021-09-30,1,,,,,ケンワ,0
115,1070003004247,新規,0,2021-09-30,2021-09-30,寺内商会合同会社,,合同会社,群馬県,藤岡市,篠塚３５１番地３,,10,209,3750017,,,,,,,2021-09-30,1,,,,,テラウチショウカイ,0
119,1080003002646,新規,0,2021-09-30,2021-09-30,合同会社ｃｏｒｒｅｃｔ,,合同会社,静岡県,静岡市駿河区,馬渕１丁目１０番１５号,,22,102,4228063,,,,,,,2021-09-30,1,,,,,コレクト,0
120,1080401025364,新規,0,2021-09-30,2021-09-30,株式会社ロイユニックス,,株式会社,静岡県,袋井市,三門町９番地の１５,,22,216,4370024,,,,,,,2021-09-30,1,,,,,ロイユニックス,0
123,1110001036064,新規,0,2021-09-30,2021-09-30,株式会社ｆｕｌ,,株式会社,新潟県,新潟市秋葉区,小須戸３５２５番地３,,15,105,9560101,,,,,,,2021-09-30,1,,,,,フル,0
131,1120001240706,新規,0,2021-09-30,2021-09-30,株式会社オルコット,,株式会社,大阪府,大阪市天王寺区,城南寺町５番２－１０３号,,27,109,5430017,,,,,,,2021-09-30,1,,,,,オルコット,0
132,1120001240739,新規,0,2021-09-30,2021-09-30,Ｋｉｓａｓｈｉｊａｐａｎ株式会社,,株式会社,大阪府,交野市,私市８丁目１０番７号,,27,230,5760033,,,,,,,2021-09-30,1,,,,,キサシジャパン,0
133,1120001240747,新規,0,2021-09-30,2021-09-30,株式会社ＵＮＫＮＯＷＮ．Ｓ,,株式会社,大阪府,大阪市浪速区,敷津西１丁目６番１５号金田ビル１Ｆ,,27,111,5560015,,,,,,,2021-09-30,1,,,,,アンノウンズ,0
134,1120001240755,新規,0,2021-09-30,2021-09-30,株式会社ＯＲＩＴＡＢＩ,,株式会社,大阪府,大阪市北区,梅田１丁目２番２－２００号大阪駅前第２ビル２階３－１－２,,27,127,5300001,,,,,,,2021-09-30,1,,,,,オリタビ,0
135,1120001240771,新規,0,2021-09-30,2021-09-30,仁進堂製薬株式会社,,株式会社,大阪府,大阪市中央区,南船場２丁目１１番９－４０４号,,27,128,5420081,,,,,,,2021-09-30,1,,,,,ジンシンドウセイヤク,0
142,1120003020321,新規,0,2021-09-30,2021-09-30,合同会社出会いのＣＯＣＯ,,合同会社,大阪府,大阪市住之江区,中加賀屋４丁目３番２４号プラザ志ビル１０加賀屋３０２号室,,27,125,5590017,,,,,,,2021-09-30,1,,,,,デアイノココ,0
147,1120101064385,新規,0,2021-09-30,2021-09-30,想ＡＲＣＨ株式会社,,株式会社,大阪府,堺市中区,福田８６３番地５６,,27,142,5998241,,,,,,,2021-09-30,1,,,,,ソウアーチ,0
150,1120103004372,新規,0,2021-09-30,2021-09-30,合同会社コーラルリーフコーポレーション,,合同会社,大阪府,堺市北区,北花田町３丁３２番３７－１０２号,,27,146,5918002,,,,,,,2021-09-30,1,,,,,コーラルリーフコーポレーション,0
151,1120903003838,新規,0,2021-09-30,2021-09-30,合同会社Ｒｅａｌｉｓｅｒ,,合同会社,大阪府,豊中市,服部西町１丁目３番３４号,,27,203,5610858,,,,,,,2021-09-30,1,,,,,レアリゼ,0
158,1130001070177,新規,0,2021-09-30,2021-09-30,株式会社スレッド,,株式会社,京都府,京都市下京区,下松屋町通花屋町下る突抜２丁目３７０番地２,,26,106,6008364,,,,,,,2021-09-30,1,,,,,スレッド,0
183,1160001023652,新規,0,2021-09-30,2021-09-30,株式会社エンパワメント,,株式会社,滋賀県,大津市,衣川３丁目７番１０号,,25,201,5200244,,,,,,,2021-09-30,1,,,,,エンパワメント,0
184,1160001023660,新規,0,2021-09-30,2021-09-30,株式会社晃槻建設,,株式会社,滋賀県,米原市,三吉９７５－１６,,25,214,5210023,,,,,,,2021-09-30,1,,,,,コウキケンセツ,0
187,1180001147986,新規,0,2021-09-30,2021-09-30,株式会社Ｌｅｖａｎｔｅ,,株式会社,愛知県,名古屋市中村区,竹橋町３０番１８号,,23,105,4530016,,,,,,,2021-09-30,1,,,,,レヴァンテ,0
188,1180001147994,新規,0,2021-09-30,2021-09-30,株式会社中部国際オークション,,株式会社,愛知県,名古屋市中区,新栄１丁目９番２０号,,23,106,4600007,,,,,,,2021-09-30,1,,,,,チュウブコクサイオークション,0
191,1180301035412,新規,0,2021-09-30,2021-09-30,株式会社ＦＯＵＲ　ＣＯＵＮＴ,,株式会社,愛知県,豊田市,鴛鴨町長根２１７番地,,23,211,4701207,,,,,,,2021-09-30,1,,,,,フォーカウント,0
195,1190003003773,新規,0,2021-09-30,2021-09-30,ＶＩＬＥＮＣＥ合同会社,,合同会社,三重県,鈴鹿市,十宮３丁目３７番３号,,24,207,5130037,,,,,,,2021-09-30,1,,,,,ヴィレンチェ,0
198,1200001039198,新規,0,2021-09-30,2021-09-30,株式会社ＭＡＤＯＫＡ,,株式会社,岐阜県,岐阜市,茜部大川１丁目１２番地１,,21,201,5008282,,,,,,,2021-09-30,1,,,,,マドカ,0
201,1210001018622,新規,0,2021-09-30,2021-09-30,株式会社ＭＣｗｏｒｋｓ,,株式会社,福井県,鯖江市,大倉町第１７号２番地３,,18,207,9160085,,,,,,,2021-09-30,1,,,,,エムシーワークス,0
217,1260003003683,新規,0,2021-09-30,2021-09-30,合同会社松波開発,,合同会社,岡山県,岡山市北区,表町３丁目５番３２‐３０１号,,33,101,7000822,,,,,,,2021-09-30,1,,,,,マツナミカイハツ,0
218,1260005010975,新規,0,2021-09-30,2021-09-30,特定非営利活動法人ホームスタディーサポート,,その他の設立登記法人,岡山県,岡山市中区,国富４丁目４番８－８号,,33,102,7038236,,,,,,,2021-09-30,1,,,,,ホームスタディーサポート,0
219,1280001008518,新規,0,2021-09-30,2021-09-30,株式会社コンパス,,株式会社,島根県,松江市,東津田町４９８－１,,32,201,6900011,,,,,,,2021-09-30,1,,,,,,0
224,1290001094813,新規,0,2021-09-30,2021-09-30,ＢＷＡネットワーク株式会社,,株式会社,福岡県,久留米市,小頭町３番地１３,,40,203,8300045,,,,,,,2021-09-30,1,,,,,ビーダブルエーネットワーク,0
229,1290801027848,新規,0,2021-09-30,2021-09-30,株式会社フェアリーズ,,株式会社,福岡県,北九州市戸畑区,一枝２丁目１－１９－１１１,,40,105,8040021,,,,,,,2021-09-30,1,,,,,フェアリーズ,0
236,1340001024112,新規,0,2021-09-30,2021-09-30,株式会社大輝青果,,株式会社,鹿児島県,大島郡和泊町,大字和３７３番地１,,46,533,8919113,,,,,,,2021-09-30,1,,,,,ダイキセイカ,0
237,1350003003930,新規,0,2021-09-30,2021-09-30,合同会社Ｋ　Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ,,合同会社,宮崎県,宮崎市,神宮東３丁目３番２９号グランド神宮ヒルズ１０２号,,45,201,8800056,,,,,,,2021-09-30,1,,,,,ケーアセットマネジメント,0
238,1360001029423,新規,0,2021-09-30,2021-09-30,株式会社ティンカーベル,,株式会社,沖縄県,那覇市,古波蔵２丁目１番６ー５０１号ライオンズマンション古波蔵,,47,201,9000024,,,,,,,2021-09-30,1,,,,,ティンカーベル,0
244,1370003005405,新規,0,2021-09-30,2021-09-30,ブルーバードエクスプレス合同会社,,合同会社,宮城県,東松島市,小野字中央３５番地７,,04,214,9810303,,,,,,,2021-09-30,1,,,,,ブルーバードエクスプレス,0
247,1390001016600,新規,0,2021-09-30,2021-09-30,株式会社クラウンズ教育研究所,,株式会社,山形県,山形市,香澄町３丁目６番２５号大久保第２ビル２Ｆ,,06,201,9900039,,,,,,,2021-09-30,1,,,,,クラウンズキョウイクケンキュウショ,0
252,1420003002388,新規,0,2021-09-30,2021-09-30,合同会社桜ケ丘ライフサポートセンター,,合同会社,青森県,弘前市,大字桜ケ丘２丁目３番地１,,02,202,0368241,,,,,,,2021-09-30,1,,,,,サクラガオカライフサポートセンター,0
257,1430001085038,新規,0,2021-09-30,2021-09-30,株式会社ＩＮＡＬＡＲＫ,,株式会社,北海道,札幌市白石区,北郷三条４丁目３番８－４０５号,,01,104,0030833,,,,,,,2021-09-30,1,,,,,イナラーク,0
258,1430001085046,新規,0,2021-09-30,2021-09-30,株式会社みなもり,,株式会社,北海道,札幌市中央区,北十条西１５丁目１番地４－１５０５号,,01,101,0600010,,,,,,,2021-09-30,1,,,,,ミナモリ,0
259,1430001085054,新規,0,2021-09-30,2021-09-30,株式会社Ｋｐｒｏｊｅｃｔ,,株式会社,北海道,札幌市中央区,南二条西１０丁目１０００番地秀和ビル１Ｆ,,01,101,0600062,,,,,,,2021-09-30,1,,,,,ケープロジェクト,0
260,1430003013194,新規,0,2021-09-30,2021-09-30,ジュピターコーポレーション合同会社,,合同会社,北海道,札幌市中央区,南一条西１１丁目３２７番地２７ジュピタープレイス４階,,01,101,0600061,,,,,,,2021-09-30,1,,,,,ジュピターコーポレーション,0
261,1440003001413,新規,0,2021-09-30,2021-09-30,合同会社ＰＯサポート,,合同会社,北海道,函館市,千代台町１５番８号,,01,202,0400013,,,,,,,2021-09-30,1,,,,,ピーオーサポート,0
265,1470003002045,新規,0,2021-09-30,2021-09-30,はなはなみかん合同会社,,合同会社,香川県,高松市,サンポート２－１高松シンボルタワータワー棟４・５階,,37,201,7600019,,,,,,,2021-09-30,1,,,,,ハナハナミカン,0
269,1700150104933,新規,0,2021-09-30,2021-09-30,ＳＯＬＵＭ　ＪＡＰＡＮ　ＯＦＦＩＣＥ,,外国会社等,東京都,墨田区,江東橋２丁目１０－２－５０４,,13,107,1300022,大韓民国京畿道龍仁市器興区駒城路３５７，エイドン６階,,,,,,2021-09-30,1,,,,,ソルエムジヤパンオフイス,0
278,2010003035899,新規,0,2021-09-30,2021-09-30,レーベンソーラー１号合同会社,,合同会社,東京都,千代田区,丸の内１丁目８番２号,,13,101,1000005,,,,,,,2021-09-30,1,,,,,レーベンソーラーイチゴウ,0
