sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001249997,新規,0,2024-11-22,2024-11-22,ＳＨＯ‐ＪＩＮ　Ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,,株式会社,東京都,中央区,日本橋２丁目８番１号東京日本橋タワーアネックス３階,,13,102,1030027,,,,,,,2024-11-22,1,,,,,ショウジンインターナショナル,0
9,1010001250121,新規,0,2024-11-22,2024-11-22,株式会社アイテール,,株式会社,東京都,中央区,日本橋小伝馬町１５番１７号ＡＳＫ日本橋ビル５階,,13,102,1030001,,,,,,,2024-11-22,1,,,,,アイテール,0
13,1010003045552,新規,0,2024-11-22,2024-11-22,ニットラブ合同会社,,合同会社,東京都,中央区,東日本橋２丁目１６－１０ヴィップ東日本橋３０４号,,13,102,1030004,,,,,,,2024-11-22,1,,,,,ニットラブ,0
14,1010003045577,新規,0,2024-11-22,2024-11-22,合同会社ホテル天王洲・ＳＰＣ,,合同会社,東京都,中央区,京橋２丁目１２番６号ＡＯＪ税理士法人内,,13,102,1040031,,,,,,,2024-11-22,1,,,,,ホテルテンノウズエスピーシー,0
18,1010005039148,新規,0,2024-11-22,2024-11-22,一般社団法人日中人材育成機構,,その他の設立登記法人,東京都,千代田区,東神田２丁目６－７クラウン高橋ビル２階,,13,101,1010031,,,,,,,2024-11-22,1,,,,,ニッチュウジンザイイクセイキコウ,0
24,1010401186329,新規,0,2024-11-22,2024-11-22,ＤＸＯＮＥ株式会社,,株式会社,東京都,港区,六本木１丁目９番３９号六本木ファーストプラザ１０２５,,13,103,1060032,,,,,,,2024-11-22,1,,,,,ディーエックスワン,0
25,1010401186601,新規,0,2024-11-22,2024-11-22,パトリックロジェジャパン株式会社,,株式会社,東京都,港区,赤坂１丁目１２番３２号アーク森ビル東京国際法律事務所内,,13,103,1070052,,,,,,,2024-11-22,1,,,,,パトリックロジェジャパン,0
27,1010403033801,新規,0,2024-11-22,2024-11-22,Ｒｅｄ　Ｌａｎｔｅｒｎ　Ｄｉｇｉｔａｌ　Ｍｅｄｉａ合同会社,,合同会社,東京都,港区,元麻布３丁目１番６号,,13,103,1060046,,,,,,,2024-11-22,1,,,,,レッドランタンデジタルメディア,0
28,1010403033834,新規,0,2024-11-22,2024-11-22,ＧＶＳＪ３１合同会社,,合同会社,東京都,港区,六本木３丁目１６番２６号,,13,103,1060032,,,,,,,2024-11-22,1,,,,,ジーブイエスジェイサーティワン,0
29,1010403033842,新規,0,2024-11-22,2024-11-22,ＧＶＳＪ３９合同会社,,合同会社,東京都,港区,六本木３丁目１６番２６号,,13,103,1060032,,,,,,,2024-11-22,1,,,,,ジーブイエスジェイサーティナイン,0
