sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
19,1010102000219,登記記録の閉鎖等,0,2025-06-20,2025-06-18,有限会社暁製作所,,有限会社,東京都,八王子市,諏訪町３３２番地の４,,13,201,1930812,,,2025-06-18,清算の結了等,,,2015-10-05,1,,,,,アカツキセイサクジョ,0
22,1010401112490,登記記録の閉鎖等,0,2025-06-20,2025-06-09,ＮＮＧ　Ｎａｖｉｇａｔｉｏｎｓ株式会社,,株式会社,東京都,杉並区,浜田山４丁目１６番４－９０３号,,13,115,1680065,,,2025-06-09,清算の結了等,,,2015-10-05,1,,,,,エヌエヌジーナビゲーションズ,0
23,1010401147652,登記記録の閉鎖等,0,2025-06-20,2025-05-29,株式会社ｈｍｃ,,株式会社,東京都,港区,六本木３丁目７番１－３７０７号,,13,103,1060032,,,2025-05-29,清算の結了等,,,2019-08-26,1,,,,,エイチエムシー,0
31,1010501039568,登記記録の閉鎖等,0,2025-06-20,2025-06-18,金祥株式会社,,株式会社,東京都,台東区,蔵前１丁目３番９号蔵前深田ビル２０２,,13,106,1110051,,,2025-06-18,清算の結了等,,,2016-05-23,1,,,,,キンショウ,0
35,1010703002357,登記記録の閉鎖等,0,2025-06-20,2025-06-12,合同会社ＳＬＥＥ,,合同会社,東京都,品川区,上大崎２丁目６番２５－４０３号,,13,109,1410021,,,2025-06-12,清算の結了等,,,2015-10-05,1,,,,,,0
62,1011501030608,登記記録の閉鎖等,0,2025-06-20,2025-06-16,瑞安株式会社,,株式会社,東京都,荒川区,東尾久２丁目２番９号三祥ビル２０２,,13,118,1160012,,,2025-06-16,清算の結了等,,,2024-04-30,1,,,,,ズイアン,0
70,1011802014755,登記記録の閉鎖等,0,2025-06-20,2025-06-16,有限会社セトウチ工業,,有限会社,東京都,足立区,興野２丁目２５番３１号,,13,121,1230844,,,2025-06-16,清算の結了等,,,2015-10-05,1,,,,,,0
83,1020001125891,登記記録の閉鎖等,0,2025-06-20,2025-06-16,株式会社クレイヴ,,株式会社,神奈川県,横浜市瀬谷区,本郷２丁目２１番地の８,,14,114,2460015,,,2025-06-16,清算の結了等,,,2018-04-13,1,,,,,クレイヴ,0
89,1020002094541,登記記録の閉鎖等,0,2025-06-20,2025-06-03,有限会社杉浦計画事務所,,有限会社,神奈川県,川崎市多摩区,長沢４丁目３５番１３号,,14,135,2140035,,,2025-06-03,清算の結了等,,,2015-10-05,1,,,,,スギウラケイカクジムショ,0
110,1040002073568,登記記録の閉鎖等,0,2025-06-20,2025-06-04,有限会社ジェー・シー・ティー,,有限会社,千葉県,市原市,ちはら台東５丁目１０番地１０,,12,219,2900141,,,2025-06-04,清算の結了等,,,2015-10-05,1,,,,,ジェーシーティー,0
122,1060001031442,登記記録の閉鎖等,0,2025-06-20,2025-06-13,株式会社ＨＥＬＬＯ,,株式会社,栃木県,足利市,八幡町２丁目１９番地２,,09,202,3260824,,,2025-06-13,清算の結了等,,,2019-04-01,1,,,,,ハロー,0
132,1090001019014,登記記録の閉鎖等,0,2025-06-20,2025-06-10,アイランド株式会社,,株式会社,山梨県,笛吹市,八代町南１１７６番地１,,19,211,4060822,,,2025-06-10,清算の結了等,,,2024-11-20,1,,,,,アイランド,0
138,1100002011471,登記記録の閉鎖等,0,2025-06-20,2025-06-16,有限会社山下製作所,,有限会社,長野県,佐久市,太田部１７２番地,,20,217,3850033,,,2025-06-16,清算の結了等,,,2015-10-05,1,,,,,ヤマシタセイサクジョ,0
139,1100002035958,登記記録の閉鎖等,0,2025-06-20,2025-06-16,有限会社岡建,,有限会社,長野県,飯田市,上郷飯沼５１８番地１,,20,205,3950002,,,2025-06-16,清算の結了等,,,2015-10-05,1,,,,,オカケン,0
146,1120001266288,登記記録の閉鎖等,0,2025-06-20,2025-06-16,一方株式会社,,株式会社,大阪府,大阪市住之江区,安立２丁目１０番１４号三坂ビル１０３号室,,27,125,5590003,,,2025-06-16,清算の結了等,,,2024-07-01,1,,,,,イッポウ,0
163,1140001034890,登記記録の閉鎖等,0,2025-06-20,2025-06-13,株式会社マウンテンストリーム,,株式会社,兵庫県,明石市,西明石西町１丁目６番３２号,,28,203,6730049,,,2025-06-13,清算の結了等,,,2015-10-05,1,,,,,マウンテンストリーム,0
