sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010003047870,新規,0,2025-07-18,2025-07-18,合同会社フォレストマスター,,合同会社,東京都,千代田区,神田須田町１丁目７番８号ＶＯＲＴ秋葉原ＩＶ２Ｆ,00139986,13,101,1010041,,,,,,,2025-07-18,1,,,,,フォレストマスター,0
11,1010003048076,新規,0,2025-07-18,2025-07-18,東京レジＳＲ１３合同会社,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2025-07-18,1,,,,,トウキョウレジエスアールサーティーン,0
25,1010401191808,新規,0,2025-07-18,2025-07-18,株式会社ＧＸ　ＬＡＢ,,株式会社,東京都,港区,赤坂４丁目１３番５号２５０号室,,13,103,1070052,,,,,,,2025-07-18,1,,,,,ジーエックスラボ,0
26,1010401191849,新規,0,2025-07-18,2025-07-18,株式会社ｈｕｄｄｌｅ　ｆｏｒ,,株式会社,東京都,港区,高輪４丁目２３番８号シオンプラザ３階,,13,103,1080074,,,,,,,2025-07-18,1,,,,,ハドルフォー,0
29,1010403035616,新規,0,2025-07-18,2025-07-18,Ｒｅ．Ｓｐｉｒｒ合同会社,,合同会社,東京都,港区,南麻布１丁目７番４０－１００３号,,13,103,1060047,,,,,,,2025-07-18,1,,,,,レスピールル,0
30,1010405024534,新規,0,2025-07-18,2025-07-18,一般社団法人健全ＡＩ教育協会,,その他の設立登記法人,東京都,港区,新橋４丁目１４番１号新橋ＡＵＮＢＬＤＧ．４Ｆ,,13,103,1050004,,,,,,,2025-07-18,1,,,,,ケンゼンエーアイキョウイクキョウカイ,0
36,1010701048006,新規,0,2025-07-18,2025-07-18,株式会社Ｍ＆Ｙ,,株式会社,東京都,品川区,西五反田１丁目４番８号秀和五反田駅前レジデンス３０９,,13,109,1410031,,,,,,,2025-07-18,1,,,,,エムアンドワイ,0
37,1010703007810,新規,0,2025-07-18,2025-07-18,合同会社ＬＡＬＡＶ,,合同会社,東京都,品川区,二葉１丁目８番１０号品川法務・登記総合事務所内,,13,109,1420043,,,,,,,2025-07-18,1,,,,,ララブ,0
41,1010901057764,新規,0,2025-07-18,2025-07-18,株式会社スリー・イーＨＤ,,株式会社,東京都,世田谷区,深沢７丁目１６番２０号ラレースフォレスト深沢Ｈ棟,,13,112,1580081,,,,,,,2025-07-18,1,,,,,スリーイーホールディングス,0
48,1011001170870,新規,0,2025-07-18,2025-07-18,Ｅｓｈｋａ株式会社,,株式会社,東京都,目黒区,碑文谷５丁目２番５号Ｔ＆Ａビル５階,,13,110,1520003,,,,,,,2025-07-18,1,,,,,エシュカ,0
