sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010001252530,登記記録の閉鎖等,0,2025-10-21,2025-09-29,ＨＢ株式会社,,株式会社,東京都,千代田区,丸の内２丁目６番１号,,13,101,1000005,,,2025-09-29,清算の結了等,,,2025-02-25,1,,,,,エイチビー,0
16,1010003034951,登記記録の閉鎖等,0,2025-10-21,2025-10-14,メディカルハーブ合同会社,,合同会社,東京都,千代田区,九段南１丁目５番６号りそな九段ビル５階,,13,101,1020074,,,2025-10-14,清算の結了等,,,2021-05-27,1,,,,,メディカルハーブ,0
19,1010003043077,登記記録の閉鎖等,0,2025-10-21,2025-10-01,株式会社Ｂｉｏ　Ｓｙｎｅｒｇｙ　Ｊａｐａｎ,,株式会社,東京都,中央区,銀座１丁目２２－１１銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,2025-10-01,清算の結了等,,,2024-02-29,1,,,,,バイオシナジージャパン,0
20,1010005025536,登記記録の閉鎖等,0,2025-10-21,2025-10-16,一般社団法人適塩・血圧対策推進協会,,その他の設立登記法人,東京都,中央区,日本橋富沢町１０番１４号日本橋ＢＳビル７階,,13,102,1030006,,,2025-10-16,清算の結了等,,,2016-07-06,1,,,,,テキエンケツアツタイサクスイシンキョウカイ,0
21,1010005036450,登記記録の閉鎖等,0,2025-10-21,2025-10-16,経友会社会保険労務士法人,,その他の設立登記法人,東京都,千代田区,有楽町１丁目２番２号,,13,101,1000006,,,2025-10-16,清算の結了等,,,2023-04-07,1,,,,,ケイユウカイ,0
31,1010401046037,登記記録の閉鎖等,0,2025-10-21,2025-10-02,サムトータル・システムズ株式会社,,株式会社,東京都,千代田区,丸の内１丁目６番５号丸の内北口ビルディング９階ＷｅＷｏｒｋ内,,13,101,1000005,,,2025-10-02,合併による解散等,6010401103881,令和７年１０月１日東京都千代田区丸の内一丁目６番５号丸の内北口ビルディング９階ＷｅＷｏｒｋ内Ｃｏｒｎｅｒｓｔｏｎｅ　ＯｎＤｅｍａｎｄ　Ｊａｐａｎ株式会社（6010401103881）に合併し解散,2015-10-05,1,,,,,サムトータルシステムズ,0
37,1010401170076,登記記録の閉鎖等,0,2025-10-21,2025-10-16,株式会社朝日デジタルラボ,,株式会社,東京都,港区,虎ノ門３丁目２２番１号,,13,103,1050001,,,2025-10-16,合併による解散等,7010001127322,令和７年１０月１日東京都千代田区神田神保町二丁目２番地株式会社４Ｘ（7010001127322）に合併し解散,2022-10-07,1,,,,,アサヒデジタルラボ,0
49,1010501041193,登記記録の閉鎖等,0,2025-10-21,2025-10-08,株式会社ＥＭ－Ｄ,,株式会社,東京都,台東区,上野６丁目１番６号御徒町グリーンハイツ１００５号,,13,106,1100005,,,2025-10-08,清算の結了等,,,2017-06-14,1,,,,,イーエムディー,0
56,1010901055719,登記記録の閉鎖等,0,2025-10-21,2025-10-20,オンボード株式会社,,株式会社,東京都,世田谷区,池尻４丁目８番１－１２０３号,,13,112,1540001,,,2025-10-20,清算の結了等,,,2024-07-30,1,,,,,オンボード,0
66,1011101035544,登記記録の閉鎖等,0,2025-10-21,2025-10-16,株式会社東京全通Ｃ＆Ｐ,,株式会社,東京都,新宿区,富久町２番１９号,,13,104,1620067,,,2025-10-16,清算の結了等,,,2015-10-05,1,,,,,トウキョウゼンツウシーアンドピー,0
89,1011803005464,登記記録の閉鎖等,0,2025-10-21,2025-09-24,ａｌｂａ合同会社,,合同会社,千葉県,富里市,七栄５４２番地３２,,12,233,2860221,,,2025-09-24,清算の結了等,,,2023-01-12,1,,,,,アルバ,0
90,1012401002481,登記記録の閉鎖等,0,2025-10-21,2025-10-07,株式会社新田服飾製作所,,株式会社,東京都,国分寺市,東元町３丁目２３番１６号,,13,214,1850022,,,2025-10-07,清算の結了等,,,2015-10-05,1,,,,,ニッタフクショクセイサクショ,0
110,1020002004888,登記記録の閉鎖等,0,2025-10-21,2025-10-03,有限会社ベイ・ブリーズ,,有限会社,神奈川県,横浜市緑区,白山１丁目６番１－１３０８号,,14,113,2260006,,,2025-10-03,清算の結了等,,,2015-10-05,1,,,,,ベイブリーズ,0
117,1021001077933,登記記録の閉鎖等,0,2025-10-21,2025-09-30,株式会社ＯＣＴＡ,,株式会社,神奈川県,大和市,福田６丁目１番地１１リバーサイドハイツＢ２０２号,,14,213,2420024,,,2025-09-30,清算の結了等,,,2023-01-17,1,,,,,オクタ,0
119,1021002055137,登記記録の閉鎖等,0,2025-10-21,2025-09-30,有限会社大坂屋呉服店,,有限会社,神奈川県,足柄上郡松田町,松田惣領１３３８番地,,14,363,2580003,,,2025-09-30,清算の結了等,,,2015-10-05,1,,,,,オオサカヤゴフクテン,0
145,1070001022696,登記記録の閉鎖等,0,2025-10-21,2025-10-16,ローヤルテクノ株式会社,,株式会社,群馬県,太田市,藤阿久町４４６番地７,,10,205,3730034,,,2025-10-16,合併による解散等,6210001008305,令和７年１０月１日東京都港区高輪二丁目１６番３７号ローヤル電機株式会社（6210001008305）に合併し解散,2015-10-05,1,,,,,ローヤルテクノ,0
148,1080001026878,登記記録の閉鎖等,0,2025-10-21,2025-10-14,株式会社友結,,株式会社,静岡県,焼津市,田尻１３３１番地,,22,212,4250052,,,2025-10-14,清算の結了等,,,2025-04-14,1,,,,,ユユ,0
