sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001248768,新規,0,2024-10-10,2024-10-10,ミノコベイ株式会社,,株式会社,東京都,中央区,日本橋室町１丁目５番２号,,13,102,1030022,,,,,,,2024-10-10,1,,,,,ミノコベイ,0
5,1010001248850,新規,0,2024-10-10,2024-10-10,ぴにょきお株式会社,,株式会社,東京都,千代田区,神田須田町２丁目１－１ＭＡＳＱＵＡＲＥＡＫＩＨＡＢＡＲＡ４Ｆ,,13,101,1010041,,,,,,,2024-10-10,1,,,,,ピニョキオ,0
6,1010001248966,新規,0,2024-10-10,2024-10-10,ＭＯＪＯホールディングス株式会社,,株式会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2024-10-10,1,,,,,モジョホールディングス,0
7,1010001249015,新規,0,2024-10-10,2024-10-10,株式会社ＺＥＮＮ,,株式会社,東京都,中央区,日本橋富沢町１１－１９－１００６ＳＯＨＯ３０,,13,102,1030006,,,,,,,2024-10-10,1,,,,,,0
9,1010003045180,新規,0,2024-10-10,2024-10-10,オハラコンサルティンググループ合同会社,,合同会社,東京都,千代田区,五番町１２番地７－２０４３,,13,101,1020076,,,,,,,2024-10-10,1,,,,,オハラコンサルティンググループ,0
11,1010101016364,新規,0,2024-10-10,2024-10-10,株式会社ＣＲＡＦＴＲＯＣＫＴＡＫＡＯ３６,,株式会社,東京都,八王子市,高尾町２２９２番地,,13,201,1930844,,,,,,,2024-10-10,1,,,,,クラフトロックタカオサンジュウロク,0
17,1010501053032,新規,0,2024-10-10,2024-10-10,ＰＰＪ株式会社,,株式会社,東京都,台東区,台東２丁目３１番１０号１１８号室,,13,106,1100016,,,,,,,2024-10-10,1,,,,,ピーピージェイ,0
22,1010701046661,新規,0,2024-10-10,2024-10-10,株式会社キリトリ,,株式会社,東京都,品川区,北品川３丁目３番－６－４０４号,,13,109,1400001,,,,,,,2024-10-10,1,,,,,キリトリ,0
27,1010901056106,新規,0,2024-10-10,2024-10-10,ＷＡＫＡＩ　ＴＲＡＮＳＰＯＲＴ株式会社,,株式会社,東京都,世田谷区,給田５丁目１番８号,,13,112,1570064,,,,,,,2024-10-10,1,,,,,ワカイトランスポート,0
33,1011001165094,新規,0,2024-10-10,2024-10-10,株式会社Ｋａｅｄｅ　Ｃｒｅａｔｉｖｅｓ,,株式会社,東京都,渋谷区,東３丁目２１番６号リバーサイドビル５０１,,13,113,1500011,,,,,,,2024-10-10,1,,,,,カエデクリエイティブズ,0
