1,1010001066187,12,0,2025-03-03,2025-02-26,"株式会社スクラム",,301,"東京都","大田区","中馬込１丁目１５番２０号２０６",,13,111,1430027,,,,,,,2015-10-05,1,,,,,"スクラム",0
2,1010001149421,12,0,2025-03-03,2025-02-26,"株式会社コットンクリエイト",,301,"東京都","大田区","大森西３丁目１２番１５号",,13,111,1430015,,,,,,,2015-10-05,1,,,,,"コットンクリエイト",0
3,1010001246508,12,0,2025-03-03,2025-02-27,"ＣｏＬｅａｄ株式会社",,301,"千葉県","千葉市花見川区","幕張町６丁目２９１番地２ニューウイング幕張１Ｆ",,12,102,2620032,,,,,,,2024-07-12,1,,,,,"コリード",0
4,1010001252704,01,0,2025-03-03,2025-03-03,"株式会社ｌｉｎｄｅｎ　ｅｎｅｒｇｙ",,301,"東京都","千代田区","丸の内３丁目３番１号新東京ビル",,13,101,1000005,,,,,,,2025-03-03,1,,,,,"リンデンエナジー",0
5,1010001252811,01,0,2025-03-03,2025-03-03,"Ａｌｉｖｅ株式会社",,301,"東京都","中央区","銀座１丁目１２－４Ｎ＆Ｅビル７階",,13,102,1040061,,,,,,,2025-03-03,1,,,,,"アライブ",0
6,1010002022809,12,0,2025-03-03,2025-02-26,"ティティ高嶋商事有限会社",00105386,302,"東京都","港区","北青山１丁目３番１号アールキューブ青山３階",,13,103,1070061,,,,,,,2016-01-07,1,,,,,"ティティタカシマショウジ",0
7,1010003033730,12,0,2025-03-03,2025-02-13,"合同会社プロパティ・パートナーズ",,305,"東京都","千代田区","九段北１丁目１３番１号九段中坂ビル３階",,13,101,1020073,,,,,,,2020-12-17,0,,,,,"プロパティパートナーズ",0
8,1010003033730,11,0,2025-03-03,2025-02-13,"合同会社エスアール和光",,305,"東京都","千代田区","九段北１丁目１３番１号九段中坂ビル３階",,13,101,1020073,,,,,,,2020-12-17,1,,,,,"エスアールワコウ",0
9,1010101003305,01,1,2025-03-03,2015-10-05,"株式会社ビケン",,301,"東京都","八王子市","城山手２丁目２９番９号",,13,201,1930825,,,,,,,2015-10-05,1,,,,,"ビケン",0
10,1010401144170,01,1,2025-03-03,2019-03-05,"ＰＡＴＲＩＺＩＡ　Ｊａｐａｎ株式会社",,301,"東京都","港区","南麻布３丁目１９番２３号オーク南麻布ビル２階",,13,103,1060047,,,,,,,2019-03-05,0,,,,,"パトリシアジャパン",0
11,1010401144170,12,1,2025-03-03,2019-09-30,"ＰＡＴＲＩＺＩＡ　Ｊａｐａｎ株式会社",,301,"東京都","港区","南麻布３丁目１９番２３号オーク南麻布ビル",,13,103,1060047,,,,,,,2019-03-05,0,,,,,"パトリシアジャパン",0
12,1010401144170,12,1,2025-03-03,2019-11-01,"ＰＡＴＲＩＺＩＡ　Ｊａｐａｎ株式会社",,301,"東京都","港区","赤坂３丁目１番２号ＢＩＺＣＯＲＥ赤坂見附６階",,13,103,1070052,,,,,,,2019-03-05,1,,,,,"パトリシアジャパン",0
13,1010401160069,11,0,2025-03-03,2025-02-04,"株式会社Ｋｎｏｘｉｓ",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2021-05-14,1,,,,,"ノクシス",0
14,1010401166603,11,0,2025-03-03,2025-02-05,"株式会社ＡＣＮ東日本",,301,"東京都","港区","芝大門２丁目２番１号",,13,103,1050012,,,,,,,2022-04-07,1,,,,,"エーシーエヌヒガシニホン",0
15,1010401177798,12,0,2025-03-03,2025-02-26,"株式会社Ｈ３",,301,"埼玉県","さいたま市岩槻区","大字横根２３８１番地",,11,110,3390036,,,,,,,2023-10-16,1,,,,,"エイチスリー",0
16,1010401188416,01,0,2025-03-03,2025-03-03,"株式会社ヒエキカク",,301,"東京都","港区","南青山３丁目１番３６号青山丸竹ビル６Ｆ",,13,103,1070062,,,,,,,2025-03-03,1,,,,,"ヒエキカク",0
17,1010401188507,01,0,2025-03-03,2025-03-03,"旭英株式会社",,301,"東京都","港区","芝浦４丁目２０番２－１２１５号芝浦アイランドブルームタワー",,13,103,1080023,,,,,,,2025-03-03,1,,,,,"キョクエイ",0
18,1010401188564,01,0,2025-03-03,2025-03-03,"ＧＣＪＧ５１株式会社",,301,"東京都","港区","元赤坂１丁目１番８号株式会社赤坂国際会計内",,13,103,1070051,,,,,,,2025-03-03,1,,,,,"ジーシージェイジーフィフティーワン",0
19,1010403034452,01,1,2025-03-03,2025-02-18,"ＡＭＡＲＲＥＬ合同会社",,305,"東京都","港区","北青山１丁目３番１号アールキューブ青山３階",,13,103,1070061,,,,,,,2025-02-18,1,"AMARREL Ltd.","Tokyo","R3 Aoyama Bldg. 3rd Fl., 1-3-1 Kita-Aoyama, Minato City",,"アマレル",0
20,1010403034485,01,0,2025-03-03,2025-03-03,"合同会社ウィーン２５",,305,"東京都","港区","北青山２丁目１１番１０－４０３号",,13,103,1070061,,,,,,,2025-03-03,1,,,,,"ウィーンニジュウゴ",0
21,1010405001459,21,0,2025-03-03,2025-01-16,"天理教本芝港分教会",,399,"東京都","港区","白金１丁目１５番２７号",,13,103,1080072,,,2025-01-16,11,8010405001452,"令和７年１月１６日東京都港区高輪一丁目２２番１７号天理教本芝大教会（8010405001452）に合併し解散",2015-10-05,1,,,,,"テンリキョウホンシバコウブンキョウカイ",0
22,1010405021077,11,0,2025-03-03,2025-02-12,"一般財団法人木梨財団",,399,"東京都","港区","麻布十番３丁目１１番６号",,13,103,1060045,,,,,,,2022-06-17,1,,,,,"キナシザイダン",0
23,1010801018874,12,0,2025-03-03,2025-02-26,"Ａｓｉａｎ　Ｆｏｏｄｓ株式会社",,301,"神奈川県","相模原市南区","南台６丁目１８番６号高峰コーポＩＩＩ３０３号室",00138176,14,153,2520314,,,,,,,2015-10-05,1,,,,,"アジアンフーズ",0
24,1010801032223,12,0,2025-03-03,2025-02-07,"インテグラルコード株式会社",,301,"東京都","品川区","北品川５丁目５番１５号",,13,109,1410001,,,,,,,2021-08-10,1,,,,,"インテグラルコード",0
25,1010901030102,12,0,2025-03-03,2025-02-26,"株式会社オザキ",,301,"東京都","世田谷区","深沢２丁目１２番１－４０１号",,13,112,1580081,,,,,,,2015-10-05,1,,,,,"オザキ",0
26,1011001059189,12,0,2025-03-03,2025-02-21,"株式会社ｍａｌｖａ",,301,"東京都","渋谷区","神宮前３丁目１３番１１号",,13,113,1500001,,,,,,,2015-10-05,1,,,,,"マルヴァ",0
27,1011001068074,12,0,2025-03-03,2025-02-25,"株式会社ミリアード",,301,"東京都","中央区","日本橋箱崎町２１番地６セブンスターマンション第二日本橋３０３号",,13,102,1030015,,,,,,,2015-10-05,1,,,,,"ミリアード",0
28,1011001107146,01,1,2025-03-03,2015-10-05,"ＬＥＤ　ＴＯＫＹＯ株式会社",,301,"東京都","渋谷区","神宮前４丁目３番１５号",,13,113,1500001,,,,,,,2015-10-05,0,,,,,,0
29,1011001107146,71,1,2025-03-03,2016-09-05,"ＬＥＤ　ＴＯＫＹＯ株式会社",,301,"東京都","渋谷区","神宮前４丁目３番１５号",,13,113,1500001,,,,,,"平成２８年８月３０日東京都千代田区隼町３番１９号ＭＴビル７階株式会社３．６（3010001176653）を合併",2015-10-05,0,,,,,,0
30,1011001107146,11,1,2025-03-03,2017-09-22,"ＬＭ　ＴＯＫＹＯ株式会社",,301,"東京都","渋谷区","神宮前４丁目３番１５号",,13,113,1500001,,,,,,,2015-10-05,0,,,,,"エルエムトウキョウ",0
31,1011001107146,12,1,2025-03-03,2020-03-12,"ＬＭ　ＴＯＫＹＯ株式会社",,301,"東京都","渋谷区","千駄ヶ谷３丁目１６番１８号",,13,113,1510051,,,,,,,2015-10-05,0,,,,,"エルエムトウキョウ",0
32,1011001107146,11,1,2025-03-03,2022-11-01,"ＬＥＤ　ＴＯＫＹＯ株式会社",,301,"東京都","渋谷区","千駄ヶ谷３丁目１６番１８号",,13,113,1510051,,,,,,,2015-10-05,0,,,,,"エルイーディートウキョウ",0
33,1011001107146,12,1,2025-03-03,2024-12-25,"ＬＥＤ　ＴＯＫＹＯ株式会社",,301,"東京都","渋谷区","神宮前２丁目３４番１７号",,13,113,1500001,,,,,,,2015-10-05,1,,,,,"エルイーディートウキョウ",0
34,1011001116543,11,0,2025-03-03,2025-02-03,"ＧＭＯ　Ｆｌａｔｔ　Ｓｅｃｕｒｉｔｙ株式会社",,301,"東京都","渋谷区","桜丘町２６番１号",,13,113,1500031,,,,,,,2017-05-29,1,,,,,"ジーエムオーフラットセキュリティー",0
