sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001264055,新規,0,2026-04-02,2026-04-02,ＴＣＧ２６０１株式会社,,株式会社,東京都,千代田区,丸の内１丁目５番１号,,13,101,1000005,,,,,,,2026-04-02,1,,,,,ティーシージーニーロクゼロイチ,0
4,1010003050908,新規,0,2026-04-02,2026-04-02,合同会社Ｚｅｎｉｔｈ　ＡＩ　Ｎｅｔｗｏｒｋ,,合同会社,東京都,中央区,日本橋兜町５－１平和ビル３Ｆ,,13,102,1030026,,,,,,,2026-04-02,1,,,,,ゼニスエーアイネットワーク,0
5,1010003050924,新規,0,2026-04-02,2026-04-02,合同会社ＭＩＭＩ,,合同会社,東京都,中央区,勝どき６丁目３番１－２５１６号,,13,102,1040054,,,,,,,2026-04-02,1,,,,,ミミ,0
6,1010005041590,新規,0,2026-04-02,2026-04-02,一般社団法人Ｒオフィス１号,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2026-04-02,1,,,,,アールオフィスイチゴウ,0
7,1010101017164,新規,0,2026-04-02,2026-04-02,株式会社ＳｋｙＮｅｘａ,,株式会社,東京都,八王子市,明神町４丁目３番８号９４０ｂｌｄｇ．４階,,13,201,1920046,,,,,,,2026-04-02,1,,,,,スカイネクサ,0
15,1010403037777,新規,0,2026-04-02,2026-04-02,合同会社ＴＡＭＡ,,合同会社,東京都,港区,北青山１丁目３番１号,,13,103,1070061,,,,,,,2026-04-02,1,,,,,タマ,0
19,1010901059232,新規,0,2026-04-02,2026-04-02,株式会社Ｓｔｕｄｉｏ　ＭＯＲＯ,,株式会社,東京都,世田谷区,梅丘２丁目１０番１６－３０５号,,13,112,1540022,,,,,,,2026-04-02,1,,,,,スタジオモロ,0
26,1011001176348,新規,0,2026-04-02,2026-04-02,株式会社ＰＵＲＥ．,,株式会社,東京都,渋谷区,広尾１丁目３番１０号,,13,113,1500012,,,,,,,2026-04-02,1,,,,,ピュール,0
27,1011001176471,新規,0,2026-04-02,2026-04-02,株式会社ＣＵＥ　ＩＭＡＧＩＮＩＮＧ,,株式会社,東京都,渋谷区,恵比寿西２丁目４－８ウィンド恵比寿ビル８階,,13,113,1500021,,,,,,,2026-04-02,1,,,,,キューイマジニング,0
28,1011001176513,新規,0,2026-04-02,2026-04-02,株式会社ステイ・ヒューマン,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2026-04-02,1,,,,,ステイヒューマン,0
29,1011001176579,新規,0,2026-04-02,2026-04-02,株式会社１５ｌａｂ,,株式会社,東京都,渋谷区,上原２丁目３６番１１号,,13,113,1510064,,,,,,,2026-04-02,1,,,,,イチゴラボ,0
32,1011101115404,新規,0,2026-04-02,2026-04-02,株式会社日税デジタルサービス,,株式会社,東京都,新宿区,西新宿１丁目６番１号,,13,104,1600023,,,,,,,2026-04-02,1,,,,,ニチゼイデジタルサービス,0
36,1011301031384,新規,0,2026-04-02,2026-04-02,株式会社ｉｎｘｔｏｒ,,株式会社,東京都,杉並区,上荻２丁目９番１２号,,13,115,1670043,,,,,,,2026-04-02,1,,,,,インター,0
38,1011401027902,新規,0,2026-04-02,2026-04-02,Ａｂｎｏｕｓ　Ｐｏｄｉａ　Ｉｎｖｅｓｔ＆Ａｒｃｈｉｔｅｃｔ株式会社,,株式会社,東京都,板橋区,氷川町２０番１－４０４号東洋ビル,,13,119,1730013,,,,,,,2026-04-02,1,,,,,アブナスポディアインベストアンドアーキテクト,0
41,1011703004566,新規,0,2026-04-02,2026-04-02,合同会社ＲＥＳＴＡＲＴ,,合同会社,東京都,江戸川区,東葛西４丁目３７番７－３１２号ネイバーズ葛西,,13,123,1340084,,,,,,,2026-04-02,1,,,,,リスタート,0
43,1011803007394,新規,0,2026-04-02,2026-04-02,マイソングエンタテイメント合同会社,,合同会社,東京都,足立区,関原３丁目２７番１８号,,13,121,1230852,,,,,,,2026-04-02,1,,,,,マイソングエンタテイメント,0
46,1020003030702,新規,0,2026-04-02,2026-04-02,合同会社ＡｒｃＷｅａｌｔｈ,,合同会社,神奈川県,川崎市多摩区,中野島１丁目１３番２２号田村マンション１０１,,14,135,2140012,,,,,,,2026-04-02,1,,,,,アークウェルス,0
47,1020003030735,新規,0,2026-04-02,2026-04-02,合同会社Ｇｒｏｗｔｈ　Ｐａｒｔｎｅｒ,,合同会社,神奈川県,川崎市中原区,中丸子５７６番地１－２０２号,,14,133,2110012,,,,,,,2026-04-02,1,,,,,グロースパートナー,0
57,1030001171712,新規,0,2026-04-02,2026-04-02,Ｓｈｉｎｒａｉ工業株式会社,,株式会社,埼玉県,川口市,中青木４丁目２０番６－２０３号,,11,203,3320032,,,,,,,2026-04-02,1,,,,,シンライコウギョウ,0
58,1030003028860,新規,0,2026-04-02,2026-04-02,つるみ農園合同会社,,合同会社,埼玉県,白岡市,高岩８６８－５,,11,246,3490213,,,,,,,2026-04-02,1,,,,,ツルミノウエン,0
59,1030003028951,新規,0,2026-04-02,2026-04-02,いろどりマネジメント合同会社,,合同会社,埼玉県,さいたま市北区,日進町１丁目７５７番１号,,11,102,3310823,,,,,,,2026-04-02,1,,,,,イロドリマネジメント,0
68,1040003029759,新規,0,2026-04-02,2026-04-02,合同会社ラベンダーエステート,,合同会社,千葉県,流山市,おおたかの森北１丁目４－１ソライエグラン流山おおたかの森７４９,,12,220,2700119,,,,,,,2026-04-02,1,,,,,ラベンダーエステート,0
72,1070001043957,新規,0,2026-04-02,2026-04-02,株式会社餅建,,株式会社,群馬県,邑楽郡千代田町,大字赤岩２４２９番地の１１,,10,523,3700503,,,,,,,2026-04-02,1,,,,,モチケン,0
77,1100003008698,新規,0,2026-04-02,2026-04-02,合同会社３月９日,,合同会社,長野県,須坂市,大字小河原１２９７番１,,20,207,3820901,,,,,,,2026-04-02,1,,,,,サンガツココノカ,0
84,1120003032242,新規,0,2026-04-02,2026-04-02,合同会社ＰｏｔｅＶａｕｌｔ,,合同会社,大阪府,大阪市中央区,南本町２丁目３－１２ＥＤＧＥ本町３－４Ｆ,,27,128,5410054,,,,,,,2026-04-02,1,,,,,ポテヴォルト,0
93,1130003011278,新規,0,2026-04-02,2026-04-02,ソーマアセットマネジメント合同会社,,合同会社,京都府,城陽市,久世里ノ西２０番地の８,,26,207,6100102,,,,,,,2026-04-02,1,,,,,ソーマアセットマネジメント,0
