sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010001179906,登記記録の閉鎖等,0,2022-07-29,2022-07-11,株式会社優才ネットワーク,,株式会社,東京都,千代田区,九段南１丁目５番６号りそな九段ビル５Ｆ,,13,101,1020074,,,2022-07-11,清算の結了等,,,2016-12-07,1,,,,,,0
27,1010803002513,登記記録の閉鎖等,0,2022-07-29,2022-07-22,合同会社フォーセット,,合同会社,東京都,大田区,北糀谷１丁目２番４号,,13,111,1440032,,,2022-07-22,清算の結了等,,,2017-11-07,1,,,,,フォーセット,0
51,1011403003430,登記記録の閉鎖等,0,2022-07-29,2022-07-28,合同会社コハラＡＭ,,合同会社,東京都,板橋区,高島平１丁目８番１９号,,13,119,1750082,,,2022-07-28,清算の結了等,,,2021-09-06,1,,,,,コハラエイエム,0
75,1020002001654,登記記録の閉鎖等,0,2022-07-29,2022-07-13,有限会社多摩電気工業,,有限会社,神奈川県,横浜市瀬谷区,瀬谷２丁目４７の３,,14,114,2460031,,,2022-07-13,清算の結了等,,,2015-10-05,1,,,,,タマデンキコウギョウ,0
79,1020003012808,登記記録の閉鎖等,0,2022-07-29,2022-07-25,合同会社ファンエステート,,合同会社,神奈川県,横浜市西区,高島２丁目１１番２号スカイメナー横浜４２２,,14,103,2200011,,,2022-07-25,合併による解散等,7120003013286,令和４年７月１日大阪市淀川区西中島四丁目７番２０号合同会社アドバンスエステート（7120003013286）に合併し解散,2017-05-29,1,,,,,ファンエステート,0
91,1030003014828,登記記録の閉鎖等,0,2022-07-29,2022-07-14,合同会社ｗｅｂｃａｚｏｏ,,合同会社,埼玉県,所沢市,北中２丁目１２３番地の１６,,11,208,3591101,,,2022-07-14,清算の結了等,,,2020-02-17,1,,,,,ウェブカズー,0
117,1070001008497,登記記録の閉鎖等,0,2022-07-29,2022-07-14,株式会社三峰,,株式会社,群馬県,高崎市,飯塚町１４７番地の１,,10,202,3700069,,,2022-07-14,清算の結了等,,,2015-10-05,1,,,,,ミツミネ,0
122,1080401002669,登記記録の閉鎖等,0,2022-07-29,2022-07-28,清進運輸株式会社,,株式会社,静岡県,浜松市南区,大柳町６３１番地の１,,22,134,4300842,,,2022-07-28,清算の結了等,,,2015-10-05,1,,,,,セイシンウンユ,0
123,1080401024861,登記記録の閉鎖等,0,2022-07-29,2022-07-28,グラント株式会社,,株式会社,静岡県,浜松市中区,鍛冶町１４０番地の２,,22,131,4300933,,,2022-07-28,清算の結了等,,,2021-02-18,1,,,,,グラント,0
134,1110005015733,登記記録の閉鎖等,0,2022-07-29,2022-07-11,特定非営利活動法人考房あったか,,その他の設立登記法人,新潟県,長岡市,与板町与板乙１６２３番地８,,15,202,9402402,,,2022-07-11,清算の結了等,,,2015-10-05,1,,,,,コウボウアッタカ,0
