sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
26,1011001153982,登記記録の閉鎖等,0,2024-09-18,2024-09-11,株式会社ＳＥＶＥＮＲＩＣＨ　Ｓｏｍｅｎ,,株式会社,東京都,渋谷区,渋谷３丁目１９番１号,,13,113,1500002,,,2024-09-11,合併による解散等,1150001009537,令和６年９月１日奈良県桜井市大字芝３７４番地の１株式会社マル勝高田商店（1150001009537）に合併し解散,2023-04-26,1,,,,,セブンリッチソウメン,0
37,1011402003968,登記記録の閉鎖等,0,2024-09-18,2024-09-11,有限会社佐藤商店,,有限会社,東京都,板橋区,舟渡２丁目２９番１７号,,13,119,1740041,,,2024-09-11,清算の結了等,,,2015-10-05,1,,,,,サトウショウテン,0
38,1011501020591,登記記録の閉鎖等,0,2024-09-18,2024-09-13,株式会社一馬力,,株式会社,東京都,北区,上十条１丁目９番１１号,,13,117,1140034,,,2024-09-13,清算の結了等,,,2015-10-05,1,,,,,,0
42,1012402014278,登記記録の閉鎖等,0,2024-09-18,2024-09-10,有限会社タイホー設備,,有限会社,東京都,国分寺市,西町１丁目１１番地４４,,13,214,1850035,,,2024-09-10,清算の結了等,,,2015-10-05,1,,,,,タイホーセツビ,0
43,1012402023304,登記記録の閉鎖等,0,2024-09-18,2024-09-18,有限会社シオン．Ｏ・Ｍ・Ｔ,,有限会社,東京都,武蔵野市,吉祥寺北町３丁目５番８号,,13,203,1800001,,,2024-09-18,清算の結了等,,,2015-10-05,1,,,,,シオンオーエムティー,0
50,1013401007033,登記記録の閉鎖等,0,2024-09-18,2024-09-13,株式会社フロントマシンテック,,株式会社,東京都,多摩市,関戸２丁目６７番地の４,,13,224,2060011,,,2024-09-13,清算の結了等,,,2015-10-05,1,,,,,フロントマシンテック,0
52,1020001030613,登記記録の閉鎖等,0,2024-09-18,2024-09-03,野村工業株式会社,,株式会社,神奈川県,横浜市神奈川区,松本町３丁目２７番地３,,14,102,2210841,,,2024-09-03,清算の結了等,,,2015-10-05,1,,,,,ノムラコウギョウ,0
63,1021001021189,登記記録の閉鎖等,0,2024-09-18,2024-09-13,株式会社茶加藤,,株式会社,神奈川県,伊勢原市,伊勢原２丁目９番３３号,,14,214,2591131,,,2024-09-13,清算の結了等,,,2015-10-05,1,,,,,チャカトウ,0
75,1030001077950,登記記録の閉鎖等,0,2024-09-18,2024-09-10,日東テクノ工業株式会社,,株式会社,埼玉県,川口市,大字木曽呂８８８番地７,,11,203,3330831,,,2024-09-10,清算の結了等,,,2015-10-05,1,,,,,ニットウテクノコウギョウ,0
81,1040002058734,登記記録の閉鎖等,0,2024-09-18,2024-09-04,有限会社光曜,,有限会社,千葉県,白井市,冨士１７番地の３１,,12,232,2701432,,,2024-09-04,清算の結了等,,,2015-10-05,1,,,,,コウヨウ,0
84,1050002043215,登記記録の閉鎖等,0,2024-09-18,2024-09-10,有限会社アサヒジャパントレーディングカンパニー,,有限会社,茨城県,筑西市,乙３７８番地,,08,227,3080041,,,2024-09-10,清算の結了等,,,2015-10-05,1,,,,,アサヒジャパントレーディングカンパニー,0
89,1070001013935,登記記録の閉鎖等,0,2024-09-18,2024-09-12,中島建設株式会社,,株式会社,群馬県,伊勢崎市,西久保町２丁目２４３番地の１,,10,204,3792204,,,2024-09-12,清算の結了等,,,2015-10-05,1,,,,,ナカジマケンセツ,0
91,1100001030935,登記記録の閉鎖等,0,2024-09-18,2024-09-06,リノセスタジオ株式会社,,株式会社,長野県,長野市,大字南長野南県町１０３２番地１、１１０４,,20,201,3800836,,,2024-09-06,清算の結了等,,,2018-01-29,1,,,,,リノセスタジオ,0
96,1100003006826,登記記録の閉鎖等,0,2024-09-18,2024-09-05,ＡＳＪ白馬合同会社,,合同会社,長野県,北安曇郡白馬村,大字北城３０２０番地８３７,,20,485,3999301,,,2024-09-05,清算の結了等,,,2023-01-10,1,,,,,エイエスジェイハクバ,0
97,1110002028127,登記記録の閉鎖等,0,2024-09-18,2024-09-11,有限会社高橋不動産,,有限会社,新潟県,長岡市,山田２丁目２番８号,,15,202,9400097,,,2024-09-11,清算の結了等,,,2015-10-05,1,,,,,タカハシフドウサン,0
99,1110005012284,登記記録の閉鎖等,0,2024-09-18,2024-09-10,ＵＡゼンセン栃尾繊維労働組合,,その他の設立登記法人,新潟県,長岡市,新栄町２丁目３番２１号,,15,202,9400204,,,2024-09-10,清算の結了等,,,2015-10-05,1,,,,,ユーエーゼンセントチオセンイ,0
111,1120002041194,登記記録の閉鎖等,0,2024-09-18,2024-09-13,有限会社イナガ美術印刷,,有限会社,大阪府,大阪市東成区,中本３丁目９番２０－１１０４,,27,115,5370022,,,2024-09-13,清算の結了等,,,2015-10-05,1,,,,,イナガビジュツインサツ,0
139,1160001006129,登記記録の閉鎖等,0,2024-09-18,2024-09-13,株式会社サンエス,,株式会社,滋賀県,湖南市,岩根南山田１６２２－８,,25,211,5203252,,,2024-09-13,清算の結了等,,,2015-10-05,1,,,,,サンエス,0
144,1180001005913,登記記録の閉鎖等,0,2024-09-18,2024-09-06,株式会社渡辺材木店,,株式会社,愛知県,名古屋市千種区,北千種１丁目４番８号,,23,101,4640083,,,2024-09-06,清算の結了等,,,2015-10-05,1,,,,,ワタナベザイモクテン,0
151,1180005007096,登記記録の閉鎖等,0,2024-09-18,2024-09-12,特定非営利活動法人日本移植未来プロジェクト,,その他の設立登記法人,愛知県,名古屋市中区,大須２丁目１０番４５号,,23,106,4600011,,,2024-09-12,清算の結了等,,,2015-10-05,1,,,,,ニホンイショクミライプロジェクト,0
161,1240001046406,登記記録の閉鎖等,0,2024-09-18,2024-09-13,株式会社ぐろうす,,株式会社,広島県,広島市中区,東白島町１０番８号アミティ白島３０２,,34,101,7300004,,,2024-09-13,清算の結了等,,,2015-10-05,1,,,,,,0
180,1290003013408,登記記録の閉鎖等,0,2024-09-18,2024-08-08,合同会社絆,,合同会社,福岡県,久留米市,天神町１５２番地４第６富太屋ビル１Ｆ,,40,203,8300033,,,2024-08-08,清算の結了等,,,2023-01-12,1,,,,,キズナ,0
194,1360001007271,登記記録の閉鎖等,0,2024-09-18,2024-09-13,沖縄基礎株式会社,,株式会社,沖縄県,沖縄市,美里２丁目１１番４号,,47,211,9042153,,,2024-09-13,清算の結了等,,,2015-10-05,1,,,,,オキナワキソ,0
196,1410001008041,登記記録の閉鎖等,0,2024-09-18,2024-09-11,林工務店株式会社,,株式会社,秋田県,仙北郡美郷町,六郷字本道町６５番地１,,05,434,0191404,,,2024-09-11,清算の結了等,,,2015-10-05,1,,,,,ハヤシコウムテン,0
