sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010003051179,新規,0,2026-04-21,2026-04-21,合同会社春と修羅,,合同会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2026-04-21,1,,,,,ハルトシュラ,0
10,1010005041657,新規,0,2026-04-21,2026-04-21,一般社団法人ヘルスケア関連企業研究倫理審査委員会連携協議会,,その他の設立登記法人,東京都,中央区,銀座１丁目３番３号Ｇ１ビル７階,,13,102,1040061,,,,,,,2026-04-21,1,,,,,ヘルスケアカンレンキギョウケンキュウリンリシンサイインカイレンケイキョウギカイ,0
11,1010005041707,新規,0,2026-04-21,2026-04-21,一般社団法人スミカ,,その他の設立登記法人,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2026-04-21,1,,,,,スミカ,0
24,1010401197796,新規,0,2026-04-21,2026-04-21,ＯＮＳＥＮＳＡＵＮＡ株式会社,,株式会社,東京都,港区,芝大門２丁目２番２号,,13,103,1050012,,,,,,,2026-04-21,1,,,,,オンセンサウナ,0
25,1010401198175,新規,0,2026-04-21,2026-04-21,株式会社ＰＬＵＣＫ,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2026-04-21,1,,,,,プラック,0
26,1010401198209,新規,0,2026-04-21,2026-04-21,株式会社ＩｎｓｕｒＴｅｃｈ　Ｐａｒｔｎｅｒｓ,,株式会社,東京都,港区,浜松町２丁目７番１３号ＢｉｚＦｅｅｌ浜松町１０階,,13,103,1050013,,,,,,,2026-04-21,1,,,,,インシュアテックパートナーズ,0
30,1010403037942,新規,0,2026-04-21,2026-04-21,ＨＥＲＡＮＣＩＡ合同会社,,合同会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2026-04-21,1,,,,,ヘランシア,0
31,1010405025557,新規,0,2026-04-21,2026-04-21,一般社団法人日本みらい教育ＬＡＢＯ,,その他の設立登記法人,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2026-04-21,1,,,,,ニホンミライキョウイクラボ,0
35,1010501055771,新規,0,2026-04-21,2026-04-21,株式会社ＳＡＬＶＡＴＯＲＥ建築診断所,,株式会社,東京都,台東区,蔵前２丁目４番３号,,13,106,1110051,,,,,,,2026-04-21,1,,,,,サルヴァトーレケンチクシンダンジョ,0
46,1010901059406,新規,0,2026-04-21,2026-04-21,株式会社朝建設,,株式会社,東京都,世田谷区,船橋６丁目３番１０号,,13,112,1560055,,,,,,,2026-04-21,1,,,,,アサケンセツ,0
