sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001265994,新規,0,2026-06-12,2026-06-12,株式会社ＮＯＲＭＡＸ,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2026-06-12,1,,,,,ノーマックス,0
10,1010001266159,新規,0,2026-06-12,2026-06-12,実用本郷ホーム株式会社,,株式会社,東京都,文京区,小日向４丁目３番１３－２１３号,,13,105,1120006,,,,,,,2026-06-12,1,,,,,ジツヨウホンゴウホーム,0
11,1010001266241,新規,0,2026-06-12,2026-06-12,Ａｔｌａｓ株式会社,,株式会社,東京都,千代田区,丸の内２丁目５番２号,,13,101,1000005,,,,,,,2026-06-12,1,,,,,アトラス,0
17,1010003051674,新規,0,2026-06-12,2026-06-12,Ｋ．Ｒ．Ｉ．Ｔ．コンサルティング合同会社,,合同会社,東京都,中央区,日本橋馬喰町２丁目５番１１－１００５号,,13,102,1030002,,,,,,,2026-06-12,1,,,,,クリットコンサルティング,0
18,1010003051699,新規,0,2026-06-12,2026-06-12,合同会社座間プロジェクト,,合同会社,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2026-06-12,1,,,,,ザマプロジェクト,0
19,1010003051724,新規,0,2026-06-12,2026-06-12,合同会社ＷＲＭＳＴ１号,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2026-06-12,1,,,,,ダブリュアールエムエスティイチゴウ,0
41,1010401199215,新規,0,2026-06-12,2026-06-12,ＡＤＡＭＡＳ株式会社,,株式会社,東京都,港区,北青山２丁目１２番８号,,13,103,1070061,,,,,,,2026-06-12,1,,,,,アダマス,0
42,1010401199248,新規,0,2026-06-12,2026-06-12,Ｈｕｍａｎｏｉｄ　Ｃｏｎｔｒｏｌ　Ｓｙｓｔｅｍｓ株式会社,,株式会社,東京都,港区,北青山１丁目３番３号,,13,103,1070061,,,,,,,2026-06-12,1,,,,,ヒューマノイドコントロールシステムズ,0
43,1010401199504,新規,0,2026-06-12,2026-06-12,株式会社Ｓｕｍｉｅ,,株式会社,東京都,港区,虎ノ門４丁目３番１号城山トラストタワー２７階,,13,103,1050001,,,,,,,2026-06-12,1,,,,,スミエ,0
44,1010403038321,新規,0,2026-06-12,2026-06-12,ＴＩＧＥＲ１合同会社,,合同会社,東京都,港区,芝浦２丁目９番１－３１０５号,,13,103,1080023,,,,,,,2026-06-12,1,,,,,タイガーワン,0
59,1010603012316,新規,0,2026-06-12,2026-06-12,合同会社ジャパンホライズントレーディング,,合同会社,東京都,江東区,大島３丁目１６－１７門脇ビル２０１号,,13,108,1360072,,,,,,,2026-06-12,1,,,,,ジャパンホライズントレーディング,0
