20,1010401070020,01,1,2022-08-24,2015-10-05,"株式会社カメレオン",,301,"東京都","渋谷区","恵比寿２丁目３７－６",,13,113,1500013,,,,,,,2015-10-05,0,,,,,"カメレオン",0
21,1010401070020,12,1,2022-08-24,2017-06-26,"株式会社カメレオン",,301,"東京都","台東区","三ノ輪１丁目２０番３号",,13,106,1100011,,,,,,,2015-10-05,0,,,,,"カメレオン",0
22,1010401070020,12,1,2022-08-24,2022-08-22,"株式会社カメレオン",,301,"東京都","台東区","駒形２丁目３番４号",,13,106,1110043,,,,,,,2015-10-05,1,,,,,"カメレオン",0
23,1010401098573,01,1,2022-08-24,2015-10-05,"株式会社セドナエンタープライズ",,301,"東京都","港区","港南２丁目１６番１号品川イーストワンタワー１６階",,13,103,1080075,,,,,,,2015-10-05,0,,,,,,0
24,1010401098573,71,1,2022-08-24,2018-03-28,"株式会社セドナエンタープライズ",,301,"東京都","港区","港南２丁目１６番１号品川イーストワンタワー１６階",,13,103,1080075,,,,,,"平成３０年３月２４日東京都渋谷区代々木二丁目１０番４号新宿辻ビル４階株式会社日本健康医学研究所（6010401104252）を合併",2015-10-05,0,,,,,,0
25,1010401098573,12,1,2022-08-24,2019-05-20,"株式会社セドナエンタープライズ",,301,"東京都","渋谷区","広尾１丁目１番３９号恵比寿プライムスクエアタワー８階",,13,113,1500012,,,,,,,2015-10-05,1,,,,,,0
26,1010401151373,12,0,2022-08-24,2022-08-19,"ｐｏｃｈｉｔ　ｃｌｏｕｄ株式会社",,301,"東京都","江東区","豊洲３丁目６番５－６１７号",,13,108,1350061,,,,,,,2020-03-02,1,,,,,"ポチットクラウド",0
27,1010403012409,01,1,2022-08-24,2015-10-05,"トゥエルブ・アセットマネジメント合同会社",,305,"東京都","渋谷区","神宮前６丁目１９－１６越一ビル８Ｆ市原会計事務所内",,13,113,1500001,,,,,,,2015-10-05,0,,,,,"トゥエルブアセットマネジメント",0
28,1010403012409,12,1,2022-08-24,2022-07-15,"トゥエルブ・アセットマネジメント合同会社",,305,"東京都","渋谷区","恵比寿２丁目２８番１１号３０２",,13,113,1500013,,,,,,,2015-10-05,1,,,,,"トゥエルブアセットマネジメント",0
29,1010403028347,01,0,2022-08-24,2022-08-24,"ノナコンサルティング合同会社",,305,"東京都","港区","赤坂１丁目３番５号赤坂アビタシオン３Ｆ",,13,103,1070052,,,,,,,2022-08-24,1,,,,,"ノナコンサルティング",0
30,1010405015797,12,0,2022-08-24,2022-07-28,"一般社団法人居酒屋プロ綜研",,399,"東京都","港区","南青山５丁目４番３０号",,13,103,1070062,,,,,,,2017-05-31,1,,,,,"イザカヤプロソウケン",0
31,1010501004745,21,0,2022-08-24,2022-08-19,"三和グラフィック・アーツ株式会社",,301,"東京都","墨田区","文花１丁目７番７号",,13,107,1310044,,,2022-08-19,01,,,2015-10-05,1,,,,,"サンワグラフィックアーツ",0
32,1010505002852,12,0,2022-08-24,2022-08-19,"セブンセンス社会保険労務士法人",,399,"東京都","港区","赤坂２丁目１５番１６号赤坂ふく源ビル４階",,13,103,1070052,,,,,,,2018-01-11,1,,,,,"セブンセンス",0
33,1010601061736,01,0,2022-08-24,2022-08-24,"ＫＧ株式会社",,301,"東京都","江東区","東陽２丁目４番３９号新東陽ビル４階４７号室",,13,108,1350016,,,,,,,2022-08-24,1,,,,,"ケージー",0
34,1010602030260,01,1,2022-08-24,2015-10-05,"有限会社フィット",,302,"東京都","墨田区","吾妻橋３丁目５番１２号",,13,107,1300001,,,,,,,2015-10-05,1,,,,,"フィット",0
35,1010703006366,01,0,2022-08-24,2022-08-24,"合同会社ＣＡＭＡＲＡＤＯ",,305,"東京都","品川区","戸越５丁目１８番７号２階",,13,109,1420041,,,,,,,2022-08-24,1,,,,,"カマラード",0
36,1010805001802,01,1,2022-08-24,2015-10-05,"公益財団法人大田区文化振興協会",,399,"東京都","大田区","下丸子３丁目１番３号大田区民プラザ内",,13,111,1460092,,,,,,,2015-10-05,1,,,,,"オオタクブンカシンコウキョウカイ",0
37,1010901031422,01,1,2022-08-24,2015-10-05,"株式会社ＡＩＤＡＨＯ",,301,"東京都","目黒区","碑文谷５丁目１４番１３号碑文谷グレースビル２０３",,13,110,1520003,,,,,,,2015-10-05,0,,,,,"アイダホ",0
38,1010901031422,12,1,2022-08-24,2017-12-18,"株式会社ＡＩＤＡＨＯ",,301,"東京都","目黒区","原町１丁目１９番１５号",,13,110,1520011,,,,,,,2015-10-05,1,,,,,"アイダホ",0
39,1010901051486,01,0,2022-08-24,2022-08-24,"ブルベア株式会社",,301,"東京都","世田谷区","三軒茶屋２丁目５２番１２号Ｆｏｕｎｔａｉｎ４Ｆ",,13,112,1540024,,,,,,,2022-08-24,1,,,,,"ブルベア",0
40,1011001105174,01,1,2022-08-24,2015-10-05,"株式会社ピーシー",,301,"東京都","渋谷区","渋谷２丁目９番１０号青山台ビル３０１",,13,113,1500002,,,,,,,2015-10-05,0,,,,,,0
41,1011001105174,11,1,2022-08-24,2017-05-09,"株式会社交水社",,301,"東京都","渋谷区","渋谷２丁目９番１０号青山台ビル３０１",,13,113,1500002,,,,,,,2015-10-05,0,,,,,"コウスイシャ",0
42,1011001105174,12,1,2022-08-24,2017-06-06,"株式会社交水社",,301,"東京都","台東区","柳橋１丁目１３番４号",,13,106,1110052,,,,,,,2015-10-05,0,,,,,"コウスイシャ",0
43,1011001105174,12,0,2022-08-24,2022-08-16,"株式会社交水社",,301,"東京都","千代田区","神田佐久間河岸９１",,13,101,1010026,,,,,,,2015-10-05,1,,,,,"コウスイシャ",0
44,1011001142028,12,0,2022-08-24,2022-08-22,"株式会社Ｂｏｍｏ",,301,"東京都","港区","六本木７丁目１２番２号",,13,103,1060032,,,,,,,2021-07-30,1,,,,,"ボモ",0
45,1011001148207,11,0,2022-08-24,2022-08-12,"Ｎａｒｗａｌ　Ｊａｐａｎ株式会社",,301,"東京都","渋谷区","恵比寿４丁目３番５号７０４号室アークアウトソーシング株式会社内",,13,113,1500013,,,,,,,2022-06-23,1,,,,,"ナーワルジャパン",0
46,1011001149386,01,0,2022-08-24,2022-08-24,"タッドリセス株式会社",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2022-08-24,1,,,,,"タッドリセス",0
47,1011001149394,01,0,2022-08-24,2022-08-24,"株式会社ＴＫＫ",,301,"東京都","渋谷区","神南１丁目１３番８号パーク・アヴェニュー神南８０１",,13,113,1500041,,,,,,,2022-08-24,1,,,,,"ティーケイケイ",0
48,1011002035271,21,0,2022-08-24,2022-08-04,"有限会社スパツィオ",,302,"東京都","渋谷区","西原３丁目４７番１２号",,13,113,1510066,,,2022-08-04,01,,,2015-10-05,1,,,,,"スパツィオ",0
49,1011003014844,12,0,2022-08-24,2022-08-19,"合同会社センターフィールド",,305,"北海道","札幌市中央区","北一条西２２丁目２番１２－８０１号",,01,101,0640821,,,,,,,2022-06-10,1,,,,,"センターフィールド",0
50,1011003015264,01,0,2022-08-24,2022-08-24,"Ｙ’ｓ合同会社",,305,"東京都","渋谷区","神宮前６丁目２３番４号桑野ビル２階",,13,113,1500001,,,,,,,2022-08-24,1,,,,,"ワイズ",0
51,1011101021593,01,1,2022-08-24,2015-10-05,"株式会社ユーコー",,301,"東京都","新宿区","新宿３丁目３５番４号",,13,104,1600022,,,,,,,2015-10-05,1,,,,,"ユーコー",0
52,1011101059444,01,1,2022-08-24,2015-10-05,"株式会社ジュンイネ",,301,"東京都","新宿区","大久保２丁目１９－１０東和ビル１Ｆ",,13,104,1690072,,,,,,,2015-10-05,1,,,,,"ジュンイネ",0
53,1011101059510,01,1,2022-08-24,2015-10-05,"株式会社トールビルディング",,301,"東京都","新宿区","新宿５丁目１１番１３号富士新宿ビル４階",,13,104,1600022,,,,,,,2015-10-05,1,,,,,"トールビルディング",0
54,1011101099944,01,0,2022-08-24,2022-08-24,"株式会社ＴＨＥ　ＦＩＲＳＴ　ＴＡＫＥ",,301,"東京都","新宿区","神楽坂６丁目６６番地１宝生堂ビル１階",,13,104,1620825,,,,,,,2022-08-24,1,,,,,"ザファーストテイク",0
55,1011303004413,12,0,2022-08-24,2022-08-19,"合同会社成生事務所",,305,"東京都","杉並区","堀ノ内３丁目１３番２３－２０１号",,13,115,1660013,,,,,,,2022-05-23,1,,,,,"ナルオジムショ",0
56,1011401019957,12,0,2022-08-24,2022-08-22,"株式会社ときよみ",,301,"神奈川県","鎌倉市","雪ノ下４丁目１－１２－１０２",,14,204,2480005,,,,,,,2017-01-13,1,,,,,"トキヨミ",0
57,1011501006970,12,0,2022-08-24,2022-08-19,"常南電設株式会社",,301,"東京都","足立区","大谷田４丁目１番２号",,13,121,1200001,,,,,,,2015-10-05,1,,,,,"ジョウナンデンセツ",0
58,1011701009600,12,0,2022-08-24,2022-08-08,"サカモトケイシー株式会社",,301,"東京都","江戸川区","臨海町２丁目３番１６号",,13,123,1340086,,,,,,,2015-10-05,1,,,,,"サカモトケイシー",0
59,1011701016588,01,1,2022-08-24,2015-10-05,"株式会社湯原建興",,301,"東京都","江戸川区","中央２丁目２９番１４号",,13,123,1320021,,,,,,,2015-10-05,1,,,,,"ユハラケンコウ",0
60,1011701025556,01,0,2022-08-24,2022-08-24,"株式会社ザッツ",,301,"東京都","江戸川区","南葛西５丁目９番１７－２０５号",,13,123,1340085,,,,,,,2022-08-24,1,,,,,"ザッツ",0
61,1011803005233,01,0,2022-08-24,2022-08-24,"ＭＡＹＯＢＥ合同会社",,305,"東京都","葛飾区","新小岩１丁目２３番１号八重ビル２０１",,13,122,1240024,,,,,,,2022-08-24,1,,,,,"マヨベ",0
62,1012301000263,01,1,2022-08-24,2015-10-05,"岩川築炉工業株式会社",,301,"東京都","町田市","常盤町３３１０番地１",,13,209,1940213,,,,,,,2015-10-05,1,,,,,"イワカワチクロコウギョウ",0
63,1012303001714,01,0,2022-08-24,2022-08-24,"陶ｓｈｉｒａｋｕ合同会社",,305,"東京都","町田市","高ヶ坂１丁目４－１５",,13,209,1940014,,,,,,,2022-08-24,1,,,,,"トウシラク",0
64,1012402017025,01,1,2022-08-24,2015-10-05,"有限会社白井興業",,302,"東京都","武蔵野市","中町２丁目１８番１号",,13,203,1800006,,,,,,,2015-10-05,1,,,,,"シライコウギョウ",0
65,1012701011190,01,1,2022-08-24,2015-10-05,"株式会社Ｘｌｏｖｅ",,301,"東京都","小平市","天神町１丁目１６番３６号",,13,211,1870004,,,,,,,2015-10-05,0,,,,,,0
66,1012701011190,12,1,2022-08-24,2016-02-10,"株式会社Ｘｌｏｖｅ",,301,"東京都","中央区","日本橋茅場町２丁目２番２号ラポール茅場町三恵ビル９０３",,13,102,1030025,,,,,,,2015-10-05,0,,,,,,0
67,1012701011190,11,1,2022-08-24,2018-02-06,"株式会社クローブ",,301,"東京都","中央区","日本橋茅場町２丁目２番２号ラポール茅場町三恵ビル９０３",,13,102,1030025,,,,,,,2015-10-05,0,,,,,"クローブ",0
68,1012701011190,12,1,2022-08-24,2018-02-07,"株式会社クローブ",,301,"東京都","品川区","東五反田１丁目１０－７アイオス五反田５０９",,13,109,1410022,,,,,,,2015-10-05,0,,,,,"クローブ",0
69,1012701011190,12,0,2022-08-24,2022-08-18,"株式会社クローブ",,301,"東京都","渋谷区","千駄ヶ谷４丁目２９－１２北参道ダイヤモンドパレス５０８",,13,113,1510051,,,,,,,2015-10-05,1,,,,,"クローブ",0
70,1012801018945,12,0,2022-08-24,2022-08-19,"株式会社マーケットラボ",,301,"沖縄県","中頭郡読谷村","字宇座１８６１番",,47,324,9040328,,,,,,,2018-08-22,1,,,,,"マーケットラボ",0
71,1012802007468,01,1,2022-08-24,2015-10-05,"有限会社ベジタブルサービス",,302,"東京都","昭島市","武蔵野３丁目５番１号",,13,207,1960021,,,,,,,2015-10-05,1,,,,,"ベジタブルサービス",0
72,1012803002864,01,0,2022-08-24,2022-08-24,"合同会社ｍｉＱｓ",,305,"東京都","武蔵村山市","残堀５丁目８６番地の１６",,13,223,2080034,,,,,,,2022-08-24,1,,,,,"ミックス",0
73,1013301045174,12,0,2022-08-24,2022-08-15,"Ｆｉｘｅｓ　Ｊａｐａｎ株式会社",,301,"東京都","千代田区","丸の内２丁目３－２郵船ビルディング１階",,13,101,1000005,,,,,,,2020-02-06,1,,,,,"フィックシスジャパン",0
74,1013302019978,21,0,2022-08-24,2022-08-16,"ライフデザインサービス有限会社",,302,"東京都","千代田区","九段南１丁目５－６りそな九段ビル５Ｆ、ＫＳフロア",,13,101,1020074,,,2022-08-16,01,,,2015-10-05,1,,,,,"ライフデザインサービス",0
75,1020001026017,01,1,2022-08-24,2015-10-05,"株式会社キタムラ・ケイツウ",,301,"神奈川県","横浜市中区","元町２丁目９５番地",,14,104,2310861,,,,,,,2015-10-05,1,,,,,"キタムラケイツウ",0
76,1020001034374,01,1,2022-08-24,2015-10-05,"みらい株式会社",,301,"神奈川県","横浜市中区","山下町７０－１５ライオンズマンション山下公園６０７号",,14,104,2310023,,,,,,,2015-10-05,1,,,,,"ミライ",0
77,1020001062219,01,1,2022-08-24,2015-10-05,"セルフ・フィールド株式会社",,301,"神奈川県","横浜市西区","浜松町１１番１９",,14,103,2200055,,,,,,,2015-10-05,1,,,,,"セルフフィールド",0
78,1020001092851,01,1,2022-08-24,2015-10-05,"ＦＵＪＩ電気株式会社",,301,"神奈川県","横浜市金沢区","能見台通３７番２１号",,14,108,2360053,,,,,,,2015-10-05,1,,,,,"フジデンキ",0
79,1020002006141,01,1,2022-08-24,2015-10-05,"有限会社篠崎木工",,302,"神奈川県","横浜市都筑区","荏田東町４３９５番地１",,14,118,2240004,,,,,,,2015-10-05,1,,,,,"シノザキモッコウ",0
80,1020002006851,12,0,2022-08-24,2022-08-16,"有限会社幸商",,302,"神奈川県","横浜市中区","野毛町３丁目１３３－６高文堂２階",,14,104,2310064,,,,,,,2015-10-05,1,,,,,"コウショウ",0
81,1020002049644,01,1,2022-08-24,2015-10-05,"有限会社吉田屋商店",,302,"神奈川県","横浜市神奈川区","西神奈川３丁目７番地の８",,14,102,2210822,,,,,,,2015-10-05,1,,,,,"ヨシダヤショウテン",0
82,1020003006603,01,1,2022-08-24,2015-10-05,"合同会社Ｒｏｏｓｔｅｒ",,305,"東京都","小金井市","東町４丁目２３番６－２０３号",,13,210,1840011,,,,,,,2015-10-05,0,,,,,"ルースター",0
83,1020003006603,12,1,2022-08-24,2017-08-21,"合同会社Ｒｏｏｓｔｅｒ",,305,"東京都","三鷹市","牟礼６丁目２５番７号",,13,204,1810002,,,,,,,2015-10-05,1,,,,,"ルースター",0
84,1021001076836,01,0,2022-08-24,2022-08-24,"株式会社ありさん",,301,"神奈川県","小田原市","曽比１５４６番地の３",,14,206,2500851,,,,,,,2022-08-24,1,,,,,"アリサン",0
85,1021002022574,01,1,2022-08-24,2015-10-05,"有限会社藤栄建設",,302,"神奈川県","相模原市中央区","上溝１丁目８番２号",,14,152,2520243,,,,,,,2015-10-05,1,,,,,"トウエイケンセツ",0
86,1021002053966,01,1,2022-08-24,2015-10-05,"有限会社桐谷",,302,"神奈川県","足柄下郡箱根町","強羅１３２０番地の５９８",,14,382,2500408,,,,,,,2015-10-05,1,,,,,"キリタニ",0
87,1030001044686,01,1,2022-08-24,2015-10-05,"株式会社賀寿吉",00014900,301,"埼玉県","朝霞市","溝沼６丁目１８番２３号",,11,227,3510023,,,,,,,2015-10-05,1,,,,,"カズヨシ",0
88,1030001094847,01,1,2022-08-24,2015-10-05,"株式会社クロスコーポレーション",,301,"埼玉県","さいたま市西区","大字土屋１９９番地",,11,101,3310062,,,,,,,2015-10-05,1,,,,,"クロスコーポレーション",0
89,1030001124505,21,0,2022-08-24,2022-08-22,"ベジーライフ株式会社",,301,"東京都","新宿区","下落合１丁目８番９号菅原ビル１Ｆ",,13,104,1610033,,,2022-08-22,01,,,2018-03-01,1,,,,,"ベジーライフ",0
90,1030001149774,01,0,2022-08-24,2022-08-24,"株式会社ラッキートレーディング",,301,"埼玉県","川口市","西川口１丁目３０番２０号２Ｆ",,11,203,3320021,,,,,,,2022-08-24,1,,,,,"ラッキートレーディング",0
91,1040001093435,12,0,2022-08-24,2022-08-19,"株式会社エムケーサービス",,301,"千葉県","市川市","大洲２丁目９番１８号",,12,203,2720032,,,,,,,2015-12-25,1,,,,,"エムケーサービス",0
92,1040002049857,21,0,2022-08-24,2022-08-12,"有限会社ホープ",,302,"千葉県","松戸市","五香８丁目２０番地の４",,12,207,2702213,,,2022-08-12,01,,,2015-10-05,1,,,,,"ホープ",0
93,1040003012343,01,1,2022-08-24,2018-10-22,"合同会社ＡＫＲ",,305,"千葉県","船橋市","緑台２丁目８番４棟３０２号",,12,204,2740818,,,,,,,2018-10-22,0,,,,,"エーケイアール",0
94,1040003012343,12,1,2022-08-24,2021-06-04,"合同会社ＡＫＲ",,305,"千葉県","野田市","上花輪１１６７番地",,12,208,2780033,,,,,,,2018-10-22,1,,,,,"エーケイアール",0
95,1040005002920,01,1,2022-08-24,2015-10-05,"医療法人社団南風会",,399,"千葉県","船橋市","前原西３丁目２１番１４号",,12,204,2740825,,,,,,,2015-10-05,1,,,,,"ナンプウカイ",0
96,1050002015222,01,1,2022-08-24,2015-10-05,"有限会社コーセー",,302,"茨城県","石岡市","高浜２１４番地３",,08,205,3150045,,,,,,,2015-10-05,0,,,,,,0
97,1050002015222,11,1,2022-08-24,2016-06-29,"株式会社コーセー",,301,"茨城県","石岡市","高浜２１４番地３",,08,205,3150045,,,,,,,2015-10-05,1,,,,,"コーセー",0
98,1050002043149,01,1,2022-08-24,2015-10-05,"有限会社金来屋",,302,"茨城県","筑西市","門井１９３９番地２",,08,227,3091107,,,,,,,2015-10-05,1,,,,,"カネキヤ",0
99,1060001010999,01,1,2022-08-24,2015-10-05,"株式会社キョウフレームパーツ",,301,"栃木県","宇都宮市","今泉町５５５番地２３",,09,201,3210962,,,,,,,2015-10-05,0,,,,,"キョウフレームパーツ",0
100,1060001010999,12,1,2022-08-24,2022-08-17,"株式会社キョウフレームパーツ",,301,"栃木県","宇都宮市","簗瀬町２５３９番地３",,09,201,3210933,,,,,,,2015-10-05,1,,,,,"キョウフレームパーツ",0
101,1060001035204,01,0,2022-08-24,2022-08-24,"株式会社ケーダッシュ",,301,"栃木県","宇都宮市","富士見が丘１丁目１７－９",,09,201,3200011,,,,,,,2022-08-24,1,,,,,"ケーダッシュ",0
102,1070002011517,12,0,2022-08-24,2022-08-18,"有限会社パール・アイ",,302,"群馬県","高崎市","南大類町１２９２番地３",,10,202,3700036,,,,,,,2015-10-05,1,,,,,"パールアイ",0
103,1070002021739,01,1,2022-08-24,2015-10-05,"有限会社アジュナリア",,302,"群馬県","伊勢崎市","末広町６０番地１",,10,204,3720057,,,,,,,2015-10-05,0,,,,,"アジュナリア",0
104,1070002021739,12,1,2022-08-24,2022-08-08,"有限会社アジュナリア",,302,"群馬県","伊勢崎市","太田町４００番地７",,10,204,3720006,,,,,,,2015-10-05,1,,,,,"アジュナリア",0
105,1080001018792,01,1,2022-08-24,2015-10-05,"株式会社トランスタイルアーキテクツ",,301,"静岡県","島田市","横井２丁目９番１２号",,22,209,4270024,,,,,,,2015-10-05,1,,,,,"トランスタイルアーキテクツ",0
106,1080101014238,01,1,2022-08-24,2015-10-05,"株式会社Ｂｏｏｍ　ｃｏａｓｔ",,301,"静岡県","伊東市","十足６１２番地の７２",,22,208,4140052,,,,,,,2015-10-05,1,,,,,"ブームコースト",0
107,1080402015389,01,1,2022-08-24,2015-10-05,"有限会社パワーテック",,302,"静岡県","浜松市浜北区","豊保４２１番地の１７",,22,136,4340017,,,,,,,2015-10-05,1,,,,,"パワーテック",0
108,1080405000462,21,0,2022-08-24,2022-08-22,"日進機械協同組合",,399,"静岡県","浜松市東区","有玉西町３００番地",,22,132,4313123,,,2022-08-22,01,,,2015-10-05,1,,,,,"ニッシンキカイ",0
109,1090001016606,12,0,2022-08-24,2022-08-22,"株式会社ＡＧＳサポート",,301,"山梨県","甲府市","東光寺町１９５５番地１９４",,19,201,4000808,,,,,,,2020-08-05,1,,,,,"エージーエスサポート",0
110,1100001000855,12,0,2022-08-24,2022-08-17,"株式会社グリーン美装",,301,"長野県","長野市","七瀬２番地７",,20,201,3800922,,,,,,,2015-10-05,1,,,,,"グリーンビソウ",0
111,1100001001085,12,0,2022-08-24,2022-08-17,"株式会社サカイプランニング",,301,"長野県","長野市","大字栗田２００９番地",,20,201,3800921,,,,,,,2015-10-05,1,,,,,"サカイプランニング",0
112,1100001001812,12,0,2022-08-24,2022-08-19,"株式会社ＨＡＬＵ",,301,"長野県","長野市","大字栗田１５６８番地ビーマイセルフ暖家１Ｆ",,20,201,3800921,,,,,,,2015-10-05,1,,,,,"ハル",0
113,1100001003453,12,0,2022-08-24,2022-08-15,"株式会社ミヤガワ",,301,"長野県","長野市","大字栗田１９９６番地",,20,201,3800921,,,,,,,2015-10-05,1,,,,,"ミヤガワ",0
114,1100001004633,12,0,2022-08-24,2022-08-18,"株式会社ライフケア",,301,"長野県","長野市","大字栗田２００９番地",,20,201,3800921,,,,,,,2015-10-05,1,,,,,"ライフケア",0
115,1110003004845,01,0,2022-08-24,2022-08-24,"中林不動産合同会社",,305,"新潟県","長岡市","堤町１番２２号",,15,202,9402014,,,,,,,2022-08-24,1,,,,,"ナカバヤシフドウサン",0
116,1120001072538,21,0,2022-08-24,2022-08-22,"大阪信州ハム食品株式会社",,301,"大阪府","大阪市生野区","巽南５丁目１４番３８号",00124447,27,116,5440015,,,2022-08-22,01,,,2015-10-05,1,,,,,"オオサカシンシュウハムショクヒン",0
117,1120001144790,12,0,2022-08-24,2022-08-22,"パナソニックエコシステムズ共栄株式会社",,301,"大阪府","門真市","大字門真１０４８番地",,27,223,5710050,,,,,,,2015-10-05,1,,,,,"パナソニックエコシステムズキョウエイ",0
118,1120001192055,12,0,2022-08-24,2022-08-18,"株式会社イーツー",,301,"大阪府","大阪市浪速区","恵美須西２丁目３番２号",,27,111,5560003,,,,,,,2015-10-05,1,,,,,"イーツー",0
119,1120001195074,12,0,2022-08-24,2022-08-22,"株式会社ＨＩＫＡＲＩＥ",,301,"兵庫県","神戸市長田区","細田町３丁目７－５（１階）",,28,106,6530835,,,,,,,2015-12-17,1,,,,,"ヒカリエ",0
120,1120001201534,12,0,2022-08-24,2022-08-22,"株式会社フライハイトジャパン",,301,"神奈川県","川崎市宮前区","有馬９丁目２番６－４０２号鷺沼タバタマンション",,14,136,2160003,,,,,,,2016-10-28,1,,,,,"フライハイトジャパン",0
121,1120001227406,12,0,2022-08-24,2022-08-19,"株式会社吉永",,301,"大阪府","大阪市中央区","島之内１丁目２２番２３号堺筋山忠ビル６０１号",,27,128,5420082,,,,,,,2020-02-25,1,,,,,"ヨシナガ",0
122,1120001248369,01,0,2022-08-24,2022-08-24,"株式会社Ｌａ　Ｐｌａｉｓｉｒ",,301,"大阪府","大阪市北区","梅田１丁目１－３",,27,127,5300001,,,,,,,2022-08-24,1,,,,,"ラプレジール",0
123,1120001248377,01,0,2022-08-24,2022-08-24,"株式会社ＫＹＬＡＮ",,301,"大阪府","大阪市都島区","善源寺町２丁目２番１－１４２３号",,27,102,5340015,,,,,,,2022-08-24,1,,,,,"カイラン",0
