sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010001228357,新規,0,2022-07-27,2022-07-27,ケーアンドエス株式会社,,株式会社,東京都,千代田区,内神田２丁目５番６号,,13,101,1010047,,,,,,,2022-07-27,1,,,,,ケーアンドエス,0
17,1010003038234,新規,0,2022-07-27,2022-07-27,Ｓｉｇｍａ　Ｆｏｏｄ　Ｊａｐａｎ合同会社,,合同会社,東京都,中央区,日本橋３丁目９番１号日本橋三丁目スクエア１１階,,13,102,1030027,,,,,,,2022-07-27,1,,,,,シグマフードジャパン,0
18,1010003038250,新規,0,2022-07-27,2022-07-27,合同会社ＮｅｕｒｏＡＩ,,合同会社,東京都,文京区,湯島２丁目２番５―２０１号,,13,105,1130034,,,,,,,2022-07-27,1,,,,,ニューロエーアイ,0
19,1010003038267,新規,0,2022-07-27,2022-07-27,合同会社Ｍ１,,合同会社,東京都,中央区,銀座７丁目２番２２号,,13,102,1040061,,,,,,,2022-07-27,1,,,,,,0
20,1010005035353,新規,0,2022-07-27,2022-07-27,一般社団法人ウェスト,,その他の設立登記法人,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2022-07-27,1,,,,,ウェスト,0
28,1010401168665,新規,0,2022-07-27,2022-07-27,世界最強の株式会社,,株式会社,東京都,港区,港南３丁目７－１０ラクシア品川ポルトチッタ３０１,,13,103,1080075,,,,,,,2022-07-27,1,,,,,セカイサイキョウノ,0
29,1010401168698,新規,0,2022-07-27,2022-07-27,株式会社Ｋ‐Ｃｏｎｓｕｌｔｉｎｇ,,株式会社,東京都,港区,南青山２丁目２番１５号ウィン青山９４２,,13,103,1070062,,,,,,,2022-07-27,1,,,,,ケイコンサルティング,0
30,1010401168764,新規,0,2022-07-27,2022-07-27,株式会社ｓｔｏｒｍ,,株式会社,東京都,港区,赤坂６丁目１９番７－１０９号,,13,103,1070052,,,,,,,2022-07-27,1,,,,,ストーム,0
32,1010403028140,新規,0,2022-07-27,2022-07-27,合同会社ＢＲＥＡＫＴＨＲＯＵＧＨ,,合同会社,東京都,港区,西新橋１丁目１０番１号,,13,103,1050003,,,,,,,2022-07-27,1,,,,,ブレイクスルー,0
35,1010503006665,新規,0,2022-07-27,2022-07-27,華王商事合同会社,,合同会社,東京都,台東区,上野６丁目７番１６号川久保ビル５階７０９号室,,13,106,1100005,,,,,,,2022-07-27,1,,,,,カオウショウジ,0
