sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010002027725,登記記録の閉鎖等,0,2022-08-30,2022-08-22,有限会社スカイリンク,,有限会社,東京都,中央区,銀座１丁目２８番１２号鹿倉ビル３Ｆ－Ｂ,,13,102,1040061,,,2022-08-22,清算の結了等,,,2015-10-05,1,,,,,スカイリンク,0
12,1010401074681,登記記録の閉鎖等,0,2022-08-30,2022-08-10,エルディーブイネット株式会社,,株式会社,東京都,港区,三田５丁目３番１号,,13,103,1080073,,,2022-08-10,清算の結了等,,,2015-10-05,1,,,,,エルディーブイネット,0
68,1030001111172,登記記録の閉鎖等,0,2022-08-30,2022-08-19,株式会社Ｂｒｉｄｇｅ,,株式会社,埼玉県,草加市,栄町２丁目３番３号徳輝ビル２Ｆ,,11,221,3400011,,,2022-08-19,清算の結了等,,,2015-11-02,1,,,,,,0
73,1040001009804,登記記録の閉鎖等,0,2022-08-30,2022-08-23,株式会社ハヤシ防災設備,,株式会社,千葉県,千葉市花見川区,幕張町４丁目６３番地１号,,12,102,2620032,,,2022-08-23,清算の結了等,,,2015-10-05,1,,,,,ハヤシボウサイセツビ,0
76,1040001100950,登記記録の閉鎖等,0,2022-08-30,2022-08-26,株式会社ドリームプロトコル,,株式会社,福島県,郡山市,田村町金屋字新家２６,,07,203,9630725,,,2022-08-26,清算の結了等,,,2017-07-06,1,,,,,ドリームプロトコル,0
91,1070001023901,登記記録の閉鎖等,0,2022-08-30,2022-08-16,株式会社虎屋,,株式会社,群馬県,吾妻郡中之条町,大字中之条町９６１番地,,10,421,3770424,,,2022-08-16,清算の結了等,,,2015-10-05,1,,,,,トラヤ,0
95,1080401021099,登記記録の閉鎖等,0,2022-08-30,2022-08-05,Ｓｔｕｄｉｃａ　Ｊａｐａｎ株式会社,,株式会社,静岡県,浜松市中区,住吉４丁目２１番６号,,22,131,4300906,,,2022-08-05,清算の結了等,,,2015-10-15,1,,,,,スタディカジャパン,0
99,1100001033913,登記記録の閉鎖等,0,2022-08-30,2022-08-23,ホクシンクリエイション株式会社,,株式会社,長野県,長野市,南千歳１丁目１２番地７,,20,201,3800823,,,2022-08-23,清算の結了等,,,2021-01-28,1,,,,,ホクシンクリエイション,0
102,1100002007387,登記記録の閉鎖等,0,2022-08-30,2022-08-23,有限会社幸陽設備工業,,有限会社,長野県,長野市,三輪８丁目２４番１１号,,20,201,3800803,,,2022-08-23,清算の結了等,,,2015-10-05,1,,,,,コウヨウセツビコウギョウ,0
132,1120901044099,登記記録の閉鎖等,0,2022-08-30,2022-08-26,ピグマリオンＰｒｅｃｉｏｕｓ株式会社,,株式会社,大阪府,吹田市,江坂町２丁目２番２０号,,27,205,5640063,,,2022-08-26,清算の結了等,,,2021-04-02,1,,,,,ピグマリオンプレシャス,0
146,1140001012525,登記記録の閉鎖等,0,2022-08-30,2022-08-24,井上輪業株式会社,,株式会社,兵庫県,神戸市兵庫区,船大工町２番１６号,,28,105,6520843,,,2022-08-24,清算の結了等,,,2015-10-05,1,,,,,イノウエリンギョウ,0
150,1140001124691,登記記録の閉鎖等,0,2022-08-30,2022-08-25,株式会社Ｓｏｌ,,株式会社,兵庫県,姫路市,西中島１２－４ロワイヤル花の北７０５,,28,201,6700805,,,2022-08-25,清算の結了等,,,2022-01-25,1,,,,,ソル,0
156,1180001038839,登記記録の閉鎖等,0,2022-08-30,2022-08-22,株式会社都都商事,,株式会社,愛知県,名古屋市中区,新栄２丁目１番９号雲竜ビル東館１０階,,23,106,4600007,,,2022-08-22,清算の結了等,,,2015-10-05,1,,,,,トトショウジ,0
163,1180005016915,登記記録の閉鎖等,0,2022-08-30,2022-08-26,特定非営利活動法人ＳＭＩＬＥ,,その他の設立登記法人,愛知県,大府市,一屋町４丁目８８番地広川レディスクリニック,,23,223,4740055,,,2022-08-26,清算の結了等,,,2016-08-24,1,,,,,スマイル,0
