sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001054456,登記記録の閉鎖等,0,2021-12-02,2021-11-26,株式会社パイオニア映画シネマデスク社,,株式会社,東京都,港区,高輪２丁目１６番４２号,,13,103,1080074,,,2021-11-26,清算の結了等,,,2015-10-05,1,,,,,パイオニアエイガシネマデスクシャ,0
9,1010003022717,登記記録の閉鎖等,0,2021-12-02,2021-11-25,合同会社飯田橋プロパティ,,合同会社,東京都,港区,虎ノ門５丁目１番４号,,13,103,1050001,,,2021-11-25,清算の結了等,,,2015-11-26,1,,,,,イイダバシプロパティ,0
11,1010005028877,登記記録の閉鎖等,0,2021-12-02,2021-11-30,一般社団法人ＧＱ総合研究所,,その他の設立登記法人,東京都,千代田区,岩本町３丁目２番２号,,13,101,1010032,,,2021-11-30,清算の結了等,,,2018-08-02,1,,,,,ジーキューソウゴウケンキュウジョ,0
16,1010105000117,登記記録の閉鎖等,0,2021-12-02,2021-11-30,医療法人社団賢実会,,その他の設立登記法人,東京都,八王子市,長房町３７３番地の２渡辺ビル２階,,13,201,1930824,,,2021-11-30,清算の結了等,,,2015-10-05,1,,,,,,0
27,1010401154987,登記記録の閉鎖等,0,2021-12-02,2021-11-26,株式会社ネットライクル,,株式会社,東京都,港区,南青山２丁目２番１５号ウィン青山９４２,,13,103,1070062,,,2021-11-26,清算の結了等,,,2020-09-08,1,,,,,ネットライクル,0
30,1010405016317,登記記録の閉鎖等,0,2021-12-02,2021-11-26,ＥＳＲ野田中里特定目的会社,,その他の設立登記法人,東京都,港区,赤坂２丁目１０番５号税理士法人赤坂国際会計事務所内,,13,103,1070052,,,2021-11-26,清算の結了等,,,2017-12-15,1,,,,,イーエスアールノダナカザト,0
38,1010901022974,登記記録の閉鎖等,0,2021-12-02,2021-12-01,株式会社ブイトレーディング,,株式会社,東京都,世田谷区,用賀４丁目３３番２１号,,13,112,1580097,,,2021-12-01,清算の結了等,,,2015-10-05,1,,,,,ブイトレーディング,0
42,1011001098336,登記記録の閉鎖等,0,2021-12-02,2021-09-01,株式会社ジェイエムエス・シックス,,株式会社,東京都,新宿区,西新宿３丁目２０番２号,,13,104,1600023,,,2021-09-01,合併による解散等,9011001090260,令和３年９月１日東京都新宿区西新宿三丁目２０番２号株式会社ジェイエムエス・ワン（9011001090260）に合併し解散,2015-10-05,1,,,,,ジェイエムエスシックス,0
43,1011001121774,登記記録の閉鎖等,0,2021-12-02,2021-11-01,ＲＦＡ　Ｔｅｃｈｎｏｌｏｇｙ株式会社,,株式会社,東京都,渋谷区,千駄ヶ谷３丁目３番８号第５スカイビル２Ｆ,,13,113,1510051,,,2021-11-01,合併による解散等,5011001066603,令和３年１１月１日東京都渋谷区千駄ヶ谷三丁目３番８号第５スカイビル２ＦＲＦＡ　ｄｉｇｉｔａｌ　ｂｒａｉｎｓ株式会社（5011001066603）に合併し解散,2018-04-18,1,,,,,アルファテクノロジー,0
48,1011101060410,登記記録の閉鎖等,0,2021-12-02,2021-11-29,株式会社ヱニシ,,株式会社,東京都,千代田区,神田多町２丁目４番地２,,13,101,1010046,,,2021-11-29,清算の結了等,,,2015-10-05,1,,,,,エニシ,0
60,1011602009583,登記記録の閉鎖等,0,2021-12-02,2021-12-01,有限会社ミタキ,,有限会社,東京都,練馬区,平和台１丁目１４番１８号,,13,120,1790083,,,2021-12-01,清算の結了等,,,2015-10-05,1,,,,,ミタキ,0
61,1011701011119,登記記録の閉鎖等,0,2021-12-02,2021-11-30,株式会社豊四季,,株式会社,東京都,江戸川区,篠崎町７丁目１７－１８,,13,123,1330061,,,2021-11-30,清算の結了等,,,2015-10-05,1,,,,,トヨシキ,0
