sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
67,1011802009672,登記記録の閉鎖等,0,2023-10-04,2023-09-11,有限会社イズミ化成,,有限会社,埼玉県,川口市,江戸袋２丁目６番２号,,11,203,3340075,,,2023-09-11,清算の結了等,,,2015-10-05,1,,,,,,0
77,1013102002093,登記記録の閉鎖等,0,2023-10-04,2023-10-02,有限会社西洋テクノ,,有限会社,東京都,あきる野市,小川５４８番地１４,,13,228,1970821,,,2023-10-02,清算の結了等,,,2015-10-05,1,,,,,セイヨウテクノ,0
106,1040001067620,登記記録の閉鎖等,0,2023-10-04,2023-09-19,エスビーエス株式会社,,株式会社,千葉県,柏市,西原２丁目４番１号,,12,217,2770885,,,2023-09-19,清算の結了等,,,2015-10-05,1,,,,,エスビーエス,0
120,1070001019692,登記記録の閉鎖等,0,2023-10-04,2023-08-18,株式会社茶心,,株式会社,群馬県,太田市,新田木崎町１６６２番地,,10,205,3700321,,,2023-08-18,清算の結了等,,,2015-10-05,1,,,,,チャシン,0
126,1080101008611,登記記録の閉鎖等,0,2023-10-04,2023-10-02,株式会社サノコーポレーション,,株式会社,静岡県,富士宮市,小泉２４６４番地の１１,,22,207,4180022,,,2023-10-02,清算の結了等,,,2015-10-05,1,,,,,サノコーポレーション,0
133,1110002017336,登記記録の閉鎖等,0,2023-10-04,2023-09-29,有限会社田巻青果,,有限会社,新潟県,三条市,北入蔵３丁目６番７号,,15,204,9550053,,,2023-09-29,清算の結了等,,,2015-10-05,1,,,,,タマキセイカ,0
154,1120002070978,登記記録の閉鎖等,0,2023-10-04,2023-09-25,株式会社ＨＥＷ研究所,,株式会社,大阪府,吹田市,藤白台１丁目１番８－３０４,,27,205,5650873,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,エイチイーダブリュケンキュウショ,0
162,1120101053917,登記記録の閉鎖等,0,2023-10-04,2023-10-02,大信貿易株式会社大阪北,,株式会社,大阪府,堺市西区,浜寺公園町３丁２３１番地３,,27,144,5928346,,,2023-10-02,清算の結了等,,,2015-11-26,1,,,,,ダイシンボウエキオオサカキタ,0
167,1120102025551,登記記録の閉鎖等,0,2023-10-04,2023-10-02,有限会社マルト,,有限会社,大阪府,和泉市,三林町４７１番地の２,,27,219,5941112,,,2023-10-02,合併による解散等,6120101041727,令和５年９月３０日大阪府和泉市池田下町１６１番地の２株式会社トミオ自動車（6120101041727）に合併し解散,2015-10-05,1,,,,,マルト,0
195,1170002004758,登記記録の閉鎖等,0,2023-10-04,2023-10-02,山本プラント有限会社,,有限会社,和歌山県,和歌山市,大谷８０番地の１３,,30,201,6408472,,,2023-10-02,清算の結了等,,,2015-10-05,1,,,,,ヤマモトプラント,0
