14,1010001259559,01,0,2025-10-21,2025-10-21,"株式会社ナチュラウェル",,301,"東京都","千代田区","神田小川町１丁目１０－２ＶＯＲＴ神田小川町ＩＩ６０３号",00141181,13,101,1010052,,,,,,,2025-10-21,1,,,,,"ナチュラウェル",0
15,1010002008733,01,1,2025-10-21,2015-10-05,"有限会社神澤旗店",,302,"東京都","台東区","浅草橋５丁目２２番１号",,13,106,1110053,,,,,,,2015-10-05,1,,,,,"カンザワハタテン",0
16,1010003034951,21,0,2025-10-21,2025-10-14,"メディカルハーブ合同会社",,305,"東京都","千代田区","九段南１丁目５番６号りそな九段ビル５階",,13,101,1020074,,,2025-10-14,01,,,2021-05-27,1,,,,,"メディカルハーブ",0
17,1010003038853,01,1,2025-10-21,2022-10-13,"八ヶ岳太陽光発電合同会社",,305,"東京都","中央区","京橋２丁目２番１号京橋エドグラン",,13,102,1040031,,,,,,,2022-10-13,0,,,,,"ヤツガタケタイヨウコウハツデン",0
18,1010003038853,11,1,2025-10-21,2024-06-11,"丸１０太陽光発電合同会社",,305,"東京都","中央区","京橋２丁目２番１号京橋エドグラン",,13,102,1040031,,,,,,,2022-10-13,1,,,,,"マルイチゼロタイヨウコウハツデン",0
19,1010003043077,21,0,2025-10-21,2025-10-01,"株式会社Ｂｉｏ　Ｓｙｎｅｒｇｙ　Ｊａｐａｎ",,301,"東京都","中央区","銀座１丁目２２－１１銀座大竹ビジデンス２Ｆ",,13,102,1040061,,,2025-10-01,01,,,2024-02-29,1,,,,,"バイオシナジージャパン",0
20,1010005025536,21,0,2025-10-21,2025-10-16,"一般社団法人適塩・血圧対策推進協会",,399,"東京都","中央区","日本橋富沢町１０番１４号日本橋ＢＳビル７階",,13,102,1030006,,,2025-10-16,01,,,2016-07-06,1,,,,,"テキエンケツアツタイサクスイシンキョウカイ",0
21,1010005036450,21,0,2025-10-21,2025-10-16,"経友会社会保険労務士法人",,399,"東京都","千代田区","有楽町１丁目２番２号",,13,101,1000006,,,2025-10-16,01,,,2023-04-07,1,,,,,"ケイユウカイ",0
22,1010005040816,01,0,2025-10-21,2025-10-21,"弁護士法人燕総合法律事務所",,399,"東京都","千代田区","紀尾井町３番１２号紀尾井町ビル１５階",,13,101,1020094,,,,,,,2025-10-21,1,,,,,"ツバメソウゴウホウリツジムショ",0
23,1010101001424,01,1,2025-10-21,2015-10-05,"株式会社三協メンテナンス",,301,"東京都","八王子市","子安町２丁目１０番２号",,13,201,1920904,,,,,,,2015-10-05,1,,,,,"サンキョウメンテナンス",0
24,1010101011456,01,1,2025-10-21,2015-10-05,"株式会社オーエヌオー",,301,"東京都","八王子市","台町４丁目４３番Ｂ－２１１号",,13,201,1930931,,,,,,,2015-10-05,1,,,,,"オーエヌオー",0
25,1010101015283,01,1,2025-10-21,2022-08-04,"株式会社ＬＩＢＥＲＴＡＤ",,301,"東京都","八王子市","三崎町４－１１トーネンビル６ＦＢ",,13,201,1920084,,,,,,,2022-08-04,1,,,,,"リバーテッド",0
26,1010103002684,01,0,2025-10-21,2025-10-21,"合同会社Ｕｎｉｓｙ",,305,"東京都","八王子市","子安町１丁目４８番６号２０３号",,13,201,1920904,,,,,,,2025-10-21,1,,,,,"ユニジー",0
27,1010401043802,01,1,2025-10-21,2015-10-05,"株式会社オーエムプラス",,301,"東京都","港区","南青山２丁目４番１６号",,13,103,1070062,,,,,,,2015-10-05,0,,,,,,0
28,1010401043802,12,1,2025-10-21,2021-03-01,"株式会社オーエムプラス",,301,"東京都","中央区","銀座４丁目１０番１６号",,13,102,1040061,,,,,,,2015-10-05,0,,,,,,0
29,1010401043802,12,1,2025-10-21,2021-08-02,"株式会社オーエムプラス",,301,"東京都","中央区","銀座１丁目２４－１",,13,102,1040061,,,,,,,2015-10-05,0,,,,,,0
30,1010401043802,12,1,2025-10-21,2024-11-19,"株式会社オーエムプラス",,301,"東京都","中央区","銀座４丁目１０番１６号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
31,1010401046037,21,0,2025-10-21,2025-10-02,"サムトータル・システムズ株式会社",,301,"東京都","千代田区","丸の内１丁目６番５号丸の内北口ビルディング９階ＷｅＷｏｒｋ内",,13,101,1000005,,,2025-10-02,11,6010401103881,"令和７年１０月１日東京都千代田区丸の内一丁目６番５号丸の内北口ビルディング９階ＷｅＷｏｒｋ内Ｃｏｒｎｅｒｓｔｏｎｅ　ＯｎＤｅｍａｎｄ　Ｊａｐａｎ株式会社（6010401103881）に合併し解散",2015-10-05,1,,,,,"サムトータルシステムズ",0
32,1010401096445,01,1,2025-10-21,2015-10-05,"株式会社東都リバティ",,301,"東京都","港区","三田５丁目２番１８号",,13,103,1080073,,,,,,,2015-10-05,0,,,,,,0
33,1010401096445,12,1,2025-10-21,2015-12-09,"株式会社東都リバティ",,301,"千葉県","松戸市","古ケ崎２丁目３１５８番地の７",,12,207,2710068,,,,,,,2015-10-05,0,,,,,,0
34,1010401096445,11,1,2025-10-21,2019-07-09,"株式会社東都産業社",,301,"千葉県","松戸市","古ケ崎２丁目３１５８番地の７",,12,207,2710068,,,,,,,2015-10-05,0,,,,,"トウトサンギョウシャ",0
35,1010401096445,12,1,2025-10-21,2019-07-12,"株式会社東都産業社",,301,"東京都","港区","赤坂８丁目１２番８－３０３号",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"トウトサンギョウシャ",0
36,1010401128644,11,0,2025-10-21,2025-10-01,"ソニー少額短期保険株式会社",,301,"東京都","千代田区","大手町１丁目６番１号",,13,101,1000004,,,,,,,2016-12-13,1,,,,,"ソニーショウガクタンキホケン",0
37,1010401170076,21,0,2025-10-21,2025-10-16,"株式会社朝日デジタルラボ",,301,"東京都","港区","虎ノ門３丁目２２番１号",,13,103,1050001,,,2025-10-16,11,7010001127322,"令和７年１０月１日東京都千代田区神田神保町二丁目２番地株式会社４Ｘ（7010001127322）に合併し解散",2022-10-07,1,,,,,"アサヒデジタルラボ",0
38,1010401170472,12,0,2025-10-21,2025-09-22,"株式会社ｓｇｍｘ",,301,"福岡県","福岡市中央区","渡辺通２丁目７番１４号パグーロ薬院２階",,40,133,8100004,,,,,,,2022-10-27,1,,,,,"エスジーエムエックス",0
39,1010401180513,12,0,2025-10-21,2025-10-16,"株式会社サンメタル",,301,"東京都","港区","元赤坂１丁目１番７－１２０９号株式会社赤坂国際会計内",,13,103,1070051,,,,,,,2024-02-20,1,,,,,"サンメタル",0
40,1010401193770,01,0,2025-10-21,2025-10-21,"株式会社とうがらし",,301,"東京都","港区","芝浦４丁目１９番１－２２２０号",,13,103,1080023,,,,,,,2025-10-21,1,,,,,"トウガラシ",0
41,1010401193812,01,0,2025-10-21,2025-10-21,"ＪＳＡＮ　Ｔｅｃｈｎｏｌｏｇｉｅｓ株式会社",,301,"東京都","港区","港南２丁目１６番１号品川イーストワンタワー４階",,13,103,1080075,,,,,,,2025-10-21,1,,,,,"ジェーサンテクノロジーズ",0
42,1010401193845,01,0,2025-10-21,2025-10-21,"株式会社Ｆｏｒｕｍ　Ｗｉｔｈ",,301,"東京都","港区","浜松町１丁目１２番１４号４Ｆ",,13,103,1050013,,,,,,,2025-10-21,1,,,,,"フォーラムウィズ",0
43,1010501024173,01,1,2025-10-21,2015-10-05,"株式会社ＢＰＨ",,301,"東京都","墨田区","千歳３丁目１２番７号",,13,107,1300025,,,,,,,2015-10-05,0,,,,,,0
44,1010501024173,11,1,2025-10-21,2017-10-20,"株式会社ブラックダイヤモンド",,301,"東京都","墨田区","千歳３丁目１２番７号",,13,107,1300025,,,,,,,2015-10-05,0,,,,,"ブラックダイヤモンド",0
45,1010501024173,12,1,2025-10-21,2024-07-30,"株式会社ブラックダイヤモンド",,301,"東京都","中央区","銀座８丁目１４番９号",,13,102,1040061,,,,,,,2015-10-05,0,,,,,"ブラックダイヤモンド",0
46,1010501024173,12,1,2025-10-21,2025-06-10,"株式会社ブラックダイヤモンド",,301,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２階",,13,102,1040061,,,,,,,2015-10-05,0,,,,,"ブラックダイヤモンド",0
47,1010501024173,11,1,2025-10-21,2025-10-08,"株式会社二葉",,301,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２階",,13,102,1040061,,,,,,,2015-10-05,0,,,,,,0
48,1010501024173,12,0,2025-10-21,2025-10-15,"株式会社二葉",,301,"神奈川県","川崎市川崎区","東田町１１番地２０",,14,131,2100005,,,,,,,2015-10-05,1,,,,,,0
49,1010501041193,21,0,2025-10-21,2025-10-08,"株式会社ＥＭ－Ｄ",,301,"東京都","台東区","上野６丁目１番６号御徒町グリーンハイツ１００５号",,13,106,1100005,,,2025-10-08,01,,,2017-06-14,1,,,,,"イーエムディー",0
50,1010601014165,01,1,2025-10-21,2015-10-05,"林塗装株式会社",,301,"東京都","墨田区","京島３丁目３３番１号",,13,107,1310046,,,,,,,2015-10-05,1,,,,,"ハヤシトソウ",0
51,1010601028710,12,0,2025-10-21,2025-10-16,"東京梅田交通第二株式会社",,301,"東京都","中央区","築地７丁目１０番２号",,13,102,1040045,,,,,,,2015-10-05,1,,,,,"トウキョウウメダコウツウダイニ",0
52,1010601059128,12,0,2025-10-21,2025-09-30,"株式会社ＢＡＳＥホールディングス",,301,"東京都","中央区","八丁堀３丁目２２番８号５階",,13,102,1040032,,,,,,,2021-04-16,1,,,,,"ベースホールディングス",0
53,1010601064210,12,0,2025-10-21,2025-10-17,"メディプラスホールディング株式会社",,301,"東京都","中央区","晴海５丁目６－７ＰａｒｋｖｉｌｌａｇｅＴ３４０５号",,13,102,1040053,,,,,,,2023-11-27,1,,,,,"メディプラスホールディング",0
54,1010901035737,12,0,2025-10-21,2025-09-29,"株式会社ストラグル",,301,"東京都","港区","台場２丁目３番１号トレードピアお台場１６階",,13,103,1350091,,,,,,,2015-10-05,1,,,,,"ストラグル",0
55,1010901054002,12,0,2025-10-21,2025-10-20,"株式会社Ｍｙ　Ｆｒｉｅｎｄ　Ｅｎｇｌｉｓｈ",,301,"東京都","世田谷区","玉川台１丁目２－６",,13,112,1580096,,,,,,,2023-10-17,1,,,,,"マイフレンドイングリッシュ",0
56,1010901055719,21,0,2025-10-21,2025-10-20,"オンボード株式会社",,301,"東京都","世田谷区","池尻４丁目８番１－１２０３号",,13,112,1540001,,,2025-10-20,01,,,2024-07-30,1,,,,,"オンボード",0
57,1010901058309,01,0,2025-10-21,2025-10-21,"株式会社フォワード",,301,"東京都","世田谷区","成城６丁目１６－５カサ・ローザ成城１Ｆ",,13,112,1570066,,,,,,,2025-10-21,1,,,,,"フォワード",0
58,1011001017799,01,1,2025-10-21,2015-10-05,"日本情報産業株式会社",,301,"東京都","渋谷区","渋谷３丁目１番４号",,13,113,1500002,,,,,,,2015-10-05,1,,,,,,0
59,1011001035660,01,1,2025-10-21,2015-10-05,"株式会社アドヴァンスボード",,301,"東京都","渋谷区","西原２丁目２８番２号",,13,113,1510066,,,,,,,2015-10-05,0,,,,,"アドヴァンスボード",0
60,1011001035660,12,1,2025-10-21,2015-10-19,"株式会社アドヴァンスボード",,301,"東京都","調布市","深大寺北町１丁目９－１８",,13,208,1820011,,,,,,,2015-10-05,1,,,,,"アドヴァンスボード",0
61,1011001132375,12,0,2025-10-21,2025-10-17,"フレンドリー株式会社",,301,"東京都","新宿区","高田馬場２丁目１７－３東京三協信用金庫本店ビル",,13,104,1690075,,,,,,,2020-02-13,1,,,,,"フレンドリー",0
62,1011001171976,12,0,2025-10-21,2025-09-18,"株式会社ＬＵＸＥ",,301,"東京都","目黒区","三田２丁目７番１８号",,13,110,1530062,,,,,,,2025-09-12,1,,,,,"リュクス",0
63,1011001172388,01,0,2025-10-21,2025-10-21,"株式会社Ｆｒｕｉｔ　Ｄｏｎｕｔｓ",,301,"東京都","渋谷区","宇田川町３番１４－５０３号ザ・パークハウスアーバンス渋谷",,13,113,1500042,,,,,,,2025-10-21,1,,,,,"フルーツドーナツ",0
64,1011001173312,01,0,2025-10-21,2025-10-21,"株式会社セドラム",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2025-10-21,1,,,,,"セドラム",0
65,1011003022632,01,0,2025-10-21,2025-10-21,"べんけい合同会社",,305,"東京都","渋谷区","渋谷４丁目３番２７号青山コーポラス６０６号室",,13,113,1500002,,,,,,,2025-10-21,1,,,,,"ベンケイ",0
66,1011101035544,21,0,2025-10-21,2025-10-16,"株式会社東京全通Ｃ＆Ｐ",,301,"東京都","新宿区","富久町２番１９号",,13,104,1620067,,,2025-10-16,01,,,2015-10-05,1,,,,,"トウキョウゼンツウシーアンドピー",0
67,1011101070302,12,0,2025-10-21,2025-10-17,"株式会社ネクストシースリー",,301,"東京都","江東区","住吉１丁目１４番１１号住吉宮本ビル４０１",,13,108,1350002,,,,,,,2015-10-05,1,,,,,"ネクストシースリー",0
68,1011101093823,12,0,2025-10-21,2025-10-17,"エンピリアン株式会社",,301,"東京都","板橋区","前野町６丁目２１－１１リジョイス常盤台３０７号室",,13,119,1740063,,,,,,,2021-01-21,1,,,,,"エンピリアン",0
69,1011101099390,12,0,2025-10-21,2025-10-17,"株式会社Ｊ・Ｗ・エンターテインメント",,301,"東京都","新宿区","西新宿６丁目１２番１６号天空ＭＵＲＡ１２０２",,13,104,1600023,,,,,,,2022-07-04,1,,,,,"ジェイダブリューエンターテインメント",0
70,1011101113572,01,0,2025-10-21,2025-10-21,"ＬａｕＷｏｒｋｓ株式会社",,301,"東京都","新宿区","新宿３丁目４番８号京王フレンテ新宿三丁目４階",,13,104,1600022,,,,,,,2025-10-21,1,,,,,,0
71,1011103006287,11,0,2025-10-21,2025-09-16,"ブラックパイン株式会社",,301,"東京都","新宿区","新宿５丁目１８番２０号ルックハイツ新宿８０３号",,13,104,1600022,,,,,,,2016-05-19,1,,,,,"ブラックパイン",0
72,1011103008473,12,0,2025-10-21,2025-10-16,"ＣＳ群馬みなかみ２合同会社",,305,"東京都","港区","虎ノ門２丁目４番７号Ｔ－ＬＩＴＥ１３階",,13,103,1050001,,,,,,,2018-12-27,1,,,,,"シーエスグンマミナカミニ",0
73,1011103013878,12,0,2025-10-21,2025-10-16,"ＣＳ青森今別ＥＳＳ合同会社",,305,"東京都","港区","虎ノ門２丁目４番７号Ｔ－ＬＩＴＥ１３階",,13,103,1050001,,,,,,,2023-12-20,1,,,,,"シーエスアオモリイマベツイーエスエス",0
74,1011103014661,12,0,2025-10-21,2025-10-16,"ＣＳ東京今井ＥＳＳ１合同会社",,305,"東京都","港区","虎ノ門２丁目４番７号Ｔ－ＬＩＴＥ１３階",,13,103,1050001,,,,,,,2024-07-09,1,,,,,"シーエストウキョウイマイイーエスエスイチ",0
75,1011103016492,01,0,2025-10-21,2025-10-21,"ウリン物産合同会社",,305,"東京都","新宿区","西新宿７丁目１６－１第３歯朶ビル３階",,13,104,1600023,,,,,,,2025-10-21,1,,,,,"ウリンブッサン",0
76,1011103016526,01,0,2025-10-21,2025-10-21,"合同会社ピュアレジャー６",,305,"東京都","新宿区","四谷２丁目９番地１５東京ユナイテッド綜合事務所内",,13,104,1600004,,,,,,,2025-10-21,1,,,,,"ピュアレジャーシックス",0
77,1011201023770,01,1,2025-10-21,2022-04-19,"株式会社Ｔ＆Ｔ",,301,"東京都","中野区","江古田４丁目２１番１３号",,13,114,1650022,,,,,,,2022-04-19,0,,,,,"ティーアンドティー",0
78,1011201023770,11,1,2025-10-21,2024-09-18,"セレニティトラスト株式会社",,301,"東京都","中野区","江古田４丁目２１番１３号",,13,114,1650022,,,,,,,2022-04-19,0,,,,,"セレニティトラスト",0
79,1011201023770,12,1,2025-10-21,2024-09-19,"セレニティトラスト株式会社",,301,"東京都","東久留米市","浅間町３丁目２１番４号",,13,222,2030012,,,,,,,2022-04-19,0,,,,,"セレニティトラスト",0
80,1011201023770,12,1,2025-10-21,2025-10-07,"セレニティトラスト株式会社",,301,"東京都","板橋区","大山東町２７番１２号メゾンフォンテーヌ２０４号室",,13,119,1730014,,,,,,,2022-04-19,1,,,,,"セレニティトラスト",0
81,1011202006337,01,1,2025-10-21,2015-10-05,"有限会社四谷テレビサービス商会",,302,"東京都","中野区","中央３丁目３６番１２号",,13,114,1640011,,,,,,,2015-10-05,1,,,,,"ヨツヤテレビサービスショウカイ",0
82,1011501029154,12,0,2025-10-21,2025-09-01,"盛元国際株式会社",,301,"東京都","荒川区","町屋３丁目２７－１２大一ビル１Ｆ",,13,118,1160001,,,,,,,2023-04-11,1,,,,,"モリモトコクサイ",0
83,1011501032711,01,0,2025-10-21,2025-10-21,"株式会社Ｊｏｓａｎｏ",,301,"東京都","荒川区","西日暮里１丁目３６番７号",,13,118,1160013,,,,,,,2025-10-21,1,,,,,"ジョサノ",0
84,1011501032728,01,0,2025-10-21,2025-10-21,"株式会社未来承継支援機構",,301,"東京都","北区","田端新町２丁目２４－１－１２０２",,13,117,1140012,,,,,,,2025-10-21,1,,,,,"ミライショウケイシエンキコウ",0
85,1011503006746,01,0,2025-10-21,2025-10-21,"合同会社ｃａｌｍ‐ｓｐａｃｅ",,305,"東京都","荒川区","東尾久８丁目３１番６－２０３号",,13,118,1160012,,,,,,,2025-10-21,1,,,,,"カームスペース",0
86,1011601020302,01,1,2025-10-21,2015-10-05,"株式会社チャッピージャパン",,301,"東京都","練馬区","中村北３丁目２０番７号",,13,120,1760023,,,,,,,2015-10-05,1,,,,,"チャッピージャパン",0
87,1011601023866,12,0,2025-10-21,2025-10-09,"成塚商事株式会社",00118524,301,"東京都","練馬区","豊玉北５丁目１番１号",,13,120,1760012,,,,,,,2019-12-19,1,,,,,"ナリヅカショウジ",0
88,1011802019184,12,0,2025-10-21,2025-10-16,"有限会社満屋",,302,"千葉県","松戸市","和名ケ谷９５０番１",,12,207,2702232,,,,,,,2015-10-05,1,,,,,"ミツルヤ",0
89,1011803005464,21,0,2025-10-21,2025-09-24,"ａｌｂａ合同会社",,305,"千葉県","富里市","七栄５４２番地３２",,12,233,2860221,,,2025-09-24,01,,,2023-01-12,1,,,,,"アルバ",0
90,1012401002481,21,0,2025-10-21,2025-10-07,"株式会社新田服飾製作所",,301,"東京都","国分寺市","東元町３丁目２３番１６号",,13,214,1850022,,,2025-10-07,01,,,2015-10-05,1,,,,,"ニッタフクショクセイサクショ",0
91,1012401030573,01,1,2025-10-21,2015-10-05,"ＬＯＶＳ　ＨＯＭＥ株式会社",,301,"東京都","三鷹市","下連雀３丁目９番１号",,13,204,1810013,,,,,,,2015-10-05,1,,,,,"ロブスホーム",0
92,1012402020524,01,1,2025-10-21,2015-10-05,"有限会社ビッツアンドカンパニー",,302,"東京都","三鷹市","井の頭１丁目３２番２号",,13,204,1810001,,,,,,,2015-10-05,1,,,,,"ビッツアンドカンパニー",0
93,1012701002891,01,1,2025-10-21,2015-10-05,"株式会社城屋ハウス",,301,"東京都","西東京市","下保谷４丁目１４番２５号",,13,229,2020004,,,,,,,2015-10-05,1,,,,,"シロヤハウス",0
94,1012701004905,01,1,2025-10-21,2015-10-05,"株式会社ライフケアサポート",,301,"東京都","小平市","小川西町２丁目２４番１号",,13,211,1870035,,,,,,,2015-10-05,0,,,,,"ライフケアサポート",0
95,1012701004905,12,1,2025-10-21,2025-10-14,"株式会社ライフケアサポート",,301,"東京都","小平市","小川東町１丁目２９－９河野ビル３階",,13,211,1870031,,,,,,,2015-10-05,1,,,,,"ライフケアサポート",0
96,1013105001860,12,0,2025-10-21,2025-10-15,"一般社団法人仁屋",,399,"東京都","青梅市","大柳町１４３０番地の１セザール第２青梅３０１号室",,13,205,1980086,,,,,,,2024-11-07,1,,,,,"ニイヤ",0
97,1013202006473,12,0,2025-10-21,2025-10-17,"有限会社ベアーズハウス",,302,"東京都","大田区","西蒲田３丁目８番２３号",,13,111,1440051,,,,,,,2015-10-05,1,,,,,"ベアーズハウス",0
98,1013301055165,01,0,2025-10-21,2025-10-21,"株式会社咲楽",,301,"東京都","豊島区","要町１丁目４６番９号",,13,116,1710043,,,,,,,2025-10-21,1,,,,,"サクラ",0
99,1013301055173,01,0,2025-10-21,2025-10-21,"Ｍｙａｔ　Ｙａｎ　Ｎａｉｎｇ株式会社",,301,"東京都","豊島区","北大塚２丁目２９番５－７０４号",,13,116,1700004,,,,,,,2025-10-21,1,,,,,"ミャヤンナイン",0
100,1020001001176,01,1,2025-10-21,2015-10-05,"相原造園土木株式会社",,301,"神奈川県","横浜市瀬谷区","阿久和南２丁目１６番地３",,14,114,2460026,,,,,,,2015-10-05,1,,,,,"アイハラゾウエンドボク",0
101,1020001015878,01,1,2025-10-21,2015-10-05,"株式会社不二機工",,301,"神奈川県","横浜市西区","久保町２３－８",,14,103,2200061,,,,,,,2015-10-05,1,,,,,,0
102,1020001075641,01,1,2025-10-21,2015-10-05,"城南設備株式会社",,301,"神奈川県","川崎市中原区","上丸子八幡町８０５番地",,14,133,2110001,,,,,,,2015-10-05,1,,,,,"ジョウナンセツビ",0
103,1020001143299,12,0,2025-10-21,2025-10-16,"株式会社エイムデザイン",,301,"神奈川県","横浜市港南区","港南４丁目１２番６号",,14,111,2330003,,,,,,,2021-10-06,1,,,,,"エイムデザイン",0
104,1020001154643,12,0,2025-10-21,2025-10-03,"株式会社ＴＣ　ＤＵＲＡＢＬＥ",,301,"神奈川県","横浜市港南区","港南２丁目２６番１２－４０１号",,14,111,2330003,,,,,,,2023-11-28,1,,,,,"ティーシーデュラブル",0
105,1020001165095,01,0,2025-10-21,2025-10-21,"ＡＳＳＯ　ＤＩ　ＣＯＰＰＥ株式会社",,301,"神奈川県","横浜市西区","北幸１丁目１番地８号エキニア横浜５０３",,14,103,2200004,,,,,,,2025-10-21,1,,,,,"アッソディコッペ",0
106,1020001165228,01,0,2025-10-21,2025-10-21,"株式会社はれわたり",,301,"神奈川県","横浜市鶴見区","上の宮１丁目９番３５号２Ｆ",,14,101,2300075,,,,,,,2025-10-21,1,,,,,"ハレワタリ",0
107,1020001165401,01,0,2025-10-21,2025-10-21,"株式会社東京ｒｅｐａｉｒ　Ｐｒｏ",,301,"神奈川県","川崎市中原区","新城中町１２番１０号",,14,133,2110043,,,,,,,2025-10-21,1,,,,,"トウキョウリペアプロ",0
108,1020001165434,01,0,2025-10-21,2025-10-21,"株式会社Ｋ・Ｋ",,301,"神奈川県","横浜市西区","北幸１丁目１１番１号水信ビル７階",,14,103,2200004,,,,,,,2025-10-21,1,,,,,"ケーケー",0
109,1020001165442,01,0,2025-10-21,2025-10-21,"株式会社ビットツリー",,301,"神奈川県","横浜市鶴見区","生麦５丁目１４番２３号鶴美荘２０３",,14,101,2300052,,,,,,,2025-10-21,1,,,,,"ビットツリー",0
110,1020002004888,21,0,2025-10-21,2025-10-03,"有限会社ベイ・ブリーズ",,302,"神奈川県","横浜市緑区","白山１丁目６番１－１３０８号",,14,113,2260006,,,2025-10-03,01,,,2015-10-05,1,,,,,"ベイブリーズ",0
111,1020002049792,01,1,2025-10-21,2015-10-05,"有限会社横浜薬業サービス",,302,"神奈川県","横浜市西区","南幸２丁目１７番５号西口第２甘糟ビルディング",,14,103,2200005,,,,,,,2015-10-05,0,,,,,"ヨコハマヤクギョウ",0
112,1020002049792,12,1,2025-10-21,2016-11-01,"有限会社横浜薬業サービス",,302,"神奈川県","横浜市西区","高島２丁目５番１０号ストーク菱沼ビル",,14,103,2200011,,,,,,,2015-10-05,1,,,,,"ヨコハマヤクギョウ",0
113,1020002074964,01,1,2025-10-21,2015-10-05,"有限会社ＫＰＳ",,302,"神奈川県","横浜市南区","白金町１丁目８番地エステートＡＭ３０１",,14,105,2320005,,,,,,,2015-10-05,1,,,,,,0
114,1020003029190,12,0,2025-10-21,2025-09-30,"ＡＭＥＯＮ合同会社",,305,"神奈川県","川崎市川崎区","藤崎３丁目６－１４",,14,131,2100804,,,,,,,2025-08-25,1,,,,,"アメオン",0
115,1021001035627,01,1,2025-10-21,2015-10-05,"株式会社あいゆう倶楽部",,301,"神奈川県","厚木市","長谷１１７５番地１",,14,212,2430036,,,,,,,2015-10-05,1,,,,,"アイユウクラブ",0
116,1021001057076,01,1,2025-10-21,2015-10-05,"株式会社ルーメッド",,301,"神奈川県","相模原市緑区","又野２９３番地３",,14,151,2520158,,,,,,,2015-10-05,1,,,,,"ルーメッド",0
117,1021001077933,21,0,2025-10-21,2025-09-30,"株式会社ＯＣＴＡ",,301,"神奈川県","大和市","福田６丁目１番地１１リバーサイドハイツＢ２０２号",,14,213,2420024,,,2025-09-30,01,,,2023-01-17,1,,,,,"オクタ",0
118,1021002027185,01,1,2025-10-21,2015-10-05,"有限会社参和",,302,"神奈川県","相模原市南区","上鶴間本町３丁目１３番２３－７０３号",,14,153,2520318,,,,,,,2015-10-05,1,,,,,"サンワ",0
