sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
11,1010001222491,新規,0,2021-11-12,2021-11-12,株式会社ｗｉｚ－ｏｎｅ,,株式会社,東京都,中央区,日本橋本町３丁目３番６号ワカ末ビル７階,,13,102,1030023,,,,,,,2021-11-12,1,,,,,ウイズワン,0
15,1010003036270,新規,0,2021-11-12,2021-11-12,合同会社フォレスト１号,,合同会社,東京都,千代田区,大手町１丁目１番２号,,13,101,1000004,,,,,,,2021-11-12,1,,,,,フォレストイチゴウ,0
26,1010401163724,新規,0,2021-11-12,2021-11-12,株式会社ＢＩＮＤ,,株式会社,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2021-11-12,1,,,,,バインド,0
28,1010403026508,新規,0,2021-11-12,2021-11-12,ＧＡＲＮＥＴ日本橋合同会社,,合同会社,東京都,港区,六本木１丁目６番１号泉ガーデンタワー１２階,,13,103,1060032,,,,,,,2021-11-12,1,,,,,ガーネットニホンバシ,0
35,1010603009246,新規,0,2021-11-12,2021-11-12,ＥＬＰＩＳ合同会社,,合同会社,東京都,江東区,青海２丁目７番４号,,13,108,1350064,,,,,,,2021-11-12,1,,,,,エルピス,0
37,1010701041761,新規,0,2021-11-12,2021-11-12,ＭｏｒｉＡｓｓｅｔ株式会社,,株式会社,東京都,品川区,東品川４丁目１１番３６－２８１２号,,13,109,1400002,,,,,,,2021-11-12,1,,,,,モリアセット,0
41,1010901049794,新規,0,2021-11-12,2021-11-12,株式会社リテリア,,株式会社,東京都,世田谷区,三軒茶屋２丁目２番１３－１１０２号,,13,112,1540024,,,,,,,2021-11-12,1,,,,,リテリア,0
49,1011001143851,新規,0,2021-11-12,2021-11-12,株式会社ＴＨＥ　ＣＡＶＩＡＲ,,株式会社,東京都,目黒区,青葉台３丁目６－２８ラ・トゥール青葉台２５０３,,13,110,1530042,,,,,,,2021-11-12,1,,,,,ザキャビア,0
50,1011001143901,新規,0,2021-11-12,2021-11-12,株式会社アクセラ,,株式会社,東京都,渋谷区,神宮前６丁目２３－４桑野ビル２Ｆ,,13,113,1500001,,,,,,,2021-11-12,1,,,,,アクセラ,0
58,1011401023835,新規,0,2021-11-12,2021-11-12,株式会社Ｎｏａｈ　Ｓｔｙｌｅ,,株式会社,東京都,板橋区,徳丸２丁目１８番１６号,,13,119,1750083,,,,,,,2021-11-12,1,,,,,ノアスタイル,0
