1,1010001198344,21,0,2024-09-06,2024-09-04,"株式会社ＡｉＯ－Ｓ",,301,"東京都","中野区","中野２丁目１９番２号",,13,114,1640001,,,2024-09-04,01,,,2019-02-07,1,,,,,"アイオス",0
2,1010001247803,01,0,2024-09-06,2024-09-06,"株式会社善",,301,"東京都","中央区","銀座４丁目１２－２０銀座アポロ昭和館３階",,13,102,1040061,,,,,,,2024-09-06,1,,,,,"ゼン",0
3,1010001248041,01,0,2024-09-06,2024-09-06,"株式会社ギャンビットホールディングス",,301,"東京都","中央区","築地１丁目９番５号",,13,102,1040045,,,,,,,2024-09-06,1,,,,,"ギャンビットホールディングス",0
4,1010003044793,01,0,2024-09-06,2024-09-06,"クローエッジコンサルティング合同会社",,305,"東京都","中央区","京橋１丁目１－９千疋屋ビル７Ｂ",,13,102,1040031,,,,,,,2024-09-06,1,,,,,"クローエッジコンサルティング",0
5,1010003044810,01,0,2024-09-06,2024-09-06,"ＷＯＯＤ‐ＳＫＹ合同会社",,305,"東京都","中央区","日本橋室町１丁目１１番１２号日本橋水野ビル７階",,13,102,1030022,,,,,,,2024-09-06,1,,,,,"ウッドスカイ",0
6,1010003044819,01,0,2024-09-06,2024-09-06,"合同会社東栄",,305,"東京都","千代田区","二番町１番地２・番町ハイム９０４号室",,13,101,1020084,,,,,,,2024-09-06,1,,,,,"トウエイ",0
7,1010005031501,12,0,2024-09-06,2024-09-02,"一般社団法人アルタイル",,399,"東京都","千代田区","内神田１丁目３番７号４０１あすな会計事務所内",,13,101,1010047,,,,,,,2020-02-28,1,,,,,"アルタイル",0
8,1010005031518,12,0,2024-09-06,2024-09-02,"アルタイル特定目的会社",,399,"東京都","千代田区","内神田１丁目３番７号４０１あすな会計事務所内",,13,101,1010047,,,,,,,2020-03-02,1,,,,,"アルタイル",0
9,1010005036236,11,0,2024-09-06,2024-08-30,"南船場デベロップメント一般社団法人",,399,"東京都","中央区","日本橋１丁目４番１号日本橋一丁目ビルディング",,13,102,1030027,,,,,,,2023-02-09,1,,,,,"ミナミセンバデベロップメント",0
10,1010401046739,01,1,2024-09-06,2015-10-05,"ＣＦＡコーポレイトファイナンス株式会社",,301,"千葉県","千葉市緑区","あすみが丘６丁目１６番地３",,12,105,2670066,,,,,,,2015-10-05,1,,,,,"シーエフエーコーポレイトファイナンス",0
11,1010401055161,12,0,2024-09-06,2024-09-03,"株式会社エー・シー・シー",,301,"栃木県","小山市","西城南５丁目２１番地２ソレイユ２０１",,09,208,3230820,,,,,,,2015-10-05,1,,,,,"エーシーシー",0
12,1010401162882,12,0,2024-09-06,2024-09-04,"株式会社多磨バイオホールディングス",,301,"東京都","武蔵野市","境２丁目２番１８号４０２",,13,203,1800022,,,,,,,2021-09-28,1,,,,,"タマバイオホールディングス",0
13,1010401184902,01,0,2024-09-06,2024-09-06,"株式会社ハウステック",,301,"東京都","港区","西新橋３丁目８番２号ウエストビル５・４階",,13,103,1050003,,,,,,,2024-09-06,1,,,,,"ハウステック",0
14,1010401184910,01,0,2024-09-06,2024-09-06,"ドルフベルク株式会社",,301,"東京都","港区","高輪３丁目２１番７号レガロ高輪４０３",,13,103,1080074,,,,,,,2024-09-06,1,,,,,"ドルフベルク",0
15,1010401184927,01,0,2024-09-06,2024-09-06,"株式会社クレド",,301,"東京都","港区","芝大門１丁目１０番１１号芝大門センタービル１０階",,13,103,1050012,,,,,,,2024-09-06,1,,,,,"クレド",0
16,1010401184943,01,0,2024-09-06,2024-09-06,"オリビア・ノア株式会社",,301,"東京都","港区","元麻布２丁目１１番２１号",,13,103,1060046,,,,,,,2024-09-06,1,,,,,"オリビアノア",0
17,1010401184976,01,0,2024-09-06,2024-09-06,"株式会社フルビオ",,301,"東京都","港区","浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ",,13,103,1050013,,,,,,,2024-09-06,1,,,,,"フルビオ",0
18,1010401185000,01,0,2024-09-06,2024-09-06,"Ｖｉｎｃｅｎｔ株式会社",,301,"東京都","港区","南青山３丁目１番３号スプライン青山東急ビル３階",,13,103,1070062,,,,,,,2024-09-06,1,,,,,"ヴィンセント",0
19,1010403026706,21,0,2024-09-06,2024-08-15,"合同会社Ｏｘｆｏｒｄ",,305,"東京都","港区","虎ノ門５丁目１番４号",,13,103,1050001,,,2024-08-15,01,,,2021-12-14,1,,,,,"オックスフォード",0
20,1010403032605,11,0,2024-09-06,2024-09-02,"Ｒａｗ　Ｓｔｏｎｅ合同会社",,305,"東京都","港区","芝大門２丁目４番８号メビウスビル４階",,13,103,1050012,,,,,,,2024-05-13,1,,,,,"ロウストーン",0
21,1010403033355,01,0,2024-09-06,2024-09-06,"合同会社レッドブリックキャピタル１号",,305,"東京都","港区","新橋３丁目８番８号",,13,103,1050004,,,,,,,2024-09-06,1,,,,,"レッドブリックキャピタルイチゴウ",0
22,1010601048733,12,0,2024-09-06,2024-08-30,"株式会社０１ＷＯＲＬＤ",,301,"東京都","新宿区","新宿２丁目５番１０号",,13,104,1600022,,,,,,,2015-11-10,1,,,,,"ゼロワンワールド",0
23,1010601057775,11,0,2024-09-06,2024-09-02,"株式会社ココエイジレス",,301,"東京都","江東区","亀戸１丁目２１番５号ＹＳビル４階",,13,108,1360071,,,,,,,2020-08-07,1,,,,,"ココエイジレス",0
24,1010701011434,01,1,2024-09-06,2015-10-05,"日本ファイナンシャル・エンジニアリング株式会社",,301,"東京都","品川区","東五反田２丁目２０番４号",,13,109,1410022,,,,,,,2015-10-05,0,,,,,,0
25,1010701011434,12,1,2024-09-06,2019-09-27,"日本ファイナンシャル・エンジニアリング株式会社",,301,"東京都","中央区","新川１丁目８－８",,13,102,1040033,,,,,,,2015-10-05,1,,,,,,0
26,1010701043519,12,0,2024-09-06,2024-09-04,"株式会社Ｗｏｌｔｚ",,301,"神奈川県","中郡二宮町","中里２丁目２９番２２号",,14,342,2590131,,,,,,,2022-11-25,1,,,,,"ウォルツ",0
27,1010703007331,01,0,2024-09-06,2024-09-06,"合同会社松浦会計事務所",,305,"東京都","品川区","南大井１丁目９番９号",,13,109,1400013,,,,,,,2024-09-06,1,,,,,"マツウラカイケイジムショ",0
28,1010705003519,11,0,2024-09-06,2024-09-02,"一般社団法人エンパシア",,399,"東京都","品川区","上大崎２丁目１８番２５号目黒三田フラワーマンション６０１",,13,109,1410021,,,,,,,2023-06-28,1,,,,,"エンパシア",0
29,1010801035366,01,0,2024-09-06,2024-09-06,"株式会社ＩＴＷホールディングス",,301,"東京都","大田区","西嶺町１８番９号",,13,111,1450075,,,,,,,2024-09-06,1,,,,,"アイティーダブリューホールディングス",0
30,1010802006787,21,0,2024-09-06,2024-09-02,"有限会社シエ・マミ",,302,"東京都","大田区","田園調布本町３８番６号",,13,111,1450072,,,2024-09-02,01,,,2015-10-05,1,,,,,,0
31,1010901052674,12,0,2024-09-06,2024-09-02,"株式会社ＡＤ‐ＨＯＭＥ",,301,"東京都","世田谷区","松原２丁目２８番２０号サンクレール２階",,13,112,1560043,,,,,,,2023-03-14,1,,,,,"アドホーム",0
32,1010901055925,01,0,2024-09-06,2024-09-06,"ＦＬＡＲＥＳＴＯＮＥ株式会社",,301,"東京都","世田谷区","瀬田１丁目２８番２４号",,13,112,1580095,,,,,,,2024-09-06,1,,,,,"フレアストーン",0
33,1011001130214,12,0,2024-09-06,2024-08-19,"株式会社ＤＣ　ＡＳＩＡ",,301,"東京都","渋谷区","恵比寿４丁目２０番３号",,13,113,1500013,,,,,,,2019-10-09,1,,,,,"ディーシーアジア",0
34,1011001152885,12,0,2024-09-06,2024-08-19,"シブヤスタートアップス株式会社",,301,"東京都","渋谷区","東１丁目２９番３号",,13,113,1500011,,,,,,,2023-03-03,1,,,,,"シブヤスタートアップス",0
35,1011001162100,12,0,2024-09-06,2024-09-02,"株式会社Ｍ　ｓｔｕｄｉｏ",,301,"東京都","千代田区","霞が関３丁目２番５号",,13,101,1000013,,,,,,,2024-05-20,1,,,,,"エムストゥディオ",0
36,1011001164484,01,0,2024-09-06,2024-09-06,"株式会社Ｃｏｌｏｒｆｕｌ　Ｍａｒｃｈ",,301,"東京都","渋谷区","恵比寿南３丁目２番４号ランドヒル恵比寿２０２号",,13,113,1500022,,,,,,,2024-09-06,1,,,,,"カラフルマーチ",0
37,1011001164518,01,0,2024-09-06,2024-09-06,"株式会社リンポム",,301,"東京都","渋谷区","神宮前６丁目２３番４号桑野ビル２階",,13,113,1500001,,,,,,,2024-09-06,1,,,,,"リンポム",0
38,1011003005785,01,1,2024-09-06,2015-10-05,"合同会社キャラバンワークス",,305,"東京都","目黒区","下目黒２丁目２０番２１号ＴＯＹビル３０１",,13,110,1530064,,,,,,,2015-10-05,0,,,,,"キャラバンワークス",0
39,1011003005785,12,1,2024-09-06,2016-07-07,"合同会社キャラバンワークス",,305,"東京都","港区","赤坂２丁目６番１５パークハビオ赤坂タワー１００１",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"キャラバンワークス",0
40,1011003010133,11,0,2024-09-06,2024-09-02,"株式会社ブロッサムカンパニー",,301,"東京都","多摩市","永山２丁目２３番地の１アーデル永山ヒルズ",,13,224,2060025,,,,,,,2019-07-08,1,,,,,"ブロッサムカンパニー",0
41,1011003019967,01,0,2024-09-06,2024-09-06,"ナミスマート合同会社",,305,"東京都","渋谷区","神泉町１０番１５号アネックス神泉３０１",,13,113,1500045,,,,,,,2024-09-06,1,,,,,"ナミスマート",0
42,1011102009035,01,1,2024-09-06,2015-10-05,"有限会社土佐屋",,302,"東京都","新宿区","西落合２丁目６番４号",,13,104,1610031,,,,,,,2015-10-05,1,,,,,"トサヤ",0
43,1011105011145,01,0,2024-09-06,2024-09-06,"一般社団法人世界伝統文化芸術振興協会",,399,"東京都","新宿区","大久保１丁目２番１８－４０５号",,13,104,1690072,,,,,,,2024-09-06,1,,,,,"セカイデントウブンカゲイジュツシンコウキョウカイ",0
44,1011301022846,21,0,2024-09-06,2024-09-02,"株式会社メルディア住宅検査サービス",,301,"東京都","杉並区","上荻１丁目２番１号",,13,115,1670043,,,2024-09-02,11,4011301002770,"令和６年９月１日東京都杉並区西荻北二丁目１番１１号株式会社メルディア（4011301002770）に合併し解散",2017-01-20,1,,,,,"メルディアジュウタクケンササービス",0
45,1011401012103,01,1,2024-09-06,2015-10-05,"株式会社マハロ",,301,"東京都","板橋区","三園１丁目１０番９号",,13,119,1750091,,,,,,,2015-10-05,1,,,,,"マハロ",0
46,1011401024412,12,0,2024-09-06,2024-09-04,"株式会社ダイウ",,301,"静岡県","牧之原市","地頭方１５７０番地",,22,226,4210532,,,,,,,2022-07-19,1,,,,,"ダイウ",0
47,1011403004494,01,0,2024-09-06,2024-09-06,"合同会社アパ・ルーム",,305,"東京都","板橋区","板橋３丁目３２番１号",,13,119,1730004,,,,,,,2024-09-06,1,,,,,"アパルーム",0
48,1011501028692,12,0,2024-09-06,2024-09-03,"潤林株式会社",,301,"神奈川県","横浜市磯子区","森１丁目１６－１０森町ビル１階１２４号室",,14,107,2350023,,,,,,,2022-11-21,1,,,,,"ジュンリン",0
49,1011701007249,21,0,2024-09-06,2024-09-05,"株式会社マイテー",,301,"群馬県","高崎市","南町４番地４シーザーレジデンス高崎２０４号",,10,202,3700834,,,2024-09-05,01,,,2015-10-05,1,,,,,"マイテー",0
50,1011701027610,01,0,2024-09-06,2024-09-06,"株式会社ＩＮＤＩＧＯ　ＣＯＦＦＥＥ　ＷＯＲＫＳ",,301,"東京都","江戸川区","西小岩１丁目２８番１８号ケイエスビル１Ｆ",,13,123,1330057,,,,,,,2024-09-06,1,,,,,"インディゴコーヒーワークス",0
51,1011801002612,01,1,2024-09-06,2015-10-05,"大誠金属株式会社",,301,"千葉県","鎌ケ谷市","初富８０８番地４５２",,12,224,2730121,,,,,,,2015-10-05,1,,,,,"タイセイキンゾク",0
52,1011801007826,21,0,2024-09-06,2024-09-03,"こやま建設株式会社",,301,"東京都","足立区","入谷３丁目２番１号",,13,121,1210836,,,2024-09-03,01,,,2015-10-05,1,,,,,"コヤマケンセツ",0
53,1011801044340,12,0,2024-09-06,2024-09-02,"ｌｕｌｌａｂｙ株式会社",,301,"東京都","中央区","日本橋茅場町１丁目８－１茅場町一丁目平和ビル",,13,102,1030025,,,,,,,2024-06-06,1,,,,,"ララバイ",0
54,1011801044803,01,0,2024-09-06,2024-09-06,"ＳＥＴホールディングス株式会社",,301,"東京都","葛飾区","奥戸３丁目１０番６号",,13,122,1240022,,,,,,,2024-09-06,1,,,,,"セットホールディングス",0
55,1012301009560,12,0,2024-09-06,2024-09-04,"株式会社ロゥナデコ",,301,"東京都","渋谷区","円山町５番５号Ｎａｖｉ渋谷Ｖ３階",,13,113,1500044,,,,,,,2015-10-05,1,,,,,"ロゥナデコ",0
56,1012401042255,01,0,2024-09-06,2024-09-06,"株式会社Ｆｌｅｘ　Ｌｉｆｅ　Ｓｔｙｌｅ",,301,"東京都","調布市","飛田給１丁目１２番地３ＲＳハイツ１階",,13,208,1820036,,,,,,,2024-09-06,1,,,,,"フレックスライフスタイル",0
57,1012702002395,21,0,2024-09-06,2024-09-02,"有限会社大久保自動車商会",,302,"東京都","東村山市","廻田町１丁目１３番地１５",,13,213,1890025,,,2024-09-02,01,,,2015-10-05,1,,,,,"オオクボジドウシャショウカイ",0
58,1012705002418,01,0,2024-09-06,2024-09-06,"医療法人社団倫和会",,399,"東京都","小平市","花小金井３丁目２番５号ドミール黒沢１階",,13,211,1870002,,,,,,,2024-09-06,1,,,,,"リンワカイ",0
