sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010001261721,新規,0,2026-01-27,2026-01-27,サンゴバン・セキュリット・ジャパン株式会社,,株式会社,東京都,千代田区,麹町３丁目７番地,,13,101,1020083,,,,,,,2026-01-27,1,,,,,サンゴバンセキュリットジャパン,0
11,1010001261977,新規,0,2026-01-27,2026-01-27,株式会社エスリンク事業移管準備会社,,株式会社,東京都,千代田区,平河町１丁目１番８号,,13,101,1020093,,,,,,,2026-01-27,1,,,,,エスリンクジギョウイカンジュンビガイシャ,0
12,1010001262190,新規,0,2026-01-27,2026-01-27,株式会社ＢＣＭ４１,,株式会社,東京都,中央区,京橋２丁目２番１号,,13,102,1040031,,,,,,,2026-01-27,1,,,,,ビーシーエムヨンジュウイチ,0
13,1010001262249,新規,0,2026-01-27,2026-01-27,株式会社フィールドベース,,株式会社,東京都,中央区,日本橋小網町８番２号,,13,102,1030016,,,,,,,2026-01-27,1,,,,,フィールドベース,0
26,1010401195940,新規,0,2026-01-27,2026-01-27,広福日通株式会社,,株式会社,東京都,港区,東新橋２丁目１８番４号１２１１,,13,103,1050021,,,,,,,2026-01-27,1,,,,,ヒロフクニッツウ,0
27,1010401196071,新規,0,2026-01-27,2026-01-27,株式会社ショーグン,,株式会社,東京都,港区,赤坂９丁目７番２号ミッドタウン・イースト４階,,13,103,1070052,,,,,,,2026-01-27,1,,,,,ショーグン,0
28,1010401196088,新規,0,2026-01-27,2026-01-27,Ｂｏｓｓｊｏｂ　Ｊａｐａｎ株式会社,,株式会社,東京都,港区,浜松町２丁目１２－１１Ｂｉｚｆｌｅｘ浜松町７階,,13,103,1050013,,,,,,,2026-01-27,1,,,,,ボスジョブジャパン,0
33,1010403037133,新規,0,2026-01-27,2026-01-27,合同会社静,,合同会社,東京都,港区,南麻布１丁目６番３２号,,13,103,1060047,,,,,,,2026-01-27,1,,,,,シズ,0
34,1010403037166,新規,0,2026-01-27,2026-01-27,Ｎｙｘ　Ｃｒａｆｔ合同会社,,合同会社,東京都,港区,北青山１丁目３番１号,,13,103,1070061,,,,,,,2026-01-27,1,,,,,ニクスクラフト,0
37,1010505003677,新規,0,2026-01-27,2026-01-27,一般社団法人ＮＨ　ＷＡＴＣＨ　ＨＯＬＤＩＮＧＳ,,その他の設立登記法人,東京都,台東区,浅草橋１丁目３１番１２号,,13,106,1110053,,,,,,,2026-01-27,1,,,,,エヌエイチウォッチホールディングス,0
79,1010901058829,新規,0,2026-01-27,2026-01-27,株式会社ガンマン,,株式会社,東京都,世田谷区,世田谷２丁目２８番１１号,,13,112,1540017,,,,,,,2026-01-27,1,,,,,ガンマン,0
80,1010901058853,新規,0,2026-01-27,2026-01-27,株式会社ＳＥＮ　ＰＩＣＴＵＲＥＳ,,株式会社,東京都,世田谷区,成城５丁目１０番６号,,13,112,1570066,,,,,,,2026-01-27,1,,,,,センピクチャーズ,0
94,1011003023449,新規,0,2026-01-27,2026-01-27,ＹＹＨＢＢＦＭ合同会社,,合同会社,東京都,渋谷区,渋谷２丁目１９番１５号宮益坂ビルディング６０９,,13,113,1500002,,,,,,,2026-01-27,1,,,,,ワイワイエイチビービーエフエム,0
415,1011101114752,新規,0,2026-01-27,2026-01-27,株式会社ＨＰＬ,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル２階,,13,104,1600023,,,,,,,2026-01-27,1,,,,,エイチピーエル,0
422,1011103016963,新規,0,2026-01-27,2026-01-27,合同会社ヒスイアセット,,合同会社,東京都,新宿区,四谷三栄町１２番４４－３号,,13,104,1600008,,,,,,,2026-01-27,1,,,,,ヒスイアセット,0
532,1011803007287,新規,0,2026-01-27,2026-01-27,合同会社Ａｎｏｒ,,合同会社,東京都,足立区,綾瀬５丁目１９番７－４０４号,,13,121,1200005,,,,,,,2026-01-27,1,,,,,アノール,0
540,1012801024497,新規,0,2026-01-27,2026-01-27,株式会社ＭａｒｋｅＦｕｌｌ,,株式会社,東京都,日野市,豊田４丁目３３番地の１０フェリーチェ豊田７０２,,13,212,1910053,,,,,,,2026-01-27,1,,,,,マーケフル,0
624,1020001166853,新規,0,2026-01-27,2026-01-27,翠電株式会社,,株式会社,神奈川県,横浜市栄区,笠間１丁目１０－３７,,14,115,2470006,,,,,,,2026-01-27,1,,,,,スイデン,0
625,1020001166903,新規,0,2026-01-27,2026-01-27,株式会社鴻禧,,株式会社,神奈川県,横浜市南区,中村町３丁目１９７番地２９,,14,105,2320033,,,,,,,2026-01-27,1,,,,,コウキ,0
701,1021001087338,新規,0,2026-01-27,2026-01-27,株式会社タナカ建築塗装,,株式会社,神奈川県,秦野市,南矢名５丁目２０番２０号,,14,211,2570003,,,,,,,2026-01-27,1,,,,,タナカケンチクトソウ,0
702,1021001087354,新規,0,2026-01-27,2026-01-27,コネクトパートナーズ株式会社,,株式会社,神奈川県,相模原市中央区,矢部１丁目２１番１７号,,14,152,2520232,,,,,,,2026-01-27,1,,,,,コネクトパートナーズ,0
750,1040001142225,新規,0,2026-01-27,2026-01-27,花守興産株式会社,,株式会社,千葉県,柏市,松葉町５丁目１番地１－８棟１０４号,,12,217,2770827,,,,,,,2026-01-27,1,,,,,ハナモリコウサン,0
754,1060001038958,新規,0,2026-01-27,2026-01-27,ラッコパートナーズ株式会社,,株式会社,栃木県,下野市,小金井１６４８番地,,09,216,3290414,,,,,,,2026-01-27,1,,,,,ラッコパートナーズ,0
755,1070001043759,新規,0,2026-01-27,2026-01-27,株式会社農ある暮らし,,株式会社,群馬県,高崎市,江木町５５９番地１,,10,202,3700046,,,,,,,2026-01-27,1,,,,,ノウアルクラシ,0
756,1070003006276,新規,0,2026-01-27,2026-01-27,ル・シャドール合同会社,,合同会社,群馬県,太田市,新野町９３３－２,,10,205,3730032,,,,,,,2026-01-27,1,,,,,ルシャドール,0
953,1120001283655,新規,0,2026-01-27,2026-01-27,Ｎｉｃｅ株式会社,,株式会社,大阪府,大阪市浪速区,難波中３丁目５番１７号８Ｆ,,27,111,5560011,,,,,,,2026-01-27,1,,,,,ナイス,0
968,1120003031748,新規,0,2026-01-27,2026-01-27,＿燦美粧国際合同会社,00142337,合同会社,大阪府,大阪市淀川区,木川西１丁目４番１９号ヴィラ木川５０２号,,27,123,5320013,,,,,,,2026-01-27,1,,,,,サイサンビショウコクサイ,0
986,1120005025376,新規,0,2026-01-27,2026-01-27,一般社団法人国際ボディケアセラピスト協会,,その他の設立登記法人,大阪府,大阪市北区,堂山町１７番８号,,27,127,5300027,,,,,,,2026-01-27,1,,,,,コクサイボディケアセラピストキョウカイ,0
1044,1120901052110,新規,0,2026-01-27,2026-01-27,株式会社Ｍｙ　Ｓｔｙｌｅ,,株式会社,大阪府,摂津市,新在家２丁目２７番２号,,27,224,5660055,,,,,,,2026-01-27,1,,,,,マイスタイル,0
1049,1122003003446,新規,0,2026-01-27,2026-01-27,合同会社ルメリス,,合同会社,大阪府,東大阪市,長堂２丁目４－８,,27,227,5770056,,,,,,,2026-01-27,1,,,,,ルメリス,0
1524,1180001170377,新規,0,2026-01-27,2026-01-27,株式会社ＰＬｉｎｋｓ,,株式会社,愛知県,名古屋市中村区,名駅３丁目４‐１０アルティメイト名駅１ｓｔ２階,,23,105,4500002,,,,,,,2026-01-27,1,,,,,ピーリンクス,0
1525,1180001170451,新規,0,2026-01-27,2026-01-27,株式会社ジックス,,株式会社,愛知県,名古屋市北区,田幡１丁目４番１２号,,23,103,4620843,,,,,,,2026-01-27,1,,,,,ジックス,0
1529,1180003029687,新規,0,2026-01-27,2026-01-27,合同会社Ｍ,,合同会社,愛知県,名古屋市守山区,瀬古３丁目１４０８番,,23,113,4630068,,,,,,,2026-01-27,1,,,,,エム,0
1544,1260005011569,新規,0,2026-01-27,2026-01-27,一般社団法人実育秀自然共栄研究所,,その他の設立登記法人,岡山県,瀬戸内市,邑久町庄田１１６４番地,,33,212,7014211,,,,,,,2026-01-27,1,,,,,ミクヒデシゼンキョウエイケンキュウショ,0
1929,1330003011407,新規,0,2026-01-27,2026-01-27,合同会社ミナト,,合同会社,熊本県,熊本市中央区,下通２丁目１０番１５－８０３号,,43,101,8600807,,,,,,,2026-01-27,1,,,,,,0
2012,1430001096126,新規,0,2026-01-27,2026-01-27,株式会社晴天,,株式会社,北海道,札幌市白石区,北郷四条２丁目９番１号,,01,104,0030834,,,,,,,2026-01-27,1,,,,,セイテン,0
2015,1460003001089,新規,0,2026-01-27,2026-01-27,合同会社Ｃｕｏｒｅ,,合同会社,北海道,釧路市,住吉１丁目７番９号リトルバードＩＩ２０２,00142339,01,206,0850831,,,,,,,2026-01-27,1,,,,,クオーレ,0
2069,1700150134138,新規,0,2026-01-27,2026-01-27,白山市石立町土地区画整理組合,,その他,石川県,白山市,石立町１２７番地,,17,210,9240058,,,,,,,2026-01-27,1,,,,,ハクサンシイシダテマチトチクカクセイリクミアイ,0
2079,2010001261951,新規,0,2026-01-27,2026-01-27,株式会社Ｕｎｉｔｅｄ　Ｐｙｌｏｎ,,株式会社,東京都,千代田区,飯田橋３丁目４－３エレガンス飯田橋８０２号室,,13,101,1020072,,,,,,,2026-01-27,1,,,,,ユナイテッドパイロン,0
2080,2010001262314,新規,0,2026-01-27,2026-01-27,パームヘルスケア株式会社,,株式会社,東京都,千代田区,丸の内２丁目３番１号,,13,101,1000005,,,,,,,2026-01-27,1,,,,,パームヘルスケア,0
