22,1010401094845,01,1,2023-07-24,2015-10-05,"ジセカイ株式会社",,301,"東京都","港区","麻布台１丁目４番９号",,13,103,1060041,,,,,,,2015-10-05,0,,,,,"ジセカイ",0
23,1010401094845,12,1,2023-07-24,2023-07-13,"ジセカイ株式会社",,301,"東京都","港区","白金４丁目１３番５号",,13,103,1080072,,,,,,,2015-10-05,1,,,,,"ジセカイ",0
24,1010401120849,12,0,2023-07-24,2023-07-20,"株式会社レックス",,301,"東京都","渋谷区","恵比寿１丁目１３番１０号恵比寿壱番館３階",,13,113,1500013,,,,,,,2015-10-14,1,,,,,"レックス",0
25,1010401131029,12,0,2023-07-24,2023-07-04,"Ｌｉｎｋ－ｓ株式会社",,301,"東京都","港区","浜松町１丁目９番１２号",,13,103,1050013,,,,,,,2017-04-20,1,,,,,"リンクス",0
26,1010401136622,01,1,2023-07-24,2018-02-13,"株式会社エミリーズ",,301,"東京都","港区","南青山４丁目１２番１号",,13,103,1070062,,,,,,,2018-02-13,0,,,,,"エミリーズ",0
27,1010401136622,12,1,2023-07-24,2023-07-03,"株式会社エミリーズ",,301,"東京都","港区","南青山６丁目４番５号",,13,103,1070062,,,,,,,2018-02-13,1,,,,,"エミリーズ",0
28,1010401166033,12,0,2023-07-24,2023-07-20,"大宝ホールディングス株式会社",,301,"大阪府","守口市","大日町１丁目３番７号",,27,209,5700003,,,,,,,2022-03-07,1,,,,,"ダイホウホールディングス",0
29,1010401175802,01,0,2023-07-24,2023-07-24,"株式会社谷吉商事",,301,"東京都","港区","赤坂６丁目１３番６－２０７号",,13,103,1070052,,,,,,,2023-07-24,1,,,,,"タニヨシショウジ",0
30,1010401175950,01,0,2023-07-24,2023-07-24,"株式会社ＪＧ１９",,301,"東京都","港区","虎ノ門１丁目３番１号",,13,103,1050001,,,,,,,2023-07-24,1,,,,,"ジェイジージュウキュウ",0
31,1010403024156,12,0,2023-07-24,2023-07-20,"ＭＡＲＫ合同会社",,305,"東京都","目黒区","緑が丘２丁目１１番３号",,13,110,1520034,,,,,,,2020-11-18,1,,,,,"マーク",0
32,1010501050806,01,0,2023-07-24,2023-07-24,"高杉商店株式会社",00131253,301,"東京都","台東区","雷門１丁目１６番８号丹野ビル１Ｆ",,13,106,1110034,,,,,,,2023-07-24,1,,,,,"タカスギショウテン",0
33,1010601056901,21,0,2023-07-24,2023-07-10,"株式会社ライズ",,301,"東京都","中央区","日本橋２丁目９番４号",,13,102,1030027,,,2023-07-10,01,,,2020-02-14,1,,,,,"ライズ",0
34,1010701026176,12,0,2023-07-24,2023-07-11,"株式会社サニーフューチャー",,301,"東京都","品川区","大崎１丁目２０番１５号エステムプラザ品川大崎駅前レジデンシャル６０４",,13,109,1410032,,,,,,,2015-10-05,1,,,,,"サニーフューチャー",0
35,1010802000699,21,0,2023-07-24,2023-07-18,"有限会社アナザワ巧芸社",,302,"東京都","大田区","本羽田２丁目６番６－９１２号",,13,111,1440044,,,2023-07-18,01,,,2015-10-05,1,,,,,"アナザワコウゲイシャ",0
36,1010803004609,01,0,2023-07-24,2023-07-24,"合同会社フォトムジーク",,305,"東京都","大田区","久が原５丁目１４番７－９０２号",,13,111,1460085,,,,,,,2023-07-24,1,,,,,"フォトムジーク",0
37,1010901002357,01,1,2023-07-24,2015-10-05,"株式会社オール・ビー・スタッフ",,301,"東京都","世田谷区","下馬２丁目２１番８号",,13,112,1540002,,,,,,,2015-10-05,1,,,,,"オールビースタッフ",0
38,1010901015251,01,1,2023-07-24,2015-10-05,"株式会社モグ・ネットワークス",,301,"東京都","世田谷区","東玉川１丁目２４番１３号",,13,112,1580084,,,,,,,2015-10-05,0,,,,,"モグネットワークス",0
39,1010901015251,21,0,2023-07-24,2023-07-19,"株式会社モグ・ネットワークス",,301,"東京都","世田谷区","東玉川１丁目２４番１３号",,13,112,1580084,,,2023-07-19,01,,,2015-10-05,1,,,,,"モグネットワークス",0
40,1010901033427,01,1,2023-07-24,2015-10-05,"株式会社ＭＯＮＧＯ",,301,"東京都","世田谷区","駒沢４丁目２番８号",,13,112,1540012,,,,,,,2015-10-05,0,,,,,"モンゴ",0
41,1010901033427,12,1,2023-07-24,2017-12-19,"株式会社ＭＯＮＧＯ",,301,"東京都","目黒区","目黒３丁目３番３５号",,13,110,1530063,,,,,,,2015-10-05,1,,,,,"モンゴ",0
42,1010901045793,12,0,2023-07-24,2023-07-14,"ホワイス株式会社",,301,"埼玉県","草加市","中央２丁目１２－１－１００４",,11,221,3400016,,,,,,,2020-02-28,1,,,,,"ホワイス",0
43,1010903008328,01,0,2023-07-24,2023-07-24,"Ｌｉｆｔ＆Ｃｏａｓｔ合同会社",,305,"東京都","世田谷区","池尻３丁目１９番５－１００３号",,13,112,1540001,,,,,,,2023-07-24,1,,,,,"リフトアンドコースト",0
44,1010903008336,01,0,2023-07-24,2023-07-24,"合同会社ＨＩＩＲＡＧＩ",,305,"東京都","世田谷区","駒沢３丁目６－１５－１０２",,13,112,1540012,,,,,,,2023-07-24,1,,,,,"ヒイラギ",0
45,1010905003384,01,1,2023-07-24,2017-04-18,"特定非営利活動法人防災バンク",,399,"東京都","世田谷区","用賀１丁目２７番２０号山浦ビル３Ｆ",,13,112,1580097,,,,,,,2017-04-18,0,,,,,"ボウサイバンク",0
46,1010905003384,12,1,2023-07-24,2023-07-18,"特定非営利活動法人防災バンク",,399,"東京都","世田谷区","用賀３丁目１３番７号ラ・フィオーレ２階",,13,112,1580097,,,,,,,2017-04-18,1,,,,,"ボウサイバンク",0
47,1011001054693,12,0,2023-07-24,2023-07-19,"株式会社ＫＵＯＮ",,301,"東京都","港区","赤坂２丁目１７番６５号",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"クオン",0
48,1011001129388,12,0,2023-07-24,2023-07-18,"株式会社ＨＹＰＥＲＩＡ",,301,"東京都","新宿区","新宿５丁目１８番２０号ルックハイツ新宿８０３号",,13,104,1600022,,,,,,,2019-08-06,1,,,,,"ハイペリア",0
49,1011001145609,12,0,2023-07-24,2023-07-18,"株式会社クレアトライブ",,301,"東京都","渋谷区","恵比寿１丁目２２番３－１１０２号",,13,113,1500013,,,,,,,2022-02-10,1,,,,,"クレアトライブ",0
50,1011001148611,12,0,2023-07-24,2023-07-19,"株式会社ｈｕｒｍｔｈ　ａｉｒ",,301,"東京都","港区","南青山４丁目１７－１４ＶＡＬＯ南青山２０２",,13,103,1070062,,,,,,,2022-07-13,1,,,,,"ハームスエアー",0
51,1011001150014,12,0,2023-07-24,2023-07-14,"株式会社ＵＰ",,301,"東京都","目黒区","中目黒３丁目６番２号中目黒Ｆ・Ｓビル５階",,13,110,1530061,,,,,,,2022-10-03,1,,,,,"アップ",0
52,1011001155814,01,0,2023-07-24,2023-07-24,"株式会社ｕｎｉ　ｃｒｅａｔｉｖｅ",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2023-07-24,1,,,,,,0
53,1011001155822,01,0,2023-07-24,2023-07-24,"Ｘ‐Ｔｅｃｈ株式会社",,301,"東京都","渋谷区","東１丁目２７番７号渋谷東ＫＷビル６Ｆ",,13,113,1500011,,,,,,,2023-07-24,1,,,,,"エックステック",0
54,1011003017228,01,0,2023-07-24,2023-07-24,"合同会社Ｂｅ　Ａｒｃｈｉｔｅｃｔ",,305,"東京都","渋谷区","道玄坂１丁目１６－６二葉ビル８ｂ",,13,113,1500043,,,,,,,2023-07-24,1,,,,,"ビーアーキテクト",0
55,1011101021593,12,0,2023-07-24,2023-07-19,"株式会社ユーコー",,301,"東京都","杉並区","和泉３丁目５３番６号",,13,115,1680063,,,,,,,2015-10-05,1,,,,,"ユーコー",0
56,1011101064618,01,1,2023-07-24,2015-10-05,"カタリナアカデミー株式会社",,301,"埼玉県","川口市","芝新町９番２４号",,11,203,3330851,,,,,,,2015-10-05,1,,,,,"カタリナアカデミー",0
57,1011101073255,01,1,2023-07-24,2015-10-05,"尋登株式会社",,301,"埼玉県","志木市","中宗岡１丁目５番１０号ラ・ロンド２０３号",,11,228,3530002,,,,,,,2015-10-05,0,,,,,"ジント",0
58,1011101073255,12,1,2023-07-24,2016-08-23,"尋登株式会社",,301,"東京都","渋谷区","代々木３丁目５７番７－６０１号",,13,113,1510053,,,,,,,2015-10-05,1,,,,,"ジント",0
59,1011101103664,01,0,2023-07-24,2023-07-24,"マルセン株式会社",,301,"東京都","新宿区","中落合１丁目１８番６－２０３号",,13,104,1610032,,,,,,,2023-07-24,1,,,,,"マルセン",0
60,1011101103706,01,0,2023-07-24,2023-07-24,"株式会社Ｌｅａｐ　Ｓｔｙｌｅ",,301,"東京都","新宿区","西新宿７丁目５番５号Ｐｌａｚａ西新宿ＵＣＦ４０６",,13,104,1600023,,,,,,,2023-07-24,1,,,,,"リープスタイル",0
61,1011102015900,21,0,2023-07-24,2023-07-18,"有限会社グレース",,302,"東京都","新宿区","西落合３丁目２２番１９号",,13,104,1610031,,,2023-07-18,01,,,2015-10-05,1,,,,,"グレース",0
62,1011105010733,01,0,2023-07-24,2023-07-24,"一般社団法人ジェイ・エイチ・オー",,399,"東京都","新宿区","下宮比町１番４号",,13,104,1620822,,,,,,,2023-07-24,1,,,,,"ジェイエイチオー",0
63,1011201024785,01,0,2023-07-24,2023-07-24,"ＪＯＪＯ株式会社",,301,"東京都","中野区","松が丘２丁目６番１１号",,13,114,1650024,,,,,,,2023-07-24,1,,,,,"ジョジョ",0
64,1011203002145,12,0,2023-07-24,2023-07-19,"合同会社上村エステート",,305,"東京都","大田区","蒲田１丁目８番１４号",,13,111,1440052,,,,,,,2015-10-05,1,,,,,"ウエムラエステート",0
65,1011301026525,12,0,2023-07-24,2023-07-13,"株式会社メディカルサンシャイン",,301,"東京都","杉並区","高井戸東２丁目１－１５",,13,115,1680072,,,,,,,2021-01-05,1,,,,,"メディカルサンシャイン",0
66,1011301028876,01,0,2023-07-24,2023-07-24,"株式会社京悦堂",,301,"東京都","杉並区","下井草１丁目２９－１３",,13,115,1670022,,,,,,,2023-07-24,1,,,,,,0
67,1011302008472,11,0,2023-07-24,2023-07-12,"有限会社デザインギャラリー",,302,"東京都","杉並区","宮前３丁目２３番１９号",,13,115,1680081,,,,,,,2015-10-05,1,,,,,"デザインギャラリー",0
68,1011401020691,21,0,2023-07-24,2023-07-18,"株式会社Ｅ．Ｐ．ＷＯＲＫＳ",,301,"東京都","目黒区","大橋２丁目２４番１号",,13,110,1530044,,,2023-07-18,01,,,2017-11-29,1,,,,,"イーピーワークス",0
69,1011401022234,01,1,2023-07-24,2019-11-26,"株式会社ＢｏｓａｉＴＵＢＥ　Ｊａｐａｎ",,301,"東京都","板橋区","舟渡１丁目１３－１０アイ・タワー２Ｆ",,13,119,1740041,,,,,,,2019-11-26,0,,,,,"ボーサイチュウブジャパン",0
70,1011401022234,12,1,2023-07-24,2020-03-10,"株式会社ＢｏｓａｉＴＵＢＥ　Ｊａｐａｎ",,301,"鹿児島県","薩摩川内市","西向田町６番３２号",,46,215,8950027,,,,,,,2019-11-26,1,,,,,"ボーサイチュウブジャパン",0
71,1011401025303,01,0,2023-07-24,2023-07-24,"株式会社ファンクール",,301,"東京都","板橋区","中台２丁目１６番４号",,13,119,1740064,,,,,,,2023-07-24,1,,,,,"ファンクール",0
72,1011501029550,01,0,2023-07-24,2023-07-24,"瓦奈株式会社",,301,"東京都","北区","浮間１丁目７－２３兆豊浮間ビル２０４号室",,13,117,1150051,,,,,,,2023-07-24,1,,,,,"ガナ",0
73,1011601021762,01,1,2023-07-24,2017-05-12,"セクロ株式会社",,301,"東京都","練馬区","上石神井１丁目３番６号",,13,120,1770044,,,,,,,2017-05-12,0,,,,,,0
74,1011601021762,11,1,2023-07-24,2017-09-04,"サンアイ企画株式会社",,301,"東京都","練馬区","上石神井１丁目３番６号",,13,120,1770044,,,,,,,2017-05-12,0,,,,,"サンアイキカク",0
75,1011601021762,12,1,2023-07-24,2023-07-19,"サンアイ企画株式会社",,301,"東京都","練馬区","関町南２丁目８番３号ガーデン荘１０５",,13,120,1770053,,,,,,,2017-05-12,1,,,,,"サンアイキカク",0
76,1011601024732,12,0,2023-07-24,2023-07-19,"株式会社東雲",,301,"東京都","練馬区","富士見台１丁目２５番１１号",,13,120,1770034,,,,,,,2020-12-16,0,,,,,"シノノメ",0
77,1011601024732,11,0,2023-07-24,2023-07-19,"鈴木商会株式会社",,301,"東京都","練馬区","富士見台１丁目２５番１１号",,13,120,1770034,,,,,,,2020-12-16,1,,,,,"スズキショウカイ",0
78,1011601026332,01,1,2023-07-24,2022-10-27,"一方株式会社",,301,"東京都","練馬区","豊玉上２丁目２３－４アークス練馬３０５室",,13,120,1760011,,,,,,,2022-10-27,0,,,,,"イッポウ",0
79,1011601026332,12,0,2023-07-24,2023-07-19,"一方株式会社",,301,"大阪府","大阪市中央区","内本町２丁目３番１１号内本町グリーンビル７Ｆ",,27,128,5400026,,,,,,,2022-10-27,1,,,,,"イッポウ",0
80,1011601027000,01,0,2023-07-24,2023-07-24,"株式会社ＵＲＡＫＡＴＡＳＯＵＬ",,301,"東京都","練馬区","北町３丁目１５番１号ＳｉｅｔｅＰｕｅｒｔａｓ２０３",,13,120,1790081,,,,,,,2023-07-24,1,,,,,"ウラカタソウル",0
81,1011602011473,01,1,2023-07-24,2015-10-05,"有限会社ビーアンドエス",,302,"東京都","練馬区","東大泉１丁目１４番３号",,13,120,1780063,,,,,,,2015-10-05,1,,,,,"ビーアンドエス",0
82,1011701025878,12,0,2023-07-24,2023-07-18,"株式会社Ｍａｋｅ　Ｃｈａｎｃｅ",,301,"埼玉県","三郷市","高州１丁目２７１番地２",,11,237,3410037,,,,,,,2022-12-16,1,,,,,"メイクチャンス",0
83,1011801011084,12,0,2023-07-24,2023-07-20,"根岸商事株式会社",,301,"東京都","足立区","西竹の塚１丁目４番３号",,13,121,1210822,,,,,,,2015-10-05,1,,,,,"ネギシショウジ",0
84,1012301013521,01,0,2023-07-24,2023-07-24,"株式会社ＮＧＩリフォーム",,301,"東京都","町田市","森野１丁目３６番２号セレステ町田１Ｆ",,13,209,1940022,,,,,,,2023-07-24,1,,,,,"エヌジーアイ",0
85,1012302001574,01,1,2023-07-24,2015-10-05,"有限会社グッド・ロッキン",,302,"東京都","町田市","原町田５丁目５番地１５号メゾン原町田３００号室",,13,209,1940013,,,,,,,2015-10-05,1,,,,,"グッドロッキン",0
86,1012402004394,01,1,2023-07-24,2015-10-05,"有限会社雄和企画",,302,"東京都","国分寺市","戸倉２丁目１４番地１６",,13,214,1850003,,,,,,,2015-10-05,0,,,,,"ユウワキカク",0
87,1012402004394,12,0,2023-07-24,2023-07-18,"有限会社雄和企画",,302,"埼玉県","比企郡鳩山町","大字大豆戸２２９番地２",,11,348,3500324,,,,,,,2015-10-05,1,,,,,"ユウワキカク",0
88,1012402005814,12,0,2023-07-24,2023-07-13,"有限会社アルフェック",,302,"東京都","国立市","富士見台１丁目１３番１０号",,13,215,1860003,,,,,,,2015-10-05,1,,,,,,0
89,1012801003996,21,0,2023-07-24,2023-07-13,"みつわ本舗株式会社",,301,"東京都","昭島市","福島町１丁目６番６号",,13,207,1960031,,,2023-07-13,01,,,2015-10-05,1,,,,,"ミツワホンポ",0
90,1013102007794,12,0,2023-07-24,2023-07-20,"有限会社井上住宅サービス",,302,"東京都","西多摩郡瑞穂町","大字箱根ケ崎１８２番地２",,13,303,1901221,,,,,,,2015-10-05,1,,,,,,0
91,1013301027172,01,1,2023-07-24,2015-10-05,"ヒューマンユニテック株式会社",,301,"東京都","豊島区","要町３丁目１番１３号",,13,116,1710043,,,,,,,2015-10-05,1,,,,,"ヒューマンユニテック",0
92,1020001004146,01,1,2023-07-24,2015-10-05,"大進商事株式会社",,301,"神奈川県","横浜市磯子区","洋光台３丁目３０番３０号",,14,107,2350045,,,,,,,2015-10-05,1,,,,,"ダイシンショウジ",0
93,1020001081689,01,1,2023-07-24,2015-10-05,"株式会社シーパルコーポレーション",,301,"神奈川県","川崎市宮前区","宮崎３丁目４番地１宮崎三丁目パークホームズ２０２号",,14,136,2160033,,,,,,,2015-10-05,1,,,,,"シーパルコーポレーション",0
94,1020001100696,01,1,2023-07-24,2015-10-05,"株式会社ｓｎｕｇ",,301,"神奈川県","川崎市中原区","新丸子東１丁目８３３番地６スナッグビル",,14,133,2110004,,,,,,,2015-10-05,1,,,,,"スナッグ",0
95,1020001107394,12,0,2023-07-24,2023-07-12,"株式会社ＫＴエンタープライズ",,301,"神奈川県","三浦郡葉山町","下山口１９７９－１２",,14,301,2400116,,,,,,,2015-10-05,1,,,,,,0
96,1020001139066,12,0,2023-07-24,2023-07-07,"株式会社エブリデイ",,301,"神奈川県","横浜市緑区","中山２丁目１１番１４号",,14,113,2260019,,,,,,,2020-12-16,1,,,,,"エブリデイ",0
97,1020001152564,01,0,2023-07-24,2023-07-24,"ＬａｐＴｉｍｅ株式会社",,301,"神奈川県","横浜市西区","北幸２丁目１０－２８むつみビル３Ｆ",,14,103,2200004,,,,,,,2023-07-24,1,,,,,,0
98,1020001152639,01,0,2023-07-24,2023-07-24,"ＳＴＵＤＩＯ　ＣＯＴＴＯ株式会社",,301,"神奈川県","横浜市鶴見区","佃野町２９番３８号ＶＩＰ三晃ビル３Ｆ",,14,101,2300061,,,,,,,2023-07-24,1,,,,,"スタジオコット",0
99,1020001152647,01,0,2023-07-24,2023-07-24,"株式会社Ｔｓｕｊｉｍｕｒａ",,301,"神奈川県","横浜市西区","岡野１丁目１８番４号",,14,103,2200073,,,,,,,2023-07-24,1,,,,,"ツジムラ",0
100,1020002038812,01,1,2023-07-24,2015-10-05,"有限会社第一食肉",,302,"神奈川県","横浜市鶴見区","東寺尾２丁目２２番７号",,14,101,2300077,,,,,,,2015-10-05,1,,,,,"ダイイチショクニク",0
101,1020003014408,01,1,2023-07-24,2018-06-01,"合同会社エギーユ・クルーズ",,305,"神奈川県","横浜市保土ケ谷区","天王町２丁目４２番地１２天王町ハイツ４０３号",,14,106,2400003,,,,,,,2018-06-01,1,,,,,"エギーユクルーズ",0
102,1020003024266,01,0,2023-07-24,2023-07-24,"合同会社ｋｙｋｌｏｓ",,305,"神奈川県","横浜市瀬谷区","二ツ橋町１２９番地２メゾン・レ・シエル２０３号室",,14,114,2460021,,,,,,,2023-07-24,1,,,,,"キクロス",0
103,1020005006741,01,1,2023-07-24,2015-10-05,"特定非営利活動法人日本芸術家協会",,399,"神奈川県","横浜市青葉区","もみの木台１０番地３",,14,117,2250026,,,,,,,2015-10-05,1,,,,,"ニホンゲイジュツカキョウカイ",0
104,1021001063000,21,0,2023-07-24,2023-07-18,"株式会社大越工業",,301,"神奈川県","大和市","福田１５３２番地１３",,14,213,2420024,,,2023-07-18,01,,,2017-09-06,1,,,,,,0
105,1021001076654,12,0,2023-07-24,2023-07-18,"株式会社東京衡機不動産",,301,"神奈川県","相模原市緑区","三井３１５番地",,14,151,2520151,,,,,,,2022-08-03,1,,,,,"トウキョウコウキフドウサン",0
106,1021001077941,12,0,2023-07-24,2023-07-19,"株式会社エルプラス",,301,"東京都","新宿区","西新宿３丁目３番１３号西新宿水間ビル６階",,13,104,1600023,,,,,,,2023-01-18,1,,,,,"エルプラス",0
107,1021001079665,01,0,2023-07-24,2023-07-24,"株式会社Ｋｅｉｓｈｏ",,301,"神奈川県","相模原市南区","南台４丁目１番９号",,14,153,2520314,,,,,,,2023-07-24,1,,,,,"ケイショウ",0
108,1021001079673,01,0,2023-07-24,2023-07-24,"株式会社テックリベルタ",,301,"神奈川県","相模原市中央区","南橋本２丁目６番１８号",,14,152,2520253,,,,,,,2023-07-24,1,,,,,"テックリベルタ",0
109,1021002010728,01,1,2023-07-24,2015-10-05,"有限会社クラブライフ湘南",,302,"神奈川県","茅ヶ崎市","松が丘１丁目６番８３号",,14,207,2530025,,,,,,,2015-10-05,1,,,,,"クラブライフショウナン",0
110,1021002026625,12,0,2023-07-24,2023-07-18,"有限会社ツーエム",,302,"神奈川県","愛甲郡愛川町","中津２７１９番地",,14,401,2430303,,,,,,,2015-10-05,1,,,,,"ツーエム",0
111,1021002034017,21,0,2023-07-24,2023-07-18,"有限会社後藤鉄筋",,302,"神奈川県","愛甲郡愛川町","中津３３１４番地の１２",,14,401,2430303,,,2023-07-18,01,,,2015-10-05,1,,,,,"ゴトウテッキン",0
112,1021002036590,21,0,2023-07-24,2023-07-18,"有限会社ＡＬＬ　ＧＲＥＥＮ",,302,"神奈川県","厚木市","及川１丁目１４番２７号",,14,212,2430212,,,2023-07-18,01,,,2015-10-05,1,,,,,"オールグリーン",0
113,1030001014350,01,1,2023-07-24,2015-10-05,"株式会社トップライダー",,301,"埼玉県","さいたま市見沼区","大字中川１１３番地１０",,11,104,3370043,,,,,,,2015-10-05,1,,,,,"トップライダー",0
114,1030001041576,01,1,2023-07-24,2015-10-05,"首都圏開発株式会社",,301,"埼玉県","上尾市","大字菅谷４１１番地の３",,11,219,3620003,,,,,,,2015-10-05,0,,,,,"シュトケンカイハツ",0
115,1030001041576,21,1,2023-07-24,2016-10-21,"首都圏開発株式会社",,301,"埼玉県","上尾市","大字菅谷４１１番地の３",,11,219,3620003,,,2016-10-21,01,,,2015-10-05,0,,,,,"シュトケンカイハツ",0
116,1030001041576,22,1,2023-07-24,2023-06-26,"首都圏開発株式会社",,301,"埼玉県","上尾市","大字菅谷４１１番地の３",,11,219,3620003,,,,,,,2015-10-05,1,,,,,"シュトケンカイハツ",0
117,1030001046294,11,0,2023-07-24,2023-06-27,"深森株式会社",,301,"埼玉県","和光市","白子３丁目１２番３９号",,11,229,3510101,,,,,,,2015-10-05,1,,,,,"フカモリ",0
118,1030001091308,01,1,2023-07-24,2015-10-05,"株式会社岡田工務店",,301,"埼玉県","秩父郡皆野町","大字皆野３１番地５",,11,362,3691412,,,,,,,2015-10-05,1,,,,,"オカダコウムテン",0
119,1030001118597,01,1,2023-07-24,2017-02-07,"株式会社ＨＴ",,301,"埼玉県","さいたま市南区","鹿手袋３丁目２４番１２－２０１号",,11,108,3360031,,,,,,,2017-02-07,1,,,,,"エイチティ",0
120,1030001131220,21,0,2023-07-24,2023-06-30,"株式会社Ｙ’ｍ　ｃｏｒｒｅｃｔ",,301,"埼玉県","さいたま市南区","大字大谷口５３２３番地",,11,108,3360042,,,2023-06-30,01,,,2019-06-06,1,,,,,"ワイムコレクト",0
