sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
6,1010001246805,新規,0,2024-08-05,2024-08-05,株式会社ハイドロメディック,,株式会社,東京都,中央区,日本橋人形町３丁目３番１５号大橋芳町ビル４Ｆ,,13,102,1030013,,,,,,,2024-08-05,1,,,,,ハイドロメディック,0
8,1010003044430,新規,0,2024-08-05,2024-08-05,ウェリナ合同会社,,合同会社,東京都,中央区,晴海３丁目１３番１－６０６号,,13,102,1040053,,,,,,,2024-08-05,1,,,,,ウェリナ,0
14,1010401184150,新規,0,2024-08-05,2024-08-05,株式会社ＥａｎｄＹ,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2024-08-05,1,,,,,イーアンドワイ,0
15,1010401184183,新規,0,2024-08-05,2024-08-05,株式会社ＰｒｏｍｏｔｉｏｎｌｎＨｏｕｓｅ,,株式会社,東京都,港区,六本木２丁目３－５－６０２,,13,103,1060032,,,,,,,2024-08-05,1,,,,,プロモーションインハウス,0
16,1010401184217,新規,0,2024-08-05,2024-08-05,株式会社Ｒｅ,,株式会社,東京都,港区,南青山２丁目２番１５号ウィン青山９４２,,13,103,1070062,,,,,,,2024-08-05,1,,,,,アールイー,0
17,1010401184241,新規,0,2024-08-05,2024-08-05,株式会社アールフューチャー,,株式会社,東京都,港区,芝５丁目３２－１２,,13,103,1080014,,,,,,,2024-08-05,1,,,,,アールフューチャー,0
18,1010401184258,新規,0,2024-08-05,2024-08-05,株式会社ドルフィン・バリュー・アップ１５号,,株式会社,東京都,港区,芝公園１丁目１番１号住友不動産御成門タワー７階,,13,103,1050011,,,,,,,2024-08-05,1,,,,,ドルフィンバリューアップジュウゴゴウ,0
19,1010401184282,新規,0,2024-08-05,2024-08-05,株式会社ＣＵＬＴＵＲＥ　ＯＮＥ,,株式会社,東京都,港区,新橋６丁目７番９号,,13,103,1050004,,,,,,,2024-08-05,1,,,,,カルチャーワン,0
22,1010403033090,新規,0,2024-08-05,2024-08-05,合同会社ＳＰＩＣＥ,,合同会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2024-08-05,1,,,,,スパイス,0
23,1010403033165,新規,0,2024-08-05,2024-08-05,満天合同会社,,合同会社,東京都,港区,白金６丁目１５番１４－１００３号,,13,103,1080072,,,,,,,2024-08-05,1,,,,,マンテン,0
24,1010501052703,新規,0,2024-08-05,2024-08-05,ｐｉｎｋ　ｂｌｏｏｄ株式会社,,株式会社,東京都,台東区,竜泉３丁目３３番１１号アンベリール三ノ輪２０２,,13,106,1100012,,,,,,,2024-08-05,1,,,,,ピンクブラッド,0
28,1010801035291,新規,0,2024-08-05,2024-08-05,株式会社ＨＩＴＥＬＡＳ,,株式会社,東京都,大田区,中馬込３丁目２９番１２号,,13,111,1430027,,,,,,,2024-08-05,1,,,,,ヒテラス,0
30,1010803005045,新規,0,2024-08-05,2024-08-05,ケーエムダブリュウ合同会社,,合同会社,東京都,大田区,中馬込１丁目１５番８号,,13,111,1430027,,,,,,,2024-08-05,1,,,,,ケーエムダブリュウ,0
31,1010905004647,新規,0,2024-08-05,2024-08-05,一般社団法人日本手話文化協会,,その他の設立登記法人,東京都,世田谷区,松原２丁目３１番１２号Ｂｌｏｏｍ２４松原３０３号,,13,112,1560043,,,,,,,2024-08-05,1,,,,,ニホンシュワブンカキョウカイ,0
38,1011001163718,新規,0,2024-08-05,2024-08-05,株式会社ＰＯＴＯ,,株式会社,東京都,目黒区,中町１丁目２８番４－３０７号,,13,110,1530065,,,,,,,2024-08-05,1,,,,,ポト,0
39,1011001163742,新規,0,2024-08-05,2024-08-05,株式会社尾留川,,株式会社,東京都,目黒区,中町２丁目３番１９号,,13,110,1530065,,,,,,,2024-08-05,1,,,,,ビルカワ,0
40,1011001163800,新規,0,2024-08-05,2024-08-05,株式会社ＳＥＡ,,株式会社,東京都,渋谷区,幡ヶ谷１丁目１番１号,,13,113,1510072,,,,,,,2024-08-05,1,,,,,エスイーエー,0
41,1011001163825,新規,0,2024-08-05,2024-08-05,株式会社Ｙａｔｔｅｌ,,株式会社,東京都,目黒区,南３丁目８番７号１Ｆ,,13,110,1520013,,,,,,,2024-08-05,1,,,,,ヤッテル,0
42,1011001163924,新規,0,2024-08-05,2024-08-05,株式会社ＡｌｔｅｒＨ,,株式会社,東京都,渋谷区,神宮前６丁目２３番４号桑野ビル２階,,13,113,1500001,,,,,,,2024-08-05,1,,,,,オルターエイチ,0
44,1011003019694,新規,0,2024-08-05,2024-08-05,合同会社Ｌｉｂｒｅ,,合同会社,東京都,渋谷区,恵比寿西２丁目８番４号ＥＸ恵比寿西ビル５階,,13,113,1500021,,,,,,,2024-08-05,1,,,,,リブレ,0
45,1011003019703,新規,0,2024-08-05,2024-08-05,ＤＶＣ　Ｊａｐａｎ合同会社,,合同会社,東京都,渋谷区,神宮前１丁目５番８号神宮前タワービルディング１４階,,13,113,1500001,,,,,,,2024-08-05,1,,,,,ディーヴィーシージャパン,0
55,1011105011112,新規,0,2024-08-05,2024-08-05,一般社団法人日本脳トレ・脳育協会,,その他の設立登記法人,東京都,新宿区,新宿５丁目１７番６号三光町ハイム１階デジタル名刺ショップ,,13,104,1600022,,,,,,,2024-08-05,1,,,,,ニホンノウトレノウイクキョウカイ,0
56,1011201025692,新規,0,2024-08-05,2024-08-05,Ｎｏｃｔｉｓ　Ｃｏｒｐｓ株式会社,,株式会社,東京都,中野区,江原町２丁目２３番１５号,,13,114,1650023,,,,,,,2024-08-05,1,,,,,ノクティスコア,0
58,1011301029899,新規,0,2024-08-05,2024-08-05,株式会社ＧＩＦｔｏ,,株式会社,東京都,杉並区,高円寺北３丁目４３番１５号,,13,115,1660002,,,,,,,2024-08-05,1,,,,,ギフト,0
59,1011401026326,新規,0,2024-08-05,2024-08-05,株式会社Ｋ＆Ｓ,,株式会社,東京都,板橋区,大原町９番１５－２０１号,,13,119,1740061,,,,,,,2024-08-05,1,,,,,ケーアンドエス,0
67,1011803006371,新規,0,2024-08-05,2024-08-05,ＰＵＲＥ西新宿合同会社,,合同会社,東京都,足立区,大谷田４丁目１２番６－１０４号,,13,121,1200001,,,,,,,2024-08-05,1,,,,,ピュアニシシンジュク,0
69,1012401042148,新規,0,2024-08-05,2024-08-05,株式会社セカンドスペース,,株式会社,東京都,多摩市,一ノ宮４丁目２４番地の１２,,13,224,2060002,,,,,,,2024-08-05,1,,,,,セカンドスペース,0
70,1012701018392,新規,0,2024-08-05,2024-08-05,Ｊ．Ｆ．デジタルトランスフォーメーション株式会社,,株式会社,東京都,清瀬市,梅園３丁目１９番５号コーポグリーン２０２号,,13,221,2040024,,,,,,,2024-08-05,1,,,,,ジェイエフデジタルトランスフォーメーション,0
72,1013101009478,新規,0,2024-08-05,2024-08-05,株式会社上田装建,,株式会社,東京都,羽村市,羽中３丁目２番１２号,,13,227,2050015,,,,,,,2024-08-05,1,,,,,,0
73,1013301052930,新規,0,2024-08-05,2024-08-05,株式会社リブレテラス,,株式会社,東京都,豊島区,長崎３丁目１４番８号,,13,116,1710051,,,,,,,2024-08-05,1,,,,,リブレテラス,0
