sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010002017783,登記記録の閉鎖等,0,2025-12-24,2025-12-10,有限会社ＡＤＰ税務会計コミュニティー,,有限会社,東京都,千代田区,東神田１丁目４番１３号芙蓉東神田ビル五階,,13,101,1010031,,,2025-12-10,清算の結了等,,,2015-10-05,1,,,,,エイディピーゼイムカイケイコミュニティー,0
10,1010003038300,登記記録の閉鎖等,0,2025-12-24,2025-12-11,合同会社オルタナ１４,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,2025-12-11,清算の結了等,,,2022-08-01,1,,,,,オルタナフォーティーン,0
20,1010403029279,登記記録の閉鎖等,0,2025-12-24,2025-12-03,０１合同会社,,合同会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６階,,13,103,1070062,,,2025-12-03,清算の結了等,,,2023-01-13,1,,,,,ゼロイチ,0
23,1010502017878,登記記録の閉鎖等,0,2025-12-24,2025-12-17,有限会社エヌ・エー・オー,,有限会社,東京都,練馬区,大泉町２丁目５３番４号,,13,120,1780062,,,2025-12-17,清算の結了等,,,2015-10-05,1,,,,,,0
31,1010702012175,登記記録の閉鎖等,0,2025-12-24,2025-12-01,Ｍ’ｓ　ＰＬＡＮＮＩＮＧ　ＯＦＦＩＣＥ株式会社,,株式会社,東京都,渋谷区,富ヶ谷２丁目１４番５号プルミエール２０１,,13,113,1510063,,,2025-12-01,清算の結了等,,,2015-10-05,1,,,,,エムズプランニングオフィス,0
39,1011001060568,登記記録の閉鎖等,0,2025-12-24,2025-12-01,株式会社ベストアンドブライティスト,,株式会社,東京都,渋谷区,猿楽町２番１３号メッツ代官山５階,,13,113,1500033,,,2025-12-01,合併による解散等,4010701029052,令和７年１２月１日東京都渋谷区道玄坂二丁目２８番５号株式会社ＯＮＥＭａｒｋ（4010701029052）に合併し解散,2015-10-05,1,,,,,ベストアンドブライティスト,0
53,1011301006246,登記記録の閉鎖等,0,2025-12-24,2025-12-16,株式会社プランニングプラザ,,株式会社,東京都,杉並区,梅里１丁目２１番２２号,,13,115,1660011,,,2025-12-16,清算の結了等,,,2015-10-05,1,,,,,プランニングプラザ,0
54,1011301016105,登記記録の閉鎖等,0,2025-12-24,2025-12-16,株式会社インターリーフ,,株式会社,東京都,杉並区,上荻４丁目２０番１０号,,13,115,1670043,,,2025-12-16,清算の結了等,,,2015-10-05,1,,,,,インターリーフ,0
62,1011605002395,登記記録の閉鎖等,0,2025-12-24,2025-12-18,特定非営利活動法人あるるハイツ,,その他の設立登記法人,東京都,練馬区,高松５丁目１３番１号,,13,120,1790075,,,2025-12-18,清算の結了等,,,2021-09-07,1,,,,,アルルハイツ,0
86,1021002037845,登記記録の閉鎖等,0,2025-12-24,2025-12-08,有限会社ケイ．オフィス,,有限会社,神奈川県,秦野市,柳町１丁目１０番２６号,,14,211,2591315,,,2025-12-08,清算の結了等,,,2015-10-05,1,,,,,ケイオフィス,0
90,1021003010108,登記記録の閉鎖等,0,2025-12-24,2025-12-05,たね埜合同会社,,合同会社,神奈川県,藤沢市,藤沢１０１番地の１アルスクリオ藤沢５０１号,,14,205,2510052,,,2025-12-05,清算の結了等,,,2021-02-02,1,,,,,タネヤ,0
108,1050002036680,登記記録の閉鎖等,0,2025-12-24,2025-12-15,有限会社マルサ企業,,有限会社,茨城県,取手市,井野台５丁目８番２３号,,08,217,3020015,,,2025-12-15,清算の結了等,,,2015-10-05,1,,,,,マルサキギョウ,0
110,1060001002402,登記記録の閉鎖等,0,2025-12-24,2025-12-22,スパーク株式会社,,株式会社,栃木県,宇都宮市,竹下町４３５番地２４５,,09,201,3213236,,,2025-12-22,清算の結了等,,,2015-10-05,1,,,,,スパーク,0
120,1110001008179,登記記録の閉鎖等,0,2025-12-24,2025-12-19,株式会社ミズテック,,株式会社,新潟県,新潟市江南区,大淵６２６番地１,,15,104,9500000,,,2025-12-19,清算の結了等,,,2015-10-05,1,,,,,ミズテック,0
121,1110001032781,登記記録の閉鎖等,0,2025-12-24,2025-12-18,株式会社三宝商事,,株式会社,新潟県,新潟市西区,鳥原１８３０番地１,,15,107,9501115,,,2025-12-18,清算の結了等,,,2017-10-19,1,,,,,サンポウショウジ,0
145,1120101046053,登記記録の閉鎖等,0,2025-12-24,2025-12-05,株式会社ＴＥＨ整理会社,,株式会社,東京都,千代田区,神田神保町３丁目２番地,,13,101,1010051,,,2025-12-05,清算の結了等,,,2015-10-05,1,,,,,,0
147,1120102002047,登記記録の閉鎖等,0,2025-12-24,2025-12-12,サンゴコー有限会社,,有限会社,大阪府,堺市中区,毛穴町９７番地,,27,142,5998266,,,2025-12-12,清算の結了等,,,2015-10-05,1,,,,,サンゴコー,0
192,1180005004358,登記記録の閉鎖等,0,2025-12-24,2025-12-18,愛知県染加工業協同組合,,その他の設立登記法人,愛知県,名古屋市天白区,池場４丁目１３０９番地,,23,116,4680055,,,2025-12-18,清算の結了等,,,2015-10-05,1,,,,,アイチケンソメカコウギョウ,0
200,1230001004447,登記記録の閉鎖等,0,2025-12-24,2025-12-17,株式会社オータニ,,株式会社,富山県,富山市,本町２番１７号,,16,201,9300029,,,2025-12-17,合併による解散等,5230001003321,令和７年１２月１日富山市本町２番１７号マンテンホテル株式会社（5230001003321）に合併し解散,2015-10-05,1,,,,,オータニ,0
202,1240001001443,登記記録の閉鎖等,0,2025-12-24,2025-12-04,エバルスオーディエス株式会社,,株式会社,広島県,広島市南区,大州５丁目２番１０号,,34,103,7320802,,,2025-12-04,合併による解散等,9240001001527,令和７年１２月１日広島市南区大州五丁目２番１０号株式会社エバルス（9240001001527）に合併し解散,2015-10-05,1,,,,,エバルスオーディエス,0
218,1290001039529,登記記録の閉鎖等,0,2025-12-24,2025-12-18,株式会社ＴＯＪＯ,,株式会社,福岡県,糟屋郡粕屋町,内橋東１丁目２１番１号,,40,349,8112320,,,2025-12-18,清算の結了等,,,2015-10-05,1,,,,,トージョー,0
225,1290005017927,登記記録の閉鎖等,0,2025-12-24,2025-12-01,ＮＰＯ法人玄辰館剣道道場,,その他の設立登記法人,福岡県,古賀市,花見東７丁目１４番５１号,,40,223,8113112,,,2025-12-01,清算の結了等,,,2020-10-23,1,,,,,ゲンタツカンケンドウドウジョウ,0
227,1290805009454,登記記録の閉鎖等,0,2025-12-24,2025-12-10,一般社団法人日本リハビリテーション支援協会,,その他の設立登記法人,福岡県,田川郡糸田町,２２４１番地９,,40,604,8221300,,,2025-12-10,清算の結了等,,,2021-07-28,1,,,,,ニホンリハビリテーションシエンキョウカイ,0
