18,1010001258899,12,0,2026-07-06,2026-06-30,"ねこねこパラダイス株式会社",,301,"東京都","武蔵野市","吉祥寺本町１丁目５－１吉祥寺ＰＡＲＣＯ８Ｆ",,13,203,1800004,,,,,,,2025-09-29,1,,,,,"ネコネコパラダイス",0
19,1010001266753,01,0,2026-07-06,2026-07-06,"株式会社ＣＦＣ",,301,"東京都","中央区","勝どき３丁目４番１号",,13,102,1040054,,,,,,,2026-07-06,1,,,,,"シーエフシー",0
20,1010001266852,01,0,2026-07-06,2026-07-06,"株式会社コーチ・エィ準備会社１",,301,"東京都","千代田区","九段南２丁目１番３０号",,13,101,1020074,,,,,,,2026-07-06,1,,,,,"コーチエィジュンビガイシャイチ",0
21,1010002016760,01,1,2026-07-06,2015-10-05,"有限会社一不二",,302,"東京都","中央区","築地４丁目１４番１４号",,13,102,1040045,,,,,,,2015-10-05,1,,,,,"イチフジ",0
22,1010002029696,12,0,2026-07-06,2026-07-02,"有限会社大原メーゾン",,302,"東京都","豊島区","東池袋２丁目１８番６号",,13,116,1700013,,,,,,,2015-10-05,1,,,,,"オオハラメーゾン",0
23,1010002029944,21,0,2026-07-06,2026-06-15,"有限会社オフィスバビロン",,302,"東京都","中央区","日本橋人形町１丁目１６番５号",,13,102,1030013,,,2026-06-15,01,,,2015-10-05,1,,,,,"オフィスバビロン",0
24,1010003038944,21,0,2026-07-06,2026-06-16,"合同会社ＺＥＨＰＪ３",,305,"東京都","中央区","銀座４丁目６番１号三幸アセットマネジメント株式会社内",,13,102,1040061,,,2026-06-16,01,,,2022-10-28,1,,,,,"ゼッチピージェースリー",0
25,1010005017194,12,0,2026-07-06,2026-06-15,"新栄税理士法人",,399,"東京都","千代田区","飯田橋３丁目４番４号第５田中ビル５１号室",,13,101,1020072,,,,,,,2015-10-05,1,,,,,"シンエイ",0
26,1010005034066,12,0,2026-07-06,2026-06-16,"一般社団法人西舞子ヘルスケア",,399,"東京都","中央区","銀座２丁目１１番８号ラウンドクロス銀座２丁目１１階",,13,102,1040061,,,,,,,2021-10-12,1,,,,,"ニシマイコヘルスケア",0
27,1010401049205,12,0,2026-07-06,2026-06-24,"株式会社でり坊",,301,"東京都","港区","新橋２丁目１６番１号ニュー新橋ビル１０階（区画番号１０３４号）",,13,103,1050004,,,,,,,2015-10-05,1,,,,,"デリボウ",0
28,1010401180240,71,0,2026-07-06,2026-06-01,"古河電池株式会社",,301,"東京都","港区","虎ノ門４丁目１番２８号虎ノ門タワーズオフィス１７階",,13,103,1050001,,,,,,"令和８年６月１日横浜市保土ケ谷区星川二丁目４番１号古河電池株式会社（7020001010527）を合併",2024-02-05,1,,,,,"フルカワデンチ",0
29,1010401195908,12,0,2026-07-06,2026-06-12,"株式会社Ｌｅａｐ",,301,"東京都","港区","六本木７丁目１４番２号三清会館９Ｆ",,13,103,1060032,,,,,,,2026-01-23,1,,,,,"リープ",0
30,1010401199941,01,0,2026-07-06,2026-07-06,"ＪＩＡＲＥ第１５号株式会社",,301,"東京都","港区","赤坂１丁目８番１号",,13,103,1070052,,,,,,,2026-07-06,1,,,,,"ジェイアイエーアールイーダイジュウゴゴウ",0
31,1010403038503,01,0,2026-07-06,2026-07-06,"合同会社Ｎ２",,305,"東京都","港区","西麻布１丁目２番１４号デュオ・スカーラ西麻布タワーウエスト６０２",,13,103,1060031,,,,,,,2026-07-06,1,,,,,"エヌツー",0
32,1010501027861,12,0,2026-07-06,2026-06-30,"エアラック・ジャパン株式会社",,301,"千葉県","八千代市","八千代台南１丁目７－１",,12,221,2760033,,,,,,,2015-10-05,1,,,,,"エアラックジャパン",0
33,1010601009504,01,1,2026-07-06,2015-10-05,"株式会社小田ゴム",,301,"東京都","墨田区","八広５丁目６番１１号",,13,107,1310041,,,,,,,2015-10-05,1,,,,,"オダゴム",0
34,1010801030103,12,0,2026-07-06,2026-05-01,"株式会社ＧＭＳコンサルティング",,301,"東京都","目黒区","自由が丘３丁目１０－１",,13,110,1520035,,,,,,,2019-08-08,1,,,,,"ジーエムエスコンサルティング",0
35,1010801037528,01,0,2026-07-06,2026-07-06,"株式会社テセウスカンパニー",,301,"東京都","大田区","山王２丁目５番６号ＳＡＮＮＯＢＲＩＤＧＥ",,13,111,1430023,,,,,,,2026-07-06,1,,,,,"テセウスカンパニー",0
36,1010801037544,01,0,2026-07-06,2026-07-06,"株式会社Ｌｉｇａｒ",,301,"東京都","大田区","中央７丁目５番７号",,13,111,1430024,,,,,,,2026-07-06,1,,,,,"リガー",0
37,1010901028039,01,1,2026-07-06,2015-10-05,"株式会社新日本エージエンシー",,301,"東京都","世田谷区","船橋１丁目１番１２号",,13,112,1560055,,,,,,,2015-10-05,1,,,,,"シンニホンエージエンシー",0
38,1010901059851,01,0,2026-07-06,2026-07-06,"株式会社フリーダム",,301,"東京都","世田谷区","瀬田１丁目５番６号",,13,112,1580095,,,,,,,2026-07-06,1,,,,,"フリーダム",0
39,1010903010977,01,0,2026-07-06,2026-07-06,"Ｓｈｉｇｅｋａｗａ　Ｔｒａｄｉｎｇ合同会社",,305,"東京都","世田谷区","玉川２丁目１１番１２号ハイツＴ１―１０１",,13,112,1580094,,,,,,,2026-07-06,1,,,,,"シゲカワトレーディング",0
40,1011001006579,21,0,2026-07-06,2026-06-19,"共和薬品株式会社",,301,"東京都","渋谷区","鶯谷町７番１－３０７号",,13,113,1500032,,,2026-06-19,01,,,2015-10-05,1,,,,,"キョウワヤクヒン",0
41,1011001095044,21,0,2026-07-06,2026-06-22,"ＦＲＥＥ　ＷＡＹ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ株式会社",,301,"東京都","渋谷区","幡ヶ谷３丁目３９番１２号渋谷ウェストビル１階",,13,113,1510072,,,2026-06-22,01,,,2015-10-05,1,,,,,"フリーウェイインターナショナル",0
42,1011001145880,12,0,2026-07-06,2026-06-30,"株式会社ｄａｒｕｍａ",,301,"東京都","港区","北青山１丁目３番１号アールキューブ青山３階",,13,103,1070061,,,,,,,2022-02-24,1,,,,,"ダルマ",0
43,1011001152935,21,0,2026-07-06,2026-06-17,"株式会社ｃｏｔａｅｔ",,301,"東京都","渋谷区","神宮前６丁目２３番４号桑野ビル２階",,13,113,1500001,,,2026-06-17,01,,,2023-03-06,1,,,,,"コタエット",0
44,1011001162827,12,0,2026-07-06,2026-07-01,"株式会社クローバー",,301,"東京都","板橋区","大山東町３３－５ザパークハビオ板橋区役所前３０１",,13,119,1730014,,,,,,,2024-06-20,1,,,,,"クローバー",0
45,1011001176281,12,0,2026-07-06,2026-06-17,"株式会社ＣＯＲＥＴＯ",,301,"東京都","渋谷区","桜丘町１４－１０－３０９",,13,113,1500031,,,,,,,2026-03-27,1,,,,,"コレト",0
46,1011001178947,01,0,2026-07-06,2026-07-06,"株式会社ＤＥＮ　Ｊａｐａｎ",,301,"東京都","渋谷区","広尾４丁目１番１０－３０３号",,13,113,1500012,,,,,,,2026-07-06,1,,,,,"デンジャパン",0
47,1011001178996,01,0,2026-07-06,2026-07-06,"株式会社Ｂｅｓｐｏｋｅ　Ｄｉｓｃｏｖｅｒｙ",,301,"東京都","渋谷区","神南１丁目６番５号５－６区画",,13,113,1500041,,,,,,,2026-07-06,1,,,,,"ビスポークディスカバリー",0
48,1011002010175,01,1,2026-07-06,2015-10-05,"有限会社原宿バンビ",,302,"東京都","渋谷区","神宮前１丁目１６番８号",,13,113,1500001,,,,,,,2015-10-05,1,,,,,"ハラジュクバンビ",0
49,1011002035981,12,0,2026-07-06,2026-06-11,"有限会社ボードウォーク",,302,"東京都","目黒区","中目黒３丁目１９番７号パークプレース中目黒",,13,110,1530061,,,,,,,2015-10-05,1,,,,,,0
50,1011003021080,11,0,2026-07-06,2026-07-01,"株式会社ユニコーンスター",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2025-03-03,1,,,,,"ユニコーンスター",0
51,1011101108110,12,0,2026-07-06,2026-07-02,"株式会社ナンバーシックス",,301,"東京都","中野区","東中野４丁目７番１３号",,13,114,1640003,,,,,,,2024-07-22,1,,,,,"ナンバーシックス",0
52,1011102005430,01,1,2026-07-06,2015-10-05,"有限会社エスポワール",,302,"東京都","新宿区","早稲田鶴巻町５３８番地",,13,104,1620041,,,,,,,2015-10-05,1,,,,,"エスポワール",0
53,1011105011871,01,0,2026-07-06,2026-07-06,"一般社団法人日本・ベンガル協会",,399,"東京都","新宿区","新宿１丁目３４番１３号貝塚ビル２０３号",,13,104,1600022,,,,,,,2026-07-06,1,,,,,"ニホンベンガルキョウカイ",0
54,1011201006668,01,1,2026-07-06,2015-10-05,"株式会社ワイ・エヌ・プロジェクト",,301,"東京都","中野区","新井１丁目１２番１４号",,13,114,1650026,,,,,,,2015-10-05,1,,,,,"ワイエヌプロジェクト",0
55,1011201025610,12,0,2026-07-06,2026-07-02,"株式会社ＮＥＷ　ＦＲＯＮＴＩＥＲ",,301,"東京都","台東区","浅草２丁目３３－３ベルファース浅草０１０１号室",,13,106,1110032,,,,,,,2024-07-04,1,,,,,"ニューフロンティア",0
56,1011303002078,12,0,2026-07-06,2026-07-02,"合同会社Ｍ＆Ｉコンサルティング",,305,"東京都","渋谷区","笹塚３丁目５５番９号",,13,113,1510073,,,,,,,2015-10-05,1,,,,,"エムアンドアイコンサルティング",0
57,1011303006038,01,0,2026-07-06,2026-07-06,"見立てデザイン事務所合同会社",,305,"東京都","杉並区","清水２丁目２３番５号",,13,115,1670033,,,,,,,2026-07-06,1,,,,,"ミタテデザインジムショ",0
58,1011501020542,12,0,2026-07-06,2026-07-03,"株式会社東翔",,301,"東京都","北区","中十条３丁目１１番６号１階",,13,117,1140032,,,,,,,2015-10-05,1,,,,,"トウショウ",0
59,1011501033536,01,0,2026-07-06,2026-07-06,"株式会社プラスプランニング",,301,"東京都","北区","赤羽２丁目３５番４号",,13,117,1150045,,,,,,,2026-07-06,1,,,,,"プラスプランニング",0
60,1011503007034,01,0,2026-07-06,2026-07-06,"合同会社ＫＡＩ",,305,"東京都","荒川区","南千住７丁目１１番７号酒井方",,13,118,1160003,,,,,,,2026-07-06,1,,,,,"カイ",0
61,1011701025630,21,0,2026-07-06,2026-06-29,"ナカハラコーポレーション株式会社",,301,"東京都","江戸川区","東小松川１丁目１２番１０号",,13,123,1320033,,,2026-06-29,01,,,2022-09-20,1,,,,,"ナカハラコーポレーション",0
62,1011703004673,01,0,2026-07-06,2026-07-06,"合同会社ＲＵＩＸ",,305,"東京都","江戸川区","東小松川３丁目１２番１５号",,13,123,1320033,,,,,,,2026-07-06,1,,,,,"ルイックス",0
63,1011801046725,21,0,2026-07-06,2026-07-01,"イズモシング株式会社",,301,"東京都","足立区","中川４丁目３３番４号亀有中川マンション２０６号室",,13,121,1200002,,,2026-07-01,01,,,2025-09-12,1,,,,,"イズモシング",0
64,1011801048102,01,0,2026-07-06,2026-07-06,"株式会社ＰｏｎＧｅｅ",,301,"東京都","葛飾区","柴又２丁目５番２８－２１８号",,13,122,1250052,,,,,,,2026-07-06,1,,,,,"ポンジー",0
65,1011803007428,12,0,2026-07-06,2026-07-01,"合同会社つむぐ",,305,"東京都","足立区","神明２丁目５番１４号",,13,121,1210051,,,,,,,2026-04-28,1,,,,,"ツムグ",0
66,1011803007510,01,0,2026-07-06,2026-07-06,"合同会社ＴｉＥ",,305,"東京都","足立区","六町１丁目１６番１２号",,13,121,1210073,,,,,,,2026-07-06,1,,,,,"ティーアイイー",0
67,1012402008866,01,1,2026-07-06,2015-10-05,"有限会社ジオアナリシス研究所",,302,"東京都","小金井市","中町３丁目２０番１３－４０４号ルイシャトレ武蔵小金井",,13,210,1840012,,,,,,,2015-10-05,1,,,,,"ジオアナリシスケンキュウジョ",0
68,1012403007859,01,0,2026-07-06,2026-07-06,"合同会社ミライノベース",,305,"東京都","武蔵野市","吉祥寺北町４丁目９番２３号",,13,203,1800001,,,,,,,2026-07-06,1,,,,,"ミライノベース",0
69,1013101010056,01,0,2026-07-06,2026-07-06,"株式会社ＫＩＣＫ　ＲＯＣＫ",,301,"東京都","あきる野市","山田７４３番地５",,13,228,1900144,,,,,,,2026-07-06,1,,,,,"キックロック",0
70,1013301017479,12,0,2026-07-06,2026-06-23,"株式会社あかつき総研",,301,"東京都","千代田区","丸の内１丁目８番１号丸の内トラストタワーＮ館１８階",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"アカツキソウケン",0
71,1013301036776,12,0,2026-07-06,2026-07-02,"Ｈ・Ｃ・Ｌ株式会社",,301,"東京都","中央区","日本橋本町４丁目７番１０号ＨＲ．ＮＥＴ日本橋ビル１０階",,13,102,1030023,,,,,,,2015-10-05,1,,,,,"エイチシーエル",0
72,1013301040101,01,1,2026-07-06,2017-02-16,"株式会社百合物産",,301,"東京都","豊島区","上池袋２丁目１４番１３号ガーラ・レジデンス池袋１００３号",,13,116,1700012,,,,,,,2017-02-16,0,,,,,"ユリブッサン",0
73,1013301040101,12,0,2026-07-06,2026-07-02,"株式会社百合物産",,301,"東京都","中央区","佃２丁目１１番６－３１０７号",,13,102,1040051,,,,,,,2017-02-16,1,,,,,"ユリブッサン",0
74,1013302015804,01,1,2026-07-06,2015-10-05,"有限会社ビリティス",,302,"東京都","豊島区","西池袋５丁目５番２１－１５０５号",,13,116,1710021,,,,,,,2015-10-05,1,,,,,"ビリティス",0
75,1013305000539,01,1,2026-07-06,2015-10-05,"日個連東京都交通共済協同組合",,399,"東京都","豊島区","南大塚１丁目２番１２号",,13,116,1700005,,,,,,,2015-10-05,1,,,,,,0
76,1020001000905,01,1,2026-07-06,2015-10-05,"株式会社平井製作所",,301,"神奈川県","横浜市泉区","弥生台２０番地の４８",,14,116,2450008,,,,,,,2015-10-05,1,,,,,"ヒライセイサクショ",0
77,1020001034614,21,0,2026-07-06,2026-06-25,"株式会社イマジカ",,301,"神奈川県","横浜市青葉区","鴨志田町８２４番地１７",,14,117,2270033,,,2026-06-25,01,,,2015-10-05,1,,,,,"イマジカ",0
78,1020001130371,12,0,2026-07-06,2026-06-24,"アンセルフィッシュ株式会社",,301,"神奈川県","横浜市磯子区","岡村３丁目３番４－２",,14,107,2350021,,,,,,,2019-03-20,1,,,,,"アンセルフィッシュ",0
79,1020001163553,01,1,2026-07-06,2025-06-25,"Ｆａｔａｒｅ株式会社",,301,"神奈川県","横浜市戸塚区","上矢部町２１９６－２",,14,110,2450053,,,,,,,2025-06-25,1,,,,,"ファタアーレ",0
80,1020001169303,01,0,2026-07-06,2026-07-06,"華源バイオテクノロジー株式会社",,301,"神奈川県","横浜市中区","尾上町３丁目３５番地３Ｆ３１７",,14,104,2310015,,,,,,,2026-07-06,1,,,,,"カゲンバイオテクノロジー",0
81,1020001169328,01,0,2026-07-06,2026-07-06,"株式会社ユイビアークス",,301,"神奈川県","川崎市多摩区","菅野戸呂１５番３４号クレストシンコウ１０１",,14,135,2140002,,,,,,,2026-07-06,1,,,,,"ユイビアークス",0
82,1020001169336,01,0,2026-07-06,2026-07-06,"株式会社郡司警備",,301,"神奈川県","川崎市高津区","上作延３丁目１番１６号リヴィエールＡ２０３",,14,134,2130034,,,,,,,2026-07-06,1,,,,,"グンジケイビ",0
83,1020001169385,01,0,2026-07-06,2026-07-06,"ＮｅｏＬｏｇｉｃ株式会社",,301,"神奈川県","横浜市保土ケ谷区","岡沢町３６３番地１０",,14,106,2400062,,,,,,,2026-07-06,1,,,,,"ネオロジック",0
84,1021001059196,01,1,2026-07-06,2016-05-10,"原Ｄ＆Ｓ株式会社",,301,"神奈川県","相模原市中央区","淵野辺本町４丁目２３番７号",,14,152,2520202,,,,,,,2016-05-10,1,,,,,"ハラディーアンドエス",0
85,1021001078667,12,0,2026-07-06,2026-07-01,"株式会社ＲｅａｌＩｍａｇｅ",,301,"大阪府","豊中市","曽根東町６丁目９番２２号",,27,203,5610802,,,,,,,2023-04-06,1,,,,,"リアルイメージ",0
86,1021001087759,12,0,2026-07-06,2026-06-12,"株式会社そしじ",,301,"神奈川県","藤沢市","湘南台５丁目３１番地の１",,14,205,2520804,,,,,,,2026-03-17,1,,,,,"ソシジ",0
87,1021001088600,01,0,2026-07-06,2026-07-06,"フィデス株式会社",,301,"神奈川県","厚木市","三田南３丁目９番３号",,14,212,2430217,,,,,,,2026-07-06,1,,,,,"フィデス",0
88,1021003017664,01,0,2026-07-06,2026-07-06,"合同会社さんとお舎",,305,"神奈川県","鎌倉市","寺分３丁目２４番１号",,14,204,2470064,,,,,,,2026-07-06,1,,,,,"サントオシャ",0
89,1030001088700,12,0,2026-07-06,2026-06-23,"匯豊貿易株式会社",,301,"埼玉県","羽生市","南６丁目１９番地１",,11,216,3480053,,,,,,,2015-10-05,1,,,,,"カイホウボウエキ",0
90,1030001114068,12,0,2026-07-06,2026-06-22,"株式会社バスケットボール・ジャパン・ラボ",,301,"東京都","中央区","八丁堀３丁目９番７号",,13,102,1040032,,,,,,,2016-04-26,1,,,,,"バスケットボールジャパンラボ",0
91,1030001151994,21,0,2026-07-06,2026-06-23,"株式会社Ｆｕｎｔａｓｔｉｃ",,301,"埼玉県","富士見市","水谷東２丁目２９番２２号",,11,235,3540013,,,2026-06-23,01,,,2023-01-17,1,,,,,"ファンタスティック",0
92,1030001154097,01,1,2026-07-06,2023-05-29,"株式会社ＺＯＺＡＮ",,301,"埼玉県","川口市","大字東内野５２８番地の１７",,11,203,3330821,,,,,,,2023-05-29,1,,,,,"ゾウザン",0
93,1030001173155,01,0,2026-07-06,2026-07-06,"株式会社貴繊",,301,"埼玉県","ふじみ野市","大井５１４番地５コスモふじみ野センターフォーラムＣ４０４",,11,245,3560053,,,,,,,2026-07-06,1,,,,,"キセン",0
94,1030002038233,01,1,2026-07-06,2015-10-05,"有限会社田中",,302,"埼玉県","久喜市","青毛１１０６番地",,11,232,3460011,,,,,,,2015-10-05,0,,,,,"タナカ",0
95,1030002038233,12,1,2026-07-06,2026-06-24,"有限会社田中",,302,"埼玉県","久喜市","青毛１１０６番地２",,11,232,3460011,,,,,,,2015-10-05,1,,,,,"タナカ",0
96,1030003029545,01,0,2026-07-06,2026-07-06,"カリュエイト合同会社",,305,"埼玉県","三郷市","早稲田６丁目９番１１号Ａ３",,11,237,3410018,,,,,,,2026-07-06,1,,,,,"カリュエイト",0
97,1030003029561,01,0,2026-07-06,2026-07-06,"ＪＡＰＡＳＩＡ合同会社",,305,"埼玉県","戸田市","笹目３丁目３－５ＭＡＫＩＮＯビル２０３号",,11,224,3350034,,,,,,,2026-07-06,1,,,,,"ジャパジア",0
98,1030003029586,01,0,2026-07-06,2026-07-06,"合同会社ｒｏｂｏｒｏｂａ",,305,"埼玉県","さいたま市緑区","大字下野田３６０番地",,11,109,3360962,,,,,,,2026-07-06,1,,,,,"ロボロバ",0
99,1030003029594,01,0,2026-07-06,2026-07-06,"合同会社中元工業",,305,"埼玉県","さいたま市見沼区","深作３丁目４４番地１６",,11,104,3370003,,,,,,,2026-07-06,1,,,,,"ナカモトコウギョウ",0
100,1030005008753,12,0,2026-07-06,2026-06-23,"特定非営利活動法人日本モデルロケット協会",,399,"埼玉県","富士見市","関沢３丁目５－１トリポッド１－１０１号",,11,235,3540025,,,,,,,2015-10-05,1,,,,,"ニホンモデルロケットキョウカイ",0
101,1040001020075,21,0,2026-07-06,2026-07-01,"株式会社京葉ビルド",,301,"京都府","京都市下京区","烏丸通仏光寺下る大政所町６８０番地",,26,106,6008413,,,2026-07-01,11,6130001048284,"令和８年７月１日京都市下京区烏丸通仏光寺下ル大政所町６８０番地株式会社ハウスドゥ販売管理（6130001048284）に合併し解散",2015-10-05,1,,,,,"ケイヨウビルド",0
102,1040001089664,21,0,2026-07-06,2026-06-29,"株式会社島組",,301,"東京都","江戸川区","西葛西７丁目２９番２４－２０６",,13,123,1340088,,,2026-06-29,01,,,2015-10-05,1,,,,,"シマグミ",0
103,1040001144411,01,0,2026-07-06,2026-07-06,"株式会社千石臓器",,301,"千葉県","野田市","関宿台町４０４番地１",,12,208,2700202,,,,,,,2026-07-06,1,,,,,"センゴクゾウキ",0
104,1040003030320,01,0,2026-07-06,2026-07-06,"合同会社ネクストデイ",,305,"千葉県","習志野市","藤崎６丁目３番１７－２０４号",,12,216,2750017,,,,,,,2026-07-06,1,,,,,"ネクストデイ",0
105,1050001040799,01,1,2026-07-06,2016-04-13,"日本美研株式会社",,301,"茨城県","笠間市","大田町２０８番地２４３",,08,216,3091738,,,,,,,2016-04-13,1,,,,,"ニホンビケン",0
106,1050001058610,01,0,2026-07-06,2026-07-06,"株式会社ＢＥＳＴ　ＨＯＬＤＩＮＧＳ",,301,"茨城県","守谷市","百合ケ丘１丁目４８０８番地の２２１",,08,224,3020110,,,,,,,2026-07-06,1,,,,,"ベストホールディングス",0
107,1050001058635,01,0,2026-07-06,2026-07-06,"株式会社ＴＧＦ",,301,"茨城県","ひたちなか市","笹野町１丁目９－２５アーバンスポットビル４Ｆ",,08,221,3120018,,,,,,,2026-07-06,1,,,,,"ティージーエフ",0
108,1060001035336,12,0,2026-07-06,2026-06-29,"ＥＧＹＰＴ　ＴＲＡＤＩＮＧ株式会社",,301,"栃木県","小山市","大字東黒田１０２番地７",,09,208,3290204,,,,,,,2022-10-07,1,,,,,"エジプトトレーディング",0
109,1060001039023,12,0,2026-07-06,2026-07-01,"Ｌｕｘｅ　Ａｓｓｅｔ　Ｈｏｌｄｉｎｇｓ株式会社",,301,"新潟県","新潟市中央区","米山３丁目１番１７号",,15,103,9500916,,,,,,,2026-02-20,1,,,,,"リュクスアセットホールディングス",0
110,1060001039403,01,0,2026-07-06,2026-07-06,"ベルフォースホールディングス株式会社",,301,"栃木県","那須塩原市","三区町５６３番地１",,09,213,3292745,,,,,,,2026-07-06,1,,,,,"ベルフォースホールディングス",0
111,1060002034246,01,1,2026-07-06,2015-10-05,"有限会社カミウトラスト",,302,"栃木県","下都賀郡壬生町","大字羽生田１３３０番地１",,09,361,3210234,,,,,,,2015-10-05,1,,,,,"カミウトラスト",0
112,1060005009939,01,1,2026-07-06,2022-01-17,"一般社団法人とちぎウェルネスツーリズム協会",,399,"栃木県","宇都宮市","西川田本町４丁目１９番４号",,09,201,3210158,,,,,,,2022-01-17,0,,,,,,0
113,1060005009939,21,0,2026-07-06,2026-06-26,"一般社団法人とちぎウェルネスツーリズム協会",,399,"栃木県","宇都宮市","西川田本町４丁目１９番４号",,09,201,3210158,,,2026-06-26,01,,,2022-01-17,1,,,,,,0
114,1070001004967,01,1,2026-07-06,2015-10-05,"株式会社関東プランニング",,301,"群馬県","前橋市","天川原町１丁目３１番地８",,10,201,3710803,,,,,,,2015-10-05,1,,,,,"カントウプランニング",0
115,1070001020510,01,1,2026-07-06,2015-10-05,"株式会社テクノクラフト",,301,"群馬県","太田市","鳥山下町４８５番地７",,10,205,3730063,,,,,,,2015-10-05,1,,,,,"テクノクラフト",0
116,1070001041077,12,0,2026-07-06,2026-06-15,"株式会社ＧＯＩＮＧ",,301,"千葉県","千葉市中央区","本町１丁目４番２号サガビル１Ｆ",,12,101,2600012,,,,,,,2023-11-17,1,,,,,"ゴーイング",0
117,1070001044286,01,0,2026-07-06,2026-07-06,"株式会社河了工業",,301,"群馬県","前橋市","東上野町１３９番地１エトワールＡ２０３号",,10,201,3792164,,,,,,,2026-07-06,1,,,,,"カリョウコウギョウ",0
