sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001237639,新規,0,2023-08-18,2023-08-18,ＶｉｅＷｉｎｇ株式会社,,株式会社,東京都,千代田区,四番町８番地６,,13,101,1020081,,,,,,,2023-08-18,1,,,,,ビューウィング,0
9,1010001237820,新規,0,2023-08-18,2023-08-18,Ａｓｉａｎ　Ｂｌｏｃ株式会社,,株式会社,東京都,千代田区,神田三崎町２丁目１０－１１,,13,101,1010061,,,,,,,2023-08-18,1,,,,,アジアブロック,0
12,1010003041345,新規,0,2023-08-18,2023-08-18,合同会社ポンプ,,合同会社,東京都,千代田区,神田和泉町１番地６－１６ヤマトビル４０５,,13,101,1010024,,,,,,,2023-08-18,1,,,,,ポンプ,0
13,1010003041428,新規,0,2023-08-18,2023-08-18,行人坂マネージメント合同会社,,合同会社,東京都,千代田区,丸の内１丁目１１番１号,,13,101,1000005,,,,,,,2023-08-18,1,,,,,ギョウニンザカマネージメント,0
23,1010401176362,新規,0,2023-08-18,2023-08-18,株式会社クラージュ・ドゥ・ヴィーブル,,株式会社,東京都,港区,六本木５丁目１７番１号,,13,103,1060032,,,,,,,2023-08-18,1,,,,,クラージュドゥヴィーブル,0
24,1010401176536,新規,0,2023-08-18,2023-08-18,スタンレーリーシング２株式会社,,株式会社,東京都,港区,虎ノ門１丁目２番６号,,13,103,1050001,,,,,,,2023-08-18,1,,,,,スタンレーリーシングツー,0
31,1010601063633,新規,0,2023-08-18,2023-08-18,株式会社山根,,株式会社,東京都,江東区,有明３丁目５番７号ＴＯＣ有明イーストタワー７階,,13,108,1350063,,,,,,,2023-08-18,1,,,,,ヤマネ,0
34,1010701044731,新規,0,2023-08-18,2023-08-18,株式会社Ｓｅａｙａ,,株式会社,東京都,品川区,大井１丁目４９－１２ライオンズマンション大井３０６号室,,13,109,1400014,,,,,,,2023-08-18,1,,,,,シーヤ,0
43,1011001156143,新規,0,2023-08-18,2023-08-18,株式会社龍閃堂,,株式会社,東京都,目黒区,中目黒１丁目５番１２号ＡＴＲＩＯ１Ｆ,,13,110,1530061,,,,,,,2023-08-18,1,,,,,リュウセンドウ,0
44,1011001156432,新規,0,2023-08-18,2023-08-18,株式会社Ｋｏｎｅｃｔ,,株式会社,東京都,渋谷区,恵比寿南１丁目１－１ヒューマックス恵比寿ビル８Ｆ,,13,113,1500022,,,,,,,2023-08-18,1,,,,,コネクト,0
50,1011101104035,新規,0,2023-08-18,2023-08-18,ＴＡＬＫＧｒｏｕｐ株式会社,,株式会社,東京都,新宿区,西新宿３丁目９－７フロンティア新宿タワー３１５,,13,104,1600023,,,,,,,2023-08-18,1,,,,,トークグループ,0
