sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001248958,新規,0,2024-10-09,2024-10-09,ＨＫＳテック株式会社,,株式会社,東京都,文京区,小石川２丁目６番１９号中銀第２小石川マンシオン２０４号,,13,105,1120002,,,,,,,2024-10-09,1,,,,,エイチケーエステック,0
7,1010003045131,新規,0,2024-10-09,2024-10-09,合同会社バッテリーパーク８,,合同会社,東京都,千代田区,丸の内１丁目４番１号丸の内永楽ビルディング２６０５室,,13,101,1000005,,,,,,,2024-10-09,1,,,,,バッテリーパークエイト,0
8,1010003045156,新規,0,2024-10-09,2024-10-09,合同会社第１号脱炭素推進機構,,合同会社,東京都,千代田区,神田錦町３丁目２２番地,,13,101,1010054,,,,,,,2024-10-09,1,,,,,ダイイチゴウダツタンソスイシンキコウ,0
9,1010003045172,新規,0,2024-10-09,2024-10-09,ベストキャピタル１号合同会社,,合同会社,東京都,千代田区,丸の内２丁目７番２号ＪＰタワー２２階,,13,101,1000005,,,,,,,2024-10-09,1,,,,,ベストキャピタルイチゴウ,0
10,1010005038918,新規,0,2024-10-09,2024-10-09,社会保険労務士法人Ｒｏｙａｌ　Ｃｏｎｓｕｌｔｉｎｇ,,その他の設立登記法人,東京都,中央区,新川１丁目２３－５ＯＮＥＳＨＩＮＫＡＷＡ１４０１,,13,102,1040033,,,,,,,2024-10-09,1,,,,,ロイヤルコンサルティング,0
13,1010103002429,新規,0,2024-10-09,2024-10-09,合同会社ＴｅｃｈＳｐｉｃｅ,,合同会社,東京都,八王子市,長沼町１１９０－３０,,13,201,1920907,,,,,,,2024-10-09,1,,,,,テックスパイス,0
26,1010401185462,新規,0,2024-10-09,2024-10-09,Ａｓｐｉｒｅ　Ｌｉｆｅｓｔｙｌｅｓ　Ｔｒａｖｅｌ　Ｊａｐａｎ株式会社,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2024-10-09,1,,,,,アスパイアーライフスタイルズトラベルジャパン,0
27,1010401185495,新規,0,2024-10-09,2024-10-09,株式会社ＺＥＲＯ,,株式会社,東京都,港区,六本木３丁目７番１－７１５号,,13,103,1060032,,,,,,,2024-10-09,1,,,,,ゼロ,0
28,1010401185537,新規,0,2024-10-09,2024-10-09,マラン株式会社,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2024-10-09,1,,,,,マラン,0
31,1010403033545,新規,0,2024-10-09,2024-10-09,Ｔｒｅｓ　Ｈｏｎｏｒｅ合同会社,,合同会社,東京都,港区,西麻布４丁目２２番１２号,,13,103,1060031,,,,,,,2024-10-09,1,,,,,トレゾノレ,0
32,1010403033553,新規,0,2024-10-09,2024-10-09,Ｆｕｋａｕｒａ　Ａｃｑｕｉｓｉｔｉｏｎ　Ｃｏｍｐａｎｙ合同会社,,合同会社,東京都,港区,赤坂１丁目１１番４４号赤坂インターシティ,,13,103,1070052,,,,,,,2024-10-09,1,,,,,フカウラアクイジションカンパニー,0
34,1010501052991,新規,0,2024-10-09,2024-10-09,株式会社ＲＫＤテクノロジーズ,,株式会社,東京都,台東区,台東２丁目７－３瀬戸ビル３Ｆ,,13,106,1100016,,,,,,,2024-10-09,1,,,,,アールケーディーテクノロジーズ,0
43,1010901056072,新規,0,2024-10-09,2024-10-09,株式会社ＫＯＳ,,株式会社,東京都,世田谷区,深沢５丁目２３番１３号,,13,112,1580081,,,,,,,2024-10-09,1,,,,,コス,0
47,1011001165012,新規,0,2024-10-09,2024-10-09,株式会社アンバーサイン,,株式会社,東京都,渋谷区,渋谷２丁目１９番１５号宮益坂ビルディング６０９,,13,113,1500002,,,,,,,2024-10-09,1,,,,,アンバーサイン,0
48,1011001165029,新規,0,2024-10-09,2024-10-09,株式会社インプレスタ,,株式会社,東京都,渋谷区,神南１丁目１１－４ＦＰＧリンクス神南５階,,13,113,1500041,,,,,,,2024-10-09,1,,,,,インプレスタ,0
49,1011001165037,新規,0,2024-10-09,2024-10-09,株式会社サニー,,株式会社,東京都,目黒区,上目黒２丁目６番９号,,13,110,1530051,,,,,,,2024-10-09,1,,,,,サニー,0
50,1011001165061,新規,0,2024-10-09,2024-10-09,ワークリア株式会社,,株式会社,東京都,渋谷区,渋谷２丁目２４番１２号,,13,113,1500002,,,,,,,2024-10-09,1,,,,,ワークリア,0
51,1011003020132,新規,0,2024-10-09,2024-10-09,合同会社ＭＡＲＫＳ　Ｃａｐｉｔａｌ　Ｐａｒｔｎｅｒｓ,,合同会社,東京都,目黒区,五本木２丁目１８番１４号,,13,110,1530053,,,,,,,2024-10-09,1,,,,,マークスキャピタルパートナーズ,0
55,1011101109059,新規,0,2024-10-09,2024-10-09,玉泉株式会社,,株式会社,東京都,新宿区,新宿７丁目１２－２新宿武蔵野マンション３０２号室,,13,104,1600022,,,,,,,2024-10-09,1,,,,,ギョクセン,0
57,1011103015024,新規,0,2024-10-09,2024-10-09,合同会社ジョイント・プロモーション,,合同会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,,,,,2024-10-09,1,,,,,ジョイントプロモーション,0
66,1011503006250,新規,0,2024-10-09,2024-10-09,高成合同会社,,合同会社,東京都,北区,中里２丁目１６番２号,,13,117,1140015,,,,,,,2024-10-09,1,,,,,コウセイ,0
67,1011603004476,新規,0,2024-10-09,2024-10-09,合同会社ｂｌｏｓｓｏｍ,,合同会社,東京都,練馬区,豊玉南３丁目３２番３８号,,13,120,1760014,,,,,,,2024-10-09,1,,,,,ブロッサム,0
77,1012401042362,新規,0,2024-10-09,2024-10-09,株式会社表,,株式会社,東京都,多摩市,貝取１丁目６２番地の３,,13,224,2060012,,,,,,,2024-10-09,1,,,,,オモテ,0
79,1012701018483,新規,0,2024-10-09,2024-10-09,ＨＯＰＥ建装株式会社,,株式会社,東京都,西東京市,芝久保町４丁目２６番１４号,,13,229,1880014,,,,,,,2024-10-09,1,,,,,,0
81,1012801023499,新規,0,2024-10-09,2024-10-09,佐藤株式会社,,株式会社,東京都,立川市,栄町５丁目５９番地の１４,,13,202,1900003,,,,,,,2024-10-09,1,,,,,サトウ,0
82,1013301053185,新規,0,2024-10-09,2024-10-09,株式会社アスピレーション,,株式会社,東京都,豊島区,池袋２丁目７１番３号２階,,13,116,1710014,,,,,,,2024-10-09,1,,,,,アスピレーション,0
88,1021001083436,新規,0,2024-10-09,2024-10-09,ポタブルン株式会社,,株式会社,神奈川県,相模原市緑区,千木良１０１６－２,,14,151,2520174,,,,,,,2024-10-09,1,,,,,ポタブルン,0
108,1040001135658,新規,0,2024-10-09,2024-10-09,株式会社ハート共済保障,,株式会社,千葉県,船橋市,駿河台１丁目２７番１号,,12,204,2730862,,,,,,,2024-10-09,1,,,,,ハートキョウサイホショウ,0
115,1040005022530,新規,0,2024-10-09,2024-10-09,医療法人社団ＭＫＳ,,その他の設立登記法人,千葉県,市川市,妙典４丁目３番１７号１階,,12,203,2720111,,,,,,,2024-10-09,1,,,,,エムケイエス,0
117,1050001055509,新規,0,2024-10-09,2024-10-09,株式会社ＯｎｅＬｉｎｋ,,株式会社,茨城県,守谷市,百合ケ丘３丁目２６６１番地の４６,,08,224,3020110,,,,,,,2024-10-09,1,,,,,ワンリンク,0
127,1070003005600,新規,0,2024-10-09,2024-10-09,合同会社ｔｏｉ　ｔｏｉ　ｔｏｉ,,合同会社,群馬県,前橋市,山王町２丁目１０番地１２,,10,201,3792123,,,,,,,2024-10-09,1,,,,,,0
133,1080003003306,新規,0,2024-10-09,2024-10-09,合同会社ｇｒｏｏｖｉｎｇ,,合同会社,静岡県,静岡市葵区,神明町５２－８,,22,101,4200009,,,,,,,2024-10-09,1,,,,,グルーヴィン,0
140,1100001037922,新規,0,2024-10-09,2024-10-09,ＳＥＰ株式会社,,株式会社,長野県,松本市,大字松原２２番地５６,,20,202,3990022,,,,,,,2024-10-09,1,,,,,セップ,0
152,1120001269092,新規,0,2024-10-09,2024-10-09,株式会社デレクサポート,,株式会社,大阪府,門真市,下馬伏町２３番７号,,27,223,5710009,,,,,,,2024-10-09,1,,,,,デレクサポート,0
