1,1010001069108,21,0,2024-10-02,2024-09-24,"株式会社イーブックイニシアティブジャパン",,301,"東京都","千代田区","麹町１丁目１２番地１",,13,101,1020083,,,2024-09-24,11,4011101084679,"令和６年９月１日東京都品川区西品川一丁目１番１号ＬＩＮＥ　Ｄｉｇｉｔａｌ　Ｆｒｏｎｔｉｅｒ株式会社（4011101084679）に合併し解散",2015-10-05,1,,,,,"イーブックイニシアティブジャパン",0
2,1010001105036,01,1,2024-10-02,2015-10-05,"株式会社東和工業写眞社",,301,"東京都","千代田区","内神田２丁目６番２号",,13,101,1010047,,,,,,,2015-10-05,1,,,,,"トウワコウギョウシャシンシャ",0
3,1010001124457,01,1,2024-10-02,2015-10-05,"株式会社Ｂゼルム",,301,"東京都","中央区","銀座２丁目８番１８号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"ビーゼルム",0
4,1010001163190,12,0,2024-10-02,2024-09-30,"株式会社スパシアル",,301,"東京都","新宿区","神楽坂２丁目１２番地ＴＯＫＩＣＡＦＥ",,13,104,1620825,,,,,,,2015-10-05,1,,,,,"スパシアル",0
5,1010001164643,12,0,2024-10-02,2024-09-18,"インフィニティ株式会社",,301,"東京都","文京区","湯島３丁目１３番８号湯島不二ビル４０２",,13,105,1130034,,,,,,,2015-10-05,0,,,,,,0
6,1010001164643,11,0,2024-10-02,2024-09-18,"株式会社日東マテリアル",,301,"東京都","文京区","湯島３丁目１３番８号湯島不二ビル４０２",,13,105,1130034,,,,,,,2015-10-05,1,,,,,"ニットウマテリアル",0
7,1010001198641,11,0,2024-10-02,2024-09-20,"株式会社かぞＤＸファーム＆ロボッツ",,301,"東京都","千代田区","大手町２丁目６番２号日本ビル１２階インキュベーションラウンジ内",,13,101,1000004,,,,,,,2019-02-21,1,,,,,"カゾディーエックスファームアンドロボッツ",0
8,1010001211825,12,0,2024-10-02,2024-09-30,"アビコジャパン株式会社",,301,"千葉県","柏市","松ケ崎１０５３番地３３",,12,217,2770835,,,,,,,2020-08-25,1,,,,,"アビコジャパン",0
9,1010001224892,71,0,2024-10-02,2024-09-11,"日本環境開発ホールディングス株式会社",,301,"東京都","中央区","日本橋茅場町１丁目１３番１３号",,13,102,1030025,,,,,,"令和６年９月１日名古屋市港区砂美町１６５番地Ｏｂｒａｓ‐２株式会社（9180001128715）を合併",2022-03-01,1,,,,,"ニホンカンキョウカイハツホールディングス",0
10,1010001245261,12,0,2024-10-02,2024-09-25,"株式会社ファインソフト",,301,"東京都","新宿区","百人町２丁目１３番１３号Ｊハウス２０４",,13,104,1690073,,,,,,,2024-05-30,1,,,,,"ファインソフト",0
11,1010001247514,12,0,2024-10-02,2024-09-24,"菱能量工業株式会社",,301,"香川県","高松市","田村町１０９５番地１",,37,201,7618057,,,,,,,2024-08-16,1,,,,,"ヒシノウリョウコウギョウ",0
12,1010001248677,01,0,2024-10-02,2024-10-02,"株式会社今なにしＴＥＬ",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2024-10-02,1,,,,,"イマナニシテル",0
13,1010001248702,01,0,2024-10-02,2024-10-02,"日本再興承継株式会社",,301,"東京都","中央区","日本橋兜町１７番２号兜町第６葉山ビル４Ｆ",,13,102,1030026,,,,,,,2024-10-02,1,,,,,"ニホンサイコウショウケイ",0
14,1010003033929,11,0,2024-10-02,2024-09-06,"合同会社雲母総研",,305,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2021-01-15,1,,,,,"ウンモソウケン",0
15,1010005018548,11,0,2024-10-02,2024-10-01,"一般社団法人ＲＯＴＯＢＯ",,399,"東京都","中央区","新川１丁目２番１２号金山ビル５階",,13,102,1040033,,,,,,,2015-10-05,1,,,,,"ロトウボウ",0
16,1010401052869,01,1,2024-10-02,2015-10-05,"株式会社グリーンシード",,301,"東京都","港区","南青山５丁目２番１号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"グリーンシード",0
17,1010401121764,71,0,2024-10-02,2024-09-04,"株式会社Ｓｔａｙ　Ｐｌｕｓ",,301,"東京都","港区","六本木５丁目９番２０－８０１号",,13,103,1060032,,,,,,"令和６年８月３１日東京都港区六本木五丁目９番２０－８０１号株式会社Ｗａｖｙ’ｓ（5011001109378）を合併",2015-11-30,1,,,,,"ステイプラス",0
18,1010401132002,01,1,2024-10-02,2017-06-14,"ジェニュイン日本株式会社",,301,"東京都","港区","高輪４丁目８番６号",,13,103,1080074,,,,,,,2017-06-14,1,,,,,"ジェニュウインニホン",0
19,1010401153304,12,0,2024-10-02,2024-09-05,"株式会社６５ファイナンス",,301,"東京都","港区","新橋２丁目１６番１号ニュー新橋ビル８Ｆ",,13,103,1050004,,,,,,,2020-06-12,1,,,,,"ロクゴーファイナンス",0
20,1010403033495,01,0,2024-10-02,2024-10-02,"合同会社ヒロ",,305,"東京都","港区","浜松町２丁目２番１５号",,13,103,1050013,,,,,,,2024-10-02,1,,,,,"ヒロ",0
21,1010403033512,01,0,2024-10-02,2024-10-02,"合同会社Ｔ＆Ｍ",,305,"東京都","港区","南青山６丁目１２番３－３０４号",,13,103,1070062,,,,,,,2024-10-02,1,,,,,"ティーアンドエム",0
22,1010405023627,01,0,2024-10-02,2024-10-02,"弁護士法人山本法律事務所",,399,"東京都","港区","新橋３丁目７番３号新橋フォディアビル８階",,13,103,1050004,,,,,,,2024-10-02,1,,,,,"ヤマモトホウリツジムショ",0
23,1010701002185,01,1,2024-10-02,2015-10-05,"株式会社オリンピア",,301,"東京都","品川区","東五反田５丁目２４番７号４０１",,13,109,1410022,,,,,,,2015-10-05,0,,,,,"オリンピア",0
24,1010701002185,12,0,2024-10-02,2024-09-30,"株式会社オリンピア",,301,"東京都","目黒区","三田２丁目１３番９号",,13,110,1530062,,,,,,,2015-10-05,1,,,,,"オリンピア",0
25,1010701038064,12,0,2024-10-02,2024-09-25,"ＦＳＷＢパートナーズ株式会社",,301,"東京都","世田谷区","若林４丁目８－１０－１０１",,13,112,1540023,,,,,,,2019-08-16,1,,,,,"エフエスダブリュビーパートナーズ",0
26,1010803005111,01,0,2024-10-02,2024-10-02,"合同会社ＣＡＮＡＭＥ",,305,"東京都","大田区","東六郷３丁目２３番１２号",,13,111,1440046,,,,,,,2024-10-02,1,,,,,"カナメ",0
27,1011001164947,01,0,2024-10-02,2024-10-02,"株式会社ＡＳＸＥＥＤ",,301,"東京都","渋谷区","渋谷２丁目１９番１５号宮益坂ビルディング６０９",,13,113,1500002,,,,,,,2024-10-02,1,,,,,"アスシード",0
28,1011002010539,01,1,2024-10-02,2015-10-05,"有限会社ヒロファンミユージツク",,302,"東京都","渋谷区","恵比寿３丁目４３番７～５０１号",,13,113,1500013,,,,,,,2015-10-05,0,,,,,"ヒロファンミユージツク",0
29,1011002010539,12,0,2024-10-02,2024-09-27,"有限会社ヒロファンミユージツク",,302,"東京都","豊島区","西池袋３丁目３３番６号",,13,116,1710021,,,,,,,2015-10-05,1,,,,,"ヒロファンミユージツク",0
30,1011003020116,01,0,2024-10-02,2024-10-02,"合同会社オフィスアリマ",,305,"東京都","渋谷区","代々木２丁目３６番４号代々木プリンスマンション３０３",,13,113,1510053,,,,,,,2024-10-02,1,,,,,"オフィスアリマ",0
31,1011005010692,01,0,2024-10-02,2024-10-02,"一般社団法人ＪＡＰＹＣＬＥ",,399,"東京都","渋谷区","神宮前６丁目３４－１４",,13,113,1500001,,,,,,,2024-10-02,1,,,,,"ジャピクル",0
32,1011101042524,12,0,2024-10-02,2024-09-19,"株式会社ａｎｉ",,301,"東京都","新宿区","早稲田町７９番地１０共伸ハイム早稲田１０１号室",,13,104,1620042,,,,,,,2015-10-05,1,,,,,"アニ",0
33,1011101077875,21,0,2024-10-02,2024-09-05,"株式会社ＩＭＬ",,301,"東京都","港区","虎ノ門１丁目１６番６号虎ノ門ＲＡＰＯ－ＴＯビルＵＣＦ７０３",,13,103,1050001,,,2024-09-05,01,,,2016-08-09,1,,,,,"アイエムエル",0
34,1011101087197,12,0,2024-10-02,2024-09-27,"株式会社Ｄｅａｒ　Ｒｏｏｍ",,301,"東京都","新宿区","新宿６丁目２８番８号ラ・ベルティ新宿１００２号室",,13,104,1600022,,,,,,,2019-03-25,1,,,,,"ディアルーム",0
35,1011101108936,01,0,2024-10-02,2024-10-02,"国風株式会社",,301,"東京都","新宿区","高田馬場４丁目１８－９ハイシテイ高田馬場２０１",,13,104,1690075,,,,,,,2024-10-02,1,,,,,"コクフウ",0
36,1011103014991,01,0,2024-10-02,2024-10-02,"合同会社もぐもぐ",,305,"東京都","新宿区","新宿１丁目３６番２号新宿第七葉山ビル３Ｆ",,13,104,1600022,,,,,,,2024-10-02,1,,,,,"モグモグ",0
37,1011203004430,12,0,2024-10-02,2024-09-30,"ｎｏｔ　ｙｅｔ合同会社",,305,"東京都","新宿区","西新宿３丁目３－１３西新宿水間ビル２Ｆ",,13,104,1600023,,,,,,,2024-07-05,1,,,,,"ノットイェット",0
38,1011301012624,01,1,2024-10-02,2015-10-05,"株式会社ＣＥＣ",,301,"東京都","大田区","南馬込２丁目２４番９号",,13,111,1430025,,,,,,,2015-10-05,1,,,,,"シーイーシー",0
39,1011501031201,01,0,2024-10-02,2024-10-02,"陽非株式会社",,301,"東京都","北区","浮間１丁目１－１４－２０８号室",,13,117,1150051,,,,,,,2024-10-02,1,,,,,"ヨウヒ",0
