sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001246202,新規,0,2024-07-04,2024-07-04,株式会社ヤサカ,,株式会社,東京都,千代田区,飯田橋２丁目１１番２号,,13,101,1020072,,,,,,,2024-07-04,1,,,,,ヤサカ,0
6,1010001246219,新規,0,2024-07-04,2024-07-04,株式会社ジェーシーエス・コミュニケーションズ,,株式会社,東京都,千代田区,霞が関１丁目４番２号,,13,101,1000013,,,,,,,2024-07-04,1,,,,,ジェーシーエスコミュニケーションズ,0
7,1010001246326,新規,0,2024-07-04,2024-07-04,エバン株式会社,,株式会社,東京都,文京区,白山１丁目６番４号,,13,105,1130001,,,,,,,2024-07-04,1,,,,,エバン,0
13,1010401183508,新規,0,2024-07-04,2024-07-04,株式会社ＰＩＣＴＥＣ,,株式会社,東京都,港区,南青山２丁目２番８号ＤＦビル１０階,,13,103,1070062,,,,,,,2024-07-04,1,,,,,ピクテック,0
14,1010401183573,新規,0,2024-07-04,2024-07-04,株式会社ＪＵＭＰ,,株式会社,東京都,港区,三田３丁目４番１０号リーラヒジリザカ１Ｆ,,13,103,1080073,,,,,,,2024-07-04,1,,,,,ジャンプ,0
18,1010501052538,新規,0,2024-07-04,2024-07-04,株式会社ＲＥＤＧＥ　ＣＡＰＩＴＡＬ,,株式会社,東京都,台東区,池之端３丁目３番９－３０２号,,13,106,1100008,,,,,,,2024-07-04,1,,,,,レッジキャピタル,0
19,1010501052546,新規,0,2024-07-04,2024-07-04,株式会社ＭＥＮＥＧＩ,,株式会社,東京都,台東区,東上野２丁目１４番１号マルコーセンタービル７階,,13,106,1100015,,,,,,,2024-07-04,1,,,,,メネギ,0
23,1010701046208,新規,0,2024-07-04,2024-07-04,株式会社ミラリスタ,,株式会社,東京都,品川区,大崎１丁目２０番１５号エステムプラザ品川大崎駅前レジデンシャル２０１,,13,109,1410032,,,,,,,2024-07-04,1,,,,,ミラリスタ,0
24,1010701046216,新規,0,2024-07-04,2024-07-04,株式会社ＨｅｘａＫ,,株式会社,東京都,品川区,上大崎３丁目５番２号,,13,109,1410021,,,,,,,2024-07-04,1,,,,,ヘキサク,0
25,1010703007240,新規,0,2024-07-04,2024-07-04,アップス合同会社,,合同会社,東京都,品川区,東五反田１丁目４番１１－３０７号,,13,109,1410022,,,,,,,2024-07-04,1,,,,,アップス,0
29,1010903009193,新規,0,2024-07-04,2024-07-04,合同会社大原,,合同会社,東京都,世田谷区,大原１丁目２３番２２号,,13,112,1560041,,,,,,,2024-07-04,1,,,,,オオハラ,0
36,1011001163115,新規,0,2024-07-04,2024-07-04,株式会社ＬＡＮＤ　ＭＡＲＫ,,株式会社,東京都,渋谷区,恵比寿西２丁目８番４号ＥＸ恵比寿西ビル５階,,13,113,1500021,,,,,,,2024-07-04,1,,,,,ランドマーク,0
37,1011001163156,新規,0,2024-07-04,2024-07-04,株式会社エコーメディア,,株式会社,東京都,渋谷区,渋谷２丁目１９番１５－６０９号宮益坂ビルディング,,13,113,1500002,,,,,,,2024-07-04,1,,,,,エコーメディア,0
38,1011001163164,新規,0,2024-07-04,2024-07-04,株式会社ｉｍｐｒｏｆｔ,,株式会社,東京都,目黒区,駒場４丁目５番５号ヴィラ駒場２０３,,13,110,1530041,,,,,,,2024-07-04,1,,,,,インプロフト,0
39,1011001163197,新規,0,2024-07-04,2024-07-04,株式会社十三番地劇場,,株式会社,東京都,目黒区,青葉台４丁目４番１２号ＴＨＥ・Ｎ３・５０５,,13,110,1530042,,,,,,,2024-07-04,1,,,,,ジュウサンバンチゲキジョウ,0
44,1011201025610,新規,0,2024-07-04,2024-07-04,株式会社ＮＥＷ　ＦＲＯＮＴＩＥＲ,,株式会社,東京都,中野区,東中野１丁目４番４号ＭＴビル３階,,13,114,1640003,,,,,,,2024-07-04,1,,,,,ニューフロンティア,0
48,1011503006135,新規,0,2024-07-04,2024-07-04,ＰＥＩ合同会社,,合同会社,東京都,北区,志茂３丁目４３番１６－１４１８号,,13,117,1150042,,,,,,,2024-07-04,1,,,,,ペイ,0
51,1011801044472,新規,0,2024-07-04,2024-07-04,株式会社ＩＮＧ,,株式会社,東京都,足立区,保木間４丁目３７番１０号,,13,121,1210064,,,,,,,2024-07-04,1,,,,,アイエヌジー,0
52,1011801044480,新規,0,2024-07-04,2024-07-04,ＦＡＬＬ　ＲＩＶＥＲ株式会社,,株式会社,東京都,足立区,南花畑２丁目２０－１２,,13,121,1210062,,,,,,,2024-07-04,1,,,,,フォールリバー,0
53,1011801044497,新規,0,2024-07-04,2024-07-04,株式会社オフィスナーミーズ,,株式会社,東京都,葛飾区,奥戸４丁目２４番１２－５０２号,,13,122,1240022,,,,,,,2024-07-04,1,,,,,オフィスナーミーズ,0
67,1013301052749,新規,0,2024-07-04,2024-07-04,士誠株式会社,,株式会社,東京都,豊島区,東池袋１丁目３１番５号,,13,116,1700013,,,,,,,2024-07-04,1,,,,,シセイ,0
68,1013303007197,新規,0,2024-07-04,2024-07-04,ＶＣＭ　Ｍｏｂｉｌｅ合同会社,,合同会社,東京都,豊島区,南池袋１丁目９番１８号ＧＯＧＯオフィス池袋２３３号室,,13,116,1710022,,,,,,,2024-07-04,1,,,,,ヴィーシーエムモバイル,0
71,1020001157968,新規,0,2024-07-04,2024-07-04,株式会社ｓｉｅｓｔａ,,株式会社,神奈川県,川崎市高津区,久本２丁目８番２２－４０１号,,14,134,2130011,,,,,,,2024-07-04,1,,,,,シエスタ,0
74,1020003026436,新規,0,2024-07-04,2024-07-04,ＴＩＡＴ合同会社,,合同会社,神奈川県,横浜市青葉区,すみよし台７－７０,,14,117,2270035,,,,,,,2024-07-04,1,,,,,ティアット,0
81,1021003014694,新規,0,2024-07-04,2024-07-04,Ｈａｎｖｏｎ　Ｕｇｅｅ　Ｔｅｃｈｎｏｌｏｇｙ　Ｊａｐａｎ合同会社,,合同会社,神奈川県,相模原市南区,相模大野９丁目５番２３号,,14,153,2520303,,,,,,,2024-07-04,1,,,,,ハンボンウージーテクノロジージャパン,0
86,1030001161250,新規,0,2024-07-04,2024-07-04,株式会社ＳＵＮＮＹ,,株式会社,埼玉県,鶴ヶ島市,大字藤金８８０－３,,11,241,3502206,,,,,,,2024-07-04,1,,,,,サニー,0
87,1030001161259,新規,0,2024-07-04,2024-07-04,株式会社ＮＩＡＬ,,株式会社,埼玉県,川口市,赤井４丁目３２番２号,,11,203,3340073,,,,,,,2024-07-04,1,,,,,ニール,0
88,1030001161291,新規,0,2024-07-04,2024-07-04,株式会社ＳＥＲＯＫ,,株式会社,埼玉県,川口市,戸塚２丁目３番２８号,,11,203,3330811,,,,,,,2024-07-04,1,,,,,セロク,0
93,1030003024595,新規,0,2024-07-04,2024-07-04,合同会社カシマオール,,合同会社,埼玉県,川口市,大字木曽呂３２４番地の３グレイスフル２０２号,,11,203,3330831,,,,,,,2024-07-04,1,,,,,カシマオール,0
95,1040001134305,新規,0,2024-07-04,2024-07-04,株式会社ＭＧパートナーズ,,株式会社,千葉県,富里市,七栄６５４番地７１４,,12,233,2860221,,,,,,,2024-07-04,1,,,,,エムジーパートナーズ,0
