sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001256523,新規,0,2025-07-24,2025-07-24,株式会社リュミエ伊東発電,,株式会社,東京都,中央区,日本橋本石町２丁目１番１号,,13,102,1030021,,,,,,,2025-07-24,1,,,,,リュミエイトウハツデン,0
10,1010001257059,新規,0,2025-07-24,2025-07-24,ＨＡＣ株式会社,,株式会社,東京都,中央区,銀座１丁目２２番１号銀座タワー２１０１,,13,102,1040061,,,,,,,2025-07-24,1,,,,,エイチエイシー,0
11,1010001257067,新規,0,2025-07-24,2025-07-24,株式会社ＲＫコンサルティングジャパン,,株式会社,東京都,中央区,日本橋本町４丁目１３番６－４０３号,,13,102,1030023,,,,,,,2025-07-24,1,,,,,アールケーコンサルティングジャパン,0
12,1010001257075,新規,0,2025-07-24,2025-07-24,株式会社ブリッジフォー,,株式会社,東京都,千代田区,紀尾井町３番３２号紀尾井アートギャラリー４階,,13,101,1020094,,,,,,,2025-07-24,1,,,,,ブリッジフォー,0
13,1010001257083,新規,0,2025-07-24,2025-07-24,株式会社Ｕｎｏｖｉａ　Ｐａｒｔｎｅｒｓ,,株式会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2025-07-24,1,,,,,ユノビアパートナーズ,0
14,1010001257091,新規,0,2025-07-24,2025-07-24,株式会社菊,,株式会社,東京都,文京区,本駒込３丁目４１番１号Ｂ１Ｆ,,13,105,1130021,,,,,,,2025-07-24,1,,,,,キク,0
15,1010001257100,新規,0,2025-07-24,2025-07-24,株式会社ＡＥアグリゲーション,,株式会社,東京都,千代田区,二番町３番地１１ＶＯＲＴ二番町５Ｆ,,13,101,1020084,,,,,,,2025-07-24,1,,,,,エーイーアグリゲーション,0
17,1010005040329,新規,0,2025-07-24,2025-07-24,一般社団法人北総グリーンエネルギーアライアンス協会,,その他の設立登記法人,東京都,千代田区,飯田橋４丁目６番９号,,13,101,1020072,,,,,,,2025-07-24,1,,,,,ホクソウグリーンエネルギーアライアンスキョウカイ,0
23,1010401191923,新規,0,2025-07-24,2025-07-24,亜台富士Ｊａｐａｎ株式会社,,株式会社,東京都,港区,赤坂２丁目８番１４－４０７号,,13,103,1070052,,,,,,,2025-07-24,1,,,,,アタイフジジャパン,0
24,1010401191948,新規,0,2025-07-24,2025-07-24,株式会社ＦＡＭ,,株式会社,東京都,港区,新橋５丁目１６番１６号スプリュー新橋ビル３Ｆ,,13,103,1050004,,,,,,,2025-07-24,1,,,,,ファム,0
25,1010401191956,新規,0,2025-07-24,2025-07-24,株式会社リセルバイオ,,株式会社,東京都,港区,西新橋３丁目１９番１４号東京建硝ビル２階,,13,103,1050003,,,,,,,2025-07-24,1,,,,,リセルバイオ,0
26,1010401191964,新規,0,2025-07-24,2025-07-24,ＲＣＴ軽井沢０１株式会社,,株式会社,東京都,港区,元赤坂１丁目２番７号赤坂Ｋタワー,,13,103,1070051,,,,,,,2025-07-24,1,,,,,アールシーティーカルイザワゼロワン,0
27,1010401191980,新規,0,2025-07-24,2025-07-24,ケイトラスティ株式会社,,株式会社,東京都,港区,赤坂２丁目１３番２１号,,13,103,1070052,,,,,,,2025-07-24,1,,,,,ケイトラスティ,0
29,1010403035566,新規,0,2025-07-24,2025-07-24,合同会社ＳＥＶＥｎＳ,,合同会社,東京都,港区,麻布台３丁目５－５,,13,103,1060041,,,,,,,2025-07-24,1,,,,,セブンズ,0
30,1010403035599,新規,0,2025-07-24,2025-07-24,合同会社スタジオいちご,,合同会社,東京都,港区,元麻布３丁目１番６号,,13,103,1060046,,,,,,,2025-07-24,1,,,,,スタジオイチゴ,0
31,1010403035632,新規,0,2025-07-24,2025-07-24,ミナギル合同会社,,合同会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2025-07-24,1,,,,,ミナギル,0
32,1010403035640,新規,0,2025-07-24,2025-07-24,合同会社ＨＡＲＭＯＮＩＡ,,合同会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2025-07-24,1,,,,,ハルモニア,0
33,1010403035657,新規,0,2025-07-24,2025-07-24,合同会社ＬＡＸＩＥ,,合同会社,東京都,港区,虎ノ門３丁目１４番１,,13,103,1050001,,,,,,,2025-07-24,1,,,,,ラクシー,0
