sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001241789,新規,0,2024-01-26,2024-01-26,株式会社エマクリエイト,,株式会社,東京都,千代田区,外神田３丁目６番１号第一協和ビル３階,,13,101,1010021,,,,,,,2024-01-26,1,,,,,エマクリエイト,0
9,1010001241830,新規,0,2024-01-26,2024-01-26,株式会社ナーシング＆ヘルスケア研究所,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2024-01-26,1,,,,,ナーシングアンドヘルスケアケンキュウショ,0
11,1010003042772,新規,0,2024-01-26,2024-01-26,Ｋｎｏｗｖａｔｅ合同会社,,合同会社,東京都,中央区,新川１丁目２７番８号新川大原ビル８階,,13,102,1040033,,,,,,,2024-01-26,1,,,,,ノーベート,0
38,1010801034731,新規,0,2024-01-26,2024-01-26,株式会社ネクストウイング,,株式会社,東京都,大田区,蒲田４丁目３番８号アービラ京浜蒲田４０４号室,,13,111,1440052,,,,,,,2024-01-26,1,,,,,,0
46,1010903008690,新規,0,2024-01-26,2024-01-26,合同会社Ｔｅｃｋ‐Ｊ,,合同会社,東京都,世田谷区,代田４丁目８番９号トーキョーベータ新代田１０４,,13,112,1550033,,,,,,,2024-01-26,1,,,,,テックジェイ,0
47,1010903008765,新規,0,2024-01-26,2024-01-26,合同会社セミプロダクション,,合同会社,東京都,世田谷区,祖師谷４丁目２８番４－２０２号,,13,112,1570072,,,,,,,2024-01-26,1,,,,,セミプロダクション,0
55,1011001159625,新規,0,2024-01-26,2024-01-26,株式会社Ｆ．ｔａｓｔｅ,,株式会社,東京都,渋谷区,恵比寿南２丁目３番１５号ｏａｋ７ビル２階,,13,113,1500022,,,,,,,2024-01-26,1,,,,,エフテイスト,0
56,1011001159641,新規,0,2024-01-26,2024-01-26,株式会社ＭＩＡＧＥＲＵ,,株式会社,東京都,目黒区,下目黒１丁目１番１４号コノトラビル７Ｆ,,13,110,1530064,,,,,,,2024-01-26,1,,,,,ミアゲル,0
58,1011003018366,新規,0,2024-01-26,2024-01-26,合同会社合格プラス,,合同会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2024-01-26,1,,,,,ゴウカクプラス,0
59,1011003018374,新規,0,2024-01-26,2024-01-26,Ｋ．Ｙ．ｃｏｎｓｕｌｔｉｎｇ合同会社,,合同会社,東京都,渋谷区,渋谷２丁目１９－１５宮益坂ビルディング６０９,,13,113,1500002,,,,,,,2024-01-26,1,,,,,ケーワイコンサルティング,0
