sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010001260979,新規,0,2025-12-12,2025-12-12,株式会社ＭＥＴＡＳＹＳＴＥＭ,,株式会社,東京都,中央区,日本橋兜町１７－２兜町第６葉山ビル４Ｆ,,13,102,1030026,,,,,,,2025-12-12,1,,,,,メタシステム,0
13,1010003049669,新規,0,2025-12-12,2025-12-12,合同会社Ｎ‐Ｖｅｒｓｅ,,合同会社,東京都,千代田区,神田多町２丁目１－２３神田東山ビル７Ｆ・８Ｆ,,13,101,1010046,,,,,,,2025-12-12,1,,,,,エヌバース,0
14,1010003049710,新規,0,2025-12-12,2025-12-12,合同会社戸塚クロス,,合同会社,東京都,中央区,銀座４丁目６番１号三幸アセットマネジメント株式会社内,,13,102,1040061,,,,,,,2025-12-12,1,,,,,トツカクロス,0
19,1010401194967,新規,0,2025-12-12,2025-12-12,けだま工房株式会社,,株式会社,東京都,港区,北青山１丁目３－３三橋ビル３階,,13,103,1070061,,,,,,,2025-12-12,1,,,,,ケダマコウボウ,0
20,1010401195065,新規,0,2025-12-12,2025-12-12,株式会社まつ里,,株式会社,東京都,港区,六本木４丁目５番１３号,,13,103,1060032,,,,,,,2025-12-12,1,,,,,マツリ,0
21,1010401195206,新規,0,2025-12-12,2025-12-12,株式会社フォークウェル,,株式会社,東京都,港区,南青山５丁目４番２７号,,13,103,1070062,,,,,,,2025-12-12,1,,,,,フォークウェル,0
24,1010403036812,新規,0,2025-12-12,2025-12-12,合同会社Ａｌｕｍｉｌｉａ,,合同会社,東京都,港区,北青山１丁目３番３号三橋ビル３階,,13,103,1070061,,,,,,,2025-12-12,1,,,,,アルミリア,0
26,1010503008117,新規,0,2025-12-12,2025-12-12,合同会社ＹＡＭ,,合同会社,東京都,台東区,竜泉３丁目１４番９－７０３号サンクレスト竜泉,,13,106,1100012,,,,,,,2025-12-12,1,,,,,ワイエーエム,0
31,1010601068418,新規,0,2025-12-12,2025-12-12,ＡＲＣ株式会社,,株式会社,東京都,墨田区,立花５丁目５０番２８－４０３号ソライエ・プレミアムテラス,,13,107,1310043,,,,,,,2025-12-12,1,,,,,アーク,0
42,1011001173865,新規,0,2025-12-12,2025-12-12,株式会社クラック,,株式会社,東京都,渋谷区,神宮前３丁目１－２５野沢方,,13,113,1500001,,,,,,,2025-12-12,1,,,,,クラック,0
43,1011001174137,新規,0,2025-12-12,2025-12-12,ＳＯＭキャリア株式会社,,株式会社,東京都,渋谷区,円山町５番３号ＭＩＥＵＸ渋谷ビル８階,,13,113,1500044,,,,,,,2025-12-12,1,,,,,エスオーエムキャリア,0
44,1011001174153,新規,0,2025-12-12,2025-12-12,ＡＲＴＩＬＩＴＹ株式会社,,株式会社,東京都,渋谷区,神宮前４丁目２６番２８号２階,,13,113,1500001,,,,,,,2025-12-12,1,,,,,アーティリティ,0
45,1011101021395,新規,0,2025-12-12,2025-12-12,株式会社山銀,,株式会社,東京都,新宿区,西新宿７丁目８番６号,,13,104,1600023,,,,,,,2025-12-12,1,,,,,ヤマギン,0
48,1011101114166,新規,0,2025-12-12,2025-12-12,ＡＴＫファミリーオフィス株式会社,,株式会社,東京都,新宿区,新宿１丁目１１番１７号,,13,104,1600022,,,,,,,2025-12-12,1,,,,,エーティケイファミリーオフィス,0
49,1011101114182,新規,0,2025-12-12,2025-12-12,メタマーケティング株式会社,,株式会社,東京都,新宿区,新宿１丁目３６－２新宿第七葉山ビル３Ｆ,,13,104,1600022,,,,,,,2025-12-12,1,,,,,メタマーケティング,0
52,1011303005799,新規,0,2025-12-12,2025-12-12,ＥＮ合同会社,,合同会社,東京都,杉並区,下高井戸３丁目３２番１０号,,13,115,1680073,,,,,,,2025-12-12,1,,,,,エン,0
60,1012403007512,新規,0,2025-12-12,2025-12-12,百屋合同会社,,合同会社,東京都,多摩市,落合１丁目２７番１号ハイネス多摩センター４０１号,,13,224,2060033,,,,,,,2025-12-12,1,,,,,モモヤ,0
62,1012705002491,新規,0,2025-12-12,2025-12-12,医療法人社団慈友,,その他の設立登記法人,東京都,西東京市,住吉町３丁目９番８号ひばりヶ丘メディカルプラザ５階,,13,229,2020005,,,,,,,2025-12-12,1,,,,,ジユウ,0
63,1013103001516,新規,0,2025-12-12,2025-12-12,Ｐｒａｓｉｄ　ｉｎｔｅｒｎａｔｉｏｎａｌ合同会社,,合同会社,東京都,福生市,大字熊川１６８９番地２３サンハイツ２０５号室,,13,218,1970003,,,,,,,2025-12-12,1,,,,,プラシドインターナショナル,0
73,1020001166226,新規,0,2025-12-12,2025-12-12,株式会社フォルチャ,,株式会社,神奈川県,川崎市高津区,下作延２丁目２０－１９,,14,134,2130033,,,,,,,2025-12-12,1,,,,,フォルチャ,0
74,1020001166267,新規,0,2025-12-12,2025-12-12,株式会社ＤＮＲ準備会社,,株式会社,神奈川県,横浜市港北区,新横浜２丁目１３番地１３ＴＰＲ新横浜ビル２階,,14,109,2220033,,,,,,,2025-12-12,1,,,,,ディーエヌアールジュンビガイシャ,0
78,1020003029950,新規,0,2025-12-12,2025-12-12,合同会社渚,,合同会社,神奈川県,川崎市宮前区,宮前平１丁目１番地１０ソーシャルコート宮崎台３０１,,14,136,2160006,,,,,,,2025-12-12,1,,,,,ナギサ,0
82,1021001087032,新規,0,2025-12-12,2025-12-12,株式会社山崎工業,00141860,株式会社,神奈川県,相模原市南区,磯部９０４番地２,,14,153,2520327,,,,,,,2025-12-12,1,,,,,ヤマザキコウギョウ,0
84,1021003016897,新規,0,2025-12-12,2025-12-12,合同会社ＵＴＡ,,合同会社,神奈川県,海老名市,河原口１丁目１９番１２号,,14,215,2430433,,,,,,,2025-12-12,1,,,,,ウタ,0
89,1030001170086,新規,0,2025-12-12,2025-12-12,株式会社ＰＯＲＴＡ　ＦＥＬＩＣＥ,,株式会社,埼玉県,行田市,向町５番２２号,,11,206,3610075,,,,,,,2025-12-12,1,,,,,ポルタフェリーチェ,0
90,1030001170094,新規,0,2025-12-12,2025-12-12,株式会社エフ・ジー・プラス,,株式会社,埼玉県,東松山市,大字石橋１２６３番地３,,11,212,3550072,,,,,,,2025-12-12,1,,,,,エフジープラス,0
91,1030001170103,新規,0,2025-12-12,2025-12-12,三有商事株式会社,,株式会社,埼玉県,熊谷市,大麻生８９１－１,,11,202,3600835,,,,,,,2025-12-12,1,,,,,サンユウショウジ,0
94,1030005022366,新規,0,2025-12-12,2025-12-12,特定非営利活動法人かわねこ,,その他の設立登記法人,埼玉県,川口市,大字東本郷８１０番地の７,,11,203,3340063,,,,,,,2025-12-12,1,,,,,カワネコ,0
97,1040001141747,新規,0,2025-12-12,2025-12-12,株式会社ｎｕｎｕ,,株式会社,千葉県,浦安市,舞浜３丁目３３番１６号,,12,227,2790031,,,,,,,2025-12-12,1,,,,,ヌヌ,0
102,1040003029107,新規,0,2025-12-12,2025-12-12,ホークスファーム合同会社,,合同会社,千葉県,香取郡多古町,多古２０００番地１６８,,12,347,2892241,,,,,,,2025-12-12,1,,,,,ホークスファーム,0
103,1040005022968,新規,0,2025-12-12,2025-12-12,一般社団法人とねのね,,その他の設立登記法人,千葉県,柏市,南高柳９番地２６,,12,217,2770944,,,,,,,2025-12-12,1,,,,,トネノネ,0
104,1050001057694,新規,0,2025-12-12,2025-12-12,株式会社よつばアニマルクリニック,,株式会社,茨城県,古河市,西牛谷２４６番地１,,08,204,3060233,,,,,,,2025-12-12,1,,,,,ヨツバアニマルクリニック,0
108,1060001038850,新規,0,2025-12-12,2025-12-12,株式会社明萌舎,,株式会社,栃木県,宇都宮市,鶴田町３０８５番地４,,09,201,3200851,,,,,,,2025-12-12,1,,,,,メイホウシャ,0
110,1070001043643,新規,0,2025-12-12,2025-12-12,株式会社ぽたぽたレコード,,株式会社,群馬県,藤岡市,藤岡７７５番地１７,,10,209,3750024,,,,,,,2025-12-12,1,,,,,ポタポタレコード,0
113,1080401028318,新規,0,2025-12-12,2025-12-12,株式会社ＳＢＣ,,株式会社,静岡県,袋井市,愛野南４丁目２０番地の１ガイア１０３,,22,216,4370040,,,,,,,2025-12-12,1,,,,,エスビーシー,0
114,1080403005406,新規,0,2025-12-12,2025-12-12,合同会社ＥＴＣ　ＷＯＲＫＳ,,合同会社,静岡県,浜松市中央区,田町２２３番地の２１,,22,138,4300944,,,,,,,2025-12-12,1,,,,,イーティーシーワークス,0
119,1110001039777,新規,0,2025-12-12,2025-12-12,株式会社たかさわ農産,,株式会社,新潟県,糸魚川市,大字上路１０８７番地３,,15,216,9490112,,,,,,,2025-12-12,1,,,,,タカサワノウサン,0
126,1120001282649,新規,0,2025-12-12,2025-12-12,株式会社ル・ソベール,,株式会社,大阪府,大阪市浪速区,幸町１丁目３番１６－６０５号,,27,111,5560021,,,,,,,2025-12-12,1,,,,,ルソベール,0
127,1120001282681,新規,0,2025-12-12,2025-12-12,今日誕株式会社,,株式会社,大阪府,大阪市浪速区,日本橋東３丁目１４－１０フロンティアタワー難波イースト６０２号室,,27,111,5560006,,,,,,,2025-12-12,1,,,,,キョウタン,0
