sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001237928,新規,0,2023-08-29,2023-08-29,Ｆｒａｃｔａｌ　Ｊａｐａｎ株式会社,,株式会社,東京都,千代田区,平河町２丁目６番１号平河町ビル７階,,13,101,1020093,,,,,,,2023-08-29,1,,,,,フラクタルジャパン,0
10,1010001237944,新規,0,2023-08-29,2023-08-29,株式会社ＯＶＣ,,株式会社,東京都,千代田区,神田多町２丁目３番地７－１００１号室,,13,101,1010046,,,,,,,2023-08-29,1,,,,,オーブイシー,0
11,1010001237985,新規,0,2023-08-29,2023-08-29,千暁集団株式会社,,株式会社,東京都,千代田区,四番町４－９ＳＴＫ内,,13,101,1020081,,,,,,,2023-08-29,1,,,,,センショウシュウダン,0
12,1010001238042,新規,0,2023-08-29,2023-08-29,株式会社ｉｎｃｈ,,株式会社,東京都,文京区,本郷６丁目２４－９－１４０１,,13,105,1130033,,,,,,,2023-08-29,1,,,,,インチ,0
13,1010001238050,新規,0,2023-08-29,2023-08-29,株式会社アジェンダ,,株式会社,東京都,文京区,西片２丁目３番１７号,,13,105,1130024,,,,,,,2023-08-29,1,,,,,アジェンダ,0
22,1010401176809,新規,0,2023-08-29,2023-08-29,ザオーケア株式会社,,株式会社,東京都,港区,芝浦２丁目３番３５号田町グリーンハイツ６０４,,13,103,1080023,,,,,,,2023-08-29,1,,,,,ザオーケア,0
27,1010403030807,新規,0,2023-08-29,2023-08-29,合同会社ミライズ,,合同会社,東京都,港区,麻布十番２丁目７番１４号ａｚａｂｕ２７５,,13,103,1060045,,,,,,,2023-08-29,1,,,,,ミライズ,0
28,1010403030823,新規,0,2023-08-29,2023-08-29,ソーラーオイラー合同会社,,合同会社,東京都,港区,西新橋１丁目２番９号メンターキャピタル税理士法人内,,13,103,1050003,,,,,,,2023-08-29,1,,,,,ソーラーオイラー,0
31,1010501050954,新規,0,2023-08-29,2023-08-29,株式会社サイゼス,,株式会社,東京都,台東区,上野７丁目８番２０号,,13,106,1100005,,,,,,,2023-08-29,1,,,,,サイゼス,0
32,1010503007135,新規,0,2023-08-29,2023-08-29,Ｔ．Ｉ．Ｈ　ＪＡＰＡＮ合同会社,,合同会社,東京都,台東区,蔵前４丁目２２－２スギタビル５階,,13,106,1110051,,,,,,,2023-08-29,1,,,,,ティアイエイチジャパン,0
36,1010905004523,新規,0,2023-08-29,2023-08-29,一般社団法人杉山,,その他の設立登記法人,東京都,世田谷区,大原１丁目５３番１号,,13,112,1560041,,,,,,,2023-08-29,1,,,,,スギヤマ,0
