sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001221262,新規,0,2021-09-22,2021-09-22,オフィスＫＴ株式会社,,株式会社,東京都,千代田区,永田町２丁目１０番３号東急キャピトルタワー１６０７,,13,101,1000014,,,,,,,2021-09-22,1,,,,,オフィスケイティー,0
4,1010001221270,新規,0,2021-09-22,2021-09-22,株式会社ＦＬＡＴ　ＬＡＮＤ,,株式会社,東京都,千代田区,平河町１丁目６番８号,,13,101,1020093,,,,,,,2021-09-22,1,,,,,フラットランド,0
5,1010001221287,新規,0,2021-09-22,2021-09-22,六ヶ所村風力開発株式会社,,株式会社,東京都,千代田区,内幸町１丁目１番６号,,13,101,1000011,,,,,,,2021-09-22,1,,,,,ロッカショムラフウリョクカイハツ,0
6,1010001221295,新規,0,2021-09-22,2021-09-22,株式会社Ｋａｒａｔ,,株式会社,東京都,千代田区,岩本町２丁目７番６号,,13,101,1010032,,,,,,,2021-09-22,1,,,,,カラット,0
10,1010003035867,新規,0,2021-09-22,2021-09-22,ジェミニ合同会社,,合同会社,東京都,中央区,銀座１丁目６番１１号土志田ビルディング３Ｆ,,13,102,1040061,,,,,,,2021-09-22,1,,,,,ジェミニ,0
11,1010003035875,新規,0,2021-09-22,2021-09-22,合同会社ハンテツ,,合同会社,東京都,文京区,西片２丁目７番１３号,,13,105,1130024,,,,,,,2021-09-22,1,,,,,ハンテツ,0
14,1010005033992,新規,0,2021-09-22,2021-09-22,一般社団法人相続・財産管理研究所,,その他の設立登記法人,東京都,文京区,湯島２丁目３１番２４号湯島ベアービル５階,,13,105,1130034,,,,,,,2021-09-22,1,,,,,ソウゾクザイサンカンリケンキュウショ,0
18,1010401162791,新規,0,2021-09-22,2021-09-22,ＭＯＶＥ株式会社,,株式会社,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2021-09-22,1,,,,,ムーブ,0
19,1010401162800,新規,0,2021-09-22,2021-09-22,株式会社Ｃｙｂｅｒ　ＮＥＸＴ,,株式会社,東京都,港区,赤坂４丁目２番３号ディアシティ赤坂一ツ木館４０２号室,,13,103,1070052,,,,,,,2021-09-22,1,,,,,サイバーネクスト,0
21,1010403026160,新規,0,2021-09-22,2021-09-22,合同会社謝恩,,合同会社,東京都,港区,南青山２丁目２番１５号ウィン青山９４２,,13,103,1070062,,,,,,,2021-09-22,1,,,,,シャオン,0
