sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001250162,新規,0,2024-11-27,2024-11-27,株式会社ＳＴＯＣＫ１７６,,株式会社,東京都,千代田区,永田町２丁目１２番４号,,13,101,1000014,,,,,,,2024-11-27,1,,,,,ストックヒャクナナジュウロク,0
5,1010001250170,新規,0,2024-11-27,2024-11-27,株式会社ＳＴＯＣＫ１８４,,株式会社,東京都,千代田区,永田町２丁目１２番４号,,13,101,1000014,,,,,,,2024-11-27,1,,,,,ストックヒャクハチジュウヨン,0
6,1010001250294,新規,0,2024-11-27,2024-11-27,株式会社ムーネクスト,,株式会社,東京都,千代田区,神田須田町１丁目７番８号ＶＯＲＴ秋葉原ＩＶ２Ｆ,00137154,13,101,1010041,,,,,,,2024-11-27,1,,,,,ムーネクスト,0
8,1010003045610,新規,0,2024-11-27,2024-11-27,ペップリンクジャパン合同会社,,合同会社,東京都,千代田区,丸の内１丁目１１番１号パシフィックセンチュリープレイス丸の内１３階,,13,101,1000005,,,,,,,2024-11-27,1,,,,,ペップリンクジャパン,0
9,1010005039197,新規,0,2024-11-27,2024-11-27,ミルトンキーンズ一般社団法人,,その他の設立登記法人,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2024-11-27,1,,,,,ミルトンキーンズ,0
22,1010705003709,新規,0,2024-11-27,2024-11-27,一般社団法人神宮前,,その他の設立登記法人,東京都,品川区,上大崎３丁目１番１号目黒セントラルスクエア１５階,,13,109,1410021,,,,,,,2024-11-27,1,,,,,ジングウマエ,0
25,1010801035606,新規,0,2024-11-27,2024-11-27,株式会社ｒｉｎｄｏ,,株式会社,東京都,大田区,田園調布２丁目１１番６号,,13,111,1450071,,,,,,,2024-11-27,1,,,,,リンドウ,0
33,1011001165920,新規,0,2024-11-27,2024-11-27,株式会社番頭,,株式会社,東京都,渋谷区,桜丘町１３‐４‐２０２,,13,113,1500031,,,,,,,2024-11-27,1,,,,,バントウ,0
34,1011001166068,新規,0,2024-11-27,2024-11-27,株式会社Ｎｏｅｌ,,株式会社,東京都,渋谷区,渋谷２丁目１９－１５宮益坂ビルディング６０９,,13,113,1500002,,,,,,,2024-11-27,1,,,,,ノエル,0
35,1011001166092,新規,0,2024-11-27,2024-11-27,株式会社Ｈ２２ホールディングス,,株式会社,東京都,渋谷区,本町２丁目３３番２号,,13,113,1510071,,,,,,,2024-11-27,1,,,,,エイチツーツーホールディングス,0
36,1011103015230,新規,0,2024-11-27,2024-11-27,合同会社えらべる,,合同会社,東京都,新宿区,新宿１丁目３６－２新宿第七葉山ビル３Ｆ,,13,104,1600022,,,,,,,2024-11-27,1,,,,,エラベル,0
38,1011301030188,新規,0,2024-11-27,2024-11-27,ＭＩＲＡＩ株式会社,,株式会社,東京都,杉並区,下高井戸２丁目１７番１６号,,13,115,1680073,,,,,,,2024-11-27,1,,,,,ミライ,0
70,1020005016617,新規,0,2024-11-27,2024-11-27,一般社団法人土佐商会,,その他の設立登記法人,神奈川県,横浜市中区,山手町２７番地５ベイステージ元町５１２,,14,104,2310862,,,,,,,2024-11-27,1,,,,,トサショウカイ,0
73,1021001083865,新規,0,2024-11-27,2024-11-27,株式会社ｍｏｖｅ　ｏｎ,,株式会社,神奈川県,藤沢市,遠藤３８３番地の１０,,14,205,2520816,,,,,,,2024-11-27,1,,,,,ムーブオン,0
75,1021003015263,新規,0,2024-11-27,2024-11-27,兎牛社中合同会社,,合同会社,神奈川県,横須賀市,林４丁目４４１番地,,14,201,2380315,,,,,,,2024-11-27,1,,,,,トゴシャチュウ,0
77,1021005013224,新規,0,2024-11-27,2024-11-27,一般財団法人日本著作権育英財団,,その他の設立登記法人,神奈川県,鎌倉市,笛田５丁目１９番９号,,14,204,2480027,,,,,,,2024-11-27,1,,,,,ニホンチョサクケンイクエイザイダン,0
