sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001247836,新規,0,2024-08-30,2024-08-30,株式会社ベストセラーズ,,株式会社,東京都,文京区,音羽１丁目１５番１５号シティ音羽２階,,13,105,1120013,,,,,,,2024-08-30,1,,,,,ベストセラーズ,0
5,1010001247869,新規,0,2024-08-30,2024-08-30,万利ツール株式会社,,株式会社,東京都,千代田区,神田神保町２丁目３４番１鳴海ビル２１３号,,13,101,1010051,,,,,,,2024-08-30,1,,,,,マンリツール,0
6,1010001247919,新規,0,2024-08-30,2024-08-30,株式会社フォレス,,株式会社,東京都,千代田区,神田須田町１丁目７－８ＶＯＲＴ秋葉原ＩＶ２Ｆ,00136127,13,101,1010041,,,,,,,2024-08-30,1,,,,,フォレス,0
12,1010003044711,新規,0,2024-08-30,2024-08-30,エラブルインフラファンド合同会社,,合同会社,東京都,千代田区,麹町２丁目８番地ＭＬＣ麹町ビル４階フィンポート税理士法人内,,13,101,1020083,,,,,,,2024-08-30,1,,,,,エラブルインフラファンド,0
13,1010003044736,新規,0,2024-08-30,2024-08-30,日本橋ソーラー合同会社,,合同会社,東京都,中央区,日本橋３丁目９番１号日本橋三丁目スクエア２階,,13,102,1030027,,,,,,,2024-08-30,1,,,,,ニホンバシソーラー,0
15,1010005038736,新規,0,2024-08-30,2024-08-30,一般社団法人Ｐｅａｒｌ,,その他の設立登記法人,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2024-08-30,1,,,,,パール,0
26,1010403033280,新規,0,2024-08-30,2024-08-30,合同会社キャシー,,合同会社,東京都,港区,白金６丁目１６番２５,,13,103,1080072,,,,,,,2024-08-30,1,,,,,キャシー,0
27,1010403033297,新規,0,2024-08-30,2024-08-30,Ｊａｓｍｉｎｅ　Ｅｄｕ合同会社,,合同会社,東京都,港区,南麻布２丁目９－４０－４０４,,13,103,1060047,,,,,,,2024-08-30,1,,,,,ジャスミンエデュ,0
29,1010405023486,新規,0,2024-08-30,2024-08-30,一般社団法人国際医療福祉産業センター,,その他の設立登記法人,東京都,港区,赤坂４丁目１番２号シントミ赤坂一ツ木ビル６階,,13,103,1070052,,,,,,,2024-08-30,1,,,,,コクサイイリョウフクシサンギョウセンター,0
40,1010601065836,新規,0,2024-08-30,2024-08-30,星洲株式会社,,株式会社,東京都,江東区,豊洲４丁目９―１３―１１４０,,13,108,1350061,,,,,,,2024-08-30,1,,,,,ホシノシマ,0
42,1010603011053,新規,0,2024-08-30,2024-08-30,理想国際合同会社,,合同会社,東京都,墨田区,横川３丁目６番７号３－Ｅ室,,13,107,1300003,,,,,,,2024-08-30,1,,,,,リソウコクサイ,0
43,1010803005078,新規,0,2024-08-30,2024-08-30,ＭＥＩＫＡ合同会社,,合同会社,東京都,大田区,蒲田１丁目７番２４号,,13,111,1440052,,,,,,,2024-08-30,1,,,,,メイカ,0
44,1010901055875,新規,0,2024-08-30,2024-08-30,ホスピタリアン株式会社,,株式会社,東京都,世田谷区,船橋３丁目１７番７－９０１号,,13,112,1560055,,,,,,,2024-08-30,1,,,,,ホスピタリアン,0
45,1010901055891,新規,0,2024-08-30,2024-08-30,ＣＯＬＯＲ　ＤＥＰＯＴ株式会社,,株式会社,東京都,世田谷区,代田４丁目１３番１７号２Ｆ,,13,112,1550033,,,,,,,2024-08-30,1,,,,,カラーデポ,0
46,1010901055900,新規,0,2024-08-30,2024-08-30,株式会社ＫＥＳＨＩＫＩ,,株式会社,東京都,世田谷区,松原５丁目９番１１号,,13,112,1560043,,,,,,,2024-08-30,1,,,,,ケシキ,0
49,1010905004663,新規,0,2024-08-30,2024-08-30,一般社団法人ＲＷＯ,,その他の設立登記法人,東京都,世田谷区,祖師谷３丁目４１番７号,,13,112,1570072,,,,,,,2024-08-30,1,,,,,アールダブリュオー,0
58,1011101108606,新規,0,2024-08-30,2024-08-30,株式会社ａｒｒｏｗ,,株式会社,東京都,新宿区,新宿３丁目９番９号ワタセイタマビル３Ｆ,,13,104,1600022,,,,,,,2024-08-30,1,,,,,アロー,0
59,1011201025759,新規,0,2024-08-30,2024-08-30,株式会社青竹,,株式会社,東京都,中野区,丸山２丁目２２－６ラ・レンヌ１Ｆ,,13,114,1650021,,,,,,,2024-08-30,1,,,,,アオタケ,0
66,1012401042230,新規,0,2024-08-30,2024-08-30,竹内資産管理株式会社,,株式会社,東京都,武蔵野市,西久保２丁目１４番５号,,13,203,1800013,,,,,,,2024-08-30,1,,,,,タケウチシサンカンリ,0
76,1020003026758,新規,0,2024-08-30,2024-08-30,合同会社ＤｉＶＥ,,合同会社,神奈川県,川崎市麻生区,細山８丁目４－７－２,,14,137,2150001,,,,,,,2024-08-30,1,,,,,ダイブ,0
85,1030001162158,新規,0,2024-08-30,2024-08-30,株式会社新井建材興業,,株式会社,埼玉県,行田市,大字前谷１７９５番地,,11,206,3610038,,,,,,,2024-08-30,1,,,,,アライケンザイコウギョウ,0
86,1030001162232,新規,0,2024-08-30,2024-08-30,株式会社日本水機,,株式会社,埼玉県,上尾市,大字平方４２８０番地１,,11,219,3620059,,,,,,,2024-08-30,1,,,,,ニホンスイキ,0
89,1030003025032,新規,0,2024-08-30,2024-08-30,合同会社マックスファクター,,合同会社,埼玉県,草加市,八塚町６２８番２号,,11,221,3400000,,,,,,,2024-08-30,1,,,,,マックスファクター,0
93,1030005021830,新規,0,2024-08-30,2024-08-30,一般社団法人埼玉県生産性本部,,その他の設立登記法人,埼玉県,さいたま市浦和区,高砂３丁目１０番４号,,11,107,3300063,,,,,,,2024-08-30,1,,,,,サイタマケンセイサンセイホンブ,0
99,1040001135187,新規,0,2024-08-30,2024-08-30,株式会社ＩＫＩ,,株式会社,千葉県,東金市,北之幸谷９３０番地４１,,12,213,2830061,,,,,,,2024-08-30,1,,,,,アイキ,0
104,1040003025709,新規,0,2024-08-30,2024-08-30,合同会社エヌカンパニーグループ,,合同会社,千葉県,袖ケ浦市,川原井４４５番地,,12,229,2990201,,,,,,,2024-08-30,1,,,,,エヌカンパニーグループ,0
109,1060001037448,新規,0,2024-08-30,2024-08-30,株式会社ＳＯＢＨＡＮアカデミー,,株式会社,栃木県,大田原市,住吉町２丁目６番２号,,09,210,3240057,,,,,,,2024-08-30,1,,,,,ソバンアカデミー,0
111,1070001042117,新規,0,2024-08-30,2024-08-30,株式会社勢多板金,,株式会社,群馬県,渋川市,赤城町栄５６４番地１,,10,208,3791114,,,,,,,2024-08-30,1,,,,,セタバンキン,0
125,1120001268128,新規,0,2024-08-30,2024-08-30,瑞豊株式会社,,株式会社,大阪府,大阪市大正区,三軒家西３丁目４番１６号中山ビル１０３１,,27,108,5510001,,,,,,,2024-08-30,1,,,,,スイホウ,0
126,1120001268144,新規,0,2024-08-30,2024-08-30,株式会社ｏｄｄｏ,,株式会社,大阪府,大阪市中央区,西心斎橋１丁目６番３４号,,27,128,5420086,,,,,,,2024-08-30,1,,,,,オッド,0
127,1120001268160,新規,0,2024-08-30,2024-08-30,株式会社松海不動産,,株式会社,大阪府,寝屋川市,石津東町１９番８０号,,27,215,5720027,,,,,,,2024-08-30,1,,,,,マツウミフドウサン,0
