sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001260054,新規,0,2025-11-10,2025-11-10,株式会社Ｉ’ｍｐｏｓｓｉｂｌｅ,,株式会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2025-11-10,1,,,,,インポッシブル,0
9,1010001260062,新規,0,2025-11-10,2025-11-10,ＪＰＡ第３６７号株式会社,,株式会社,東京都,千代田区,霞が関３丁目２番１号,,13,101,1000013,,,,,,,2025-11-10,1,,,,,ジェイピーエーダイサンビャクロクジュウナナゴウ,0
10,1010003049297,新規,0,2025-11-10,2025-11-10,Ｏｔａ　Ａｚｕｌ１７合同会社,,合同会社,東京都,中央区,京橋２丁目１２番６号ＡＯＪ税理士法人内,,13,102,1040031,,,,,,,2025-11-10,1,,,,,オウタアズルジュウナナ,0
11,1010003049306,新規,0,2025-11-10,2025-11-10,合同会社ＣＢ４,,合同会社,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2025-11-10,1,,,,,シービーフォー,0
12,1010003049314,新規,0,2025-11-10,2025-11-10,アラクス合同会社,,合同会社,東京都,千代田区,三番町２６番地１ザ・パークハウスグラン三番町２６－１５０４号,,13,101,1020075,,,,,,,2025-11-10,1,,,,,アラクス,0
13,1010005040898,新規,0,2025-11-10,2025-11-10,医療法人社団Ｐｒｉｍｅ　Ａｉｄ,,その他の設立登記法人,東京都,千代田区,鍛冶町２丁目６番２号上野ビルディング２階,,13,101,1010044,,,,,,,2025-11-10,1,,,,,プライムエイド,0
14,1010103002692,新規,0,2025-11-10,2025-11-10,合同会社伸彩,,合同会社,東京都,八王子市,丹木町１丁目１３５番地１,,13,201,1920003,,,,,,,2025-11-10,1,,,,,シンサイ,0
20,1010405024988,新規,0,2025-11-10,2025-11-10,一般社団法人アソート,,その他の設立登記法人,東京都,港区,元赤坂１丁目１番７－１２０９号株式会社赤坂国際会計内,,13,103,1070051,,,,,,,2025-11-10,1,,,,,アソート,0
26,1010603011912,新規,0,2025-11-10,2025-11-10,Ｋｏａ合同会社,,合同会社,東京都,墨田区,向島３丁目３番３‐８０６号,,13,107,1310033,,,,,,,2025-11-10,1,,,,,コア,0
32,1010901058416,新規,0,2025-11-10,2025-11-10,株式会社Ｃ＆Ｓテクノ,,株式会社,東京都,世田谷区,羽根木１丁目３番１１号,,13,112,1560042,,,,,,,2025-11-10,1,,,,,シーアンドエステクノ,0
40,1011001173163,新規,0,2025-11-10,2025-11-10,株式会社Ｊａｐａｎｅｓｅ　Ｖｏｉｃｅ　Ｏｖｅｒ　Ｓｅｒｖｉｃｅ,,株式会社,東京都,渋谷区,道玄坂１丁目１６－６二葉ビル８ｂ,,13,113,1500043,,,,,,,2025-11-10,1,,,,,ジャパニーズボイスオーバーサービス,0
41,1011001173337,新規,0,2025-11-10,2025-11-10,Ｓｈｕ　Ｈａ　Ｒｅｓｏｒｔｓ＆Ｓｔｏｒｉｅｓ株式会社,,株式会社,東京都,渋谷区,神宮前６丁目３４番１５号モンターナビル,,13,113,1500001,,,,,,,2025-11-10,1,,,,,シュハリゾーツアンドストーリーズ,0
42,1011001173378,新規,0,2025-11-10,2025-11-10,ＷｅＳａｌｅｓ株式会社,,株式会社,東京都,渋谷区,恵比寿西２丁目８－４ＥＸ恵比寿西ビル５Ｆ,,13,113,1500021,,,,,,,2025-11-10,1,,,,,ウィーセールス,0
43,1011003022913,新規,0,2025-11-10,2025-11-10,合同会社Ｒｉｌｔｏ,,合同会社,東京都,渋谷区,恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ,,13,113,1500021,,,,,,,2025-11-10,1,,,,,リルト,0
45,1011101113853,新規,0,2025-11-10,2025-11-10,株式会社グレネード,,株式会社,東京都,新宿区,北新宿４丁目３２－４－５０３,,13,104,1690074,,,,,,,2025-11-10,1,,,,,グレネード,0
46,1011101113886,新規,0,2025-11-10,2025-11-10,株式会社Ａｄｒｉｓｅ,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,,,,,2025-11-10,1,,,,,アドライズ,0
48,1011201026765,新規,0,2025-11-10,2025-11-10,テンダーブリーズツアーズ株式会社,,株式会社,東京都,中野区,本町４丁目４４－１３西京城西ビル２Ｆ－６,,13,114,1640012,,,,,,,2025-11-10,1,,,,,テンダーブリーズツアーズ,0
50,1011401027555,新規,0,2025-11-10,2025-11-10,株式会社Ｌｉｎｅｒａ,,株式会社,東京都,板橋区,大原町２９番５号ウィステリア１０２,,13,119,1740061,,,,,,,2025-11-10,1,,,,,リネラ,0
51,1011701028922,新規,0,2025-11-10,2025-11-10,株式会社ＡＷＡＮ商会,,株式会社,東京都,江戸川区,清新町１丁目４番１５－６０３号,,13,123,1340087,,,,,,,2025-11-10,1,,,,,アワンショウカイ,0
55,1012301014585,新規,0,2025-11-10,2025-11-10,アールシステム株式会社,,株式会社,東京都,町田市,小山田桜台２丁目５番地２３－１０３,,13,209,1940204,,,,,,,2025-11-10,1,,,,,アールシステム,0
56,1012305002157,新規,0,2025-11-10,2025-11-10,ＮＰＯ法人Ｋ＆Ｋ,,その他の設立登記法人,東京都,町田市,金森東１丁目２３番８号,,13,209,1940015,,,,,,,2025-11-10,1,,,,,ケーアンドケー,0
59,1012701019143,新規,0,2025-11-10,2025-11-10,ＡＲＴＭＵ　ＴＥＣＨＮＯＬＯＧＹ株式会社,,株式会社,東京都,東久留米市,上の原２丁目６番１９号,,13,222,2030001,,,,,,,2025-11-10,1,,,,,アトムテクノロジー,0
72,1020001165525,新規,0,2025-11-10,2025-11-10,Ｍ‐ＤＥＥＰ株式会社,,株式会社,神奈川県,横浜市西区,浅間町１丁目４番３号,,14,103,2200072,,,,,,,2025-11-10,1,,,,,エムディープ,0
73,1020001165681,新規,0,2025-11-10,2025-11-10,株式会社義和商事,,株式会社,神奈川県,横浜市鶴見区,朝日町２丁目６７番地１ＹＤ鶴見マンションＢ棟６１４号室,,14,101,2300033,,,,,,,2025-11-10,1,,,,,アキワショウジ,0
77,1020003029645,新規,0,2025-11-10,2025-11-10,合同会社静かな心,,合同会社,神奈川県,横浜市鶴見区,下野谷町１丁目２０番地１・６１２号,,14,101,2300047,,,,,,,2025-11-10,1,,,,,シズカナココロ,0
84,1021003016732,新規,0,2025-11-10,2025-11-10,合同会社プロスピードサービス,,合同会社,神奈川県,相模原市緑区,上九沢３０２番地１６,,14,151,2520136,,,,,,,2025-11-10,1,,,,,プロスピードサービス,0
88,1030001169558,新規,0,2025-11-10,2025-11-10,ＴＫＡＭ‐ＨＤ株式会社,,株式会社,埼玉県,久喜市,除堀１３２１番地の１,,11,232,3460027,,,,,,,2025-11-10,1,,,,,ティーケイエーエムエイチディー,0
89,1030001169566,新規,0,2025-11-10,2025-11-10,株式会社Ｌｉｅｎ　Ｃａｓｔｌｅ,,株式会社,埼玉県,川口市,芝富士１丁目２０番１５号,,11,203,3330854,,,,,,,2025-11-10,1,,,,,リアンキャッスル,0
90,1030001169574,新規,0,2025-11-10,2025-11-10,末永興産株式会社,,株式会社,埼玉県,戸田市,大字新曽１５０３番地の３,,11,224,3350021,,,,,,,2025-11-10,1,,,,,スエナガコウサン,0
91,1030001169582,新規,0,2025-11-10,2025-11-10,株式会社Ｎｅｃｏ,,株式会社,埼玉県,さいたま市大宮区,下町２丁目５１番地３,,11,103,3300844,,,,,,,2025-11-10,1,,,,,ネコ,0
92,1030001169590,新規,0,2025-11-10,2025-11-10,株式会社クリーンアゲインサービス,,株式会社,埼玉県,川越市,かすみ野３丁目１７番地４,,11,201,3501174,,,,,,,2025-11-10,1,,,,,クリーンアゲインサービス,0
93,1030001169608,新規,0,2025-11-10,2025-11-10,Ｇｌｏｂａｌ　Ｔｉｋｅｔ　Ｎｅｔｗｏｒｋ株式会社,,株式会社,埼玉県,さいたま市大宮区,桜木町１丁目２６６番地３,,11,103,3300854,,,,,,,2025-11-10,1,,,,,グローバルチケットネットワーク,0
94,1030001169640,新規,0,2025-11-10,2025-11-10,株式会社ＲＥＡＬ　ＧＲＯＵＰ,,株式会社,埼玉県,久喜市,菖蒲町三箇８１７－２,,11,232,3460104,,,,,,,2025-11-10,1,,,,,リアルグループ,0
100,1030003027986,新規,0,2025-11-10,2025-11-10,ハナコーポレーション合同会社,,合同会社,埼玉県,川口市,大字西立野５５５番地の５の４１５号,,11,203,3330813,,,,,,,2025-11-10,1,,,,,ハナコーポレーション,0
101,1030003028043,新規,0,2025-11-10,2025-11-10,合同会社バンガード・マインド・パートナーズ,,合同会社,埼玉県,川口市,川口４丁目２番３６－８０３号,,11,203,3320015,,,,,,,2025-11-10,1,,,,,バンガードマインドパートナーズ,0
102,1030003028051,新規,0,2025-11-10,2025-11-10,合同会社マウス,,合同会社,埼玉県,さいたま市見沼区,大和田町１丁目１２３０番地２９ｆａｖｅｕｒ１０１,,11,104,3370053,,,,,,,2025-11-10,1,,,,,マウス,0
127,1070003006185,新規,0,2025-11-10,2025-11-10,キヨリ合同会社,,合同会社,群馬県,桐生市,川内町２丁目７３番地の３,,10,203,3760041,,,,,,,2025-11-10,1,,,,,,0
130,1080001027257,新規,0,2025-11-10,2025-11-10,株式会社丸長,,株式会社,静岡県,牧之原市,波津１１７４番地,,22,226,4210523,,,,,,,2025-11-10,1,,,,,マルチョウ,0
131,1080401028251,新規,0,2025-11-10,2025-11-10,株式会社ＭＩＹＡＢＩ,,株式会社,静岡県,磐田市,安久路２丁目２番地７,,22,211,4380017,,,,,,,2025-11-10,1,,,,,ミヤビ,0
138,1100005013416,新規,0,2025-11-10,2025-11-10,一般社団法人住まいと居場所と交流の会,,その他の設立登記法人,長野県,茅野市,塚原２丁目１７番１４号,,20,214,3910002,,,,,,,2025-11-10,1,,,,,スマイトイバショトコウリュウノカイ,0
150,1120001281675,新規,0,2025-11-10,2025-11-10,株式会社ｆｏｏｘ,,株式会社,大阪府,大阪市北区,豊崎３丁目１１番６－１００６号,,27,127,5310072,,,,,,,2025-11-10,1,,,,,フークス,0
151,1120001281758,新規,0,2025-11-10,2025-11-10,株式会社エクスウィル,,株式会社,大阪府,大阪市東住吉区,東田辺１丁目７番９号,,27,121,5460032,,,,,,,2025-11-10,1,,,,,エクスウィル,0
152,1120001281766,新規,0,2025-11-10,2025-11-10,株式会社Ｎｏｔｏａ,,株式会社,大阪府,大阪市阿倍野区,阿倍野筋２丁目４番５６号,,27,119,5450052,,,,,,,2025-11-10,1,,,,,ノトア,0
153,1120001281774,新規,0,2025-11-10,2025-11-10,Ｒｅ’リーフ不動産管理株式会社,,株式会社,大阪府,大阪市北区,梅田２丁目６番２０号パシフィックマークス西梅田ビル４Ｆ,,27,127,5300001,,,,,,,2025-11-10,1,,,,,レリーフフドウサンカンリ,0
154,1120001281808,新規,0,2025-11-10,2025-11-10,株式会社フローラ,,株式会社,大阪府,枚方市,東山１丁目５７番１号,,27,210,5731114,,,,,,,2025-11-10,1,,,,,フローラ,0
155,1120001281816,新規,0,2025-11-10,2025-11-10,株式会社アベノミクス,,株式会社,大阪府,大阪市中央区,谷町３丁目１番２４号,,27,128,5400012,,,,,,,2025-11-10,1,,,,,アベノミクス,0
156,1120001281824,新規,0,2025-11-10,2025-11-10,株式会社ＧＯ　ＯＮ,,株式会社,大阪府,大阪市中央区,日本橋２丁目２０番３－１１０２号,,27,128,5420073,,,,,,,2025-11-10,1,,,,,ゴーオン,0
157,1120001281832,新規,0,2025-11-10,2025-11-10,株式会社シファライフ,,株式会社,大阪府,大阪市天王寺区,伶人町５－１０,,27,109,5430061,,,,,,,2025-11-10,1,,,,,シファライフ,0
158,1120001281849,新規,0,2025-11-10,2025-11-10,株式会社Ｕｎｉｔｙ,,株式会社,大阪府,大阪市住吉区,遠里小野３丁目１番１９－５０５号,,27,120,5580032,,,,,,,2025-11-10,1,,,,,ユニティ,0
159,1120001281865,新規,0,2025-11-10,2025-11-10,株式会社順達,,株式会社,大阪府,大阪市中央区,島之内２丁目１１番１４号,,27,128,5420082,,,,,,,2025-11-10,1,,,,,ジュンタツ,0
164,1120003031186,新規,0,2025-11-10,2025-11-10,合同会社ＹＷ,,合同会社,大阪府,大阪市中央区,東心斎橋１丁目１３番２２号１Ｆ,,27,128,5420083,,,,,,,2025-11-10,1,,,,,ワイダブリュー,0
165,1120003031203,新規,0,2025-11-10,2025-11-10,合同会社シュロチク,,合同会社,大阪府,大阪市西淀川区,花川２丁目１６番１８号,,27,113,5550023,,,,,,,2025-11-10,1,,,,,シュロチク,0
167,1120005025236,新規,0,2025-11-10,2025-11-10,一般社団法人残土リサイクル推進協会,,その他の設立登記法人,大阪府,大阪市中央区,伏見町３丁目１番１号,,27,128,5410044,,,,,,,2025-11-10,1,,,,,ザンドリサイクルスイシンキョウカイ,0
169,1120101072751,新規,0,2025-11-10,2025-11-10,株式会社安本組,,株式会社,大阪府,岸和田市,春木本町１７番６号,,27,202,5960034,,,,,,,2025-11-10,1,,,,,ヤスモトグミ,0
180,1130001080960,新規,0,2025-11-10,2025-11-10,株式会社ＭＯＭＯ,,株式会社,京都府,京都市中京区,木屋町通四条上る下樵木町２０４番地４啓和ビル２Ｆ,,26,104,6048016,,,,,,,2025-11-10,1,,,,,モモ,0
181,1130001080969,新規,0,2025-11-10,2025-11-10,株式会社ＬＫＳ,,株式会社,京都府,京都市右京区,西京極堤下町３－１－６０７,,26,108,6150835,,,,,,,2025-11-10,1,,,,,エルケーエス,0
184,1130003010916,新規,0,2025-11-10,2025-11-10,合同会社西天満小田根屋,,合同会社,京都府,京田辺市,花住坂３丁目１０番地６花住坂ガーデン弐番館１０５,,26,211,6100352,,,,,,,2025-11-10,1,,,,,ニシテンマオダネヤ,0
186,1130005017513,新規,0,2025-11-10,2025-11-10,一般社団法人量子計算理論スクール,,その他の設立登記法人,京都府,京都市北区,大宮玄琢北東町５番地８４,,26,101,6038461,,,,,,,2025-11-10,1,,,,,リョウシケイサンリロンスクール,0
