sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001228654,新規,0,2022-08-09,2022-08-09,株式会社クレッターン,,株式会社,東京都,千代田区,丸の内１丁目８番２号鉄鋼ビルディング４階,,13,101,1000005,,,,,,,2022-08-09,1,,,,,クレッターン,0
18,1010101015291,新規,0,2022-08-09,2022-08-09,株式会社ヒジカタビルリース,,株式会社,東京都,八王子市,高倉町１７番地７,,13,201,1920033,,,,,,,2022-08-09,1,,,,,ヒジカタビルリース,0
21,1010103001967,新規,0,2022-08-09,2022-08-09,合同会社高橋構造企画設計,00127472,合同会社,東京都,八王子市,八日町９番２－６０３号,,13,201,1920071,,,,,,,2022-08-09,1,,,,,タカハシコウゾウキカクセッケイ,0
33,1010401168921,新規,0,2022-08-09,2022-08-09,フリーチェック株式会社,,株式会社,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2022-08-09,1,,,,,フリーチェック,0
34,1010501049212,新規,0,2022-08-09,2022-08-09,株式会社ターエイ,,株式会社,東京都,台東区,上野３丁目３－１０センダビル３階,,13,106,1100005,,,,,,,2022-08-09,1,,,,,ターエイ,0
43,1011001148990,新規,0,2022-08-09,2022-08-09,株式会社Ｏｎ　ｔｈｅ　Ｐｏｎｄ,,株式会社,東京都,渋谷区,渋谷２丁目１９－１５宮益坂ビルディング６０９,,13,113,1500002,,,,,,,2022-08-09,1,,,,,オンザポンド,0
44,1011001148999,新規,0,2022-08-09,2022-08-09,株式会社Ｅｖｅｒｇｒｅｅｎ　Ｈｏｌｄｉｎｇｓ,,株式会社,東京都,渋谷区,幡ヶ谷２丁目１番３号,,13,113,1510072,,,,,,,2022-08-09,1,,,,,エヴァーグリーンホールディングス,0
45,1011001149007,新規,0,2022-08-09,2022-08-09,株式会社ＲｅＮ,,株式会社,東京都,渋谷区,宇田川町１３番８号ちとせ会館２階,,13,113,1500042,,,,,,,2022-08-09,1,,,,,レン,0
46,1011001149015,新規,0,2022-08-09,2022-08-09,株式会社Ｎｏｖ,,株式会社,東京都,渋谷区,東３丁目２５番６号楠ビル２Ｆ,,13,113,1500011,,,,,,,2022-08-09,1,,,,,ノブ,0
47,1011001149048,新規,0,2022-08-09,2022-08-09,株式会社サカノウエ．,,株式会社,東京都,目黒区,柿の木坂１丁目２番７号,,13,110,1520022,,,,,,,2022-08-09,1,,,,,サカノウエ,0
51,1011003015149,新規,0,2022-08-09,2022-08-09,合同会社Ｂ＆Ｈ　Ｐｒｏｍｏｔｅｒ’ｓ,,合同会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2022-08-09,1,,,,,ビーアンドエイチプロモーターズ,0
52,1011003015181,新規,0,2022-08-09,2022-08-09,ＭｅｄｉａＰｏｃｋｅｔ合同会社,,合同会社,東京都,目黒区,自由が丘２丁目１６―１２ＲＪ３,,13,110,1520035,,,,,,,2022-08-09,1,,,,,メディアポケット,0
55,1011201024026,新規,0,2022-08-09,2022-08-09,株式会社ＧＯＭＯＯＮ　ＧＲＯＵＰ,,株式会社,東京都,中野区,上高田４丁目２２番９号,,13,114,1640002,,,,,,,2022-08-09,1,,,,,ゴームーングループ,0
61,1011403003744,新規,0,2022-08-09,2022-08-09,合同会社ｍｉｎｇｏｏ,,合同会社,東京都,板橋区,中丸町４４－７ライオンズマンション中丸町３１４号室,,13,119,1730026,,,,,,,2022-08-09,1,,,,,ミングー,0
73,1011803005217,新規,0,2022-08-09,2022-08-09,毅訊合同会社,,合同会社,東京都,葛飾区,青戸７丁目２３番１１号,,13,122,1250062,,,,,,,2022-08-09,1,,,,,イシン,0
75,1012701017196,新規,0,2022-08-09,2022-08-09,株式会社幸彩設備,,株式会社,東京都,小平市,鈴木町１丁目４２２番地６号富士見荘２０２号室,,13,211,1870011,,,,,,,2022-08-09,1,,,,,コウサイセツビ,0
81,1013303006257,新規,0,2022-08-09,2022-08-09,合同会社みつび,,合同会社,東京都,豊島区,東池袋１丁目４７番３号１７山京ビル７０４,,13,116,1700013,,,,,,,2022-08-09,1,,,,,ミツビ,0
98,1020003022187,新規,0,2022-08-09,2022-08-09,合同会社ＬｕＮａＣａｌａｎｔｏ,,合同会社,神奈川県,横浜市中区,住吉町５丁目６４番地１ＶＥＬＵＴＩＮＡ馬車道５０５号室,,14,104,2310013,,,,,,,2022-08-09,1,,,,,ルナカラント,0
121,1030001149576,新規,0,2022-08-09,2022-08-09,株式会社大洋商事,,株式会社,埼玉県,草加市,弁天２丁目２７番４５号,,11,221,3400004,,,,,,,2022-08-09,1,,,,,ダイヨウショウジ,0
132,1040001124628,新規,0,2022-08-09,2022-08-09,株式会社池田建材,,株式会社,千葉県,香取市,一ノ分目１１５８番地,,12,236,2890301,,,,,,,2022-08-09,1,,,,,イケダケンザイ,0
134,1040005021697,新規,0,2022-08-09,2022-08-09,一般社団法人ＷＡＱ,,その他の設立登記法人,千葉県,八千代市,ゆりのき台４丁目１０番地９,,12,221,2760042,,,,,,,2022-08-09,1,,,,,ワク,0
135,1060001035170,新規,0,2022-08-09,2022-08-09,株式会社整美,,株式会社,栃木県,宇都宮市,下戸祭２丁目２０番３０号,,09,201,3200055,,,,,,,2022-08-09,1,,,,,セイビ,0
143,1070003004585,新規,0,2022-08-09,2022-08-09,合同会社カノヤ,,合同会社,群馬県,前橋市,荒牧町２丁目２－２２,,10,201,3710044,,,,,,,2022-08-09,1,,,,,カノヤ,0
146,1080101023478,新規,0,2022-08-09,2022-08-09,デンネット株式会社,,株式会社,静岡県,伊豆の国市,古奈１６２番地の１朝日ビル２０２号,,22,225,4102201,,,,,,,2022-08-09,1,,,,,デンネット,0
