sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010003041477,新規,0,2023-08-22,2023-08-22,ＳＧＥＴ新潟蓄電所合同会社,,合同会社,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2023-08-22,1,,,,,エスゲットニイガタチクデンショ,0
18,1010401176668,新規,0,2023-08-22,2023-08-22,株式会社Ｌｕｍｉｎｏ,,株式会社,東京都,港区,南青山３丁目１番３６号,,13,103,1070062,,,,,,,2023-08-22,1,,,,,ルミノ,0
19,1010401176692,新規,0,2023-08-22,2023-08-22,株式会社７９Ｓ　Ｔｏｋｙｏ,,株式会社,東京都,港区,六本木６丁目１番２６号六本木天城ビル６階,,13,103,1060032,,,,,,,2023-08-22,1,,,,,ナナジュウキュウエストウキョウ,0
21,1010403030765,新規,0,2023-08-22,2023-08-22,合同会社レイガーデン,,合同会社,東京都,港区,港南２丁目１１番１７－１００７号,,13,103,1080075,,,,,,,2023-08-22,1,,,,,レイガーデン,0
22,1010403030773,新規,0,2023-08-22,2023-08-22,合同会社ＫＡＤＡ,,合同会社,東京都,港区,赤坂４丁目１４番３号,,13,103,1070052,,,,,,,2023-08-22,1,,,,,カーダ,0
23,1010403030781,新規,0,2023-08-22,2023-08-22,合同会社ひかりホテル,,合同会社,東京都,港区,西新橋１丁目２番９号メンターキャピタル税理士法人内,,13,103,1050003,,,,,,,2023-08-22,1,,,,,ヒカリホテル,0
31,1010703006829,新規,0,2023-08-22,2023-08-22,王子加工所ホールディングス合同会社,,合同会社,東京都,品川区,上大崎３丁目１番１号目黒セントラルスクエア１５階,,13,109,1410021,,,,,,,2023-08-22,1,,,,,オウジカコウショホールディングス,0
32,1010705003527,新規,0,2023-08-22,2023-08-22,一般社団法人明和,,その他の設立登記法人,東京都,品川区,上大崎３丁目１番１号目黒セントラルスクエア１５階,,13,109,1410021,,,,,,,2023-08-22,1,,,,,メイワ,0
36,1010805003047,新規,0,2023-08-22,2023-08-22,一般社団法人母性経営研究所,,その他の設立登記法人,東京都,大田区,北千束２丁目３２番５号,,13,111,1450062,,,,,,,2023-08-22,1,,,,,ボセイケイエイケンキュウジョ,0
40,1010903008393,新規,0,2023-08-22,2023-08-22,合同会社ＳＤ　Ｔｏｒｅｄｏ,,合同会社,東京都,世田谷区,千歳台５丁目６番３号,,13,112,1570071,,,,,,,2023-08-22,1,,,,,エスディートレード,0
46,1011001156457,新規,0,2023-08-22,2023-08-22,株式会社あすまちラボ,,株式会社,東京都,渋谷区,渋谷２丁目１９－１５宮益坂ビルディング６０９,,13,113,1500002,,,,,,,2023-08-22,1,,,,,アスマチラボ,0
47,1011001156498,新規,0,2023-08-22,2023-08-22,株式会社ＳＴＵＤＩＯ　ＰＵＲＳＵＩＴ,,株式会社,東京都,渋谷区,神宮前６丁目２３番４号桑野ビル２Ｆ,,13,113,1500001,,,,,,,2023-08-22,1,,,,,スタジオパースーツ,0
50,1011003017335,新規,0,2023-08-22,2023-08-22,ＴＲＡＤＡ合同会社,,合同会社,東京都,渋谷区,神泉町１０番１５号アネックス神泉３０１,,13,113,1500045,,,,,,,2023-08-22,1,,,,,トラーダ,0
56,1011101103978,新規,0,2023-08-22,2023-08-22,株式会社Ｅｐ‐Ｌｉｆｅ,,株式会社,東京都,新宿区,西新宿１丁目４番１１号全研プラザビル４階４０２号室,,13,104,1600023,,,,,,,2023-08-22,1,,,,,イーピーライフ,0
57,1011101104051,新規,0,2023-08-22,2023-08-22,株式会社ＡＲＲＩＶＡＬ,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,,,,,2023-08-22,1,,,,,アライバル,0
59,1011201024868,新規,0,2023-08-22,2023-08-22,株式会社ＫＡＭＩＳＡＭＡ,,株式会社,東京都,中野区,東中野３丁目１番２０号不二園ビル３０１,,13,114,1640003,,,,,,,2023-08-22,1,,,,,カミサマ,0
60,1011401025385,新規,0,2023-08-22,2023-08-22,株式会社モチゴリ電気,,株式会社,東京都,板橋区,常盤台１丁目６５番７号石本ビル１階,,13,119,1740071,,,,,,,2023-08-22,1,,,,,モチゴリデンキ,0
62,1011603004022,新規,0,2023-08-22,2023-08-22,合同会社誠,,合同会社,東京都,練馬区,大泉町６丁目１２番６号メゾンドＴＯＫ２０２号,,13,120,1780062,,,,,,,2023-08-22,1,,,,,マコト,0
64,1011801042914,新規,0,2023-08-22,2023-08-22,株式会社Ｄｏｗｈｅｎ,,株式会社,東京都,葛飾区,南水元３丁目４－２－９１２,,13,122,1250035,,,,,,,2023-08-22,1,,,,,ドゥーウェン,0
