sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010005036038,新規,0,2023-01-04,2023-01-04,一般社団法人Ｗｅｂアート文化基金,,その他の設立登記法人,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2023-01-04,1,,,,,ウェブアートブンカキキン,0
13,1010401171586,新規,0,2023-01-04,2023-01-04,ＬＳ‐ＳＨＩＰ第３５号株式会社,,株式会社,東京都,港区,六本木１丁目６番１号,,13,103,1060032,,,,,,,2023-01-04,1,,,,,エルエスシップダイサンジュウゴゴウ,0
14,1010401171594,新規,0,2023-01-04,2023-01-04,ＬＳ‐Ａｖｉａｔｉｏｎ第４８号株式会社,,株式会社,東京都,港区,六本木１丁目６番１号,,13,103,1060032,,,,,,,2023-01-04,1,,,,,エルエスアビエーションダイヨンジュウハチゴウ,0
15,1010401171611,新規,0,2023-01-04,2023-01-04,株式会社ファーストエイト,,株式会社,東京都,港区,六本木５丁目１番１０号,,13,103,1060032,,,,,,,2023-01-04,1,,,,,ファーストエイト,0
16,1010403029213,新規,0,2023-01-04,2023-01-04,合同会社ビクトリア,,合同会社,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2023-01-04,1,,,,,ビクトリア,0
25,1010903007866,新規,0,2023-01-04,2023-01-04,太子堂クラブ合同会社,,合同会社,東京都,世田谷区,太子堂５丁目１番１３号,,13,112,1540004,,,,,,,2023-01-04,1,,,,,タイシドウクラブ,0
35,1011301028356,新規,0,2023-01-04,2023-01-04,株式会社ＰＬＡＮＴ,,株式会社,東京都,杉並区,井草２丁目３５番１２－６－３０７号,,13,115,1670021,,,,,,,2023-01-04,1,,,,,プラント,0
46,1012701007445,新規,0,2023-01-04,2023-01-04,日産チェリー東村山販売株式会社,,株式会社,東京都,東村山市,本町１丁目９番地１号,,13,213,1890014,,,,,,,2023-01-04,1,,,,,ニッサンチェリーヒガシムラヤマハンバイ,0
53,1013301050125,新規,0,2023-01-04,2023-01-04,致栄株式会社,,株式会社,東京都,豊島区,長崎６丁目１０－１２ベルハイム東長崎１０６,,13,116,1710051,,,,,,,2023-01-04,1,,,,,チエイ,0
64,1020001149429,新規,0,2023-01-04,2023-01-04,株式会社慧美ソリューション,,株式会社,神奈川県,横浜市旭区,中沢３丁目２６番１７号,,14,112,2410814,,,,,,,2023-01-04,1,,,,,,0
65,1020001149619,新規,0,2023-01-04,2023-01-04,Ｌｉｃｅｎｓｅ　Ｐｏｗｅｒ株式会社,,株式会社,神奈川県,横浜市栄区,中野町１１１１番地１９,,14,115,2470015,,,,,,,2023-01-04,1,,,,,ライセンスパワー,0
