sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
28,1010701023314,登記記録の閉鎖等,0,2024-07-19,2024-07-16,株式会社フォースメディア,,株式会社,東京都,千代田区,九段北４丁目１－２８,,13,101,1020073,,,2024-07-16,合併による解散等,5120001094974,令和６年７月１日大阪市中央区伏見町四丁目１番１号エレコム株式会社（5120001094974）に合併し解散,2015-10-05,1,,,,,フォースメディア,0
34,1010902022478,登記記録の閉鎖等,0,2024-07-19,2024-07-02,有限会社ミル・フィーユ,,有限会社,岩手県,奥州市,江刺岩谷堂字御所橋２９９番地,,03,215,0231101,,,2024-07-02,清算の結了等,,,2015-10-05,1,,,,,ミルフィーユ,0
48,1011101006000,登記記録の閉鎖等,0,2024-07-19,2024-07-10,京王地下駐車場株式会社,,株式会社,東京都,新宿区,西新宿１丁目１番地,,13,104,1600023,,,2024-07-10,合併による解散等,3011101005999,令和６年７月１日東京都新宿区新宿三丁目１番２４号京王電鉄株式会社（3011101005999）に合併し解散,2015-10-05,1,,,,,ケイオウチカチュウシャジョウ,0
81,1013301018007,登記記録の閉鎖等,0,2024-07-19,2024-07-18,ラコーネットワーク株式会社,,株式会社,東京都,中野区,野方３丁目２７番３号,,13,114,1650027,,,2024-07-18,清算の結了等,,,2015-10-05,1,,,,,ラコーネットワーク,0
99,1030001051914,登記記録の閉鎖等,0,2024-07-19,2024-07-16,中央連続伝票株式会社,,株式会社,埼玉県,北葛飾郡杉戸町,杉戸３丁目１３番１４号,,11,464,3450036,,,2024-07-16,清算の結了等,,,2015-10-05,1,,,,,チュウオウレンゾクデンピョウ,0
108,1030003018705,登記記録の閉鎖等,0,2024-07-19,2024-07-01,合同会社ｎ２,,合同会社,東京都,渋谷区,代々木１丁目３６番６号ＴＣ第５９代々木駅前ビル６０１号室,,13,113,1510053,,,2024-07-01,清算の結了等,,,2022-01-21,1,,,,,エヌツー,0
118,1040005019493,登記記録の閉鎖等,0,2024-07-19,2024-07-03,一般社団法人アスリートサポートネットワーク,,その他の設立登記法人,千葉県,松戸市,上本郷３４３番地エクセレント北松戸５０１号,,12,207,2710064,,,2024-07-03,清算の結了等,,,2017-04-25,1,,,,,アスリートサポートネットワーク,0
120,1050001001314,登記記録の閉鎖等,0,2024-07-19,2024-07-11,昭和鴻業株式会社,,株式会社,茨城県,水戸市,住吉町１５１番地の１,,08,201,3100844,,,2024-07-11,清算の結了等,,,2015-10-05,1,,,,,ショウワコウギョウ,0
129,1080001002458,登記記録の閉鎖等,0,2024-07-19,2024-07-05,株式会社静清タイプ,,株式会社,静岡県,静岡市葵区,相生町１１番１７号,,22,101,4200838,,,2024-07-05,清算の結了等,,,2015-10-05,1,,,,,セイシンタイプ,0
130,1080002002283,登記記録の閉鎖等,0,2024-07-19,2024-07-05,有限会社佐々木興業,,有限会社,静岡県,静岡市葵区,古庄６丁目２番１３号,,22,101,4200812,,,2024-07-05,清算の結了等,,,2015-10-05,1,,,,,ササキコウギョウ,0
143,1120001064114,登記記録の閉鎖等,0,2024-07-19,2024-07-12,株式会社阪重,,株式会社,大阪府,大阪市北区,天神橋３丁目８番２号,,27,127,5300041,,,2024-07-12,清算の結了等,,,2015-10-05,1,,,,,サカジュウ,0
157,1122005002826,登記記録の閉鎖等,0,2024-07-19,2024-07-16,特定非営利活動法人クリアーワン,,その他の設立登記法人,大阪府,八尾市,萱振町１丁目２４番地,,27,212,5810834,,,2024-07-16,清算の結了等,,,2015-10-05,1,,,,,,0
174,1180001043038,登記記録の閉鎖等,0,2024-07-19,2024-07-11,株式会社ペガサス太陽,,株式会社,愛知県,名古屋市中川区,尾頭橋３丁目３番３号,,23,110,4540012,,,2024-07-11,合併による解散等,3010001034365,令和６年７月１日東京都千代田区平河町一丁目５番１５号ＶＯＲＴ平河町１００１号室東京パーラーシステム株式会社（3010001034365）に合併し解散,2015-10-05,1,,,,,ペガサスタイヨウ,0
179,1180002009269,登記記録の閉鎖等,0,2024-07-19,2024-07-03,有限会社栄和広報,,有限会社,愛知県,名古屋市瑞穂区,新開町２４－１２３　５－３０５,,23,108,4670856,,,2024-07-03,清算の結了等,,,2015-10-05,1,,,,,エイワコウホウ,0
