sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001264047,新規,0,2026-03-31,2026-03-31,株式会社ジャパンサン,,株式会社,東京都,中央区,八重洲２丁目１番１号ＹＡＮＭＡＲＴＯＫＹＯ１２階,,13,102,1040028,,,,,,,2026-03-31,1,,,,,ジャパンサン,0
9,1010001264071,新規,0,2026-03-31,2026-03-31,株式会社Ａｓｐｉｒａｔｉｏｎ　Ｇｒｏｗｚ,,株式会社,東京都,中央区,日本橋兜町１７－２兜町第６葉山ビル４Ｆ,,13,102,1030026,,,,,,,2026-03-31,1,,,,,アスピレーショングロウ,0
21,1010003050866,新規,0,2026-03-31,2026-03-31,合同会社ＩＪＡ,,合同会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６階,,13,102,1040061,,,,,,,2026-03-31,1,,,,,アイジェーエー,0
22,1010003050882,新規,0,2026-03-31,2026-03-31,合同会社Ｖａｍｏｓ,,合同会社,東京都,中央区,日本橋浜町２丁目３４番７号田島ビル４Ｆ,,13,102,1030007,,,,,,,2026-03-31,1,,,,,バモス,0
23,1010003050890,新規,0,2026-03-31,2026-03-31,合同会社Ｗｏｒｌｄ　ＡＩ　Ｎｅｔｗｏｒｋ,,合同会社,東京都,千代田区,丸の内１丁目８－１丸の内トラストタワー２０Ｆ,,13,101,1000005,,,,,,,2026-03-31,1,,,,,ワールドエーアイネットワーク,0
24,1010003050899,新規,0,2026-03-31,2026-03-31,合同会社Ｗｏｒｌｄ　Ａｄａｐｔｉｖｅ　Ｎｅｔｗｏｒｋ,,合同会社,東京都,千代田区,麹町４丁目５－２０ＫＳビル７Ｆ,,13,101,1020083,,,,,,,2026-03-31,1,,,,,ワールドアダプティブネットワーク,0
25,1010003050916,新規,0,2026-03-31,2026-03-31,合同会社Ｖｉｒｔｕａｌ　Ｉｎｔｅｇｒａｔｉｏｎ　ＡＩ,,合同会社,東京都,中央区,銀座３丁目４－１大倉別館５Ｆ,,13,102,1040061,,,,,,,2026-03-31,1,,,,,バーチャルインテグレーションエーアイ,0
26,1010101017156,新規,0,2026-03-31,2026-03-31,株式会社トクノコンサルティング,,株式会社,東京都,八王子市,四谷町１９１７－１２番共立リライアンス四谷１－２１１,,13,201,1930813,,,,,,,2026-03-31,1,,,,,トクノコンサルティング,0
36,1010401197524,新規,0,2026-03-31,2026-03-31,株式会社ＦＯＲＭＩＮＡ,,株式会社,東京都,港区,白金台４丁目９番地１７号,,13,103,1080071,,,,,,,2026-03-31,1,,,,,フォルミナ,0
37,1010401197565,新規,0,2026-03-31,2026-03-31,株式会社ＬＵＮＥＸＡ,,株式会社,東京都,港区,港南２丁目１６番４号品川グランドセントラルタワー８階,,13,103,1080075,,,,,,,2026-03-31,1,,,,,ルネクサ,0
40,1010403037604,新規,0,2026-03-31,2026-03-31,Ｍａｈｏｌｉｎｋ合同会社,,合同会社,東京都,港区,六本木５丁目１７番－１４－３０７号,,13,103,1060032,,,,,,,2026-03-31,1,,,,,マホリンク,0
41,1010403037645,新規,0,2026-03-31,2026-03-31,合同会社ツインフレイム,,合同会社,東京都,港区,元赤坂１丁目２番１７号赤坂Ｋタワーレジデンス３００２,,13,103,1070051,,,,,,,2026-03-31,1,,,,,ツインフレイム,0
42,1010403037686,新規,0,2026-03-31,2026-03-31,合同会社フロンティア,,合同会社,東京都,港区,芝大門１丁目１５番６号ハイトップ芝大門ビル４階,,13,103,1050012,,,,,,,2026-03-31,1,,,,,フロンティア,0
