sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001200745,登記記録の閉鎖等,0,2024-01-30,2024-01-22,ラックベア株式会社,,株式会社,東京都,渋谷区,東１丁目２番２０－１４０８号,,13,113,1500011,,,2024-01-22,清算の結了等,,,2019-05-21,1,,,,,ラックベア,0
18,1010401113448,登記記録の閉鎖等,0,2024-01-30,2024-01-26,エムアセットコンサルティング株式会社,,株式会社,東京都,渋谷区,代々木２丁目２１番８－４０８号,,13,113,1510053,,,2024-01-26,清算の結了等,,,2015-10-05,1,,,,,エムアセットコンサルティング,0
31,1010603005666,登記記録の閉鎖等,0,2024-01-30,2024-01-25,合同会社プロモーター,,合同会社,東京都,墨田区,緑３丁目２０番８－８０３号,,13,107,1300021,,,2024-01-25,清算の結了等,,,2015-10-05,1,,,,,プロモーター,0
40,1010902001820,登記記録の閉鎖等,0,2024-01-30,2024-01-26,有限会社イリス,,有限会社,東京都,世田谷区,上馬５丁目２８番８号,,13,112,1540011,,,2024-01-26,清算の結了等,,,2015-10-05,1,,,,,イリス,0
43,1011001052870,登記記録の閉鎖等,0,2024-01-30,2024-01-26,株式会社ジャスティンデイビス,,株式会社,東京都,渋谷区,千駄ヶ谷２丁目９番６号,,13,113,1510051,,,2024-01-26,合併による解散等,6011002017348,令和６年１月１６日東京都港区六本木三丁目３番２３－４０３号株式会社コーニッシュ（6011002017348）に合併し解散,2015-10-05,1,,,,,ジャスティンデイビス,0
48,1011101050634,登記記録の閉鎖等,0,2024-01-30,2024-01-22,株式会社ラゾ,,株式会社,東京都,港区,白金１丁目２５番１８－６０１号,,13,103,1080072,,,2024-01-22,清算の結了等,,,2015-10-05,1,,,,,ラゾ,0
60,1011701014427,登記記録の閉鎖等,0,2024-01-30,2024-01-29,株式会社ＩＲＩＳ,,株式会社,東京都,江戸川区,松島２丁目３１番１５号,,13,123,1320031,,,2024-01-29,登記官による閉鎖,,,2015-10-05,1,,,,,,0
63,1011702004229,登記記録の閉鎖等,0,2024-01-30,2024-01-29,有限会社小杉山,,有限会社,東京都,江戸川区,北小岩７丁目１０番２号,,13,123,1330051,,,2024-01-29,登記官による閉鎖,,,2015-10-05,1,,,,,,0
65,1011702011365,登記記録の閉鎖等,0,2024-01-30,2024-01-29,有限会社宮崎製作所,,有限会社,東京都,江戸川区,小松川３丁目７番４号,,13,123,1320034,,,2024-01-29,登記官による閉鎖,,,2015-10-05,1,,,,,,0
66,1011703000581,登記記録の閉鎖等,0,2024-01-30,2024-01-29,ＸＳＯＮＩＣ合資会社,,合資会社,東京都,江戸川区,西小岩２丁目１７番４号,,13,123,1330057,,,2024-01-29,登記官による閉鎖,,,2015-10-05,1,,,,,,0
67,1011705001009,登記記録の閉鎖等,0,2024-01-30,2024-01-29,全国共同工場協同組合,,その他の設立登記法人,東京都,江戸川区,下篠崎町１３番５号,,13,123,1330064,,,2024-01-29,登記官による閉鎖,,,2015-10-05,1,,,,,,0
79,1013201017356,登記記録の閉鎖等,0,2024-01-30,2024-01-25,トライスター・アカデミー株式会社,,株式会社,東京都,世田谷区,奥沢６丁目８番２１号,,13,112,1580083,,,2024-01-25,清算の結了等,,,2015-10-05,1,,,,,トライスターアカデミー,0
82,1013301051230,登記記録の閉鎖等,0,2024-01-30,2024-01-18,株式会社Ｃｏｎｎｅｃｔ　Ｌａｂｏｒａｔｏｒｙ,,株式会社,東京都,豊島区,駒込１丁目２６番２号メゾン・ラフィーネ４０１号,,13,116,1700003,,,2024-01-18,清算の結了等,,,2023-08-21,1,,,,,コネクトラボラトリ,0
123,1050002038883,登記記録の閉鎖等,0,2024-01-30,2024-01-25,有限会社山光ワークス,,有限会社,茨城県,牛久市,上柏田４丁目２７番地１４,,08,219,3001232,,,2024-01-25,清算の結了等,,,2015-10-05,1,,,,,サンコウワークス,0
128,1070001025113,登記記録の閉鎖等,0,2024-01-30,2024-01-24,高栄外装株式会社,00025356,株式会社,群馬県,太田市,沖之郷町４９１番地,,10,205,3730804,,,2024-01-24,清算の結了等,,,2015-10-05,1,,,,,,0
144,1120001171769,登記記録の閉鎖等,0,2024-01-30,2024-01-24,株式会社プリモ,,株式会社,大阪府,大阪市北区,芝田２丁目２番１３号６０７Ｂ,,27,127,5300012,,,2024-01-24,清算の結了等,,,2015-10-05,1,,,,,プリモ,0
147,1120001240549,登記記録の閉鎖等,0,2024-01-30,2024-01-22,株式会社大阪大和賛菓,,株式会社,大阪府,大阪市天王寺区,石ケ辻町１２番３８号,00128712,27,109,5430031,,,2024-01-22,合併による解散等,3120001240670,令和６年１月１日大阪市天王寺区石ヶ辻町７番１３号株式会社袴田カンテラフーズ（3120001240670）に合併し解散,2021-09-28,1,,,,,オオサカヤマトサンカ,0
158,1120901042664,登記記録の閉鎖等,0,2024-01-30,2024-01-29,株式会社ワイエムコンサルティング,,株式会社,大阪府,箕面市,箕面８丁目１６番２５号,,27,220,5620001,,,2024-01-29,清算の結了等,,,2020-04-24,1,,,,,ワイエムコンサルティング,0
165,1122005002561,登記記録の閉鎖等,0,2024-01-30,2024-01-25,医療法人北野内科クリニック,,その他の設立登記法人,大阪府,八尾市,志紀町２丁目４６番地小枝ビルＩＩ２階,00034999,27,212,5810031,,,2024-01-25,清算の結了等,,,2015-10-05,1,,,,,キタノナイカクリニック,0
169,1130005014262,登記記録の閉鎖等,0,2024-01-30,2024-01-26,特定非営利活動法人まごころ山科,,その他の設立登記法人,京都府,京都市山科区,御陵鴨戸町３９－１－１,,26,110,6078432,,,2024-01-26,清算の結了等,,,2015-10-05,1,,,,,マゴコロヤマシナ,0
176,1140002034428,登記記録の閉鎖等,0,2024-01-30,2024-01-25,有限会社アニマルガード西日本,,有限会社,兵庫県,丹波市,氷上町清住２５３番地,,28,223,6693626,,,2024-01-25,清算の結了等,,,2015-10-05,1,,,,,アニマルガードニシニホン,0
180,1150002004776,登記記録の閉鎖等,0,2024-01-30,2024-01-23,有限会社アイコー企画,,有限会社,奈良県,大和郡山市,稗田町１番地の２９,00043408,29,203,6391108,,,2024-01-23,清算の結了等,,,2015-10-05,1,,,,,アイコーキカク,0
191,1180002012611,登記記録の閉鎖等,0,2024-01-30,2024-01-25,有限会社松浦建設,,有限会社,愛知県,名古屋市北区,駒止町１丁目８１番地,,23,103,4620059,,,2024-01-25,清算の結了等,,,2015-10-05,1,,,,,マツウラケンセツ,0
192,1180002034052,登記記録の閉鎖等,0,2024-01-30,2024-01-25,有限会社旭テック,,有限会社,愛知県,名古屋市港区,神宮寺１丁目１２７番地,,23,111,4550834,,,2024-01-25,清算の結了等,,,2015-10-05,1,,,,,アサヒテック,0
202,1220001001552,登記記録の閉鎖等,0,2024-01-30,2024-01-30,株式会社オート興産石川,,株式会社,石川県,野々市市,横宮町３番１号,,17,212,9218817,,,2024-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,オートコウサンイシカワ,0
203,1220002000082,登記記録の閉鎖等,0,2024-01-30,2024-01-30,有限会社はしもと組,,有限会社,石川県,白山市,吉野エ１２３番地,,17,210,9202321,,,2024-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
204,1220002013035,登記記録の閉鎖等,0,2024-01-30,2024-01-30,有限会社リトルサンズ,,有限会社,石川県,加賀市,大聖寺耳聞山町１２０番地,,17,206,9220027,,,2024-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
205,1220005000105,登記記録の閉鎖等,0,2024-01-30,2024-01-30,社団法人石川県交通安全施設業協会,,その他の設立登記法人,石川県,金沢市,弥生２丁目１番２３号,,17,201,9218036,,,2024-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
206,1220005007075,登記記録の閉鎖等,0,2024-01-30,2024-01-30,特定非営利活動法人雇用創出ネットワーク,,その他の設立登記法人,石川県,かほく市,外日角ホ１３３番地１,,17,209,9291176,,,2024-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
210,1240001029311,登記記録の閉鎖等,0,2024-01-30,2024-01-22,Ｃ３株式会社,,株式会社,広島県,広島市佐伯区,三宅２丁目１番１号,,34,108,7315143,,,2024-01-22,清算の結了等,,,2015-10-05,1,,,,,シースリー,0
220,1260001026422,登記記録の閉鎖等,0,2024-01-30,2024-01-30,株式会社三洋ＩＣＳ,,株式会社,岡山県,岡山市北区,中山下１丁目１０番１０号,,33,101,7000821,,,2024-01-30,清算の結了等,,,2015-10-05,1,,,,,サンヨウアイシーエス,0
221,1260002002323,登記記録の閉鎖等,0,2024-01-30,2024-01-29,有限会社オノクリーニング,,有限会社,岡山県,岡山市北区,高松９２０番地の２０,,33,101,7011335,,,2024-01-29,清算の結了等,,,2015-10-05,1,,,,,オノクリーニング,0
226,1290001047928,登記記録の閉鎖等,0,2024-01-30,2024-01-25,株式会社八女鉄筋工業,,株式会社,福岡県,八女市,北田形５５８番地,,40,210,8340021,,,2024-01-25,清算の結了等,,,2015-10-05,1,,,,,ヤメテッキンコウギョウ,0
