1,1010001068497,12,0,2026-02-17,2026-02-12,"株式会社モデンナ",,301,"和歌山県","西牟婁郡白浜町","才野１６２２番２６８号",,30,401,6492334,,,,,,,2015-10-05,1,,,,,"モデンナ",0
2,1010001123070,12,0,2026-02-17,2026-02-12,"株式会社ｆｌａｐｐｅｒ３",,301,"東京都","台東区","柳橋１丁目１番１１号",,13,106,1110052,,,,,,,2015-10-05,1,,,,,"フラッパースリー",0
3,1010001224447,01,1,2026-02-17,2022-02-07,"シー・ビー・ティ・フィンテック株式会社",,301,"東京都","中央区","日本橋兜町５―１兜町第１平和ビル３階",,13,102,1030026,,,,,,,2022-02-07,1,,,,,"タテヤマシコウ",0
4,1010001255599,11,0,2026-02-17,2026-02-13,"Ｅｐｉｇｅｎｅｔｉｃ　ＡＩ株式会社",,301,"東京都","港区","西新橋３丁目２５番３１号愛宕山ＰＲＥＸ１０階",,13,103,1050003,,,,,,,2025-06-03,1,,,,,"エピジェネティックエーアイ",0
5,1010001262785,01,0,2026-02-17,2026-02-17,"株式会社東京百錦",,301,"東京都","千代田区","神田三崎町２丁目１９番４号７Ｆ",,13,101,1010061,,,,,,,2026-02-17,1,,,,,"トウキョウヒャクキン",0
6,1010001262876,01,0,2026-02-17,2026-02-17,"株式会社Ｆｕｊｉｉ　ａｎｄ　Ｃｏｍｐａｎｙ",,301,"東京都","中央区","新川１丁目３番２１－２２４号",,13,102,1040033,,,,,,,2026-02-17,1,,,,,"フジイアンドカンパニー",0
7,1010001262901,01,0,2026-02-17,2026-02-17,"株式会社スキルエキスプレス",,301,"東京都","中央区","銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階",,13,102,1040061,,,,,,,2026-02-17,1,,,,,"スキルエキスプレス",0
8,1010001262942,01,0,2026-02-17,2026-02-17,"ウィザース株式会社",,301,"東京都","文京区","本郷３丁目２１番１１号",,13,105,1130033,,,,,,,2026-02-17,1,,,,,"ウィザース",0
9,1010001262950,01,0,2026-02-17,2026-02-17,"トラス・ギルド株式会社",,301,"東京都","千代田区","平河町１丁目９番１号メゾン平河町７０３号",,13,101,1020093,,,,,,,2026-02-17,1,,,,,"トラスギルド",0
10,1010003019944,12,0,2026-02-17,2026-01-28,"株式会社ＥＰインベストメント",,301,"東京都","千代田区","永田町２丁目１１番１号山王パークタワー５階トラスティーズ・コンサルティングＬＬＰ内",,13,101,1000014,,,,,,,2015-10-05,1,,,,,"イーピーインベストメント",0
11,1010003050049,01,1,2026-02-17,2026-01-29,"フォーチュンクッキー合同会社",,305,"東京都","中央区","勝どき４丁目６番２－２７２０号",,13,102,1040054,,,,,,,2026-01-29,1,,,,,,0
12,1010003050387,01,0,2026-02-17,2026-02-17,"合同会社Ｓｏｇａ",,305,"東京都","中央区","新川１丁目１７番１８号",,13,102,1040033,,,,,,,2026-02-17,1,,,,,"ソガ",0
13,1010003050404,01,0,2026-02-17,2026-02-17,"合同会社エルエルライフ",,305,"東京都","中央区","銀座１丁目１２－４Ｎ＆Ｅ　ＢＬＤ．７階",,13,102,1040061,,,,,,,2026-02-17,1,,,,,"エルエルライフ",0
14,1010003050420,01,0,2026-02-17,2026-02-17,"合同会社紫陽花信用サービス",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2026-02-17,1,,,,,"アジサイシンヨウサービス",0
15,1010005020017,12,0,2026-02-17,2026-02-12,"特定非営利活動法人ＭＨＦ",,399,"東京都","文京区","向丘２丁目１０－２０－２０１",,13,105,1130023,,,,,,,2015-10-05,1,,,,,"エムエイチエフ",0
16,1010005041392,01,0,2026-02-17,2026-02-17,"一般社団法人ＴＲ１アセットファンディング",,399,"東京都","中央区","日本橋１丁目４番１号日本橋一丁目ビルディング",,13,102,1030027,,,,,,,2026-02-17,1,,,,,"ティーアールワンアセットファンディング",0
17,1010401043777,12,0,2026-02-17,2026-01-26,"株式会社日本ブランドアンドリサーチ",,301,"東京都","千代田区","丸の内１丁目８番３号丸の内トラストタワー本館２０階",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"ニホンブランドアンドリサーチ",0
18,1010401132803,21,0,2026-02-17,2026-01-26,"株式会社ＷＯＲＫ　ＪＡＰＡＮ",,301,"東京都","港区","六本木１丁目４番５号アークヒルズサウス１６Ｆ",,13,103,1060032,,,2026-01-26,01,,,2017-07-28,1,,,,,"ワークジャパン",0
19,1010401139633,01,1,2026-02-17,2018-07-18,"株式会社ＰＲａｙｌｅ",,301,"東京都","港区","西麻布１丁目２番３号",,13,103,1060031,,,,,,,2018-07-18,1,,,,,"プライル",0
20,1010401176065,12,0,2026-02-17,2026-02-13,"ＢＴＶ　ＪＡＰＡＮ株式会社",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2023-08-02,1,,,,,"ビーティーヴィージャパン",0
21,1010401177690,12,0,2026-02-17,2026-01-26,"株式会社ＥＳＰＯＩＲ　ＦＲＯＮＴＩＥＲ",,301,"東京都","港区","元麻布２丁目５番３３－１０１号パークコート元麻布ヒルテラス",,13,103,1060046,,,,,,,2023-10-13,1,,,,,"エスポワールフロンティア",0
22,1010401183664,01,1,2026-02-17,2024-07-11,"日威運動用品株式会社",,301,"東京都","港区","赤坂２丁目８番１４－４０７号",,13,103,1070052,,,,,,,2024-07-11,0,,,,,"ニチイウンドウヨウヒン",0
23,1010401183664,12,1,2026-02-17,2024-11-13,"日威運動用品株式会社",,301,"神奈川県","横浜市戸塚区","東俣野町１７９６番地１",,14,110,2450065,,,,,,,2024-07-11,1,,,,,"ニチイウンドウヨウヒン",0
24,1010401191923,12,0,2026-02-17,2026-02-12,"亜台富士Ｊａｐａｎ株式会社",,301,"三重県","鈴鹿市","白子４丁目１６番６号",,24,207,5100243,,,,,,,2025-07-24,1,,,,,"アタイフジジャパン",0
25,1010401196245,01,0,2026-02-17,2026-02-17,"ＴｅｒａＮｅｘｔ株式会社",,301,"東京都","港区","南青山３丁目１番３６号青山丸竹ビル６階",,13,103,1070062,,,,,,,2026-02-17,1,,,,,"テーラネクスト",0
26,1010401196542,01,0,2026-02-17,2026-02-17,"ＭＡＲＣＯ株式会社",,301,"東京都","港区","西麻布１丁目２－３アクティブ六本木５０５",,13,103,1060031,,,,,,,2026-02-17,1,,,,,"マルコ",0
27,1010401196591,01,0,2026-02-17,2026-02-17,"ＭＰ‐２６０３株式会社",,301,"東京都","港区","虎ノ門２丁目６番１号",,13,103,1050001,,,,,,,2026-02-17,1,,,,,"エムピーニーロクゼロサン",0
28,1010403025815,12,0,2026-02-17,2026-02-12,"合同会社ナイン",,305,"山口県","下関市","長府松原町３番３号",,35,201,7520983,,,,,,,2021-08-02,1,,,,,"ナイン",0
29,1010403037323,01,0,2026-02-17,2026-02-17,"Ｂｒｉｇｈｔ　Ｌｉｆｅ　Ｌａｂ合同会社",,305,"東京都","港区","西麻布４丁目２２番１５－２０５号",,13,103,1060031,,,,,,,2026-02-17,1,,,,,"ブライトライフラボ",0
30,1010405024047,12,0,2026-02-17,2026-01-28,"ＧＳＳＧ　Ｓｏｌａｒ　Ｊａｐａｎ　Ｈｏｌｄｉｎｇｓ１７一般社団法人",,399,"東京都","港区","高輪１丁目３番１３号ＮＢＦ高輪ビル７階",,13,103,1080074,,,,,,,2025-01-28,1,,,,,"ジーエスエスジーソーラージャパンホールディングスセブンティーン",0
31,1010405024963,12,0,2026-02-17,2026-02-03,"ＧＳＳＧ　Ｃｈｉｋｕｄｅｎ　ＢＥＳＳ３７一般社団法人",,399,"東京都","港区","高輪１丁目３番１３号ＮＢＦ高輪ビル７階",,13,103,1080074,,,,,,,2025-11-05,1,,,,,"ジーエスエスジーチクデンビーイーエスエスサーティセブン",0
32,1010405024971,12,0,2026-02-17,2026-02-03,"ＧＳＳＧ　Ｃｈｉｋｕｄｅｎ　ＢＥＳＳ４５一般社団法人",,399,"東京都","港区","高輪１丁目３番１３号ＮＢＦ高輪ビル７階",,13,103,1080074,,,,,,,2025-11-05,1,,,,,"ジーエスエスジーチクデンビーイーエスエスフォーティファイブ",0
33,1010501051969,21,0,2026-02-17,2026-02-04,"株式会社聖来",,301,"東京都","台東区","松が谷２丁目９番１－２０８号",,13,106,1110036,,,2026-02-04,01,,,2024-03-19,1,,,,,"セイラ",0
34,1010601016013,21,0,2026-02-17,2026-02-03,"株式会社宮崎工務店",,301,"東京都","墨田区","太平３丁目２番５号",,13,107,1300012,,,2026-02-03,01,,,2015-10-05,1,,,,,"ミヤザキコウムテン",0
35,1010603012076,01,0,2026-02-17,2026-02-17,"丸山合同会社",,305,"東京都","墨田区","太平４丁目４番６－４０２号",,13,107,1300012,,,,,,,2026-02-17,1,,,,,"マルヤマ",0
36,1010701049037,01,0,2026-02-17,2026-02-17,"株式会社ＡＩｄｏｌ",,301,"東京都","品川区","西品川１丁目１番１号住友不動産大崎ガーデンタワー９Ｆ",,13,109,1410033,,,,,,,2026-02-17,1,,,,,"アイドル",0
37,1010703002662,01,1,2026-02-17,2015-10-05,"ＰＬＵＳ　Ｎｉｐｐｏｎ合同会社",,305,"東京都","品川区","西五反田８丁目２番１２号４Ｂ－１",,13,109,1410031,,,,,,,2015-10-05,0,,,,,,0
38,1010703002662,12,0,2026-02-17,2026-02-13,"ＰＬＵＳ　Ｎｉｐｐｏｎ合同会社",,305,"東京都","大田区","田園調布５丁目５０番１０号",,13,111,1450071,,,,,,,2015-10-05,1,,,,,,0
39,1010703006234,12,0,2026-02-17,2026-02-13,"合同会社ビックマウス",,305,"東京都","港区","東新橋２丁目１８－４－１２１１",,13,103,1050021,,,,,,,2022-05-12,1,,,,,"ビックマウス",0
40,1010801004750,01,1,2026-02-17,2015-10-05,"山王測器株式会社",,301,"東京都","大田区","山王２丁目１番８号",,13,111,1430023,,,,,,,2015-10-05,1,,,,,"サンノウソッキ",0
41,1010801037049,01,0,2026-02-17,2026-02-17,"株式会社ＶＡＮＴＡＧＥ",,301,"東京都","大田区","久が原４丁目４３番６号レオパレスドミール久が原１０４",,13,111,1460085,,,,,,,2026-02-17,1,,,,,"ヴァンテージ",0
42,1010803005722,01,0,2026-02-17,2026-02-17,"合同会社優聖系統",,305,"東京都","大田区","南六郷３丁目１０番１６号",,13,111,1440045,,,,,,,2026-02-17,1,,,,,"ユウセイケイトウ",0
43,1010902011836,12,0,2026-02-17,2026-02-12,"有限会社バウマン",,302,"東京都","世田谷区","船橋４丁目１０番４号",,13,112,1560055,,,,,,,2015-10-05,1,,,,,"バウマン",0
44,1010903003477,12,0,2026-02-17,2026-02-12,"株式会社Ｓｍｉｌｅ　Ｓｐａｃｅ",,301,"東京都","世田谷区","経堂２丁目２番１１号第一経堂ビル２階",,13,112,1560052,,,,,,,2017-01-27,1,,,,,"スマイルスペース",0
45,1010903007494,12,0,2026-02-17,2026-02-13,"合同会社クレイジータンク",,305,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2022-07-05,1,,,,,"クレイジータンク",0
46,1011001137168,11,0,2026-02-17,2026-02-06,"アトミックソフトウェア株式会社",,301,"東京都","品川区","西五反田３丁目６番２１号",,13,109,1410031,,,,,,,2020-11-27,1,,,,,"アトミックソフトウェア",0
47,1011001139750,12,0,2026-02-17,2026-02-12,"株式会社Ｐｅｔ’ｓ　Ｆａｍｉｌｙ",,301,"東京都","港区","南麻布４丁目５番５５号",,13,103,1060047,,,,,,,2021-04-15,1,,,,,"ペッツファミリー",0
48,1011001175408,01,0,2026-02-17,2026-02-17,"Ａｒｃｈｉ　ＡＩ株式会社",,301,"東京都","渋谷区","神宮前３丁目３５番１６号",,13,113,1500001,,,,,,,2026-02-17,1,,,,,"アーキエーアイ",0
49,1011001175498,01,0,2026-02-17,2026-02-17,"株式会社ＫＡＭＥＮＯＫＯ",,301,"東京都","渋谷区","千駄ヶ谷５丁目２４番３号",,13,113,1510051,,,,,,,2026-02-17,1,,,,,"カメノコ",0
50,1011001175597,01,0,2026-02-17,2026-02-17,"ニュージーカシスジャパン株式会社",,301,"東京都","渋谷区","神宮前４丁目１９番８ー２２１号",,13,113,1500001,,,,,,,2026-02-17,1,,,,,"ニュージーカシスジャパン",0
51,1011003023390,01,0,2026-02-17,2026-02-17,"Ａｒｃｈｅ　Ｎｅｘｕｓ　Ｈｕｂ合同会社",,305,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2026-02-17,1,,,,,"アーキネクサスハブ",0
52,1011005000925,12,0,2026-02-17,2026-02-13,"ＵＡゼンセンテルモ労働組合",,399,"東京都","港区","虎ノ門５丁目１３番１号虎ノ門４０ＭＴビル９階",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"ユーエーゼンセンテルモ",0
53,1011101008203,01,1,2026-02-17,2015-10-05,"株式会社サン薬品",,301,"東京都","新宿区","歌舞伎町２丁目２番２１号",,13,104,1600021,,,,,,,2015-10-05,1,,,,,"サンヤクヒン",0
54,1011101060947,01,1,2026-02-17,2015-10-05,"リアルバード株式会社",,301,"東京都","新宿区","西新宿７丁目１８番５号",,13,104,1600023,,,,,,,2015-10-05,1,,,,,"リアルバード",0
55,1011101112104,12,0,2026-02-17,2026-01-22,"ＶＡＮＬＩＮＫＳ　ＥＮＥＲＧＹ株式会社",,301,"東京都","新宿区","市谷本村町２番２１号市ヶ谷キャナルコート１０１号室",,13,104,1620845,,,,,,,2025-06-17,1,,,,,"ヴァンリンクスエネルギー",0
56,1011101114785,01,0,2026-02-17,2026-02-17,"株式会社ＣＩＷ分割準備会社Ａ",,301,"東京都","新宿区","新宿２丁目１９番１号",,13,104,1600022,,,,,,,2026-02-17,1,,,,,"シーアイダブリューブンカツジュンビガイシャエー",0
57,1011103008077,12,0,2026-02-17,2026-01-14,"合同会社高田商事",00113949,305,"東京都","港区","北青山３丁目５番１４号７階",,13,103,1070061,,,,,,,2018-07-13,1,,,,,"タカダショウジ",0
58,1011403005039,01,0,2026-02-17,2026-02-17,"合同会社Ｐｒｏｊｉｍｏ",,305,"東京都","板橋区","舟渡２丁目３１番１－４１５号",,13,119,1740041,,,,,,,2026-02-17,1,,,,,"プロジモ",0
59,1011501016326,12,0,2026-02-17,2026-02-12,"株式会社レスト",,301,"東京都","荒川区","荒川１丁目１２番３号",,13,118,1160002,,,,,,,2015-10-05,1,,,,,"レスト",0
60,1011501033107,01,0,2026-02-17,2026-02-17,"株式会社ＫＡＩ　ＲＹＵ",,301,"東京都","荒川区","西日暮里５丁目１６番７号三福ビル１階",,13,118,1160013,,,,,,,2026-02-17,1,,,,,"カイリュウ",0
61,1011601016861,12,0,2026-02-17,2026-02-06,"株式会社レベル・ジー",,301,"東京都","稲城市","押立１１７１番地ワークスポット稲城パート１Ａ",,13,225,2060811,,,,,,,2015-10-05,0,,,,,,0
62,1011601016861,11,0,2026-02-17,2026-02-06,"株式会社ＬＥＶＥＬ‐Ｇ",,301,"東京都","稲城市","押立１１７１番地ワークスポット稲城パート１Ａ",,13,225,2060811,,,,,,,2015-10-05,1,,,,,"レベルジー",0
63,1011603002208,01,1,2026-02-17,2017-11-30,"合同会社ペソア不動産研究所",,305,"東京都","練馬区","富士見台１丁目１５番１５号",,13,120,1770034,,,,,,,2017-11-30,0,,,,,"ペソアフドウサンケンキュウジョ",0
64,1011603002208,12,0,2026-02-17,2026-02-13,"合同会社ペソア不動産研究所",,305,"東京都","新宿区","西早稲田２丁目５番１６号",,13,104,1690051,,,,,,,2017-11-30,1,,,,,"ペソアフドウサンケンキュウジョ",0
65,1011701029177,01,0,2026-02-17,2026-02-17,"株式会社青津ホールディングス",,301,"東京都","江戸川区","一之江７丁目３１番４－１０１号",,13,123,1320024,,,,,,,2026-02-17,1,,,,,"アオツホールディングス",0
66,1011705001933,01,0,2026-02-17,2026-02-17,"一般社団法人日本華僑華人工商総会",,399,"東京都","江戸川区","東小岩５丁目３７番１２号",,13,123,1330052,,,,,,,2026-02-17,1,,,,,"ニホンカキョウカジンコウショウソウカイ",0
67,1011801022379,12,0,2026-02-17,2026-02-12,"ハートリーフ３３株式会社",,301,"東京都","杉並区","浜田山２丁目１４番１４－３０１号",,13,115,1680065,,,,,,,2015-10-05,1,,,,,"ハートリーフサーティスリー",0
