sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001227607,新規,0,2022-06-27,2022-06-27,株式会社平澤電気,,株式会社,東京都,千代田区,外神田１丁目１０番１１号,,13,101,1010021,,,,,,,2022-06-27,1,,,,,ヒラサワデンキ,0
8,1010001227648,新規,0,2022-06-27,2022-06-27,株式会社リッツライフソリューション,,株式会社,東京都,中央区,京橋１丁目６－１３金葉ビル６階,,13,102,1040031,,,,,,,2022-06-27,1,,,,,リッツライフソリューション,0
11,1010003037962,新規,0,2022-06-27,2022-06-27,ザ・ホテリエ・グループ岩手沼宮内合同会社,,合同会社,東京都,千代田区,丸の内１丁目１１番１号パシフィックセンチュリープレイス丸の内１７階,,13,101,1000005,,,,,,,2022-06-27,1,,,,,ザホテリエグループイワテヌマクナイ,0
12,1010003037970,新規,0,2022-06-27,2022-06-27,ザ・ホテリエ・グループ竜王合同会社,,合同会社,東京都,千代田区,丸の内１丁目１１番１号パシフィックセンチュリープレイス丸の内１７階,,13,101,1000005,,,,,,,2022-06-27,1,,,,,ザホテリエグループリュウオウ,0
13,1010003037979,新規,0,2022-06-27,2022-06-27,ザ・ホテリエ・グループ京都宝ヶ池合同会社,,合同会社,東京都,千代田区,丸の内１丁目１１番１号パシフィックセンチュリープレイス丸の内１７階,,13,101,1000005,,,,,,,2022-06-27,1,,,,,ザホテリエグループキョウトタカラガイケ,0
14,1010003037995,新規,0,2022-06-27,2022-06-27,合同会社首都圏レジ開発プロジェクト,,合同会社,東京都,千代田区,平河町１丁目６番１５号シルスフィア会計事務所内,,13,101,1020093,,,,,,,2022-06-27,1,,,,,シュトケンレジカイハツプロジェクト,0
21,1010401168178,新規,0,2022-06-27,2022-06-27,株式会社辻田屋,,株式会社,東京都,港区,六本木３丁目１５番３号２０１,,13,103,1060032,,,,,,,2022-06-27,1,,,,,ツジタヤ,0
23,1010403027984,新規,0,2022-06-27,2022-06-27,合同会社Ａｓｓｉｓｔ,,合同会社,東京都,港区,浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,,13,103,1050013,,,,,,,2022-06-27,1,,,,,アシスト,0
25,1010501049030,新規,0,2022-06-27,2022-06-27,おかちや株式会社,,株式会社,東京都,台東区,台東３丁目４４番４号３Ｆ,,13,106,1100016,,,,,,,2022-06-27,1,,,,,オカチヤ,0
27,1010601061389,新規,0,2022-06-27,2022-06-27,株式会社建創,,株式会社,東京都,江東区,亀戸９丁目７番１１－３０５号,,13,108,1360071,,,,,,,2022-06-27,1,,,,,ケンソウ,0
31,1010901051123,新規,0,2022-06-27,2022-06-27,株式会社Ａｒｉｃ,,株式会社,東京都,世田谷区,下馬３丁目２２番２号,,13,112,1540002,,,,,,,2022-06-27,1,,,,,アリック,0
