sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
6,1010001253149,新規,0,2025-03-21,2025-03-21,ビーフラット株式会社,,株式会社,東京都,中央区,日本橋蛎殻町２丁目１０番１０号,,13,102,1030014,,,,,,,2025-03-21,1,,,,,ビーフラット,0
7,1010001253289,新規,0,2025-03-21,2025-03-21,株式会社ホワイトベリー,,株式会社,東京都,中央区,日本橋浜町２丁目６０番１０号浜町公園ビル３階,,13,102,1030007,,,,,,,2025-03-21,1,,,,,ホワイトベリー,0
8,1010001253306,新規,0,2025-03-21,2025-03-21,ＳＮＯＷ　ＫＩＮＧ株式会社,,株式会社,東京都,中央区,八丁堀２丁目１３番２号ドミノビル６０１,,13,102,1040032,,,,,,,2025-03-21,1,,,,,スノーキング,0
9,1010001253330,新規,0,2025-03-21,2025-03-21,株式会社慶和,,株式会社,東京都,千代田区,麹町４丁目４－５－６０１,,13,101,1020083,,,,,,,2025-03-21,1,,,,,ケイワ,0
10,1010001253339,新規,0,2025-03-21,2025-03-21,株式会社Ｊ‐ＦＵＮ１６,,株式会社,東京都,千代田区,丸の内１丁目８番２号,,13,101,1000005,,,,,,,2025-03-21,1,,,,,ジェイファンジュウロク,0
11,1010001253363,新規,0,2025-03-21,2025-03-21,株式会社珠羽商事,,株式会社,東京都,中央区,東日本橋２丁目１７－７クリエイトビル７Ｆ,,13,102,1030004,,,,,,,2025-03-21,1,,,,,シュウショウジ,0
12,1010001253388,新規,0,2025-03-21,2025-03-21,株式会社ＲＡホールディングス,,株式会社,東京都,千代田区,富士見２丁目１０番２号飯田橋グラン・ブルーム４階,,13,101,1020071,,,,,,,2025-03-21,1,,,,,アールエーホールディングス,0
13,1010003046781,新規,0,2025-03-21,2025-03-21,松枝合同会社,,合同会社,東京都,中央区,築地２丁目１２番１６号イースト銀座ビル２階,,13,102,1040045,,,,,,,2025-03-21,1,,,,,マツガエ,0
14,1010103002536,新規,0,2025-03-21,2025-03-21,合同会社ＹＯＵスケッチ,,合同会社,東京都,八王子市,小比企町５３５番地３９,,13,201,1930934,,,,,,,2025-03-21,1,,,,,ユースケッチ,0
19,1010401188928,新規,0,2025-03-21,2025-03-21,株式会社ＨＩＭＡＷＡＲＩ　ＥＳＴＡＴＥＳ,,株式会社,東京都,港区,芝２丁目２８番１１号芝ＭＫビル７Ｆ,,13,103,1050014,,,,,,,2025-03-21,1,,,,,ヒマワリエステーツ,0
20,1010401189026,新規,0,2025-03-21,2025-03-21,ＣＲＯＳＳ　ＷＩＮＥＳ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ株式会社,,株式会社,東京都,港区,南青山４丁目１８－１１,,13,103,1070062,,,,,,,2025-03-21,1,,,,,クロスワインズインターナショナル,0
22,1010405024154,新規,0,2025-03-21,2025-03-21,一般社団法人Ｂｏｒｎｅｏ　Ｏｒａｎｇｕｔａｎ　Ｓｕｒｖｉｖａｌ　Ｊａｐａｎ,,その他の設立登記法人,東京都,港区,赤坂４丁目７番７号Ｈ＆Ｋ赤坂レジデンス２０１,,13,103,1070052,,,,,,,2025-03-21,1,,,,,ボルネオオランウータンサバイバルジャパン,0
23,1010405024162,新規,0,2025-03-21,2025-03-21,一般社団法人Ｆｕｌｌ　Ｏｆ　Ｓｍｉｌｅｓ,,その他の設立登記法人,東京都,港区,西麻布２丁目２５番１２号－３Ｆ,,13,103,1060031,,,,,,,2025-03-21,1,,,,,フルオブスマイルズ,0
26,1010601066999,新規,0,2025-03-21,2025-03-21,株式会社針谷テック,,株式会社,東京都,墨田区,本所４丁目８番１０号,,13,107,1300004,,,,,,,2025-03-21,1,,,,,ハリヤテック,0
31,1010801035936,新規,0,2025-03-21,2025-03-21,株式会社ＳＨＩＮ‐ＹＯＵ,,株式会社,東京都,大田区,大森北１丁目３８－１－２Ｆ,,13,111,1430016,,,,,,,2025-03-21,1,,,,,シンユー,0
32,1010803005326,新規,0,2025-03-21,2025-03-21,合同会社ＺＡＤ,,合同会社,東京都,大田区,千鳥２丁目９－１５,,13,111,1460083,,,,,,,2025-03-21,1,,,,,ザッド,0
35,1011001168295,新規,0,2025-03-21,2025-03-21,株式会社Ａｉｄｅａ,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2025-03-21,1,,,,,アイディア,0
36,1011001168304,新規,0,2025-03-21,2025-03-21,株式会社ＩＴエグゼクティブ,,株式会社,東京都,渋谷区,恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ,,13,113,1500021,,,,,,,2025-03-21,1,,,,,アイティエグゼクティブ,0
40,1011003021171,新規,0,2025-03-21,2025-03-21,合同会社Ｏｐｕｒｅ,,合同会社,東京都,渋谷区,恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ,,13,113,1500021,,,,,,,2025-03-21,1,,,,,オピュレ,0
42,1011101110982,新規,0,2025-03-21,2025-03-21,フューチャーマップ株式会社,,株式会社,東京都,新宿区,西新宿２丁目６番１号新宿住友ビル３７階,,13,104,1600023,,,,,,,2025-03-21,1,,,,,フューチャーマップ,0
43,1011101111015,新規,0,2025-03-21,2025-03-21,株式会社Ｃｒａｆｔ　Ｐｌｕｓ,,株式会社,東京都,新宿区,新宿１丁目２４番１－３０６号,,13,104,1600022,,,,,,,2025-03-21,1,,,,,クラフトプラス,0
44,1011101111064,新規,0,2025-03-21,2025-03-21,株式会社福福,,株式会社,東京都,新宿区,新宿２丁目１２番１３号新宿アントレサロンビル２階,,13,104,1600022,,,,,,,2025-03-21,1,,,,,フクフク,0
45,1011101111080,新規,0,2025-03-21,2025-03-21,株式会社ＫＭアセット,,株式会社,東京都,新宿区,市谷本村町３番２３－１１０２号,,13,104,1620845,,,,,,,2025-03-21,1,,,,,ケーエムアセット,0
52,1011401026920,新規,0,2025-03-21,2025-03-21,株式会社アトラス,,株式会社,東京都,板橋区,高島平６丁目１番５号板橋市場内,,13,119,1750082,,,,,,,2025-03-21,1,,,,,アトラス,0
53,1011401026937,新規,0,2025-03-21,2025-03-21,株式会社Ｌ４Ｕ,,株式会社,東京都,板橋区,大山金井町３８－６,,13,119,1730024,,,,,,,2025-03-21,1,,,,,エルフォーユー,0
55,1011403004651,新規,0,2025-03-21,2025-03-21,アンプラー合同会社,,合同会社,東京都,板橋区,仲町３１番６号１０２号室,,13,119,1730022,,,,,,,2025-03-21,1,,,,,アンプラー,0
59,1011603004633,新規,0,2025-03-21,2025-03-21,合同会社Ｃｏ‐Ｃｒｅａｔｅ　Ｆｒｏｎｔｉｅｒ,,合同会社,東京都,練馬区,三原台１丁目１０番５号,,13,120,1770031,,,,,,,2025-03-21,1,,,,,コクリエイトフロンティア,0
60,1011603004641,新規,0,2025-03-21,2025-03-21,合同会社ＢＩＺＡＲＴ,,合同会社,東京都,練馬区,石神井町３丁目１６－１９－３０２,,13,120,1770041,,,,,,,2025-03-21,1,,,,,ビザート,0
62,1011801045751,新規,0,2025-03-21,2025-03-21,ＯＨＪ株式会社,,株式会社,東京都,葛飾区,白鳥４丁目９―１３,,13,122,1250063,,,,,,,2025-03-21,1,,,,,オーエイチジェイ,0
67,1012805003324,新規,0,2025-03-21,2025-03-21,一般社団法人日野市介護医療福祉対策協議会,,その他の設立登記法人,東京都,日野市,豊田３丁目１番地の８プレシス豊田１階,,13,212,1910053,,,,,,,2025-03-21,1,,,,,,0
74,1020001161986,新規,0,2025-03-21,2025-03-21,株式会社伊藤電設,,株式会社,神奈川県,横浜市港北区,大倉山６丁目２１番６号,,14,109,2220037,,,,,,,2025-03-21,1,,,,,イトウデンセツ,0
81,1030001165490,新規,0,2025-03-21,2025-03-21,アルベラータ・リアルティ株式会社,,株式会社,埼玉県,さいたま市南区,大字大谷口１８８５番地,,11,108,3360042,,,,,,,2025-03-21,1,,,,,アルベラータリアルティ,0
82,1030001165516,新規,0,2025-03-21,2025-03-21,株式会社ファースト,,株式会社,埼玉県,和光市,白子３丁目２５番３０号,,11,229,3510101,,,,,,,2025-03-21,1,,,,,ファースト,0
83,1030001165532,新規,0,2025-03-21,2025-03-21,株式会社鵬誠,,株式会社,埼玉県,草加市,新里町７２３番地６,,11,221,3400031,,,,,,,2025-03-21,1,,,,,ホウセイ,0
86,1030003026352,新規,0,2025-03-21,2025-03-21,川口美装合同会社,,合同会社,埼玉県,蕨市,南町３丁目２－６ライオンズシティ蕨２０２,,11,223,3350003,,,,,,,2025-03-21,1,,,,,カワグチビソウ,0
87,1030005022085,新規,0,2025-03-21,2025-03-21,医療法人社団昌福会,,その他の設立登記法人,埼玉県,所沢市,西所沢１丁目９番１８号第二鹿島屋ビル２階,,11,208,3591144,,,,,,,2025-03-21,1,,,,,ショウフクカイ,0
96,1040001137943,新規,0,2025-03-21,2025-03-21,株式会社ＮＨＩ　ＧＲＯＵＰ,,株式会社,千葉県,八千代市,大和田新田３５３番地１００,,12,221,2760046,,,,,,,2025-03-21,1,,,,,エヌエイチアイグループ,0
101,1040003027127,新規,0,2025-03-21,2025-03-21,合同会社ＴＡＫＵＭＩ,,合同会社,千葉県,木更津市,田川６４１番地,,12,206,2920207,,,,,,,2025-03-21,1,,,,,タクミ,0
106,1050003009099,新規,0,2025-03-21,2025-03-21,満天ノ星合同会社,,合同会社,茨城県,稲敷郡阿見町,大字阿見４２８０番地１,,08,443,3000331,,,,,,,2025-03-21,1,,,,,マンテンノホシ,0
107,1050003009116,新規,0,2025-03-21,2025-03-21,合同会社ＲＧＢ　Ｌａｂ,,合同会社,茨城県,つくば市,花畑２丁目８番地１号ガリレオプレイス７０３,,08,220,3003261,,,,,,,2025-03-21,1,,,,,アールジービーラボ,0
108,1070001042744,新規,0,2025-03-21,2025-03-21,株式会社ＡＩＭＸ,,株式会社,群馬県,邑楽郡大泉町,大字寄木戸１２６６番地の４,,10,524,3700535,,,,,,,2025-03-21,1,,,,,アイエムエックス,0
112,1080401027815,新規,0,2025-03-21,2025-03-21,株式会社ＣｏＣｏＬｉｎｏ,,株式会社,静岡県,浜松市中央区,砂山町３２４番地１８,,22,138,4300926,,,,,,,2025-03-21,1,,,,,ココリノ,0
124,1120001273755,新規,0,2025-03-21,2025-03-21,株式会社Ｌｏｉｒｅ,,株式会社,大阪府,交野市,星田５丁目１０番８ルミエール星田１０１,,27,230,5760016,,,,,,,2025-03-21,1,,,,,ロアール,0
125,1120001273796,新規,0,2025-03-21,2025-03-21,株式会社Ｍｅｌｌｉｅｒ,,株式会社,大阪府,枚方市,春日元町１丁目８番２０号,,27,210,5730135,,,,,,,2025-03-21,1,,,,,メリエル,0
126,1120001273912,新規,0,2025-03-21,2025-03-21,株式会社Ｎａｎａｌａ,,株式会社,大阪府,大阪市住之江区,粉浜西２丁目１３番２２号,,27,125,5590007,,,,,,,2025-03-21,1,,,,,ナナラ,0
130,1120003028967,新規,0,2025-03-21,2025-03-21,家具レンタルシックス合同会社,,合同会社,大阪府,大阪市中央区,北浜３丁目５番２２号オリックス淀屋橋ビル７階,,27,128,5410041,,,,,,,2025-03-21,1,,,,,カグレンタルシックス,0
133,1120101071282,新規,0,2025-03-21,2025-03-21,Ａトラベル株式会社,,株式会社,大阪府,堺市堺区,南半町東１丁１番１０号,,27,141,5900966,,,,,,,2025-03-21,1,,,,,エートラベル,0
134,1120101071308,新規,0,2025-03-21,2025-03-21,株式会社ＲｅＬＩＦＥ建設,,株式会社,大阪府,松原市,小川４丁目８番４号Ｂ,,27,217,5800002,,,,,,,2025-03-21,1,,,,,リライフケンセツ,0
136,1120103006336,新規,0,2025-03-21,2025-03-21,合同会社ティーエス,,合同会社,大阪府,富田林市,加太１丁目１８番７号,,27,214,5840078,,,,,,,2025-03-21,1,,,,,ティーエス,0
137,1120901050618,新規,0,2025-03-21,2025-03-21,株式会社夢来り逢,,株式会社,大阪府,豊中市,東豊中町５丁目３５－７,,27,203,5600003,,,,,,,2025-03-21,1,,,,,ムクリア,0
142,1130001079235,新規,0,2025-03-21,2025-03-21,株式会社ｅ‐Ｍａｉｓｏｎ,,株式会社,京都府,京都市中京区,西ノ京下合町１１番地島津プラザ３階,,26,104,6048436,,,,,,,2025-03-21,1,,,,,イーメゾン,0
143,1130001079243,新規,0,2025-03-21,2025-03-21,ＭＡ　ＴＲＡＤＩＮＧ株式会社,,株式会社,京都府,京都市右京区,山ノ内宮前町２７－９ハイネス山ノ内１０３号室,,26,108,6150093,,,,,,,2025-03-21,1,,,,,エムエートレーディング,0
147,1130003010288,新規,0,2025-03-21,2025-03-21,Ｆ．Ｅ．４８２Ｍｉｙａｇａｗａ合同会社,,合同会社,京都府,京都市中京区,御池通東洞院東入笹屋町４３６永和御池ビル６０６号,,26,104,6048187,,,,,,,2025-03-21,1,,,,,エフイーフォーエートトゥーミヤガワ,0
150,1140001137792,新規,0,2025-03-21,2025-03-21,株式会社三華月,,株式会社,兵庫県,神戸市長田区,東尻池町２丁目２番１号,,28,106,6530022,,,,,,,2025-03-21,1,,,,,ミカヅキ,0
151,1140001137834,新規,0,2025-03-21,2025-03-21,神戸京町株式会社,,株式会社,兵庫県,神戸市北区,谷上西町２４番５－３０２号,,28,109,6511246,,,,,,,2025-03-21,1,,,,,コウベキョウマチ,0
153,1140003021755,新規,0,2025-03-21,2025-03-21,Ａ‐ｓｔｙｌｅ合同会社,,合同会社,兵庫県,神戸市中央区,下山手通２丁目１１番２５－３０５号,,28,110,6500011,,,,,,,2025-03-21,1,,,,,エースタイル,0
154,1140003021805,新規,0,2025-03-21,2025-03-21,ＮＳ合同会社,,合同会社,兵庫県,神戸市兵庫区,羽坂通３丁目７番３号豊緑兵庫ビル２階２０２号室,,28,105,6520805,,,,,,,2025-03-21,1,,,,,エヌエス,0
161,1180001165947,新規,0,2025-03-21,2025-03-21,コンストラクトグローブ株式会社,,株式会社,愛知県,名古屋市港区,当知１丁目１３１３グレイスＫ３０３号,,23,111,4550804,,,,,,,2025-03-21,1,,,,,コンストラクトグローブ,0
162,1180001166012,新規,0,2025-03-21,2025-03-21,株式会社ハル,,株式会社,愛知県,名古屋市中川区,牛立町１丁目１２６番地,,23,110,4540043,,,,,,,2025-03-21,1,,,,,ハル,0
163,1180003028160,新規,0,2025-03-21,2025-03-21,合同会社キャンパスコンパス,,合同会社,愛知県,名古屋市中村区,名駅４丁目２４番５号第２森ビル４０１,,23,105,4500002,,,,,,,2025-03-21,1,,,,,キャンパスコンパス,0
164,1180301039636,新規,0,2025-03-21,2025-03-21,株式会社ＴＲＹ　ＷＯＲＫＳ,,株式会社,愛知県,豊田市,逢妻町３丁目６番地６,,23,211,4710052,,,,,,,2025-03-21,1,,,,,トライワークス,0
168,1190001032089,新規,0,2025-03-21,2025-03-21,株式会社アイズ,,株式会社,三重県,鈴鹿市,高岡台３丁目２０番１５号ハニーネストＡ２０２,,24,207,5130019,,,,,,,2025-03-21,1,,,,,アイズ,0
175,1220005008940,新規,0,2025-03-21,2025-03-21,一般社団法人ＤＳＬ,,その他の設立登記法人,石川県,金沢市,富樫３丁目１番２５号,,17,201,9218171,,,,,,,2025-03-21,1,,,,,ディーエスエル,0
177,1240001064671,新規,0,2025-03-21,2025-03-21,株式会社クローザー,,株式会社,広島県,広島市東区,光町２丁目１４番１６‐３０２号,,34,102,7320052,,,,,,,2025-03-21,1,,,,,クローザー,0
188,1290001109356,新規,0,2025-03-21,2025-03-21,株式会社ｔｈｒｅｅ　ｄｏｔｓ．,,株式会社,福岡県,福岡市中央区,天神４丁目６－２８天神ファーストビル７階,,40,133,8100001,,,,,,,2025-03-21,1,,,,,スリードッツ,0
189,1290001109389,新規,0,2025-03-21,2025-03-21,株式会社Ｒ‐ＺＥＲＯＨＯＭＥ,,株式会社,福岡県,福岡市南区,老司１丁目３１番３０－２号,,40,134,8111346,,,,,,,2025-03-21,1,,,,,アールゼロホーム,0
190,1290001109397,新規,0,2025-03-21,2025-03-21,九州グローバルサービス株式会社,,株式会社,福岡県,久留米市,御井旗崎５丁目４－４－２,,40,203,8390841,,,,,,,2025-03-21,1,,,,,,0
191,1290001109406,新規,0,2025-03-21,2025-03-21,株式会社香椎浜北テラス,,株式会社,福岡県,福岡市東区,多の津１丁目４番５号,,40,131,8130034,,,,,,,2025-03-21,1,,,,,カシイハマキタテラス,0
193,1290003016534,新規,0,2025-03-21,2025-03-21,合同会社３８５Ｂｅａｕｔｅ,,合同会社,福岡県,久留米市,津福今町６２０番地３,,40,203,8300061,,,,,,,2025-03-21,1,,,,,ミヤコボーテ,0
194,1290003016567,新規,0,2025-03-21,2025-03-21,ＳＴ　ＧＲＯＵＰ合同会社,,合同会社,福岡県,福岡市博多区,住吉５丁目２－１３ロケーションズビル１Ｆ,,40,132,8120018,,,,,,,2025-03-21,1,,,,,エスティーグループ,0
