sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
14,1010001226682,新規,0,2022-05-18,2022-05-18,株式会社ファーマインド茨城農園,,株式会社,東京都,千代田区,神田和泉町１番地,,13,101,1010024,,,,,,,2022-05-18,1,,,,,ファーマインドイバラキノウエン,0
25,1010101015184,新規,0,2022-05-18,2022-05-18,株式会社悠か,,株式会社,東京都,八王子市,犬目町１０３８番地６,,13,201,1930802,,,,,,,2022-05-18,1,,,,,ハルカ,0
36,1010401167023,新規,0,2022-05-18,2022-05-18,株式会社テックグロー,,株式会社,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2022-05-18,1,,,,,テックグロー,0
40,1010403027605,新規,0,2022-05-18,2022-05-18,アシスト合同会社,,合同会社,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2022-05-18,1,,,,,アシスト,0
44,1010501048791,新規,0,2022-05-18,2022-05-18,株式会社ビルドアップ,,株式会社,東京都,台東区,浅草橋２丁目２９番１１号マルケービル８階,,13,106,1110053,,,,,,,2022-05-18,1,,,,,ビルドアップ,0
46,1010601061166,新規,0,2022-05-18,2022-05-18,アップレイス株式会社,,株式会社,東京都,墨田区,文花１丁目１８番１３号,,13,107,1310044,,,,,,,2022-05-18,1,,,,,アップレイス,0
54,1010901050868,新規,0,2022-05-18,2022-05-18,株式会社ＭＳＴコンサルティング,,株式会社,東京都,世田谷区,砧２丁目１６番１－６４７号,,13,112,1570073,,,,,,,2022-05-18,1,,,,,エムエスティーコンサルティング,0
62,1011001147497,新規,0,2022-05-18,2022-05-18,株式会社ＴＨＳ,,株式会社,東京都,渋谷区,桜丘町１３－９,,13,113,1500031,,,,,,,2022-05-18,1,,,,,ティエイチエス,0
67,1011101098863,新規,0,2022-05-18,2022-05-18,Ｅｕｒｏｆｉｎｓ　Ｇｅｎｏｍｉｃ　Ｓｅｒｖｉｃｅｓ　Ｊａｐａｎ　Ｈｏｌｄｉｎｇ株式会社,,株式会社,東京都,新宿区,余丁町１０番１０号新宿余丁町ビル４階,,13,104,1620055,,,,,,,2022-05-18,1,,,,,ユーロフィンジェノミックサービシーズジャパンホールディング,0
68,1011103011758,新規,0,2022-05-18,2022-05-18,合同会社リベロ,,合同会社,東京都,新宿区,歌舞伎町２丁目２７番１２号Ｌｅｅ２ビル５階Ｃ室,,13,104,1600021,,,,,,,2022-05-18,1,,,,,リベロ,0
85,1013301049084,新規,0,2022-05-18,2022-05-18,丸全令和株式会社,,株式会社,東京都,豊島区,池袋４丁目２９番１１号トウセン池袋ビル５０３号室,,13,116,1710014,,,,,,,2022-05-18,1,,,,,マルゼンレイワ,0
86,1013303006158,新規,0,2022-05-18,2022-05-18,合同会社ＣＦＯアドバイザーズ,,合同会社,東京都,豊島区,西池袋２丁目９番６－３０１号,,13,116,1710021,,,,,,,2022-05-18,1,,,,,シーエフオーアドバイザーズ,0
91,1020001146434,新規,0,2022-05-18,2022-05-18,株式会社タカハシ工務店,,株式会社,神奈川県,川崎市麻生区,下麻生１丁目７番２７－２０２号麻生台団地,,14,137,2150022,,,,,,,2022-05-18,1,,,,,タカハシコウムテン,0
99,1020005015536,新規,0,2022-05-18,2022-05-18,一般社団法人フクシデザイン,,その他の設立登記法人,神奈川県,横浜市鶴見区,岸谷３丁目７番５０号,,14,101,2300078,,,,,,,2022-05-18,1,,,,,フクシデザイン,0
106,1030001148256,新規,0,2022-05-18,2022-05-18,株式会社ＵＮ機械販売,,株式会社,埼玉県,幸手市,中５丁目１６番２２号,,11,240,3400115,,,,,,,2022-05-18,1,,,,,ユーエヌキカイハンバイ,0
107,1030001148272,新規,0,2022-05-18,2022-05-18,サイボークリエイト株式会社,,株式会社,埼玉県,川口市,前川１丁目１番７０号,,11,203,3330842,,,,,,,2022-05-18,1,,,,,サイボークリエイト,0
113,1040001123191,新規,0,2022-05-18,2022-05-18,株式会社Ａｌｌ　ｉｎ,,株式会社,千葉県,市川市,押切１９番７－５０６号,,12,203,2720107,,,,,,,2022-05-18,1,,,,,オールイン,0
123,1060001034882,新規,0,2022-05-18,2022-05-18,桐樹株式会社,,株式会社,栃木県,小山市,駅東通り１丁目３４番１５号,,09,208,3230022,,,,,,,2022-05-18,1,,,,,トウキ,0
130,1070001039237,新規,0,2022-05-18,2022-05-18,株式会社アイキューグロースパートナーズ,,株式会社,群馬県,館林市,栄町１３番１０号,,10,207,3740052,,,,,,,2022-05-18,1,,,,,アイキューグロースパートナーズ,0
131,1070001039245,新規,0,2022-05-18,2022-05-18,ＲＥＰＲＯＮＯ株式会社,,株式会社,群馬県,渋川市,伊香保町水沢１８２－５,,10,208,3770103,,,,,,,2022-05-18,1,,,,,リプローノ,0
162,1120001245928,新規,0,2022-05-18,2022-05-18,株式会社ミライ,,株式会社,大阪府,大阪市中央区,安堂寺町２丁目６番１１－１５０７号,,27,128,5420061,,,,,,,2022-05-18,1,,,,,ミライ,0
163,1120001245944,新規,0,2022-05-18,2022-05-18,海鮮丼カー株式会社,,株式会社,大阪府,大阪市淀川区,西中島５丁目１２番１５号新大阪浪速ビル７０３号,,27,123,5320011,,,,,,,2022-05-18,1,,,,,カイセンドンカー,0
164,1120001245993,新規,0,2022-05-18,2022-05-18,Ｋｎｏｔ株式会社,,株式会社,大阪府,大阪市西区,立売堀５丁目８番２６号７０１,,27,106,5500012,,,,,,,2022-05-18,1,,,,,ノット,0
168,1120003021699,新規,0,2022-05-18,2022-05-18,合同会社大阪住宅総合サービス,,合同会社,大阪府,大阪市旭区,高殿２丁目９番２１,,27,117,5350031,,,,,,,2022-05-18,1,,,,,オオサカジュウタクソウゴウサービス,0
178,1122001035854,新規,0,2022-05-18,2022-05-18,株式会社Ｒｏｏｔｓｄｏｌｌ,,株式会社,大阪府,東大阪市,小若江３丁目６－１８アミティカジュアル１階,,27,227,5770818,,,,,,,2022-05-18,1,,,,,ルーツドール,0
184,1130001071794,新規,0,2022-05-18,2022-05-18,株式会社穂高,,株式会社,京都府,宇治市,木幡南山９９番地の２２,,26,204,6110002,,,,,,,2022-05-18,1,,,,,ホタカ,0
193,1140001126028,新規,0,2022-05-18,2022-05-18,セレスタ株式会社,,株式会社,兵庫県,姫路市,東今宿３丁目５番２５号姫路ガスビル３０２,,28,201,6700056,,,,,,,2022-05-18,1,,,,,セレスタ,0
195,1140003017695,新規,0,2022-05-18,2022-05-18,合同会社５４マネジメント,,合同会社,兵庫県,明石市,朝霧町３丁目１－２０,,28,203,6730866,,,,,,,2022-05-18,1,,,,,コシマネジメント,0
200,1150001025550,新規,0,2022-05-18,2022-05-18,アキュファイン株式会社,,株式会社,奈良県,生駒郡斑鳩町,興留９丁目５番５号法隆寺駅前ビル４Ｆ,,29,344,6360123,,,,,,,2022-05-18,1,,,,,アキュファイン,0
