sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001067549,登記記録の閉鎖等,0,2024-10-31,2024-10-25,株式会社クエスト・インターナショナル,,株式会社,埼玉県,春日部市,南５丁目５番１９号,,11,214,3440064,,,2024-10-25,清算の結了等,,,2015-10-05,1,,,,,クエストインターナショナル,0
7,1010001171516,登記記録の閉鎖等,0,2024-10-31,2024-10-18,株式会社ＮＥＰ,,株式会社,東京都,中央区,日本橋３丁目２番１４号,,13,102,1030027,,,2024-10-18,清算の結了等,,,2015-11-09,1,,,,,,0
16,1010102001778,登記記録の閉鎖等,0,2024-10-31,2024-10-30,有限会社加藤造園,,有限会社,東京都,八王子市,小比企町１８３３番地の１,,13,201,1930934,,,2024-10-30,清算の結了等,,,2015-10-05,1,,,,,カトウゾウエン,0
25,1010701036588,登記記録の閉鎖等,0,2024-10-31,2024-10-28,株式会社ライブストリーミングジャパン,,株式会社,東京都,品川区,上大崎１丁目５番５号,,13,109,1410021,,,2024-10-28,清算の結了等,,,2018-10-15,1,,,,,ライブストリーミングジャパン,0
56,1011701022727,登記記録の閉鎖等,0,2024-10-31,2024-10-28,ＺＺＩＣ株式会社,,株式会社,東京都,江戸川区,中央４丁目９－３,,13,123,1320021,,,2024-10-28,清算の結了等,,,2019-06-18,1,,,,,ゼットゼットアイシー,0
72,1020001047905,登記記録の閉鎖等,0,2024-10-31,2024-10-15,株式会社リラックスホールディングス,,株式会社,神奈川県,横浜市神奈川区,金港町１番地１１－４００１号,,14,102,2210056,,,2024-10-15,清算の結了等,,,2015-10-05,1,,,,,リラックスホールディングス,0
82,1021001031931,登記記録の閉鎖等,0,2024-10-31,2024-10-29,小住装美株式会社,,株式会社,神奈川県,足柄下郡湯河原町,宮上７２４番地１８０,,14,384,2590314,,,2024-10-29,清算の結了等,,,2015-10-05,1,,,,,オズミソウビ,0
86,1021001060781,登記記録の閉鎖等,0,2024-10-31,2024-10-30,株式会社ジャパンライン,,株式会社,神奈川県,伊勢原市,東大竹２丁目８番１２－３２２号,,14,214,2591133,,,2024-10-30,清算の結了等,,,2016-11-30,1,,,,,,0
102,1030002060575,登記記録の閉鎖等,0,2024-10-31,2024-10-25,株式会社朝日新聞サービスアンカー・セキタ,,株式会社,埼玉県,和光市,本町２６番１６号,,11,229,3510114,,,2024-10-25,清算の結了等,,,2015-10-05,1,,,,,アサヒシンブンサービスアンカーセキタカ,0
104,1030002115461,登記記録の閉鎖等,0,2024-10-31,2024-10-25,有限会社オオハシ,,有限会社,埼玉県,熊谷市,万平町１丁目１３７番地,,11,202,3600034,,,2024-10-25,清算の結了等,,,2015-10-05,1,,,,,オオハシ,0
