sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001267644,新規,0,2026-08-03,2026-08-03,１５８株式会社,,株式会社,東京都,千代田区,神田神保町１丁目９番４号ＳＨＯＮＥＮＧＡＨＯ－２・７Ｆ,,13,101,1010051,,,,,,,2026-08-03,1,,,,,ジュウゴヤ,0
8,1010001267652,新規,0,2026-08-03,2026-08-03,株式会社ＫＲＳＣ,,株式会社,東京都,千代田区,内幸町２丁目１番６号,,13,101,1000011,,,,,,,2026-08-03,1,,,,,ケイアールエスシー,0
9,1010001267693,新規,0,2026-08-03,2026-08-03,株式会社Ａｒｔｒｉａｍ,,株式会社,東京都,中央区,八丁堀４丁目５―４、１Ｆ,,13,102,1040032,,,,,,,2026-08-03,1,,,,,アートリアム,0
13,1010005042069,新規,0,2026-08-03,2026-08-03,一般社団法人日本教育開発協会,,その他の設立登記法人,東京都,中央区,勝どき５丁目５番１４号１５Ｆ,,13,102,1040054,,,,,,,2026-08-03,1,,,,,ニホンキョウイクカイハツキョウカイ,0
22,1010401201046,新規,0,2026-08-03,2026-08-03,株式会社ＭＫ　Ｌｉｆｅｌｉｎｋｓ,,株式会社,東京都,港区,西麻布２丁目１５番７号東一ビル１０２,,13,103,1060031,,,,,,,2026-08-03,1,,,,,エムケーライフリンクス,0
23,1010401201104,新規,0,2026-08-03,2026-08-03,株式会社Ｂｒａｉｎｓｈｉｐ　Ｍａｒｉｎｅ　Ｔｅｃｈｎｏｌｏｇｙ,,株式会社,東京都,港区,浜松町２丁目１番１６号Ａフロント浜松町９階,,13,103,1050013,,,,,,,2026-08-03,1,,,,,ブレインシップマリンテクノロジー,0
24,1010401201129,新規,0,2026-08-03,2026-08-03,株式会社オスカーホースクラブ,,株式会社,東京都,港区,南青山６丁目３番１３号,,13,103,1070062,,,,,,,2026-08-03,1,,,,,オスカーホースクラブ,0
27,1010501056233,新規,0,2026-08-03,2026-08-03,ＫＹ株式会社,,株式会社,東京都,台東区,浅草７丁目６番３号テンフィールドビル３０１,,13,106,1110032,,,,,,,2026-08-03,1,,,,,ケイワイ,0
28,1010501056241,新規,0,2026-08-03,2026-08-03,株式会社四葉メディカルジャパン,,株式会社,東京都,台東区,千束２丁目２４－５グレイス北上野１０１,,13,106,1110031,,,,,,,2026-08-03,1,,,,,ヨツバメディカルジャパン,0
44,1011001179433,新規,0,2026-08-03,2026-08-03,株式会社スリーリバーズ,,株式会社,東京都,渋谷区,桜丘町２１番７号,,13,113,1500031,,,,,,,2026-08-03,1,,,,,スリーリバーズ,0
