sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001219959,新規,0,2021-07-29,2021-07-29,株式会社ＩＮＳＰＩＲＥ,,株式会社,東京都,中央区,銀座１丁目１５番７号,,13,102,1040061,,,,,,,2021-07-29,1,,,,,インスパイア,0
10,1010001219975,新規,0,2021-07-29,2021-07-29,株式会社ＡＤＤＨ,,株式会社,東京都,千代田区,九段南１丁目５番６号りそな九段ビル５ＦＫＳフロア,,13,101,1020074,,,,,,,2021-07-29,1,,,,,エーディーディーエイチ,0
12,1010003035421,新規,0,2021-07-29,2021-07-29,合同会社Ｆｏｓｔｅｒ　ｃｉｔｙ,,合同会社,東京都,文京区,西片２丁目８番７号ヴィルナターレＣ,,13,105,1130024,,,,,,,2021-07-29,1,,,,,フォスターシティー,0
13,1010005033687,新規,0,2021-07-29,2021-07-29,久喜開発特定目的会社,,その他の設立登記法人,東京都,千代田区,飯田橋４丁目７番１号結和税理士法人内,,13,101,1020072,,,,,,,2021-07-29,1,,,,,クキカイハツ,0
22,1010401161752,新規,0,2021-07-29,2021-07-29,株式会社デアイトテック,,株式会社,東京都,港区,西新橋３丁目２３－６,,13,103,1050003,,,,,,,2021-07-29,1,,,,,デアイトテック,0
29,1010501047620,新規,0,2021-07-29,2021-07-29,Ｐｕｄｕ　Ｒｏｂｏｔｉｃｓ　Ｊａｐａｎ株式会社,,株式会社,東京都,台東区,浅草橋５丁目１１番８号,,13,106,1110053,,,,,,,2021-07-29,1,,,,,プードゥーロボティクスジャパン,0
30,1010503006335,新規,0,2021-07-29,2021-07-29,和盛合同会社,,合同会社,東京都,台東区,根岸５丁目８－４,,13,106,1100003,,,,,,,2021-07-29,1,,,,,カズモリ,0
32,1010601059714,新規,0,2021-07-29,2021-07-29,株式会社エス・エー・エム,,株式会社,東京都,江東区,猿江２丁目１６－２３－３２２,,13,108,1350003,,,,,,,2021-07-29,1,,,,,エスエーエム,0
37,1010701041332,新規,0,2021-07-29,2021-07-29,株式会社ジェイプラス,,株式会社,東京都,品川区,南品川３丁目４－５,,13,109,1400004,,,,,,,2021-07-29,1,,,,,ジェイプラス,0
49,1010901049175,新規,0,2021-07-29,2021-07-29,株式会社ｎｏｐｒｏ,,株式会社,東京都,世田谷区,玉川３丁目２０番２号マノア玉川第３ビル５０１号室,,13,112,1580094,,,,,,,2021-07-29,1,,,,,ノプロ,0
53,1010903006694,新規,0,2021-07-29,2021-07-29,ＮＴＭ世田谷合同会社,,合同会社,東京都,世田谷区,弦巻３丁目１９番３号,,13,112,1540016,,,,,,,2021-07-29,1,,,,,エヌティーエムセタガヤ,0
58,1011001141946,新規,0,2021-07-29,2021-07-29,株式会社ＣＡＭＰＦＩＲＥ　ＳＯＣＩＡＬ　ＢＡＮＫ,,株式会社,東京都,渋谷区,渋谷２丁目２２番３号,,13,113,1500002,,,,,,,2021-07-29,1,,,,,キャンプファイアソーシャルバンク,0
59,1011001142003,新規,0,2021-07-29,2021-07-29,株式会社ミック動物診療,,株式会社,東京都,渋谷区,松濤２丁目１０番１２－１０２号,,13,113,1500046,,,,,,,2021-07-29,1,,,,,ミックドウブツシンリョウ,0
62,1011101095794,新規,0,2021-07-29,2021-07-29,株式会社ＰＲＯＧＲＩＴ　ＩＮＶＥＳＴ,,株式会社,東京都,新宿区,西新宿４丁目３２番４号,,13,104,1600023,,,,,,,2021-07-29,1,,,,,プログリットインベスト,0
63,1011101095803,新規,0,2021-07-29,2021-07-29,株式会社Ｆｕｎｒｉｘ,,株式会社,東京都,新宿区,西新宿６丁目１０－１日土地西新宿ビル８Ｆ,,13,104,1600023,,,,,,,2021-07-29,1,,,,,ファンリックス,0
64,1011101095860,新規,0,2021-07-29,2021-07-29,株式会社Ｄｒｏｐ,,株式会社,東京都,新宿区,西新宿４丁目４０番３号アクサス初台７０２号室,,13,104,1600023,,,,,,,2021-07-29,1,,,,,ドロップ,0
69,1011305002761,新規,0,2021-07-29,2021-07-29,一般社団法人建設業教育協会,,その他の設立登記法人,東京都,杉並区,永福４丁目１番９号エイジアームズ２－Ｃ,,13,115,1680064,,,,,,,2021-07-29,1,,,,,ケンセツギョウキョウイクキョウカイ,0
70,1011401023570,新規,0,2021-07-29,2021-07-29,ＳＳＤ　Ｆａｃｔｏｒｙ株式会社,,株式会社,東京都,板橋区,大山東町３番３号,,13,119,1730014,,,,,,,2021-07-29,1,,,,,エスエスディーファクトリー,0
72,1011701024574,新規,0,2021-07-29,2021-07-29,株式会社ドレミ,,株式会社,東京都,江戸川区,北葛西４丁目１２番２５－３０２号,,13,123,1340081,,,,,,,2021-07-29,1,,,,,ドレミ,0
