sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001241450,新規,0,2024-01-15,2024-01-15,Ｇｒａｎｖｉｌｌｅ　Ｊａｐａｎ株式会社,,株式会社,東京都,千代田区,四番町４番地９新東京国際リーガル内,,13,101,1020081,,,,,,,2024-01-15,1,,,,,グランヴィルジャパン,0
22,1010401179563,新規,0,2024-01-15,2024-01-15,株式会社ＯＪＩＴＯ,,株式会社,東京都,港区,六本木４丁目３番１１号,,13,103,1060032,,,,,,,2024-01-15,1,,,,,オジト,0
23,1010401179704,新規,0,2024-01-15,2024-01-15,株式会社遊脳,,株式会社,東京都,港区,浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,,13,103,1050013,,,,,,,2024-01-15,1,,,,,ウノウ,0
24,1010401179712,新規,0,2024-01-15,2024-01-15,Ｋｉｎｇ　Ｓｏｌｕｔｉｏｎ株式会社,,株式会社,東京都,港区,虎ノ門４丁目３番１号城山トラストタワー２１階,,13,103,1050001,,,,,,,2024-01-15,1,,,,,キングソリューション,0
29,1010403031739,新規,0,2024-01-15,2024-01-15,合同会社ＳＯＭ,,合同会社,東京都,港区,元赤坂１丁目１番７号,,13,103,1070051,,,,,,,2024-01-15,1,,,,,エスオーエム,0
33,1010501051597,新規,0,2024-01-15,2024-01-15,ＳＡＵＦＡＬ株式会社,,株式会社,東京都,台東区,上野３丁目１６番２号天翔オフィス上野末広町,,13,106,1100005,,,,,,,2024-01-15,1,,,,,サウファル,0
36,1010603010583,新規,0,2024-01-15,2024-01-15,合同会社田中投資,,合同会社,東京都,江東区,豊洲５丁目１番１３－８１２号,,13,108,1350061,,,,,,,2024-01-15,1,,,,,タナカトウシ,0
60,1011001159369,新規,0,2024-01-15,2024-01-15,株式会社ＧＡＩＷＡＹＡ,,株式会社,東京都,目黒区,上目黒２丁目４１番１４号,,13,110,1530051,,,,,,,2024-01-15,1,,,,,ガイワヤ,0
70,1011101105776,新規,0,2024-01-15,2024-01-15,株式会社アスキーベース,,株式会社,東京都,新宿区,新小川町６番３９号ニックハイム飯田橋２Ｆ,,13,104,1620814,,,,,,,2024-01-15,1,,,,,アスキーベース,0
72,1011103013960,新規,0,2024-01-15,2024-01-15,ＬＵＬＵ合同会社,,合同会社,東京都,新宿区,西早稲田２丁目４番２６号,,13,104,1690051,,,,,,,2024-01-15,1,,,,,ルル,0
73,1011201025172,新規,0,2024-01-15,2024-01-15,株式会社ＴａｌｅＬｉｎｋ,,株式会社,東京都,中野区,中野４丁目１０番２号,,13,114,1640001,,,,,,,2024-01-15,1,,,,,テイルリンク,0
80,1011805003326,新規,0,2024-01-15,2024-01-15,一般社団法人国際芸術療法協会,,その他の設立登記法人,東京都,足立区,千住関屋町１０－１４－８０３,,13,121,1200024,,,,,,,2024-01-15,1,,,,,コクサイゲイジュツリョウホウキョウカイ,0
82,1012401041397,新規,0,2024-01-15,2024-01-15,株式会社ＳＫプランニング,,株式会社,東京都,三鷹市,牟礼７丁目３－１２,,13,204,1810002,,,,,,,2024-01-15,1,,,,,エスケープランニング,0
83,1012401041406,新規,0,2024-01-15,2024-01-15,株式会社メタアルケミスト,,株式会社,東京都,武蔵野市,吉祥寺本町１丁目２０番１号吉祥寺永谷シティプラザ１００２,,13,203,1800004,,,,,,,2024-01-15,1,,,,,メタアルケミスト,0
87,1012803003284,新規,0,2024-01-15,2024-01-15,Ｏｆｆｉｃｅ　ｍａｔｕｊｕｎ合同会社,,合同会社,東京都,国分寺市,北町４丁目７－３９,,13,214,1850001,,,,,,,2024-01-15,1,,,,,オフィスマツジュン,0
104,1020003025297,新規,0,2024-01-15,2024-01-15,ＮＬＴ合同会社,,合同会社,神奈川県,川崎市多摩区,南生田４丁目２４番１－１０４号コスモ百合ヶ丘ヒルズ,,14,135,2140036,,,,,,,2024-01-15,1,,,,,エヌエルティ,0
105,1020003025306,新規,0,2024-01-15,2024-01-15,ＴＯＵＣＨ　ＷＯＯＤ合同会社,,合同会社,神奈川県,横浜市港北区,篠原東２丁目１７番２１号,,14,109,2220022,,,,,,,2024-01-15,1,,,,,タッチウッド,0
106,1020003025355,新規,0,2024-01-15,2024-01-15,ニュートリションファーム合同会社,,合同会社,神奈川県,横浜市西区,浅間町１丁目４番３号ウィザードビル４０２,,14,103,2200072,,,,,,,2024-01-15,1,,,,,ニュートリションファーム,0
107,1021001081183,新規,0,2024-01-15,2024-01-15,株式会社ＦＡＶｌｏｕｎｇｅ,,株式会社,神奈川県,茅ヶ崎市,東海岸北２丁目４－４４－１８,,14,207,2530053,,,,,,,2024-01-15,1,,,,,ファボラウンジ,0
108,1021001081217,新規,0,2024-01-15,2024-01-15,株式会社海翔,,株式会社,神奈川県,鎌倉市,七里ガ浜２丁目１３番１６号,,14,204,2480026,,,,,,,2024-01-15,1,,,,,カイト,0
113,1021003014001,新規,0,2024-01-15,2024-01-15,泰澄合同会社,00133335,合同会社,神奈川県,大和市,下鶴間２７８２番地,,14,213,2420001,,,,,,,2024-01-15,1,,,,,タイチョウ,0
119,1030003023416,新規,0,2024-01-15,2024-01-15,合同会社ＤＯＧ　ＴＲＵＳＴ,,合同会社,埼玉県,川口市,末広１丁目３番８－３０６,,11,203,3320006,,,,,,,2024-01-15,1,,,,,ドッグトラスト,0
122,1040001131624,新規,0,2024-01-15,2024-01-15,Ｄｏｗｎ　ｔｏ　Ｅａｒｔｈ　ＢＥＹＯＮＤ　ＨＥＡＬＴＨ株式会社,,株式会社,千葉県,香取市,佐原イ３４０８番地,,12,236,2870003,,,,,,,2024-01-15,1,,,,,ダウントゥーアースビヨンドヘルス,0
123,1040001131715,新規,0,2024-01-15,2024-01-15,株式会社Ｄ’ｓ,,株式会社,千葉県,八千代市,八千代台東１丁目２９番７号,,12,221,2760032,,,,,,,2024-01-15,1,,,,,ディーズ,0
124,1040001131723,新規,0,2024-01-15,2024-01-15,株式会社ツルヤ,,株式会社,千葉県,袖ケ浦市,南袖６４番地１の２,,12,229,2990268,,,,,,,2024-01-15,1,,,,,ツルヤ,0
126,1040003024099,新規,0,2024-01-15,2024-01-15,合同会社Ｃｏｃｏｌｏ　Ｌａｂ．,,合同会社,千葉県,佐倉市,本町８２番地２７,,12,212,2850037,,,,,,,2024-01-15,1,,,,,ココロラボ,0
128,1050001054122,新規,0,2024-01-15,2024-01-15,ＡＣデザイン株式会社,,株式会社,茨城県,笠間市,鴻巣６５７番地３６３,,08,216,3091706,,,,,,,2024-01-15,1,,,,,エーシーデザイン,0
143,1080001026077,新規,0,2024-01-15,2024-01-15,株式会社カプリス,,株式会社,静岡県,静岡市葵区,竜南３丁目５番１０号,,22,101,4200804,,,,,,,2024-01-15,1,,,,,カプリス,0
192,1100001037088,新規,0,2024-01-15,2024-01-15,株式会社ベストプレシャス,,株式会社,長野県,松本市,筑摩３丁目１６番２２号メゾン若宮Ｄ２０１号室,,20,202,3900821,,,,,,,2024-01-15,1,,,,,ベストプレシャス,0
193,1100001037121,新規,0,2024-01-15,2024-01-15,株式会社ＹＭＲ,,株式会社,長野県,松本市,井川城１丁目６番３６号コーポ・クワンクウ１Ｆ,,20,202,3900831,,,,,,,2024-01-15,1,,,,,ワイエムアール,0
205,1120001260877,新規,0,2024-01-15,2024-01-15,燕来瀛商貿株式会社,00133330,株式会社,大阪府,大阪市住吉区,沢之町１丁目５番２８号１階,,27,120,5580031,,,,,,,2024-01-15,1,,,,,エンライエンショウボウ,0
206,1120001261248,新規,0,2024-01-15,2024-01-15,株式会社Ｃｏｌｌｅｃｔ,,株式会社,大阪府,大阪市住吉区,殿辻２丁目２番２１号ロマネ沢之町１１１号,,27,120,5580042,,,,,,,2024-01-15,1,,,,,コレクト,0
207,1120001261256,新規,0,2024-01-15,2024-01-15,保育アセスメント株式会社,,株式会社,大阪府,大阪市住之江区,西加賀屋１丁目１番４７号,,27,125,5590016,,,,,,,2024-01-15,1,,,,,ホイクアセスメント,0
208,1120001261272,新規,0,2024-01-15,2024-01-15,株式会社Ｅｒｎｔｅ　Ｍｏｎｄ,,株式会社,大阪府,大阪市都島区,都島本通１丁目１９番６号山口ビル２０１,,27,102,5340021,,,,,,,2024-01-15,1,,,,,エントモンド,0
