sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
45,1011101069674,登記記録の閉鎖等,0,2022-07-05,2022-06-30,株式会社坂の上総合研究所,,株式会社,東京都,新宿区,神楽坂５丁目２０番地５－２２０３号,,13,104,1620825,,,2022-06-30,清算の結了等,,,2015-10-05,1,,,,,サカノウエソウゴウケンキュウショ,0
56,1011702016364,登記記録の閉鎖等,0,2022-07-05,2022-07-04,有限会社リバートップ,,有限会社,東京都,江戸川区,南小岩７丁目２番２号,,13,123,1330056,,,2022-07-04,清算の結了等,,,2015-10-05,1,,,,,リバートップ,0
80,1020001110464,登記記録の閉鎖等,0,2022-07-05,2022-06-28,株式会社オラリアス,,株式会社,神奈川県,横浜市港北区,大倉山２丁目３番２７号,,14,109,2220037,,,2022-06-28,清算の結了等,,,2015-10-05,1,,,,,オラリアス,0
87,1021001022435,登記記録の閉鎖等,0,2022-07-05,2022-06-27,株式会社神奈川精機,,株式会社,東京都,中央区,新川２丁目１８番４号八重洲マンション４０１,,13,102,1040033,,,2022-06-27,清算の結了等,,,2015-10-05,1,,,,,カナガワセイキ,0
104,1040001096925,登記記録の閉鎖等,0,2022-07-05,2022-06-22,株式会社愛宕工業,,株式会社,千葉県,銚子市,笠上町６９７７番地の１１,,12,202,2880004,,,2022-06-22,清算の結了等,,,2016-09-13,1,,,,,アタゴコウギョウ,0
113,1070001027910,登記記録の閉鎖等,0,2022-07-05,2022-06-23,株式会社仏法僧,,株式会社,群馬県,安中市,大竹１９０番地３,,10,211,3790121,,,2022-06-23,清算の結了等,,,2015-10-05,1,,,,,ブッポウソウ,0
145,1120002068535,登記記録の閉鎖等,0,2022-07-05,2022-07-01,有限会社栄角,,有限会社,大阪府,大阪市中央区,道修町１丁目５番７号,,27,128,5410045,,,2022-07-01,合併による解散等,9120001032542,令和４年７月１日大阪市中央区道修町一丁目５番７号株式会社ピカソ（9120001032542）に合併し解散,2015-10-05,1,,,,,エイカク,0
148,1120005007226,登記記録の閉鎖等,0,2022-07-05,2022-06-28,新日本特紡工業組合,,その他の設立登記法人,大阪府,大阪市中央区,久太郎町１丁目６番１５号,,27,128,5410056,,,2022-06-28,清算の結了等,,,2015-10-05,1,,,,,シンニホントクボウ,0
182,1180001013115,登記記録の閉鎖等,0,2022-07-05,2022-06-29,株式会社日本浮世絵同好会,,株式会社,愛知県,名古屋市北区,東味鋺１丁目２３０１番地,,23,103,4620013,,,2022-06-29,清算の結了等,,,2015-10-05,1,,,,,ニホンウキヨエドウコウカイ,0
187,1180001074231,登記記録の閉鎖等,0,2022-07-05,2022-06-30,株式会社システム中部,,株式会社,愛知県,春日井市,春見町５２番地の９,,23,206,4860837,,,2022-06-30,清算の結了等,,,2015-10-05,1,,,,,,0
199,1180003001844,登記記録の閉鎖等,0,2022-07-05,2022-06-30,合同会社大栄商店,,合同会社,愛知県,名古屋市北区,大曽根２丁目８番５６号,,23,103,4620825,,,2022-06-30,清算の結了等,,,2015-10-05,1,,,,,,0
219,1260005005026,登記記録の閉鎖等,0,2022-07-05,2022-06-30,岡山県西部再生資源協同組合,,その他の設立登記法人,岡山県,笠岡市,笠岡５９１１番地の３,,33,205,7140081,,,2022-06-30,清算の結了等,,,2015-10-05,1,,,,,オカヤマケンセイブサイセイシゲン,0
228,1290001085853,登記記録の閉鎖等,0,2022-07-05,2022-06-28,株式会社新日本語教育,,株式会社,福岡県,久留米市,櫛原町１２７番地９,00117138,40,203,8300013,,,2022-06-28,清算の結了等,,,2019-07-12,1,,,,,シンニホンゴキョウイク,0
246,1320002002507,登記記録の閉鎖等,0,2022-07-05,2022-07-01,有限会社研水,,有限会社,大分県,大分市,錦町１０番１７号三和荘１０３号,,44,201,8700100,,,2022-07-01,清算の結了等,,,2015-10-05,1,,,,,ケンスイ,0
250,1330002018262,登記記録の閉鎖等,0,2022-07-05,2022-06-23,有限会社ペック,,有限会社,熊本県,合志市,御代志２０７４番地１,,43,216,8611104,,,2022-06-23,清算の結了等,,,2015-10-05,1,,,,,ペック,0
263,1380001020891,登記記録の閉鎖等,0,2022-07-05,2022-07-01,株式会社南会建機,,株式会社,福島県,南会津郡只見町,大字大倉字上田１６２番地１,,07,367,9680602,,,2022-07-01,合併による解散等,4380001017530,令和４年７月１日福島県会津若松市町北町大字上荒久田字鈴木５７番地１株式会社南会西部建設コーポレーション（4380001017530）に合併し解散,2015-10-05,1,,,,,ナンカイケンキ,0
265,1380005010435,登記記録の閉鎖等,0,2022-07-05,2022-06-27,特定非営利活動法人環境ワーキンググループ伊達,,その他の設立登記法人,福島県,伊達市,保原町字半道４９番地２,,07,213,9600635,,,2022-06-27,清算の結了等,,,2015-10-05,1,,,,,カンキョウワーキンググループダテ,0
292,1460302003083,登記記録の閉鎖等,0,2022-07-05,2022-07-04,有限会社新生堂,,有限会社,北海道,紋別郡遠軽町,一条通南１丁目７番地,,01,555,0990417,,,2022-07-04,清算の結了等,,,2015-10-05,1,,,,,シンセイドウ,0
